CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.566, None, None, None,23.28,10.0,132.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None, None, None, None,34
1.569, None, None, None,24.53,10.78,127.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None, None, None, None,34
0.754, None, None, None,24.51,8.5,152.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None, None, None, None,34
0.402, None, None, None,18.95,9.03,173.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None, None, None, None,34
0.193, None, None, None,22.35,7.54,189.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None, None, None, None,34
-0.338, None, None, None,45.67,3.165,229.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None, None, None, None,34
-0.755, None, None, None,42.04,3.723,234.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None, None, None, None,34
-0.755, None, None, None,33.0,6.095,201.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None, None, None, None,34
-0.282, None, None, None,19.67,15.09,177.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None, None, None, None,34
-0.073, None, None, None,14.31,20.48,167.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None, None, None, None,34
0.695, None, None, None,15.74,17.35,168.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None, None, None, None,34
1.492, None, None, None,17.18,15.54,170.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None, None, None, None,34
2.517, None, None, None,20.02,13.79,173.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None, None, None, None,34
2.585, None, None, None,26.38,12.54,177.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None, None, None, None,34
3.259, None, None, None,31.38,11.47,192.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None, None, None, None,34
3.99, None, None, None,38.64,7.35,221.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 15:00:00, None, None, None, None,34
4.743, None, None, None,34.32,8.59,202.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 16:00:00, None, None, None, None,34
5.433, None, None, None,41.5,6.421,203.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 17:00:00, None, None, None, None,34
6.017, None, None, None,28.63,11.51,184.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 18:00:00, None, None, None, None,34
6.403, None, None, None,23.25,19.77,175.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 19:00:00, None, None, None, None,34
6.133, None, None, None,31.0,14.87,180.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None, None, None, None,34
5.951, None, None, None,20.16,23.77,173.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None, None, None, None,34
