RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.707, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.219, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.038, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.97, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.907, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.715, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.154, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,0.756, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.099, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.566, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.173, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.81, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.886, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.439, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.58, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.456, None, None, None, None, None, None, None, None, None,2019-08-20 15:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.14, None, None, None, None, None, None, None, None, None,2019-08-20 16:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.98, None, None, None, None, None, None, None, None, None,2019-08-20 17:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.96, None, None, None, None, None, None, None, None, None,2019-08-20 18:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.15, None, None, None, None, None, None, None, None, None,2019-08-20 19:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.9, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.53, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.626, None, None, None, None, None, None, None, None, None,2019-08-20 22:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.589, None, None, None, None, None, None, None, None, None,2019-08-20 23:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.213, None, None, None, None, None, None, None, None, None,2019-08-21 00:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.832, None, None, None, None, None, None, None, None, None,2019-08-21 01:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.454, None, None, None, None, None, None, None, None, None,2019-08-21 02:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.223, None, None, None, None, None, None, None, None, None,2019-08-21 03:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.513, None, None, None, None, None, None, None, None, None,2019-08-21 04:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.764, None, None, None, None, None, None, None, None, None,2019-08-21 05:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.397, None, None, None, None, None, None, None, None, None,2019-08-21 06:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.03, None, None, None, None, None, None, None, None, None,2019-08-21 07:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.838, None, None, None, None, None, None, None, None, None,2019-08-21 08:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.387, None, None, None, None, None, None, None, None, None,2019-08-21 09:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.875, None, None, None, None, None, None, None, None, None,2019-08-21 10:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.86, None, None, None, None, None, None, None, None, None,2019-08-21 11:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.26, None, None, None, None, None, None, None, None, None,2019-08-21 12:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.695, None, None, None, None, None, None, None, None, None,2019-08-21 13:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.22, None, None, None, None, None, None, None, None, None,2019-08-21 14:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,7.24, None, None, None, None, None, None, None, None, None,2019-08-21 15:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.752, None, None, None, None, None, None, None, None, None,2019-08-21 16:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.662, None, None, None, None, None, None, None, None, None,2019-08-21 17:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.433, None, None, None, None, None, None, None, None, None,2019-08-21 18:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,5.011, None, None, None, None, None, None, None, None, None,2019-08-21 19:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.685, None, None, None, None, None, None, None, None, None,2019-08-21 20:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.59, None, None, None, None, None, None, None, None, None,2019-08-21 21:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.256, None, None, None, None, None, None, None, None, None,2019-08-21 22:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.96, None, None, None, None, None, None, None, None, None,2019-08-21 23:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.142, None, None, None, None, None, None, None, None, None,2019-08-22 00:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.597, None, None, None, None, None, None, None, None, None,2019-08-22 01:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.789, None, None, None, None, None, None, None, None, None,2019-08-22 02:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.98, None, None, None, None, None, None, None, None, None,2019-08-22 03:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.168, None, None, None, None, None, None, None, None, None,2019-08-22 04:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.598, None, None, None, None, None, None, None, None, None,2019-08-22 05:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.953, None, None, None, None, None, None, None, None, None,2019-08-22 06:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.54, None, None, None, None, None, None, None, None, None,2019-08-22 07:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.739, None, None, None, None, None, None, None, None, None,2019-08-22 08:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.685, None, None, None, None, None, None, None, None, None,2019-08-22 09:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,4.305, None, None, None, None, None, None, None, None, None,2019-08-22 10:00:00, None,34
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,6.776, None, None, None, None, None, None, None, None, None,2019-08-22 11:00:00, None,34
