wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
305.0,72.0,15.7,0.0,8.3,14.8,13.2,13.2,305.0,0.0,0.0,69.0,2020-09-02 00:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0,69.0,14.8,0.0,7.6,17.6,13.2,13.2,315.0,0.0,0.0,68.0,2020-09-02 01:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0,69.0,14.8,0.0,7.6,17.1,13.2,13.2,305.0,0.0,0.0,69.0,2020-09-02 02:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0,68.0,17.6,0.0,7.4,15.0,13.2,13.0,308.0,0.0,0.0,70.0,2020-09-02 03:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0,69.0,17.1,0.0,7.6,15.7,13.2,12.6,299.0,0.0,0.0,74.0,2020-09-02 04:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0,70.0,15.0,0.0,7.7,14.7,13.0,12.9,302.0,0.0,0.0,74.0,2020-09-02 05:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,74.0,15.7,0.0,8.1,16.3,12.6,14.0,307.0,0.0,0.0,70.0,2020-09-02 06:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,74.0,14.7,0.0,8.4,20.5,12.9,12.5,318.0,0.0,0.0,84.0,2020-09-02 07:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,70.0,16.3,0.2,8.6,17.1,14.0,10.0,310.0,0.0,0.0,82.0,2020-09-02 08:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0,84.0,20.5,0.0,9.9,24.2,12.5,12.5,15.0,0.0,0.0,67.0,2020-09-02 09:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0,82.0,17.1,0.0,7.1,20.4,10.0,12.3,351.0,0.2,0.2,56.0,2020-09-02 10:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0,67.0,24.2,0.0,6.5,21.6,12.5,13.9,348.0,0.0,0.2,52.0,2020-09-02 11:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0,56.0,20.4,0.0,3.8,14.6,12.3,15.3,347.0,0.0,0.2,53.0,2020-09-02 12:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,52.0,21.6,0.0,4.2,15.4,13.9,17.0,341.0,0.0,0.2,49.0,2020-09-02 13:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,53.0,14.6,0.0,5.8,15.3,15.3,17.3,349.0,0.0,0.2,49.0,2020-09-02 14:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0,49.0,15.4,0.0,6.2,8.6,17.0,17.5,351.0,0.0,0.2,49.0,2020-09-02 15:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0,49.0,15.3,0.0,6.5,5.4,17.3,17.2,2.0,0.0,0.2,47.0,2020-09-02 16:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0,49.0,8.6,0.0,6.7,4.7,17.5,16.2,348.0,0.0,0.2,49.0,2020-09-02 17:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0,47.0,5.4,0.0,5.8,7.0,17.2,14.2,289.0,0.0,0.2,56.0,2020-09-02 18:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0,49.0,4.7,0.0,5.5,11.9,16.2,13.3,277.0,0.0,0.2,57.0,2020-09-02 19:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0,56.0,7.0,0.0,5.6,2.9,14.2,10.4,306.0,0.0,0.2,75.0,2020-09-02 20:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0,57.0,11.9,0.0,5.0,7.6,13.3,10.3,309.0,0.0,0.2,74.0,2020-09-02 21:00:00,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
