wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
103.0, 67.0, 4.0,0.0, 8.0,6.1, 14.0,13.7, 180.0, 0.0, 0.0,64.0,2020-09-02 00:00:00,36
60.0, 73.0, 8.3,0.0, 7.9,5.0, 12.6,14.7, 26.0, 0.0, 0.0,57.0,2020-09-02 01:00:00,36
27.0, 64.0, 6.1,0.0, 7.0,8.7, 13.7,13.5, 103.0, 0.0, 0.0,68.0,2020-09-02 02:00:00,36
349.0, 57.0, 5.0,0.0, 6.3,4.6, 14.7,13.2, 60.0, 0.0, 0.0,69.0,2020-09-02 03:00:00,36
5.0, 68.0, 8.7,0.0, 7.7,3.5, 13.5,13.1, 27.0, 0.0, 0.0,70.0,2020-09-02 04:00:00,36
27.0, 69.0, 4.6,0.0, 7.6,7.4, 13.2,12.4, 349.0, 0.0, 0.0,71.0,2020-09-02 05:00:00,36
37.0, 70.0, 3.5,0.0, 7.8,7.9, 13.1,12.9, 5.0, 0.0, 0.0,69.0,2020-09-02 06:00:00,36
168.0, 71.0, 7.4,0.0, 7.3,3.4, 12.4,16.4, 27.0, 0.0, 0.0,56.0,2020-09-02 07:00:00,36
187.0, 69.0, 7.9,0.0, 7.4,6.8, 12.9,17.8, 37.0, 0.0, 0.0,53.0,2020-09-02 08:00:00,36
20.0, 56.0, 3.4,0.0, 7.6,15.3, 16.4,18.1, 168.0, 0.0, 0.0,54.0,2020-09-02 09:00:00,36
3.0, 53.0, 6.8,0.0, 8.1,10.0, 17.8,20.7, 187.0, 0.0, 0.0,37.0,2020-09-02 10:00:00,36
358.0, 54.0, 15.3,0.0, 8.7,6.7, 18.1,21.7, 20.0, 0.0, 0.0,38.0,2020-09-02 11:00:00,36
337.0, 37.0, 10.0,0.0, 5.5,5.4, 20.7,21.5, 3.0, 0.0, 0.0,38.0,2020-09-02 12:00:00,36
347.0, 38.0, 6.7,0.0, 6.8,9.2, 21.7,22.7, 358.0, 0.0, 0.0,35.0,2020-09-02 13:00:00,36
309.0, 38.0, 5.4,0.0, 6.6,9.2, 21.5,24.5, 337.0, 0.0, 0.0,30.0,2020-09-02 14:00:00,36
277.0, 35.0, 9.2,0.0, 6.5,7.6, 22.7,24.3, 347.0, 0.0, 0.0,28.0,2020-09-02 15:00:00,36
300.0, 30.0, 9.2,0.0, 5.8,9.0, 24.5,23.8, 309.0, 0.0, 0.0,29.0,2020-09-02 16:00:00,36
22.0, 28.0, 7.6,0.0, 4.6,6.4, 24.3,20.6, 277.0, 0.0, 0.0,36.0,2020-09-02 17:00:00,36
6.0, 29.0, 9.0,0.0, 4.7,9.9, 23.8,17.3, 300.0, 0.0, 0.0,46.0,2020-09-02 18:00:00,36
17.0, 36.0, 6.4,0.0, 5.0,10.6, 20.6,15.1, 22.0, 0.0, 0.0,52.0,2020-09-02 19:00:00,36
18.0, 46.0, 9.9,0.0, 5.6,11.8, 17.3,13.0, 6.0, 0.0, 0.0,59.0,2020-09-02 20:00:00,36
33.0, 52.0, 10.6,0.0, 5.3,7.4, 15.1,12.0, 17.0, 0.0, 0.0,64.0,2020-09-02 21:00:00,36
49.0, 59.0, 11.8,0.0, 5.2,8.5, 13.0,10.5, 18.0, 0.0, 0.0,69.0,2020-09-02 22:00:00,36
14.0, 64.0, 7.4,0.0, 5.4,7.5, 12.0,9.4, 33.0, 0.0, 0.0,74.0,2020-09-02 23:00:00,36
22.0, 69.0, 8.5,0.0, 5.1,6.9, 10.5,8.8, 49.0, 0.0, 0.0,75.0,2020-09-03 00:00:00,36
34.0, 74.0, 7.5,0.0, 5.0,5.9, 9.4,7.5, 14.0, 0.0, 0.0,81.0,2020-09-03 01:00:00,36
28.0, 75.0, 6.9,0.0, 4.6,6.5, 8.8,6.7, 22.0, 0.0, 0.0,84.0,2020-09-03 02:00:00,36
