CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-10.11,90.9, None, None, None, 11.54, None, 353.4, 0.0, None, None,-11.0, None, None,2019-12-17 00:00:00,51
-10.0,91.1, None, None, None, 6.957, None, 352.5, 0.0, None, None,-11.0, None, None,2019-12-17 01:00:00,51
-9.62,91.4, None, None, None, 5.013, None, 351.8, 0.0, None, None,-11.0, None, None,2019-12-17 02:00:00,51
-9.36,91.7, None, None, None, 7.701, None, 353.4, 0.0, None, None,-10.0, None, None,2019-12-17 03:00:00,51
-9.2,91.8, None, None, None, 4.921, None, 353.6, 0.0, None, None,-10.0, None, None,2019-12-17 04:00:00,51
-8.9,92.1, None, None, None, 10.7, None, 356.3, 0.0, None, None,-10.0, None, None,2019-12-17 05:00:00,51
-8.79,92.0, None, None, None, 7.216, None, 355.7, 0.0, None, None,-10.0, None, None,2019-12-17 06:00:00,51
-9.15,91.3, None, None, None, 9.09, None, 355.3, 0.0, None, None,-10.0, None, None,2019-12-17 07:00:00,51
-9.42,91.1, None, None, None, 9.96, None, 354.1, 0.0, None, None,-11.0, None, None,2019-12-17 08:00:00,51
-9.01,91.6, None, None, None, 12.76, None, 353.8, 0.0, None, None,-10.0, None, None,2019-12-17 10:00:00,51
-8.77,91.6, None, None, None, 12.77, None, 352.7, 0.0, None, None,-10.0, None, None,2019-12-17 11:00:00,51
-8.93,91.4, None, None, None, 15.31, None, 353.3, 0.0, None, None,-10.0, None, None,2019-12-17 12:00:00,51
-9.06,91.2, None, None, None, 11.85, None, 347.2, 0.0, None, None,-10.0, None, None,2019-12-17 13:00:00,51
-9.57,90.7, None, None, None, 6.056, None, 336.3, 0.0, None, None,-11.0, None, None,2019-12-17 14:00:00,51
-9.9,90.6, None, None, None, 4.416, None, 335.1, 0.0, None, None,-11.0, None, None,2019-12-17 15:00:00,51
-10.14,90.6, None, None, None, 6.94, None, 335.2, 0.0, None, None,-11.0, None, None,2019-12-17 16:00:00,51
-10.45,90.5, None, None, None, 11.42, None, 330.8, 0.0, None, None,-12.0, None, None,2019-12-17 17:00:00,51
-10.54,90.5, None, None, None, 8.38, None, 319.2, 0.0, None, None,-12.0, None, None,2019-12-17 18:00:00,51
-10.6,90.3, None, None, None, 10.56, None, 316.7, 0.0, None, None,-12.0, None, None,2019-12-17 19:00:00,51
-10.77,90.2, None, None, None, 7.458, None, 317.4, 0.0, None, None,-12.0, None, None,2019-12-17 20:00:00,51
-10.51,90.5, None, None, None, 9.63, None, 316.7, 0.0, None, None,-11.0, None, None,2019-12-17 21:00:00,51
-10.85,90.0, None, None, None, 11.06, None, 314.6, 0.0, None, None,-12.0, None, None,2019-12-17 22:00:00,51
-10.4,90.9, None, None, None, 10.33, None, 312.8, 0.0, None, None,-11.0, None, None,2019-12-17 23:00:00,51
-10.24,90.9, None, None, None, 10.37, None, 311.1, 0.0, None, None,-12.0, None, None,2019-12-18 00:00:00,51
-9.85,91.3, None, None, None, 12.34, None, 311.4, 0.0, None, None,-11.0, None, None,2019-12-18 01:00:00,51
-9.33,91.7, None, None, None, 7.23, None, 311.7, 0.0, None, None,-10.0, None, None,2019-12-18 02:00:00,51
-9.54,91.2, None, None, None, 5.869, None, 312.5, 0.0, None, None,-11.0, None, None,2019-12-18 03:00:00,51
-9.06,91.9, None, None, None, 4.067, None, 311.6, 0.0, None, None,-10.0, None, None,2019-12-18 04:00:00,51
-9.22,91.5, None, None, None, 3.158, None, 311.9, 0.0, None, None,-10.0, None, None,2019-12-18 05:00:00,51
-8.83,92.1, None, None, None, 4.281, None, 311.8, 0.0, None, None,-10.0, None, None,2019-12-18 06:00:00,51
