RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
42.9, None, None, None,0.0,74.2, None, None, -19.0, None, None, None, None, None, None, None, None,-9.85, None, None, None, None,50.58, None, None, None, None,2019-12-17 00:00:00, None,51
42.71, None, None, None,0.0,158.2, None, None, -19.0, None, None, None, None, None, None, None, None,-9.8, None, None, None, None,34.56, None, None, None, None,2019-12-17 01:00:00, None,51
42.28, None, None, None,0.0,120.3, None, None, -19.0, None, None, None, None, None, None, None, None,-9.78, None, None, None, None,14.77, None, None, None, None,2019-12-17 02:00:00, None,51
42.14, None, None, None,0.0,123.5, None, None, -19.0, None, None, None, None, None, None, None, None,-9.72, None, None, None, None,11.84, None, None, None, None,2019-12-17 03:00:00, None,51
42.2, None, None, None,0.0,114.0, None, None, -19.0, None, None, None, None, None, None, None, None,-9.61, None, None, None, None,12.74, None, None, None, None,2019-12-17 04:00:00, None,51
42.06, None, None, None,0.0,90.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.56, None, None, None, None,26.72, None, None, None, None,2019-12-17 05:00:00, None,51
42.05, None, None, None,0.0,132.2, None, None, -19.0, None, None, None, None, None, None, None, None,-9.52, None, None, None, None,23.79, None, None, None, None,2019-12-17 06:00:00, None,51
43.36, None, None, None,0.0,114.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.08, None, None, None, None,20.21, None, None, None, None,2019-12-17 07:00:00, None,51
42.38, None, None, None,0.0,122.7, None, None, -19.0, None, None, None, None, None, None, None, None,-9.3, None, None, None, None,15.67, None, None, None, None,2019-12-17 08:00:00, None,51
43.07, None, None, None,0.0,114.2, None, None, -18.0, None, None, None, None, None, None, None, None,-9.07, None, None, None, None,23.7, None, None, None, None,2019-12-17 09:00:00, None,51
