pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.284, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None,51
None,-3.303, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None,51
None,-3.255, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None,51
None,-3.265, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None,51
None,-3.303, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None,51
None,-3.312, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None,51
None,-3.311, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None,51
None,-3.284, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None,51
None,-3.246, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None,51
None,-3.045, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None,51
None,-2.836, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None,51
None,-2.684, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None,51
None,-2.504, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None,51
None,-2.409, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None,51
None,-2.428, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None,51
None,-2.437, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None,51
None,-2.494, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None,51
None,-2.399, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None,51
None,-2.447, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None,51
None,-2.437, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None,51
None,-2.342, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None,51
None,-2.114, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None,51
None,-2.095, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None,51
None,-2.001, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None,51
