CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.0,92.9, None, None, None, None, 7.818, 11.2, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None,51
None, -8.76,93.7, None, None, None, None, 5.776, 9.52, 226.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None,51
None, -8.43,94.0, None, None, None, None, 4.11, 6.269, 226.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None,51
None, -7.888,95.0, None, None, None, None, 4.703, 4.789, 221.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None,51
None, -7.961,94.5, None, None, None, None, 5.001, 4.466, 219.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None,51
None, -7.903,94.8, None, None, None, None, 5.151, 3.978, 223.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None,51
None, -8.05,94.4, None, None, None, None, 6.408, 3.583, 220.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None,51
None, -8.57,92.9, None, None, None, None, 4.459, 2.94, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None,51
None, -9.12,92.5, None, None, None, None, 5.405, 3.009, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None,51
None, -9.18,92.6, None, None, None, None, 5.622, 3.2, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None,51
None, -8.89,92.3, None, None, None, None, 4.625, 3.317, 219.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None,51
None, -9.22,91.8, None, None, None, None, 5.683, 3.895, 218.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None,51
None, -9.52,91.3, None, None, None, None, 5.171, 5.159, 222.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None,51
None, -9.63,91.4, None, None, None, None, 6.087, 27.17, 228.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None,51
None, -9.75,91.5, None, None, None, None, 6.024, 23.81, 231.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None,51
None, -10.12,91.6, None, None, None, None, 4.73, 25.24, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None,51
None, -10.17,92.0, None, None, None, None, 5.293, 27.04, 232.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None,51
None, -10.15,92.3, None, None, None, None, 6.535, 25.65, 235.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None,51
None, -10.0,92.4, None, None, None, None, 6.688, 27.83, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None,51
None, -10.39,91.8, None, None, None, None, 5.471, 28.93, 230.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None,51
None, -10.32,92.3, None, None, None, None, 6.511, 26.9, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None,51
None, -10.34,91.9, None, None, None, None, 3.845, 29.65, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None,51
None, -10.51,92.0, None, None, None, None, 5.126, 24.43, 230.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None,51
None, -10.05,92.8, None, None, None, None, 5.366, 21.66, 234.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None,51
None, -9.69,92.7, None, None, None, None, 4.406, 23.93, 229.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None, None,51
None, -9.51,92.9, None, None, None, None, 4.408, 20.76, 232.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None, None,51
None, -8.8,94.0, None, None, None, None, 4.004, 23.27, 224.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None, None,51
None, -8.89,93.0, None, None, None, None, 5.85, 17.67, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 03:00:00, None, None,51
None, -8.33,94.2, None, None, None, None, 3.678, 18.78, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 04:00:00, None, None,51
None, -7.927,95.0, None, None, None, None, 8.27, 18.69, 231.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 05:00:00, None, None,51
None, -8.12,95.3, None, None, None, None, 4.232, 21.01, 235.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 06:00:00, None, None,51
None, -7.952,94.7, None, None, None, None, 5.279, 18.2, 230.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 07:00:00, None, None,51
None, -8.71,92.9, None, None, None, None, 4.562, 16.72, 233.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 08:00:00, None, None,51
None, -7.163,96.1, None, None, None, None, 4.018, 19.09, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 09:00:00, None, None,51
None, -7.452,92.4, None, None, None, None, 2.065, 19.26, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 10:00:00, None, None,51
None, -7.78,92.2, None, None, None, None, 7.9, 15.77, 222.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 11:00:00, None, None,51
None, -7.879,92.3, None, None, None, None, 12.09, 18.26, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 12:00:00, None, None,51
None, -8.15,91.9, None, None, None, None, 5.346, 15.61, 219.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 13:00:00, None, None,51
None, -8.69,91.7, None, None, None, None, 8.33, 17.84, 214.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 14:00:00, None, None,51
None, -9.16,92.2, None, None, None, None, 4.732, 19.52, 226.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 15:00:00, None, None,51
None, -9.56,92.4, None, None, None, None, 15.14, 20.29, 208.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 16:00:00, None, None,51
None, -9.55,92.5, None, None, None, None, 11.63, 23.28, 211.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 17:00:00, None, None,51
None, -9.84,92.1, None, None, None, None, 6.583, 23.54, 210.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 18:00:00, None, None,51
None, -10.13,92.1, None, None, None, None, 7.64, 26.63, 213.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 19:00:00, None, None,51
None, -10.32,92.1, None, None, None, None, 4.459, 26.62, 220.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 20:00:00, None, None,51
None, -10.47,91.8, None, None, None, None, 5.472, 25.46, 216.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 21:00:00, None, None,51
None, -10.44,92.1, None, None, None, None, 6.685, 27.77, 219.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 22:00:00, None, None,51
None, -10.32,92.2, None, None, None, None, 9.05, 28.45, 216.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 23:00:00, None, None,51
None, -10.05,92.3, None, None, None, None, 8.78, 27.94, 217.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 00:00:00, None, None,51
None, -10.06,92.2, None, None, None, None, 9.44, 28.94, 208.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 01:00:00, None, None,51
None, -10.08,92.0, None, None, None, None, 7.915, 28.87, 208.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 02:00:00, None, None,51
None, -9.65,92.4, None, None, None, None, 7.4, 24.36, 209.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 03:00:00, None, None,51
None, -9.69,93.0, None, None, None, None, 7.069, 24.29, 205.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 04:00:00, None, None,51
None, -9.09,94.3, None, None, None, None, 6.473, 27.89, 205.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 05:00:00, None, None,51
None, -9.05,93.7, None, None, None, None, 7.456, 28.48, 207.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 06:00:00, None, None,51
None, -9.01,93.5, None, None, None, None, 6.439, 25.43, 210.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 07:00:00, None, None,51
None, -8.82,93.7, None, None, None, None, 5.805, 22.11, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 08:00:00, None, None,51
None, -8.51,93.9, None, None, None, None, 6.208, 19.24, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-19 09:00:00, None, None,51
