CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-10.72,23.66, None, None, None, None, 0.002,0.0, 107.6, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None, None, None,51
None,-10.43,23.58, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None, None, None,51
None,-10.37,23.56, None, None, None, None, 0.0,0.0, 100.7, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None, None, None,51
None,-10.27,23.53, None, None, None, None, 2.25,0.003, 117.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None, None, None,51
None,-10.43,23.58, None, None, None, None, 1.325,0.018, 97.3, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None, None, None,51
None,-10.28,23.54, None, None, None, None, 10.25,0.107, 110.2, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None, None, None,51
None,-9.68,23.35, None, None, None, None, 12.59,0.36, 129.8, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None, None, None,51
None,-9.5,23.3, None, None, None, None, 10.07,0.32, 117.2, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None, None, None,51
None,-9.36,23.26, None, None, None, None, 7.75,0.064, 104.3, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None, None, None,51
None,-8.3,22.94, None, None, None, None, 8.15,0.159, 97.3, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None, None, None,51
None,-8.2,22.85, None, None, None, None, 7.95,0.045, 114.0, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None, None, None,51
None,-6.679,22.45, None, None, None, None, 8.9,0.635, 101.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None, None, None,51
None,-5.984,22.25, None, None, None, None, 21.73,0.708, 5.512, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None, None, None,51
None,-4.678,21.85, None, None, None, None, 0.061,1.648, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None, None, None,51
None,-5.239,22.02, None, None, None, None, 0.059,5.392, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None, None, None,51
None,-4.943,21.93, None, None, None, None, 0.082,3.561, 360.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None, None, None,51
None,-4.858,21.91, None, None, None, None, 0.051,4.068, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None, None, None,51
None,-4.877,21.91, None, None, None, None, 0.061,6.164, 360.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None, None, None,51
None,-4.897,21.92, None, None, None, None, 0.056,11.34, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None, None, None,51
None,-4.725,21.87, None, None, None, None, 0.074,14.62, 360.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None, None, None,51
None,-4.839,21.9, None, None, None, None, 0.048,15.14, 360.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None, None, None,51
None,-4.915,21.92, None, None, None, None, 0.115,13.09, 360.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None, None, None,51
None,-5.125,21.99, None, None, None, None, 0.069,11.17, 360.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None, None, None,51
None,-4.943,21.93, None, None, None, None, 0.068,7.15, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None, None, None,51
None,-4.906,21.92, None, None, None, None, 0.078,6.93, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 00:00:00, None, None, None, None,51
None,-5.573,22.12, None, None, None, None, 0.072,5.912, 360.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 01:00:00, None, None, None, None,51
None,-5.553,22.12, None, None, None, None, 0.072,3.633, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 02:00:00, None, None, None, None,51
None,-6.014,22.25, None, None, None, None, 0.047,4.363, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 03:00:00, None, None, None, None,51
None,-6.148,22.29, None, None, None, None, 0.04,1.934, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 04:00:00, None, None, None, None,51
None,-5.841,22.2, None, None, None, None, 0.035,1.063, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 05:00:00, None, None, None, None,51
None,-6.235,22.32, None, None, None, None, 0.035,1.771, 0.0, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 06:00:00, None, None, None, None,51
None,-5.918,22.23, None, None, None, None, 0.058,4.236, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 07:00:00, None, None, None, None,51
None,-5.688,22.16, None, None, None, None, 0.072,6.407, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 08:00:00, None, None, None, None,51
None,-5.134,21.99, None, None, None, None, 0.075,3.878, 0.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 09:00:00, None, None, None, None,51
None,-4.659,21.85, None, None, None, None, 0.043,2.892, 0.0, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-18 10:00:00, None, None, None, None,51
None,-4.412,21.77, None, None, None, None, 53.08,4.404, 79.6, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-18 11:00:00, None, None, None, None,51
None,-4.513,21.8, None, None, None, None, 16.46,8.04, 113.3, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-18 12:00:00, None, None, None, None,51
None,-4.626,21.84, None, None, None, None, 18.94,1.52, 132.7, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-18 13:00:00, None, None, None, None,51
None,-4.397,21.77, None, None, None, None, 11.13,0.671, 151.8, None, None, None, None, None,-21.0, None, None, None, None, None, None, None,2019-12-18 14:00:00, None, None, None, None,51
None,-6.287,22.34, None, None, None, None, 11.07,0.833, 121.5, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 15:00:00, None, None, None, None,51
None,-6.229,22.32, None, None, None, None, 16.15,6.071, 115.3, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 16:00:00, None, None, None, None,51
None,-6.867,22.51, None, None, None, None, 17.17,3.782, 121.4, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 17:00:00, None, None, None, None,51
None,-6.326,22.35, None, None, None, None, 15.63,6.655, 118.9, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 18:00:00, None, None, None, None,51
None,-6.781,22.48, None, None, None, None, 18.44,7.87, 119.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 19:00:00, None, None, None, None,51
None,-6.309,22.34, None, None, None, None, 18.22,4.115, 123.7, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 20:00:00, None, None, None, None,51
None,-6.417,22.38, None, None, None, None, 21.38,4.996, 120.9, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-18 21:00:00, None, None, None, None,51
None,-5.334,22.05, None, None, None, None, 23.3,8.59, 105.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 22:00:00, None, None, None, None,51
None,-5.496,22.1, None, None, None, None, 21.03,7.5, 109.4, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-18 23:00:00, None, None, None, None,51
None,-6.023,22.26, None, None, None, None, 31.42,11.29, 100.4, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 00:00:00, None, None, None, None,51
None,-5.936,22.23, None, None, None, None, 26.93,13.18, 109.2, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 01:00:00, None, None, None, None,51
None,-6.023,22.26, None, None, None, None, 23.16,12.41, 111.1, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 02:00:00, None, None, None, None,51
None,-5.985,22.25, None, None, None, None, 25.44,16.4, 105.4, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 03:00:00, None, None, None, None,51
None,-6.1,22.28, None, None, None, None, 20.99,16.74, 111.5, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 04:00:00, None, None, None, None,51
None,-6.437,22.38, None, None, None, None, 23.74,16.88, 105.5, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 05:00:00, None, None, None, None,51
None,-6.775,22.48, None, None, None, None, 22.89,16.14, 108.3, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 06:00:00, None, None, None, None,51
None,-6.794,22.49, None, None, None, None, 24.67,15.82, 100.4, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 07:00:00, None, None, None, None,51
None,-6.824,22.5, None, None, None, None, 24.93,14.73, 96.6, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 08:00:00, None, None, None, None,51
None,-6.756,22.48, None, None, None, None, 31.42,9.14, 84.8, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 09:00:00, None, None, None, None,51
None,-6.12,22.29, None, None, None, None, 28.43,8.44, 94.8, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 10:00:00, None, None, None, None,51
None,-6.341,22.35, None, None, None, None, 36.03,7.45, 93.5, None, None, None, None, None,-23.0, None, None, None, None, None, None, None,2019-12-19 11:00:00, None, None, None, None,51
None,-5.611,22.13, None, None, None, None, 19.41,3.176, 123.1, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 12:00:00, None, None, None, None,51
None,-5.569,22.12, None, None, None, None, 19.71,6.059, 136.0, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 13:00:00, None, None, None, None,51
None,-5.502,22.1, None, None, None, None, 19.29,3.101, 141.1, None, None, None, None, None,-22.0, None, None, None, None, None, None, None,2019-12-19 14:00:00, None, None, None, None,51
