pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,0.74,92.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 00:00:00, None, None, 28.84,51
None, None,1.009,92.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 01:00:00, None, None, 28.94,51
None, None,1.131,92.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 02:00:00, None, None, 28.75,51
None, None,1.012,92.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 03:00:00, None, None, 28.67,51
None, None,1.135,92.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 04:00:00, None, None, 28.51,51
None, None,1.117,92.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 05:00:00, None, None, 28.49,51
None, None,1.061,92.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 06:00:00, None, None, 28.38,51
None, None,1.013,92.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 07:00:00, None, None, 28.38,51
None, None,1.255,93.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 08:00:00, None, None, 28.29,51
None, None,1.259,93.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2019-12-17 09:00:00, None, None, 28.12,51
