RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.423,230.3, None, None, None, None, None, None, None, None, None, None, None, -6.831, None, None, None, None,0.0, None, None, None, None,2019-12-17 00:00:00, None,51
None, None, None, None,0.423,230.2, None, None, None, None, None, None, None, None, None, None, None, -6.966, None, None, None, None,0.181, None, None, None, None,2019-12-17 01:00:00, None,51
None, None, None, None,0.425,228.6, None, None, None, None, None, None, None, None, None, None, None, -7.79, None, None, None, None,0.65, None, None, None, None,2019-12-17 02:00:00, None,51
None, None, None, None,0.427,228.1, None, None, None, None, None, None, None, None, None, None, None, -9.27, None, None, None, None,0.177, None, None, None, None,2019-12-17 03:00:00, None,51
None, None, None, None,0.425,228.0, None, None, None, None, None, None, None, None, None, None, None, -9.02, None, None, None, None,0.273, None, None, None, None,2019-12-17 04:00:00, None,51
None, None, None, None,0.429,226.5, None, None, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None,0.68, None, None, None, None,2019-12-17 05:00:00, None,51
None, None, None, None,4.389,182.1, None, None, None, None, None, None, None, None, None, None, None, -7.78, None, None, None, None,18.2, None, None, None, None,2019-12-17 06:00:00, None,51
None, None, None, None,42.51,189.2, None, None, None, None, None, None, None, None, None, None, None, -5.915, None, None, None, None,14.01, None, None, None, None,2019-12-17 07:00:00, None,51
None, None, None, None,49.1,206.6, None, None, None, None, None, None, None, None, None, None, None, -6.098, None, None, None, None,13.06, None, None, None, None,2019-12-17 08:00:00, None,51
None, None, None, None,40.37,229.1, None, None, None, None, None, None, None, None, None, None, None, -8.38, None, None, None, None,17.9, None, None, None, None,2019-12-17 09:00:00, None,51
None, None, None, None,36.88,258.0, None, None, None, None, None, None, None, None, None, None, None, -8.69, None, None, None, None,24.06, None, None, None, None,2019-12-17 10:00:00, None,51
None, None, None, None,33.11,275.2, None, None, None, None, None, None, None, None, None, None, None, -8.61, None, None, None, None,25.61, None, None, None, None,2019-12-17 11:00:00, None,51
None, None, None, None,29.24,268.9, None, None, None, None, None, None, None, None, None, None, None, -8.44, None, None, None, None,26.85, None, None, None, None,2019-12-17 12:00:00, None,51
None, None, None, None,18.13,288.3, None, None, None, None, None, None, None, None, None, None, None, -7.79, None, None, None, None,36.23, None, None, None, None,2019-12-17 13:00:00, None,51
None, None, None, None,13.2,274.5, None, None, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None,40.48, None, None, None, None,2019-12-17 14:00:00, None,51
None, None, None, None,14.33,286.5, None, None, None, None, None, None, None, None, None, None, None, -7.98, None, None, None, None,36.67, None, None, None, None,2019-12-17 15:00:00, None,51
None, None, None, None,10.24,295.7, None, None, None, None, None, None, None, None, None, None, None, -7.95, None, None, None, None,40.89, None, None, None, None,2019-12-17 16:00:00, None,51
None, None, None, None,8.98,287.1, None, None, None, None, None, None, None, None, None, None, None, -7.63, None, None, None, None,39.91, None, None, None, None,2019-12-17 17:00:00, None,51
None, None, None, None,13.56,283.0, None, None, None, None, None, None, None, None, None, None, None, -7.65, None, None, None, None,31.79, None, None, None, None,2019-12-17 18:00:00, None,51
None, None, None, None,15.73,271.1, None, None, None, None, None, None, None, None, None, None, None, -7.74, None, None, None, None,27.29, None, None, None, None,2019-12-17 19:00:00, None,51
None, None, None, None,13.18,252.4, None, None, None, None, None, None, None, None, None, None, None, -7.55, None, None, None, None,26.44, None, None, None, None,2019-12-17 20:00:00, None,51
None, None, None, None,13.42,248.2, None, None, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None,25.21, None, None, None, None,2019-12-17 21:00:00, None,51
None, None, None, None,10.11,256.2, None, None, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None,30.61, None, None, None, None,2019-12-17 22:00:00, None,51
None, None, None, None,7.77,241.1, None, None, None, None, None, None, None, None, None, None, None, -7.56, None, None, None, None,29.9, None, None, None, None,2019-12-17 23:00:00, None,51
None, None, None, None,10.85,233.3, None, None, None, None, None, None, None, None, None, None, None, -7.56, None, None, None, None,16.27, None, None, None, None,2019-12-18 00:00:00, None,51
None, None, None, None,11.1,219.9, None, None, None, None, None, None, None, None, None, None, None, -7.53, None, None, None, None,12.56, None, None, None, None,2019-12-18 01:00:00, None,51
None, None, None, None,12.23,208.1, None, None, None, None, None, None, None, None, None, None, None, -7.65, None, None, None, None,10.21, None, None, None, None,2019-12-18 02:00:00, None,51
None, None, None, None,23.04,195.1, None, None, None, None, None, None, None, None, None, None, None, -7.71, None, None, None, None,8.15, None, None, None, None,2019-12-18 03:00:00, None,51
None, None, None, None,22.47,192.7, None, None, None, None, None, None, None, None, None, None, None, -7.97, None, None, None, None,7.87, None, None, None, None,2019-12-18 04:00:00, None,51
None, None, None, None,17.5,194.2, None, None, None, None, None, None, None, None, None, None, None, -7.92, None, None, None, None,8.63, None, None, None, None,2019-12-18 05:00:00, None,51
None, None, None, None,15.54,173.8, None, None, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None,12.3, None, None, None, None,2019-12-18 06:00:00, None,51
None, None, None, None,15.81,173.8, None, None, None, None, None, None, None, None, None, None, None, -8.49, None, None, None, None,14.76, None, None, None, None,2019-12-18 07:00:00, None,51
None, None, None, None,19.56,170.9, None, None, None, None, None, None, None, None, None, None, None, -8.52, None, None, None, None,8.77, None, None, None, None,2019-12-18 08:00:00, None,51
None, None, None, None,16.89,177.5, None, None, None, None, None, None, None, None, None, None, None, -8.75, None, None, None, None,16.11, None, None, None, None,2019-12-18 09:00:00, None,51
None, None, None, None,18.22,161.6, None, None, None, None, None, None, None, None, None, None, None, -8.67, None, None, None, None,10.2, None, None, None, None,2019-12-18 10:00:00, None,51
None, None, None, None,17.4,158.0, None, None, None, None, None, None, None, None, None, None, None, -8.51, None, None, None, None,7.07, None, None, None, None,2019-12-18 11:00:00, None,51
None, None, None, None,16.2,150.6, None, None, None, None, None, None, None, None, None, None, None, -8.39, None, None, None, None,6.285, None, None, None, None,2019-12-18 12:00:00, None,51
None, None, None, None,15.43,162.6, None, None, None, None, None, None, None, None, None, None, None, -8.39, None, None, None, None,5.702, None, None, None, None,2019-12-18 13:00:00, None,51
None, None, None, None,16.91,158.8, None, None, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None,8.07, None, None, None, None,2019-12-18 14:00:00, None,51
None, None, None, None,17.04,161.2, None, None, None, None, None, None, None, None, None, None, None, -8.48, None, None, None, None,7.99, None, None, None, None,2019-12-18 15:00:00, None,51
None, None, None, None,18.29,167.4, None, None, None, None, None, None, None, None, None, None, None, -8.36, None, None, None, None,8.82, None, None, None, None,2019-12-18 16:00:00, None,51
None, None, None, None,16.01,180.2, None, None, None, None, None, None, None, None, None, None, None, -7.77, None, None, None, None,12.83, None, None, None, None,2019-12-18 17:00:00, None,51
None, None, None, None,12.57,219.3, None, None, None, None, None, None, None, None, None, None, None, -7.78, None, None, None, None,13.41, None, None, None, None,2019-12-18 18:00:00, None,51
None, None, None, None,15.21,210.1, None, None, None, None, None, None, None, None, None, None, None, -7.8, None, None, None, None,12.76, None, None, None, None,2019-12-18 19:00:00, None,51
None, None, None, None,19.24,200.8, None, None, None, None, None, None, None, None, None, None, None, -7.93, None, None, None, None,11.52, None, None, None, None,2019-12-18 20:00:00, None,51
None, None, None, None,12.49,197.9, None, None, None, None, None, None, None, None, None, None, None, -8.16, None, None, None, None,12.96, None, None, None, None,2019-12-18 21:00:00, None,51
None, None, None, None,9.97,206.6, None, None, None, None, None, None, None, None, None, None, None, -8.27, None, None, None, None,11.54, None, None, None, None,2019-12-18 22:00:00, None,51
None, None, None, None,11.48,200.7, None, None, None, None, None, None, None, None, None, None, None, -8.43, None, None, None, None,10.12, None, None, None, None,2019-12-18 23:00:00, None,51
None, None, None, None,11.64,188.5, None, None, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None,9.75, None, None, None, None,2019-12-19 00:00:00, None,51
None, None, None, None,11.08,186.8, None, None, None, None, None, None, None, None, None, None, None, -8.58, None, None, None, None,12.31, None, None, None, None,2019-12-19 01:00:00, None,51
