RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,5.295,253.6, None, None, None, None, None, None, None, None, None, 59.51, None,-2.665, None, None, None, None,31.52, None, None, None, None, None,2019-12-17 00:00:00, None,51
None, None, None, None,1.722,217.2, None, None, None, None, None, None, None, None, None, 58.22, None,-1.878, None, None, None, None,61.08, None, None, None, None, None,2019-12-17 01:00:00, None,51
None, None, None, None,5.032,251.7, None, None, None, None, None, None, None, None, None, 62.74, None,-1.972, None, None, None, None,25.66, None, None, None, None, None,2019-12-17 02:00:00, None,51
None, None, None, None,10.32,263.4, None, None, None, None, None, None, None, None, None, 67.15, None,-2.236, None, None, None, None,19.99, None, None, None, None, None,2019-12-17 03:00:00, None,51
None, None, None, None,3.368,285.1, None, None, None, None, None, None, None, None, None, 68.56, None,-1.171, None, None, None, None,57.06, None, None, None, None, None,2019-12-17 04:00:00, None,51
None, None, None, None,7.17,336.6, None, None, None, None, None, None, None, None, None, 71.7, None,-1.124, None, None, None, None,44.15, None, None, None, None, None,2019-12-17 05:00:00, None,51
None, None, None, None,15.82,348.3, None, None, None, None, None, None, None, None, None, 74.5, None,-0.257, None, None, None, None,21.78, None, None, None, None, None,2019-12-17 06:00:00, None,51
None, None, None, None,20.1,14.93, None, None, None, None, None, None, None, None, None, 74.2, None,-1.049, None, None, None, None,40.6, None, None, None, None, None,2019-12-17 07:00:00, None,51
None, None, None, None,9.43,89.6, None, None, None, None, None, None, None, None, None, 72.8, None,-1.851, None, None, None, None,18.88, None, None, None, None, None,2019-12-17 08:00:00, None,51
None, None, None, None,29.74,86.2, None, None, None, None, None, None, None, None, None, 75.9, None,-1.832, None, None, None, None,15.28, None, None, None, None, None,2019-12-17 09:00:00, None,51
None, None, None, None,30.67,113.8, None, None, None, None, None, None, None, None, None, None, None,-1.473, None, None, None, None,25.69, None, None, None, None, None,2019-12-17 10:00:00, None,51
None, None, None, None,0.291,82.8, None, None, None, None, None, None, None, None, None, 73.4, None,-1.002, None, None, None, None,16.2, None, None, None, None, None,2019-12-17 11:00:00, None,51
None, None, None, None,0.308,86.9, None, None, None, None, None, None, None, None, None, 78.9, None,-1.03, None, None, None, None,21.1, None, None, None, None, None,2019-12-17 12:00:00, None,51
None, None, None, None,0.296,77.2, None, None, None, None, None, None, None, None, None, 78.6, None,-1.246, None, None, None, None,17.66, None, None, None, None, None,2019-12-17 13:00:00, None,51
None, None, None, None,0.276,88.9, None, None, None, None, None, None, None, None, None, 77.9, None,-0.926, None, None, None, None,19.86, None, None, None, None, None,2019-12-17 14:00:00, None,51
None, None, None, None,0.304,76.1, None, None, None, None, None, None, None, None, None, 77.4, None,-0.663, None, None, None, None,15.87, None, None, None, None, None,2019-12-17 15:00:00, None,51
None, None, None, None,0.267,98.8, None, None, None, None, None, None, None, None, None, 76.1, None,-0.689, None, None, None, None,19.24, None, None, None, None, None,2019-12-17 16:00:00, None,51
None, None, None, None,0.263,99.1, None, None, None, None, None, None, None, None, None, 75.6, None,-0.624, None, None, None, None,21.73, None, None, None, None, None,2019-12-17 17:00:00, None,51
None, None, None, None,0.265,111.7, None, None, None, None, None, None, None, None, None, 75.2, None,-0.746, None, None, None, None,20.0, None, None, None, None, None,2019-12-17 18:00:00, None,51
None, None, None, None,0.261,113.9, None, None, None, None, None, None, None, None, None, 74.3, None,-0.719, None, None, None, None,23.17, None, None, None, None, None,2019-12-17 19:00:00, None,51
