CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-8.62,89.6, None, None,9.92, 0.0,269.2, None, None, None, None, None, None,-10.0, 953.0, None, None,2019-12-17 00:00:00, None,51
-8.32,89.9, None, None,18.25, 0.0,273.5, None, None, None, None, None, None,-10.0, 953.0, None, None,2019-12-17 01:00:00, None,51
-8.18,89.7, None, None,36.39, 0.001,239.9, None, None, None, None, None, None,-9.0, 953.0, None, None,2019-12-17 02:00:00, None,51
-8.33,90.1, None, None,28.43, 0.0,271.2, None, None, None, None, None, None,-9.0, 953.0, None, None,2019-12-17 03:00:00, None,51
-8.28,90.1, None, None,21.09, 0.0,270.8, None, None, None, None, None, None,-9.0, 953.0, None, None,2019-12-17 04:00:00, None,51
-8.18,90.0, None, None,25.93, 0.0,261.0, None, None, None, None, None, None,-9.0, 952.0, None, None,2019-12-17 05:00:00, None,51
-8.01,90.2, None, None,19.38, 0.0,261.4, None, None, None, None, None, None,-9.0, 952.0, None, None,2019-12-17 06:00:00, None,51
-7.746,90.4, None, None,20.61, 0.0,258.6, None, None, None, None, None, None,-9.0, 952.0, None, None,2019-12-17 07:00:00, None,51
-7.593,90.5, None, None,17.66, 0.0,259.2, None, None, None, None, None, None,-9.0, 951.0, None, None,2019-12-17 08:00:00, None,51
-7.244,90.5, None, None,22.15, 0.0,256.4, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-12-17 09:00:00, None,51
-6.687,90.4, None, None,12.44, 0.0,235.7, None, None, None, None, None, None,-8.0, 951.0, None, None,2019-12-17 10:00:00, None,51
-6.46,90.1, None, None,3.46, 0.0,240.7, None, None, None, None, None, None,-8.0, 950.0, None, None,2019-12-17 11:00:00, None,51
-6.366,90.1, None, None,9.59, 0.0,225.4, None, None, None, None, None, None,-8.0, 950.0, None, None,2019-12-17 12:00:00, None,51
-6.093,89.9, None, None,11.62, 0.0,237.0, None, None, None, None, None, None,-7.0, 949.0, None, None,2019-12-17 13:00:00, None,51
-5.884,90.3, None, None,22.57, 0.001,244.1, None, None, None, None, None, None,-7.0, 949.0, None, None,2019-12-17 14:00:00, None,51
-5.872,90.5, None, None,35.04, 0.001,233.7, None, None, None, None, None, None,-7.0, 949.0, None, None,2019-12-17 15:00:00, None,51
-5.884,90.7, None, None,15.74, 0.0,236.4, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 16:00:00, None,51
-5.907,91.0, None, None,19.88, 0.0,243.9, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 17:00:00, None,51
-5.781,91.1, None, None,27.54, 0.0,244.2, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 18:00:00, None,51
-5.781,91.1, None, None,30.66, 0.002,250.6, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 19:00:00, None,51
-5.736,91.1, None, None,53.48, 0.0,280.2, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 20:00:00, None,51
-5.518,91.4, None, None,26.39, 0.0,272.4, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-12-17 21:00:00, None,51
-5.396,91.4, None, None,43.29, 0.0,261.4, None, None, None, None, None, None,-6.0, 948.0, None, None,2019-12-17 22:00:00, None,51
-5.302,91.4, None, None,48.16, 0.0,238.4, None, None, None, None, None, None,-6.0, 948.0, None, None,2019-12-17 23:00:00, None,51
-5.253,91.6, None, None,24.39, 0.0,254.1, None, None, None, None, None, None,-6.0, 948.0, None, None,2019-12-18 00:00:00, None,51
-5.205,91.7, None, None,20.84, 0.0,272.9, None, None, None, None, None, None,-6.0, 947.0, None, None,2019-12-18 01:00:00, None,51
-5.227,91.5, None, None,13.03, 0.0,264.5, None, None, None, None, None, None,-6.0, 947.0, None, None,2019-12-18 02:00:00, None,51
-5.156,91.6, None, None,20.54, 0.0,269.6, None, None, None, None, None, None,-6.0, 947.0, None, None,2019-12-18 03:00:00, None,51
-4.962,91.7, None, None,14.5, 0.0,272.3, None, None, None, None, None, None,-6.0, 946.0, None, None,2019-12-18 04:00:00, None,51
-4.938,91.7, None, None,17.41, 0.0,278.7, None, None, None, None, None, None,-6.0, 946.0, None, None,2019-12-18 05:00:00, None,51
-4.913,91.8, None, None,22.29, 0.0,262.7, None, None, None, None, None, None,-6.0, 946.0, None, None,2019-12-18 06:00:00, None,51
-5.01,91.8, None, None,12.64, 0.0,260.5, None, None, None, None, None, None,-6.0, 945.0, None, None,2019-12-18 07:00:00, None,51
-4.901,91.8, None, None,17.3, 0.001,259.0, None, None, None, None, None, None,-6.0, 945.0, None, None,2019-12-18 08:00:00, None,51
-4.331,91.6, None, None,24.69, 0.0,248.2, None, None, None, None, None, None,-5.0, 945.0, None, None,2019-12-18 09:00:00, None,51
-3.469,91.3, None, None,15.51, 0.0,232.1, None, None, None, None, None, None,-5.0, 945.0, None, None,2019-12-18 10:00:00, None,51
-3.01,90.7, None, None,9.71, 0.0,228.7, None, None, None, None, None, None,-4.0, 944.0, None, None,2019-12-18 11:00:00, None,51
-2.906,90.9, None, None,10.99, 0.0,231.2, None, None, None, None, None, None,-4.0, 944.0, None, None,2019-12-18 12:00:00, None,51
-2.628,90.3, None, None,8.1, 0.0,218.8, None, None, None, None, None, None,-4.0, 942.0, None, None,2019-12-18 13:00:00, None,51
-2.565,90.3, None, None,9.87, 0.0,220.8, None, None, None, None, None, None,-4.0, 941.0, None, None,2019-12-18 14:00:00, None,51
-3.018,90.5, None, None,5.533, 0.0,221.5, None, None, None, None, None, None,-4.0, 941.0, None, None,2019-12-18 15:00:00, None,51
-3.751,90.7, None, None,24.38, 0.0,236.6, None, None, None, None, None, None,-5.0, 940.0, None, None,2019-12-18 16:00:00, None,51
-4.862,91.2, None, None,25.1, 0.0,259.9, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 17:00:00, None,51
-5.441,91.5, None, None,22.03, 0.0,277.4, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 18:00:00, None,51
-5.28,91.6, None, None,25.38, 0.068,337.9, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 19:00:00, None,51
-5.084,91.3, None, None,34.51, 0.312,347.9, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 20:00:00, None,51
-5.156,91.5, None, None,47.58, 0.009,341.9, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 21:00:00, None,51
-5.131,91.6, None, None,53.71, 0.038,328.2, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 22:00:00, None,51
-5.117,92.1, None, None,24.8, 0.0,356.8, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-18 23:00:00, None,51
-5.721,91.9, None, None,50.21, 0.091,342.0, None, None, None, None, None, None,-7.0, 940.0, None, None,2019-12-19 00:00:00, None,51
-5.346,92.0, None, None,38.08, 0.0,337.4, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-19 01:00:00, None,51
-5.702,91.8, None, None,45.81, 0.052,324.3, None, None, None, None, None, None,-7.0, 940.0, None, None,2019-12-19 02:00:00, None,51
-5.781,92.0, None, None,46.38, 0.0,338.2, None, None, None, None, None, None,-7.0, 940.0, None, None,2019-12-19 03:00:00, None,51
-5.872,92.0, None, None,23.2, 0.361,343.3, None, None, None, None, None, None,-7.0, 941.0, None, None,2019-12-19 04:00:00, None,51
-5.825,92.0, None, None,32.17, 0.005,340.1, None, None, None, None, None, None,-7.0, 941.0, None, None,2019-12-19 05:00:00, None,51
-5.681,92.0, None, None,36.24, 0.0,316.4, None, None, None, None, None, None,-7.0, 941.0, None, None,2019-12-19 06:00:00, None,51
-5.878,92.0, None, None,52.34, 0.0,209.3, None, None, None, None, None, None,-7.0, 941.0, None, None,2019-12-19 07:00:00, None,51
-5.586,92.0, None, None,68.7, 0.0,258.4, None, None, None, None, None, None,-7.0, 941.0, None, None,2019-12-19 08:00:00, None,51
-4.913,92.0, None, None,67.86, 0.011,236.1, None, None, None, None, None, None,-6.0, 941.0, None, None,2019-12-19 09:00:00, None,51
-4.418,91.9, None, None,51.72, 0.0,240.2, None, None, None, None, None, None,-5.0, 941.0, None, None,2019-12-19 10:00:00, None,51
-3.825,91.6, None, None,32.46, 0.0,243.5, None, None, None, None, None, None,-5.0, 941.0, None, None,2019-12-19 11:00:00, None,51
-3.462,91.2, None, None,38.0, 0.071,215.5, None, None, None, None, None, None,-5.0, 941.0, None, None,2019-12-19 12:00:00, None,51
-2.96,90.1, None, None,29.42, 0.0,231.8, None, None, None, None, None, None,-4.0, 941.0, None, None,2019-12-19 13:00:00, None,51
-3.062,89.4, None, None,15.72, 0.0,213.7, None, None, None, None, None, None,-4.0, 940.0, None, None,2019-12-19 14:00:00, None,51
-3.132,89.2, None, None,21.83, 0.0,214.4, None, None, None, None, None, None,-4.0, 940.0, None, None,2019-12-19 15:00:00, None,51
-3.8,89.7, None, None,39.85, 0.0,220.5, None, None, None, None, None, None,-5.0, 940.0, None, None,2019-12-19 16:00:00, None,51
-4.695,90.6, None, None,53.51, 0.0,297.6, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-19 17:00:00, None,51
-4.949,91.0, None, None,26.63, 0.056,325.7, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-19 18:00:00, None,51
-4.937,91.0, None, None,50.04, 0.098,308.1, None, None, None, None, None, None,-6.0, 940.0, None, None,2019-12-19 19:00:00, None,51
-5.01,91.4, None, None,41.65, 0.098,315.1, None, None, None, None, None, None,-6.0, 939.0, None, None,2019-12-19 20:00:00, None,51
-4.816,91.4, None, None,47.34, 0.0,274.1, None, None, None, None, None, None,-6.0, 939.0, None, None,2019-12-19 21:00:00, None,51
-4.622,91.6, None, None,24.18, 0.0,273.0, None, None, None, None, None, None,-6.0, 939.0, None, None,2019-12-19 22:00:00, None,51
-4.478,91.8, None, None,18.55, 0.001,274.7, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-19 23:00:00, None,51
-4.283,91.7, None, None,14.1, 0.0,267.9, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 00:00:00, None,51
-4.284,91.7, None, None,23.53, 0.001,263.4, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 01:00:00, None,51
-4.16,92.0, None, None,32.99, 0.0,303.7, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 02:00:00, None,51
-4.191,92.2, None, None,48.84, 0.0,292.6, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 03:00:00, None,51
-4.017,92.1, None, None,28.23, 0.0,310.6, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 04:00:00, None,51
-3.904,92.4, None, None,60.78, 0.0,287.0, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 05:00:00, None,51
-3.954,92.3, None, None,46.54, 0.0,275.5, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 06:00:00, None,51
-3.893,92.4, None, None,48.53, 0.0,324.9, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 07:00:00, None,51
-3.712,92.5, None, None,8.37, 0.0,337.9, None, None, None, None, None, None,-5.0, 938.0, None, None,2019-12-20 08:00:00, None,51
-3.421,92.5, None, None,5.455, 0.0,335.3, None, None, None, None, None, None,-4.0, 938.0, None, None,2019-12-20 09:00:00, None,51
-2.863,92.4, None, None,30.07, 0.0,302.8, None, None, None, None, None, None,-4.0, 938.0, None, None,2019-12-20 10:00:00, None,51
-2.229,92.3, None, None,28.81, 0.002,287.8, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 11:00:00, None,51
-1.657,92.2, None, None,16.93, 0.0,269.8, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 12:00:00, None,51
-1.721,92.2, None, None,31.43, 0.0,241.3, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 13:00:00, None,51
-1.609,92.1, None, None,31.76, 0.0,258.9, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 14:00:00, None,51
-1.493,92.1, None, None,36.06, 0.0,255.6, None, None, None, None, None, None,-2.0, 938.0, None, None,2019-12-20 15:00:00, None,51
-1.576,92.5, None, None,42.49, 0.0,262.5, None, None, None, None, None, None,-2.0, 938.0, None, None,2019-12-20 16:00:00, None,51
-1.725,92.6, None, None,41.0, 0.001,321.1, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 17:00:00, None,51
-1.791,92.9, None, None,42.19, 0.0,288.2, None, None, None, None, None, None,-3.0, 938.0, None, None,2019-12-20 18:00:00, None,51
-1.787,92.9, None, None,47.42, 0.0,197.6, None, None, None, None, None, None,-3.0, 937.0, None, None,2019-12-20 19:00:00, None,51
-1.762,92.8, None, None,25.07, 0.0,178.5, None, None, None, None, None, None,-3.0, 937.0, None, None,2019-12-20 20:00:00, None,51
