pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-4.411,93.8, None, None, None, None, None, None, None,-5.0,947.0, None,2019-12-17 00:00:00, None, None,51
None,-4.384,94.0, None, None, None, None, None, None, None,-5.0,946.0, None,2019-12-17 01:00:00, None, None,51
None,-4.339,94.0, None, None, None, None, None, None, None,-5.0,945.0, None,2019-12-17 02:00:00, None, None,51
None,-3.981,94.1, None, None, None, None, None, None, None,-5.0,944.0, None,2019-12-17 03:00:00, None, None,51
None,-3.942,94.4, None, None, None, None, None, None, None,-5.0,942.0, None,2019-12-17 04:00:00, None, None,51
None,-3.93,94.7, None, None, None, None, None, None, None,-5.0,939.0, None,2019-12-17 05:00:00, None, None,51
None,-3.964,94.6, None, None, None, None, None, None, None,-4.0,937.0, None,2019-12-17 06:00:00, None, None,51
None,-3.123,95.1, None, None, None, None, None, None, None,-4.0,935.0, None,2019-12-17 07:00:00, None, None,51
None,-1.228,95.6, None, None, None, None, None, None, None,-2.0,934.0, None,2019-12-17 08:00:00, None, None,51
None,0.873,95.8, None, None, None, None, None, None, None,1.0,935.0, None,2019-12-17 09:00:00, None, None,51
None,0.331,96.5, None, None, None, None, None, None, None,0.0,937.0, None,2019-12-17 10:00:00, None, None,51
None,-0.039,97.6, None, None, None, None, None, None, None,0.0,938.0, None,2019-12-17 11:00:00, None, None,51
None,0.246,97.8, None, None, None, None, None, None, None,0.0,938.0, None,2019-12-17 12:00:00, None, None,51
None,0.13,96.5, None, None, None, None, None, None, None,-1.0,939.0, None,2019-12-17 13:00:00, None, None,51
None,-0.13,91.9, None, None, None, None, None, None, None,-1.0,940.0, None,2019-12-17 14:00:00, None, None,51
None,0.914,96.4, None, None, None, None, None, None, None,0.0,941.0, None,2019-12-17 15:00:00, None, None,51
None,-0.725,96.0, None, None, None, None, None, None, None,-1.0,942.0, None,2019-12-17 16:00:00, None, None,51
None,-1.243,97.1, None, None, None, None, None, None, None,-2.0,942.0, None,2019-12-17 17:00:00, None, None,51
None,-1.849,97.1, None, None, None, None, None, None, None,-2.0,942.0, None,2019-12-17 18:00:00, None, None,51
None,-2.566,97.1, None, None, None, None, None, None, None,-3.0,943.0, None,2019-12-17 19:00:00, None, None,51
None,-2.411,97.4, None, None, None, None, None, None, None,-3.0,943.0, None,2019-12-17 20:00:00, None, None,51
None,-2.389,97.2, None, None, None, None, None, None, None,-3.0,943.0, None,2019-12-17 21:00:00, None, None,51
None,-2.835,97.0, None, None, None, None, None, None, None,-3.0,943.0, None,2019-12-17 22:00:00, None, None,51
None,-3.277,96.9, None, None, None, None, None, None, None,-4.0,943.0, None,2019-12-17 23:00:00, None, None,51
None,-3.378,96.8, None, None, None, None, None, None, None,-4.0,943.0, None,2019-12-18 00:00:00, None, None,51
None,-3.667,96.3, None, None, None, None, None, None, None,-4.0,942.0, None,2019-12-18 01:00:00, None, None,51
None,-4.56,96.3, None, None, None, None, None, None, None,-5.0,942.0, None,2019-12-18 02:00:00, None, None,51
None,-5.375,95.5, None, None, None, None, None, None, None,-6.0,942.0, None,2019-12-18 03:00:00, None, None,51
None,-5.349,94.9, None, None, None, None, None, None, None,-6.0,941.0, None,2019-12-18 04:00:00, None, None,51
None,-5.424,94.7, None, None, None, None, None, None, None,-6.0,940.0, None,2019-12-18 05:00:00, None, None,51
