pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.18, 98.4, None, None, None, None, 16.15, None, 10.34, 124.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None, 38.68,51
None, None, -2.057, 98.4, None, None, None, None, 14.33, None, 10.96, 182.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None, 38.57,51
None, None, -2.193, 98.0, None, None, None, None, 14.86, None, 12.51, 179.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None, 38.22,51
None, None, -1.854, 98.3, None, None, None, None, 10.75, None, 13.63, 193.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None, 38.49,51
None, None, -1.318, 98.1, None, None, None, None, 16.25, None, 9.85, 195.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None, 38.26,51
None, None, -1.369, 97.8, None, None, None, None, 13.32, None, 10.13, 178.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None, 38.15,51
None, None, -1.409, 98.3, None, None, None, None, 11.86, None, 10.77, 187.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None, 37.42,51
None, None, -1.431, 98.6, None, None, None, None, 10.4, None, 12.7, 185.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None, 37.0,51
None, None, -1.48, 98.7, None, None, None, None, 12.49, None, 12.52, 180.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None, 37.8,51
None, None, -1.365, 98.6, None, None, None, None, 9.67, None, 14.01, 191.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None, 38.05,51
None, None, -1.055, 98.1, None, None, None, None, 9.32, None, 15.21, 197.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None, 37.85,51
None, None, -0.847, 97.3, None, None, None, None, 12.54, None, 14.03, 203.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None, 36.99,51
None, None, -0.669, 96.0, None, None, None, None, 15.33, None, 22.63, 212.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None, 37.03,51
None, None, -0.667, 95.3, None, None, None, None, 15.98, None, 23.84, 210.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None, 37.24,51
None, None, -1.055, 96.5, None, None, None, None, 10.51, None, 29.45, 202.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None, 37.75,51
None, None, -1.532, 97.4, None, None, None, None, 10.68, None, 25.92, 200.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None, 37.9,51
None, None, -1.83, 98.3, None, None, None, None, 10.93, None, 24.4, 197.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None, 38.02,51
