wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
188.0, 95.0, 9.2,0.0, -0.5,8.5, 0.2,-0.2, 225.0, 0.0, 18.6,98.0,2020-11-18 00:00:00, None,47
225.0, 98.0, 8.5,0.0, -0.5,7.3, -0.2,-0.5, 188.0, 0.0, 18.6,97.0,2020-11-18 01:00:00, None,47
200.0, 97.0, 7.3,0.0, -0.9,9.3, -0.5,-1.4, 225.0, 0.0, 18.6,95.0,2020-11-18 02:00:00, None,47
201.0, 95.0, 9.3,0.0, -2.1,7.2, -1.4,-1.5, 200.0, 0.0, 18.6,95.0,2020-11-18 03:00:00, None,47
206.0, 95.0, 7.2,0.0, -2.2,5.4, -1.5,-2.0, 201.0, 0.0, 18.6,94.0,2020-11-18 04:00:00, None,47
199.0, 94.0, 5.4,0.0, -2.8,5.8, -2.0,-2.3, 206.0, 0.0, 18.6,94.0,2020-11-18 05:00:00, None,47
148.0, 94.0, 5.8,0.0, -3.1,5.1, -2.3,-2.0, 199.0, 0.0, 18.6,94.0,2020-11-18 06:00:00, None,47
86.0, None, None,0.0, None,4.7, None,-1.5, None, None, None,89.0,2020-11-18 07:00:00, None,47
101.0, 89.0, 4.7,0.0, -3.1,3.5, -1.5,-0.6, 86.0, 0.0, 18.6,90.0,2020-11-18 08:00:00, None,47
316.0, 90.0, 3.5,0.0, -2.0,3.2, -0.6,0.2, 101.0, 0.0, 18.4,86.0,2020-11-18 09:00:00, None,47
116.0, 86.0, 3.2,0.0, -1.9,6.3, 0.2,0.6, 316.0, 0.0, 16.8,83.0,2020-11-18 10:00:00, None,47
124.0, 83.0, 6.3,0.4, -2.0,6.9, 0.6,0.5, 116.0, 0.0, 14.4,82.0,2020-11-18 11:00:00, None,47
