wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
158.0, 82.0, 5.9,0.0, -1.2,7.1, 1.5,1.8, 147.0, 0.0, 18.2,79.0,2020-11-18 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 79.0, 7.1,0.2, -1.4,6.2, 1.8,2.1, 158.0, 0.0, 16.8,77.0,2020-11-18 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 77.0, 6.2,0.2, -1.5,8.3, 2.1,1.5, 160.0, 0.2, 13.0,85.0,2020-11-18 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 85.0, 8.3,0.0, -0.7,3.0, 1.5,0.4, 162.0, 0.2, 9.0,96.0,2020-11-18 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 96.0, 3.0,0.0, -0.2,1.7, 0.4,0.5, 191.0, 0.0, 5.6,96.0,2020-11-18 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 96.0, 1.7,0.0, -0.1,2.5, 0.5,0.2, 138.0, 0.0, 4.0,97.0,2020-11-18 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,2.8, None,0.0, None, None, None,98.0,2020-11-18 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 98.0, 2.8,0.0, -0.3,3.0, 0.0,-0.1, 159.0, 0.0, 3.0,98.0,2020-11-18 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 98.0, 3.0,0.0, -0.4,3.0, -0.1,-0.2, 142.0, 0.0, 2.6,98.0,2020-11-18 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 98.0, 3.0,0.0, -0.5,3.4, -0.2,-0.3, 159.0, 0.0, 2.2,98.0,2020-11-18 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 98.0, 3.4,0.0, -0.6,2.4, -0.3,-0.3, 176.0, 0.0, 1.8,98.0,2020-11-18 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 98.0, 2.4,0.0, -0.6,2.3, -0.3,-0.3, 154.0, 0.0, 1.4,98.0,2020-11-18 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 98.0, 2.3,0.0, -0.6,3.9, -0.3,-0.3, 216.0, 0.0, 1.2,98.0,2020-11-18 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 98.0, 3.9,0.0, -0.6,3.7, -0.3,-0.2, 154.0, 0.0, 1.0,98.0,2020-11-18 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 98.0, 3.7,0.0, -0.5,2.6, -0.2,-0.7, 165.0, 0.0, 0.8,99.0,2020-11-19 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 99.0, 2.6,0.0, -0.8,3.9, -0.7,-1.0, 150.0, 0.0, 0.6,98.0,2020-11-19 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.0, None,3.0, None,-1.3, None, None, None,98.0,2020-11-19 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 98.0, 3.0,0.0, -1.6,2.3, -1.3,-1.9, 176.0, 0.0, 0.4,98.0,2020-11-19 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 98.0, 2.3,0.0, -2.2,1.8, -1.9,-1.7, 160.0, 0.0, 0.4,98.0,2020-11-19 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 98.0, 1.8,0.0, -2.0,2.3, -1.7,-1.7, 178.0, 0.0, 0.4,97.0,2020-11-19 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 97.0, 2.3,0.0, -2.1,2.2, -1.7,-2.4, 186.0, 0.0, 0.4,96.0,2020-11-19 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 96.0, 2.2,0.0, -2.9,0.0, -2.4,-3.2, 184.0, 0.0, 0.4,96.0,2020-11-19 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 96.0, 0.0,0.0, -3.7,2.0, -3.2,-2.0, 179.0, 0.0, 0.4,93.0,2020-11-19 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 93.0, 2.0,0.0, -3.0,0.0, -2.0,-0.3, 273.0, 0.0, 0.4,89.0,2020-11-19 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 89.0, 0.0,0.0, -1.9,0.0, -0.3,0.3, 164.0, 0.0, 0.4,88.0,2020-11-19 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 88.0, 0.0,1.0, -1.5,2.4, 0.3,2.9, 223.0, 0.0, 0.4,77.0,2020-11-19 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 77.0, 2.4,1.6, -0.7,6.4, 2.9,3.0, 228.0, 1.0, 1.2,59.0,2020-11-19 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 59.0, 6.4,1.0, -4.2,5.0, 3.0,2.8, 303.0, 1.6, 2.6,63.0,2020-11-19 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 63.0, 5.0,0.6, -3.5,4.4, 2.8,1.3, 296.0, 1.0, 3.6,74.0,2020-11-19 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 74.0, 4.4,0.2, -2.8,2.0, 1.3,-0.2, 347.0, 0.6, 4.2,84.0,2020-11-19 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, 84.0, 2.0,0.0, -2.6,0.0, -0.2,-3.0, 215.0, 0.2, 4.4,93.0,2020-11-19 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 93.0, 0.0,0.0, -4.0,2.6, -3.0,-3.2, 40.0, 0.0, 4.4,95.0,2020-11-19 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 95.0, 2.6,0.0, -3.9,1.7, -3.2,-3.6, 26.0, 0.0, 4.4,95.0,2020-11-19 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 95.0, 1.7,0.0, -4.3,0.0, -3.6,-4.3, 43.0, 0.0, 4.4,96.0,2020-11-19 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 96.0, 0.0,0.0, -4.8,1.6, -4.3,-3.9, 303.0, 0.0, 4.4,97.0,2020-11-19 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 97.0, 1.6,0.0, -4.3,1.8, -3.9,-4.1, 214.0, 0.0, 4.4,97.0,2020-11-19 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 97.0, 1.8,0.0, -4.5,1.7, -4.1,-4.2, 146.0, 0.0, 4.4,97.0,2020-11-19 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 97.0, 1.7,0.0, -4.6,2.4, -4.2,-4.2, 153.0, 0.0, 4.4,97.0,2020-11-19 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 97.0, 2.4,0.0, -4.6,2.0, -4.2,-4.2, 188.0, 0.0, 4.4,96.0,2020-11-20 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, 96.0, 2.0,0.0, -4.7,3.8, -4.2,-4.4, 179.0, 0.0, 4.4,96.0,2020-11-20 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 96.0, 3.8,0.0, -4.9,3.0, -4.4,-4.4, 127.0, 0.0, 4.4,95.0,2020-11-20 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 95.0, 3.0,0.0, -5.1,1.9, -4.4,-4.8, 166.0, 0.0, 4.4,95.0,2020-11-20 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 95.0, 1.9,0.0, -5.5,1.8, -4.8,-4.6, 43.0, 0.0, 4.4,95.0,2020-11-20 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, 95.0, 1.8,0.0, -5.3,0.0, -4.6,-4.4, 15.0, 0.0, 4.4,94.0,2020-11-20 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 94.0, 0.0,0.0, -5.2,3.2, -4.4,-4.5, 76.0, 0.0, 4.4,94.0,2020-11-20 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 94.0, 3.2,0.0, -5.3,2.9, -4.5,-4.8, 254.0, 0.0, 4.4,94.0,2020-11-20 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 94.0, 2.9,0.0, -5.6,1.8, -4.8,-3.7, 245.0, 0.0, 4.4,92.0,2020-11-20 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 92.0, 1.8,0.0, -4.8,4.2, -3.7,-2.5, 179.0, 0.0, 4.4,90.0,2020-11-20 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, 90.0, 4.2,0.0, -3.9,3.9, -2.5,-1.7, 138.0, 0.0, 4.4,89.0,2020-11-20 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 89.0, 3.9,0.0, -3.3,5.1, -1.7,-1.5, 248.0, 0.0, 4.4,87.0,2020-11-20 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 87.0, 5.1,0.0, -3.4,6.2, -1.5,-1.7, 188.0, 0.0, 3.4,87.0,2020-11-20 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 87.0, 6.2,0.0, -3.6,6.4, -1.7,-2.1, 171.0, 0.0, 1.8,89.0,2020-11-20 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 89.0, 6.4,0.0, -3.7,6.4, -2.1,-2.0, 169.0, 0.0, 0.8,88.0,2020-11-20 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 88.0, 6.4,0.0, -3.7,5.8, -2.0,-2.3, 160.0, 0.0, 0.2,91.0,2020-11-20 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 91.0, 5.8,0.0, -3.6,4.6, -2.3,-2.4, 158.0, 0.0, 0.0,92.0,2020-11-20 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 92.0, 4.6,0.0, -3.5,7.4, -2.4,-2.3, 191.0, 0.0, 0.0,92.0,2020-11-20 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 92.0, 7.4,0.0, -3.4,5.6, -2.3,-2.5, 151.0, 0.0, 0.0,93.0,2020-11-20 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 93.0, 5.6,0.0, -3.5,6.4, -2.5,-2.1, 175.0, 0.0, 0.0,92.0,2020-11-20 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 92.0, 6.4,0.0, -3.2,6.7, -2.1,-2.2, 166.0, 0.0, 0.0,93.0,2020-11-20 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 93.0, 6.7,0.0, -3.2,7.9, -2.2,-2.2, 169.0, 0.0, 0.0,94.0,2020-11-20 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 94.0, 7.9,0.0, -3.0,4.4, -2.2,-2.3, 156.0, 0.0, 0.0,95.0,2020-11-20 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 95.0, 4.4,0.0, -3.0,3.0, -2.3,-2.2, 148.0, 0.0, 0.0,95.0,2020-11-20 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 95.0, 3.0,0.0, -2.9,2.3, -2.2,-2.2, 137.0, 0.0, 0.0,94.0,2020-11-21 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, 94.0, 2.3,0.0, -3.0,1.7, -2.2,-2.9, 245.0, 0.0, 0.0,95.0,2020-11-21 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 95.0, 1.7,0.0, -3.6,1.9, -2.9,-3.9, 92.0, 0.0, 0.0,96.0,2020-11-21 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, 96.0, 1.9,0.0, -4.4,2.5, -3.9,-4.6, 86.0, 0.0, 0.0,96.0,2020-11-21 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 96.0, 2.5,0.0, -5.1,0.0, -4.6,-6.0, 60.0, 0.0, 0.0,93.0,2020-11-21 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 93.0, 0.0,0.0, -6.9,0.0, -6.0,-5.8, 18.0, 0.0, 0.0,96.0,2020-11-21 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 96.0, 0.0,0.0, -6.3,1.7, -5.8,-5.1, 120.0, 0.0, 0.0,96.0,2020-11-21 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 96.0, 1.7,0.0, -5.6,1.8, -5.1,-5.1, 156.0, 0.0, 0.0,95.0,2020-11-21 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 95.0, 1.8,0.0, -5.8,1.8, -5.1,-4.4, 122.0, 0.0, 0.0,92.0,2020-11-21 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 92.0, 1.8,0.0, -5.5,1.9, -4.4,-3.5, 163.0, 0.0, 0.0,94.0,2020-11-21 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 94.0, 1.9,0.0, -4.3,2.6, -3.5,-2.7, 208.0, 0.0, 0.0,92.0,2020-11-21 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 92.0, 2.6,0.0, -3.8,2.5, -2.7,-1.5, 206.0, 0.0, 0.0,90.0,2020-11-21 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 90.0, 2.5,0.0, -2.9,2.0, -1.5,-0.2, 170.0, 0.0, 0.0,87.0,2020-11-21 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 87.0, 2.0,0.4, -2.1,2.9, -0.2,1.8, 209.0, 0.0, 0.0,79.0,2020-11-21 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 79.0, 2.9,0.4, -1.4,1.6, 1.8,1.2, 174.0, 0.4, 0.4,83.0,2020-11-21 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 83.0, 1.6,0.0, -1.4,2.0, 1.2,-2.3, 203.0, 0.4, 0.8,91.0,2020-11-21 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 91.0, 2.0,0.0, -3.6,3.3, -2.3,-3.6, 138.0, 0.0, 0.8,96.0,2020-11-21 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,4.1, None,-4.0, None, None, None,96.0,2020-11-21 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 96.0, 4.1,0.0, -4.5,2.1, -4.0,-4.2, 148.0, 0.0, 0.8,96.0,2020-11-21 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 96.0, 2.1,0.0, -4.7,4.6, -4.2,-4.1, 130.0, 0.0, 0.8,96.0,2020-11-21 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 96.0, 4.6,0.0, -4.6,4.8, -4.1,-4.3, 154.0, 0.0, 0.8,95.0,2020-11-21 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 95.0, 4.8,0.0, -5.0,7.2, -4.3,-3.7, 146.0, 0.0, 0.8,95.0,2020-11-21 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 95.0, 7.2,0.0, -4.4,7.1, -3.7,-3.5, 207.0, 0.0, 0.8,95.0,2020-11-21 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 95.0, 7.1,0.0, -4.2,6.0, -3.5,-3.4, 166.0, 0.0, 0.8,95.0,2020-11-21 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 95.0, 6.0,0.0, -4.1,6.8, -3.4,-3.3, 162.0, 0.0, 0.8,95.0,2020-11-22 00:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 95.0, 6.8,0.0, -4.0,6.5, -3.3,-3.2, 161.0, 0.0, 0.8,94.0,2020-11-22 01:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 94.0, 6.5,0.0, -4.0,8.3, -3.2,-3.2, 168.0, 0.0, 0.8,93.0,2020-11-22 02:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 93.0, 8.3,0.0, -4.2,6.5, -3.2,-3.2, 158.0, 0.0, 0.8,92.0,2020-11-22 03:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 92.0, 6.5,0.0, -4.3,5.5, -3.2,-3.3, 148.0, 0.0, 0.8,92.0,2020-11-22 04:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 92.0, 5.5,0.0, -4.4,6.6, -3.3,-3.5, 153.0, 0.0, 0.8,92.0,2020-11-22 05:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 92.0, 6.6,0.0, -4.6,6.5, -3.5,-4.0, 220.0, 0.0, 0.8,91.0,2020-11-22 06:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 91.0, 6.5,0.0, -5.3,8.6, -4.0,-4.0, 223.0, 0.0, 0.8,89.0,2020-11-22 07:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 89.0, 8.6,0.0, -5.5,9.7, -4.0,-3.0, 198.0, 0.0, 0.8,85.0,2020-11-22 08:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 85.0, 9.7,0.0, -5.2,9.4, -3.0,-1.7, 215.0, 0.0, 0.8,79.0,2020-11-22 09:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 79.0, 9.4,0.0, -4.9,7.9, -1.7,-0.7, 175.0, 0.0, 0.8,75.0,2020-11-22 10:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 75.0, 7.9,0.0, -4.6,7.5, -0.7,1.0, 195.0, 0.0, 0.8,68.0,2020-11-22 11:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 68.0, 7.5,0.0, -4.2,8.6, 1.0,0.0, 176.0, 0.0, 0.8,72.0,2020-11-22 12:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 72.0, 8.6,0.2, -4.4,6.8, 0.0,-0.3, 192.0, 0.0, 0.8,71.0,2020-11-22 13:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 71.0, 6.8,0.0, -4.9,6.6, -0.3,-0.8, 158.0, 0.2, 0.6,76.0,2020-11-22 14:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 76.0, 6.6,0.0, -4.5,4.0, -0.8,-1.3, 221.0, 0.0, 0.2,81.0,2020-11-22 15:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,3.7, None,-2.2, None, None, None,92.0,2020-11-22 16:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 92.0, 3.7,0.0, -3.3,4.1, -2.2,-2.4, 170.0, 0.0, 0.2,93.0,2020-11-22 17:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 93.0, 4.1,0.0, -3.4,3.6, -2.4,-2.5, 211.0, 0.0, 0.2,92.0,2020-11-22 18:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, 92.0, 3.6,0.0, -3.6,5.3, -2.5,-2.4, 168.0, 0.0, 0.2,91.0,2020-11-22 19:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 91.0, 5.3,0.0, -3.7,4.6, -2.4,-2.6, 182.0, 0.0, 0.2,90.0,2020-11-22 20:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 90.0, 4.6,0.0, -4.0,2.4, -2.6,-2.9, 208.0, 0.0, 0.2,91.0,2020-11-22 21:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 91.0, 2.4,0.0, -4.2,4.3, -2.9,-2.9, 202.0, 0.0, 0.2,94.0,2020-11-22 22:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 94.0, 4.3,0.0, -3.7,4.6, -2.9,-3.0, 163.0, 0.0, 0.2,93.0,2020-11-22 23:00:00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
