ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,596.0,426.0, None, None,2016-02-05 00:00:00,-4.3, None,140.0, None,6
,596.0,427.0, None, None,2016-02-05 01:00:00,-4.5, None,140.0, None,6
,596.0,427.0, None, None,2016-02-05 02:00:00,-4.7, None,140.0, None,6
,596.0,427.0, None, None,2016-02-05 03:00:00,-4.9, None,140.0, None,6
,596.0,427.0, None, None,2016-02-05 04:00:00,-5.1, None,140.0, None,6
,596.0,427.0, None, None,2016-02-05 05:00:00,-5.1, None,140.0, None,6
,596.0,428.0, None, None,2016-02-05 06:00:00,-4.7, None,140.0, None,6
,597.0,428.0, None, None,2016-02-05 07:00:00,-4.2, None,141.0, None,6
,597.0,428.0, None, None,2016-02-05 08:00:00,-3.5, None,140.0, None,6
,597.0,428.0, None, None,2016-02-05 09:00:00,-3.4, None,140.0, None,6
,597.0,428.0, None, None,2016-02-05 10:00:00,-3.1, None,140.0, None,6
,597.0,429.0, None, None,2016-02-05 11:00:00,-3.0, None,140.0, None,6
,597.0,429.0, None, None,2016-02-05 12:00:00,-2.8, None,140.0, None,6
,597.0,429.0, None, None,2016-02-05 13:00:00,-2.5, None,140.0, None,6
,597.0,429.0, None, None,2016-02-05 14:00:00,-2.9, None,140.0, None,6
,597.0,430.0, None, None,2016-02-05 15:00:00,-3.0, None,140.0, None,6
,597.0,430.0, None, None,2016-02-05 16:00:00,-3.0, None,140.0, None,6
,597.0,431.0, None, None,2016-02-05 17:00:00,-1.9, None,139.0, None,6
,597.0,431.0, None, None,2016-02-05 18:00:00,-2.7, None,140.0, None,6
,597.0,431.0, None, None,2016-02-05 19:00:00,-2.2, None,140.0, None,6
,597.0,432.0, None, None,2016-02-05 20:00:00,-2.7, None,140.0, None,6
,597.0,432.0, None, None,2016-02-05 21:00:00,-3.0, None,139.0, None,6
,597.0,433.0, None, None,2016-02-05 22:00:00,-2.8, None,139.0, None,6
,597.0,434.0, None, None,2016-02-05 23:00:00,-2.5, None,139.0, None,6
,597.0,434.0, None, None,2016-02-06 00:00:00,-2.4, None,139.0, None,6
,596.0,435.0, None, None,2016-02-06 01:00:00,-2.7, None,139.0, None,6
,597.0,436.0, None, None,2016-02-06 02:00:00,-2.7, None,139.0, None,6
,597.0,436.0, None, None,2016-02-06 03:00:00,-3.0, None,139.0, None,6
,597.0,436.0, None, None,2016-02-06 04:00:00,-2.5, None,139.0, None,6
,597.0,436.0, None, None,2016-02-06 05:00:00,-1.9, None,138.0, None,6
,597.0,436.0, None, None,2016-02-06 06:00:00,-1.7, None,138.0, None,6
,597.0,436.0, None, None,2016-02-06 07:00:00,-2.5, None,137.0, None,6
,597.0,436.0, None, None,2016-02-06 08:00:00,-2.9, None,138.0, None,6
,597.0,436.0, None, None,2016-02-06 09:00:00,-3.7, None,137.0, None,6
,597.0,435.0, None, None,2016-02-06 10:00:00,-4.3, None,138.0, None,6
,597.0,434.0, None, None,2016-02-06 11:00:00,-4.8, None,137.0, None,6
,597.0,434.0, None, None,2016-02-06 12:00:00,-5.3, None,137.0, None,6
,597.0,433.0, None, None,2016-02-06 13:00:00,-5.9, None,137.0, None,6
,597.0,433.0, None, None,2016-02-06 14:00:00,-6.6, None,137.0, None,6
,597.0,432.0, None, None,2016-02-06 15:00:00,-6.6, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 16:00:00,-6.9, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 17:00:00,-6.4, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 18:00:00,-6.0, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 19:00:00,-5.2, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 20:00:00,-5.2, None,137.0, None,6
,597.0,431.0, None, None,2016-02-06 21:00:00,-4.6, None,137.0, None,6
,597.0,432.0, None, None,2016-02-06 22:00:00,-4.0, None,136.0, None,6
,597.0,432.0, None, None,2016-02-06 23:00:00,-5.2, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 00:00:00,-5.5, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 01:00:00,-6.3, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 02:00:00,-7.0, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 03:00:00,-7.4, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 04:00:00,-7.9, None,136.0, None,6
,597.0,432.0, None, None,2016-02-07 05:00:00,-8.7, None,135.0, None,6
,597.0,431.0, None, None,2016-02-07 06:00:00,-9.3, None,136.0, None,6
,597.0,429.0, None, None,2016-02-07 07:00:00,-9.1, None,135.0, None,6
,597.0,429.0, None, None,2016-02-07 08:00:00,-9.4, None,135.0, None,6
,597.0,428.0, None, None,2016-02-07 09:00:00,-10.5, None,135.0, None,6
,597.0,428.0, None, None,2016-02-07 10:00:00,-10.4, None,135.0, None,6
,597.0,428.0, None, None,2016-02-07 11:00:00,-9.9, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 12:00:00,-9.3, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 13:00:00,-8.7, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 14:00:00,-9.3, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 15:00:00,-8.1, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 16:00:00,-8.3, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 17:00:00,-6.4, None,134.0, None,6
,597.0,427.0, None, None,2016-02-07 18:00:00,-3.3, None,134.0, None,6
,597.0,427.0, None, None,2016-02-07 19:00:00,-4.3, None,135.0, None,6
,597.0,427.0, None, None,2016-02-07 20:00:00,-3.4, None,135.0, None,6
,598.0,428.0, None, None,2016-02-07 21:00:00,-3.5, None,135.0, None,6
,598.0,429.0, None, None,2016-02-07 22:00:00,-3.2, None,136.0, None,6
,599.0,430.0, None, None,2016-02-07 23:00:00,-2.1, None,136.0, None,6
,598.0,431.0, None, None,2016-02-08 00:00:00,-2.6, None,136.0, None,6
,598.0,432.0, None, None,2016-02-08 01:00:00,-2.5, None,135.0, None,6
,598.0,432.0, None, None,2016-02-08 02:00:00,-3.7, None,135.0, None,6
,598.0,432.0, None, None,2016-02-08 03:00:00,-3.2, None,135.0, None,6
,598.0,432.0, None, None,2016-02-08 04:00:00,-2.0, None,135.0, None,6
,598.0,432.0, None, None,2016-02-08 05:00:00,-0.4, None,134.0, None,6
,598.0,432.0, None, None,2016-02-08 06:00:00,0.6, None,135.0, None,6
,598.0,432.0, None, None,2016-02-08 07:00:00,1.4, None,135.0, None,6
,598.0,433.0, None, None,2016-02-08 08:00:00,1.2, None,134.0, None,6
,598.0,433.0, None, None,2016-02-08 09:00:00,1.1, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 10:00:00,0.3, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 11:00:00,0.5, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 12:00:00,0.5, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 13:00:00,0.6, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 14:00:00,0.6, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 15:00:00,0.7, None,134.0, None,6
,598.0,434.0, None, None,2016-02-08 16:00:00,1.0, None,133.0, None,6
,598.0,434.0, None, None,2016-02-08 17:00:00,2.9, None,133.0, None,6
,598.0,435.0, None, None,2016-02-08 18:00:00,4.3, None,132.0, None,6
,598.0,436.0, None, None,2016-02-08 19:00:00,5.0, None,133.0, None,6
,598.0,437.0, None, None,2016-02-08 20:00:00,5.0, None,133.0, None,6
,598.0,438.0, None, None,2016-02-08 21:00:00,5.5, None,132.0, None,6
,598.0,439.0, None, None,2016-02-08 22:00:00,5.7, None,132.0, None,6
,598.0,441.0, None, None,2016-02-08 23:00:00,7.2, None,131.0, None,6
,598.0,442.0, None, None,2016-02-09 00:00:00,2.9, None,132.0, None,6
,598.0,442.0, None, None,2016-02-09 01:00:00,1.6, None,133.0, None,6
,598.0,442.0, None, None,2016-02-09 02:00:00,1.0, None,133.0, None,6
,598.0,442.0, None, None,2016-02-09 03:00:00,1.0, None,133.0, None,6
,598.0,441.0, None, None,2016-02-09 04:00:00,1.4, None,133.0, None,6
,598.0,441.0, None, None,2016-02-09 05:00:00,1.6, None,132.0, None,6
,598.0,441.0, None, None,2016-02-09 06:00:00,1.6, None,132.0, None,6
,598.0,441.0, None, None,2016-02-09 07:00:00,2.2, None,132.0, None,6
,598.0,440.0, None, None,2016-02-09 08:00:00,2.7, None,132.0, None,6
,598.0,440.0, None, None,2016-02-09 09:00:00,3.5, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 10:00:00,4.8, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 11:00:00,4.1, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 12:00:00,4.4, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 13:00:00,4.0, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 14:00:00,5.3, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 15:00:00,4.7, None,132.0, None,6
,598.0,440.0, None, None,2016-02-09 16:00:00,6.3, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 17:00:00,6.8, None,130.0, None,6
,598.0,440.0, None, None,2016-02-09 18:00:00,7.7, None,131.0, None,6
,598.0,440.0, None, None,2016-02-09 19:00:00,8.5, None,131.0, None,6
,599.0,440.0, None, None,2016-02-09 20:00:00,9.3, None,131.0, None,6
,599.0,442.0, None, None,2016-02-09 21:00:00,9.5, None,131.0, None,6
,598.0,444.0, None, None,2016-02-09 22:00:00,9.3, None,130.0, None,6
,598.0,446.0, None, None,2016-02-09 23:00:00,8.1, None,130.0, None,6
,597.0,447.0, None, None,2016-02-10 00:00:00,6.2, None,130.0, None,6
,597.0,447.0, None, None,2016-02-10 01:00:00,5.2, None,130.0, None,6
,597.0,447.0, None, None,2016-02-10 02:00:00,3.1, None,131.0, None,6
,597.0,446.0, None, None,2016-02-10 03:00:00,1.3, None,131.0, None,6
,597.0,445.0, None, None,2016-02-10 04:00:00,1.0, None,131.0, None,6
