AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-02-07 18:00:00, None, None,6, 468.0, 385.0, None, None, -6.8
,,,2016-02-07 19:00:00, None, None,6, 468.0, 385.0, None, None, -5.0
,,,2016-02-07 20:00:00, None, None,6, 468.0, 385.0, None, None, -5.0
,,,2016-02-07 21:00:00, None, None,6, 468.0, 385.0, None, None, -4.9
,,,2016-02-07 22:00:00, None, None,6, 468.0, 385.0, None, None, -4.8
,,,2016-02-08 00:00:00, None, None,6, 468.0, 386.0, None, None, -4.9
,,,2016-02-08 01:00:00, None, None,6, 468.0, 386.0, None, None, -5.1
,,,2016-02-08 08:00:00, None, None,6, 468.0, 387.0, None, None, -5.1
,,,2016-02-08 09:00:00, None, None,6, 468.0, 389.0, None, None, -5.0
,,,2016-02-08 12:00:00, None, None,6, 468.0, 389.0, None, None, -4.6
,,,2016-02-08 13:00:00, None, None,6, 468.0, 390.0, None, None, -4.5
,,,2016-02-08 16:00:00, None, None,6, None, None, 664.0, None, None
,,,2016-02-08 20:00:00, None, None,6, 468.0, 391.0, None, None, -1.1
,,,2016-02-08 21:00:00, None, None,6, 468.0, 392.0, None, None, -0.2
,,,2016-02-08 22:00:00, None, None,6, 467.0, 393.0, None, None, 1.4
,,,2016-02-08 23:00:00, None, None,6, 467.0, 394.0, None, None, 0.8
,,,2016-02-09 16:00:00, None, None,6, None, None, 690.0, None, None
,,,2016-02-09 19:00:00, None, None,6, 468.0, 398.0, None, None, -0.5
,,,2016-02-09 20:00:00, None, None,6, 468.0, 399.0, None, None, 5.0
,,,2016-02-09 21:00:00, None, None,6, 467.0, 401.0, None, None, 3.0
,,,2016-02-09 22:00:00, None, None,6, 468.0, 402.0, None, None, 2.5
,,,2016-02-09 23:00:00, None, None,6, 468.0, 403.0, None, None, 5.1
,,,2016-02-10 00:00:00, None, None,6, 468.0, 403.0, None, None, 0.7
,,,2016-02-10 01:00:00, None, None,6, 468.0, 403.0, None, None, -0.4
,,,2016-02-10 02:00:00, None, None,6, 468.0, 404.0, None, None, -0.8
,,,2016-02-10 07:00:00, None, None,6, 469.0, 404.0, None, None, -2.9
,,,2016-02-10 08:00:00, None, None,6, 469.0, 404.0, None, None, -3.4
,,,2016-02-10 09:00:00, None, None,6, 469.0, 404.0, None, None, -3.7
,,,2016-02-10 10:00:00, None, None,6, 469.0, 404.0, None, None, -3.8
,,,2016-02-10 11:00:00, None, None,6, 469.0, 404.0, None, None, -3.8
,,,2016-02-10 12:00:00, None, None,6, 469.0, 404.0, None, None, -3.8
,,,2016-02-10 13:00:00, None, None,6, 469.0, 403.0, None, None, -4.1
,,,2016-02-10 14:00:00, None, None,6, 469.0, 403.0, None, None, -4.1
,,,2016-02-10 15:00:00, None, None,6, 469.0, 403.0, None, None, -3.6
,,,2016-02-10 16:00:00, None, None,6, None, None, 690.0, None, None
,,,2016-02-11 16:00:00, None, None,6, None, None, 675.0, None, None
