ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,0.5,0.0,2016-02-05,21.0,6.5,6,,,,,,
0.0,0.0,0.5,0.0,2016-02-06,19.0,7.5,6,,,,,,
0.0,0.0,-6.0,0.0,2016-02-07,17.0,1.0,6,,,,,,
0.0,0.0,-2.0,0.0,2016-02-08,17.0,4.5,6,,,,,,
0.0,0.0,-4.0,0.0,2016-02-09,16.0,1.0,6,,,,,,
0.0,0.0,-4.0,0.0,2016-02-10,16.0,3.0,6,,,,,,
8.6,8.6,-3.5,0.0,2016-02-11,16.0,3.0,6,,,,,,
,,,,2016-02-05 00:00:00,,,6,, None, 0.626578, None, 86.9024,1.15028
,,,,2016-02-05 01:00:00,,,6,, None, 1.27848, None, 85.2496,1.48417
,,,,2016-02-05 02:00:00,,,6,, None, 1.94476, None, 84.5896,1.54861
,,,,2016-02-05 03:00:00,,,6,, None, 1.65901, None, 83.1295,1.73507
,,,,2016-02-05 04:00:00,,,6,, None, 1.09562, None, 85.3764,1.27701
,,,,2016-02-05 05:00:00,,,6,, None, 2.02558, None, 84.7569,1.20632
,,,,2016-02-05 06:00:00,,,6,, None, 1.39517, None, 86.7604,0.879583
,,,,2016-02-05 07:00:00,,,6,, None, 1.48454, None, 86.35,1.12146
,,,,2016-02-05 08:00:00,,,6,, None, 1.43886, None, 86.7812,1.14264
,,,,2016-02-05 09:00:00,,,6,, None, 0.756079, None, 84.5733,1.59326
,,,,2016-02-05 10:00:00,,,6,, None, 1.12892, None, 84.0448,1.65681
,,,,2016-02-05 11:00:00,,,6,, None, 1.16307, None, 82.2566,2.42347
,,,,2016-02-05 12:00:00,,,6,, None, 1.02546, None, 77.5281,3.24986
,,,,2016-02-05 13:00:00,,,6,, None, 0.962279, None, 76.441,3.46132
,,,,2016-02-05 14:00:00,,,6,, None, 0.837907, None, 74.1188,4.11076
,,,,2016-02-05 15:00:00,,,6,, None, 0.599964, None, 74.2215,4.25445
,,,,2016-02-05 16:00:00,,,6,, None, 0.446846, None, 74.6747,4.34708
,,,,2016-02-05 17:00:00,,,6,, None, 0.438739, None, 77.042,3.99048
,,,,2016-02-05 18:00:00,,,6,, None, 0.640667, None, 80.0549,3.38083
,,,,2016-02-05 19:00:00,,,6,, None, 0.771447, None, 83.008,2.70187
,,,,2016-02-05 20:00:00,,,6,, None, 0.549447, None, 84.4566,2.63695
,,,,2016-02-05 21:00:00,,,6,, None, 0.455953, None, 85.1569,2.55451
,,,,2016-02-05 22:00:00,,,6,, None, 1.70753, None, 86.2291,2.49389
,,,,2016-02-05 23:00:00,,,6,, None, 0.565814, None, 85.9399,2.19792
,,,,2016-02-06 00:00:00,,,6,, None, 1.33185, None, 88.8295,1.24444
,,,,2016-02-06 01:00:00,,,6,, None, 1.65929, None, 81.7434,3.34778
,,,,2016-02-06 02:00:00,,,6,, None, 5.97855, None, 59.2004,7.34465
,,,,2016-02-06 03:00:00,,,6,, None, 6.7423, None, 47.7379,8.3191
,,,,2016-02-06 04:00:00,,,6,, None, 4.49359, None, 38.3521,8.38139
,,,,2016-02-06 05:00:00,,,6,, None, 2.89507, None, 41.7816,7.5509
,,,,2016-02-06 06:00:00,,,6,, None, 3.37521, None, 44.5965,7.0284
,,,,2016-02-06 07:00:00,,,6,, None, 4.43454, None, 46.6816,6.84986
,,,,2016-02-06 08:00:00,,,6,, None, 3.30947, None, 50.9462,6.25625
,,,,2016-02-06 09:00:00,,,6,, None, 2.73327, None, 52.0448,5.99292
,,,,2016-02-06 10:00:00,,,6,, None, 1.93423, None, 46.6743,6.81403
,,,,2016-02-06 11:00:00,,,6,, None, 1.9348, None, 43.5976,7.89236
