time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-12-10,2.8,0.4,-3.6,50
2018-12-11,12.2,1.0,-0.4,50
2018-12-12,5.6,2.0,-2.3,50
2018-12-13,15.0,1.7,-0.7,50
2018-12-14,0.0,3.0,-3.2,50
2018-12-15,4.7,2.9,-1.2,50
2018-12-16,3.8,0.7,-2.1,50
