pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,-7.0,694.0, None, None,2020-06-24 00:00:00,10.5, None,-2.0, None,26
1.0, None, 0.0,-7.0,694.0, None, None,2020-06-24 01:00:00,9.9, None,-2.0, None,26
1.0, None, 0.0,-7.0,694.0, None, None,2020-06-24 02:00:00,9.9, None,-2.0, None,26
0.0, None, None,-7.0,693.0, None, None,2020-06-24 03:00:00,10.0, None,-2.0, None,26
1.0, None, 1.0,-7.0,694.0, None, None,2020-06-24 04:00:00,9.8, None,-2.0, None,26
1.0, None, 0.0,-7.0,694.0, None, None,2020-06-24 05:00:00,9.7, None,-2.0, None,26
1.0, None, 0.0,-7.0,694.0, None, None,2020-06-24 06:00:00,10.0, None,-2.0, None,26
3.0, None, 2.0,-7.0,696.0, None, None,2020-06-24 07:00:00,9.5, None,-1.0, None,26
5.0, None, 2.0,-7.0,698.0, None, None,2020-06-24 08:00:00,9.5, None,15.0, None,26
7.0, None, 2.0,-7.0,700.0, None, None,2020-06-24 09:00:00,9.7, None,-27.0, None,26
7.0, None, 0.0,-7.0,700.0, None, None,2020-06-24 10:00:00,10.5, None,-1.0, None,26
7.0, None, 0.0,-7.0,700.0, None, None,2020-06-24 11:00:00,10.7, None,-1.0, None,26
7.0, None, 0.0,-7.0,700.0, None, None,2020-06-24 12:00:00,10.9, None,-1.0, None,26
7.0, None, 0.0,-7.0,700.0, None, None,2020-06-24 13:00:00,12.1, None,-1.0, None,26
8.0, None, 1.0,-7.0,701.0, None, None,2020-06-24 14:00:00,11.3, None,-1.0, None,26
8.0, None, 0.0,-7.0,701.0, None, None,2020-06-24 15:00:00,12.8, None,1.0, None,26
9.0, None, 1.0,-7.0,702.0, None, None,2020-06-24 16:00:00,11.8, None,-1.0, None,26
10.0, None, 1.0,-7.0,703.0, None, None,2020-06-24 17:00:00,12.6, None,-1.0, None,26
13.0, None, 3.0,-7.0,706.0, None, None,2020-06-24 18:00:00,11.7, None,-1.0, None,26
13.0, None, 0.0,-7.0,706.0, None, None,2020-06-24 19:00:00,14.3, None,-4.0, None,26
13.0, None, 0.0,-7.0,706.0, None, None,2020-06-24 20:00:00,11.0, None,-1.0, None,26
13.0, None, 0.0,-7.0,706.0, None, None,2020-06-24 21:00:00,8.4, None,64.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-24 22:00:00,8.4, None,65.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-24 23:00:00,8.8, None,64.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-25 00:00:00,8.6, None,105.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-25 01:00:00,8.1, None,105.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-25 02:00:00,8.1, None,105.0, None,26
13.0, None, 0.0,-7.0,706.0, None, None,2020-06-25 03:00:00,7.6, None,105.0, None,26
12.0, None, 0.0,-7.0,706.0, None, None,2020-06-25 04:00:00,7.4, None,106.0, None,26
12.0, None, 0.0,-8.0,706.0, None, None,2020-06-25 05:00:00,7.5, None,105.0, None,26
11.0, None, None,-8.0,705.0, None, None,2020-06-25 06:00:00,9.0, None,104.0, None,26
9.0, None, 0.0,-8.0,705.0, None, None,2020-06-25 07:00:00,11.6, None,-3.0, None,26
