pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 13.1, 111.0, None, None, 567.0, 685.0, None,2020-06-24 00:00:00, None,26
None, None, None, None, None, 12.2, 110.0, None, None, 567.0, 682.0, None,2020-06-24 01:00:00, None,26
None, None, None, None, None, 14.6, 111.0, None, None, 567.0, 682.0, None,2020-06-24 02:00:00, None,26
None, None, None, None, None, 14.0, 110.0, None, None, 566.0, 678.0, None,2020-06-24 03:00:00, None,26
None, None, None, None, None, 11.5, 110.0, None, None, 566.0, 674.0, None,2020-06-24 04:00:00, None,26
None, None, None, None, None, 12.5, 109.0, None, None, 565.0, 671.0, None,2020-06-24 05:00:00, None,26
None, None, None, None, None, 11.7, 110.0, None, None, 565.0, 668.0, None,2020-06-24 06:00:00, None,26
None, None, None, None, None, 11.9, 110.0, None, None, 565.0, 667.0, None,2020-06-24 07:00:00, None,26
None, None, None, None, None, 11.8, 110.0, None, None, 564.0, 664.0, None,2020-06-24 08:00:00, None,26
None, None, None, None, None, 11.2, 109.0, None, None, 564.0, 662.0, None,2020-06-24 09:00:00, None,26
None, None, None, None, None, 10.2, 109.0, None, None, 564.0, 660.0, None,2020-06-24 10:00:00, None,26
None, None, None, None, None, 9.9, None, None, None, 565.0, 659.0, None,2020-06-24 11:00:00, None,26
None, None, None, None, None, 9.9, None, None, None, 565.0, 658.0, None,2020-06-24 12:00:00, None,26
None, None, None, None, None, 9.6, None, None, None, 565.0, 655.0, None,2020-06-24 13:00:00, None,26
None, None, None, None, None, 9.8, None, None, None, 564.0, 653.0, None,2020-06-24 14:00:00, None,26
None, None, None, None, None, 9.7, 103.0, None, None, 564.0, 650.0, None,2020-06-24 15:00:00, None,26
None, 0.0, None, None, None, 10.9, 106.0, None, None, 564.0, 647.0, None,2020-06-24 16:00:00, None,26
None, None, None, None, None, 10.2, 106.0, None, None, 564.0, 644.0, None,2020-06-24 17:00:00, None,26
None, None, None, None, None, 10.6, 69.0, None, None, 564.0, 641.0, None,2020-06-24 18:00:00, None,26
None, None, None, None, None, 12.1, 105.0, None, None, 564.0, 638.0, None,2020-06-24 19:00:00, None,26
None, None, None, None, None, 9.2, 103.0, None, None, 564.0, 636.0, None,2020-06-24 20:00:00, None,26
None, None, None, None, None, 10.5, 105.0, None, None, 564.0, 634.0, None,2020-06-24 21:00:00, None,26
None, None, None, None, None, 11.5, 103.0, None, None, 563.0, 630.0, None,2020-06-24 22:00:00, None,26
None, None, None, None, None, 13.0, 101.0, None, None, 564.0, 627.0, None,2020-06-24 23:00:00, None,26
None, None, None, None, None, 11.4, 101.0, None, None, 563.0, 625.0, None,2020-06-25 00:00:00, None,26
None, None, None, None, None, 14.3, 101.0, None, None, 563.0, 623.0, None,2020-06-25 01:00:00, None,26
None, None, None, None, None, 10.7, 99.0, None, None, 562.0, 619.0, None,2020-06-25 02:00:00, None,26
None, None, None, None, None, 9.2, 99.0, None, None, 562.0, 616.0, None,2020-06-25 03:00:00, None,26
None, None, None, None, None, 8.5, 98.0, None, None, 561.0, 613.0, None,2020-06-25 04:00:00, None,26
None, None, None, None, None, 8.3, None, None, None, 561.0, 609.0, None,2020-06-25 05:00:00, None,26
None, None, None, None, None, 7.6, None, None, None, 561.0, 606.0, None,2020-06-25 06:00:00, None,26
None, None, None, None, None, 7.5, None, None, None, 560.0, 603.0, None,2020-06-25 07:00:00, None,26
None, None, None, None, None, 7.5, None, None, None, 560.0, 601.0, None,2020-06-25 08:00:00, None,26
None, None, None, None, None, 7.6, None, None, None, 559.0, 599.0, None,2020-06-25 09:00:00, None,26
None, None, None, None, None, 7.1, None, None, None, 559.0, 597.0, None,2020-06-25 10:00:00, None,26
None, None, None, None, None, 7.5, None, None, None, 559.0, 596.0, None,2020-06-25 11:00:00, None,26
None, None, None, None, None, 7.5, None, None, None, 558.0, 595.0, None,2020-06-25 12:00:00, None,26
None, None, None, None, None, 7.9, None, None, None, 558.0, 593.0, None,2020-06-25 13:00:00, None,26
None, None, None, None, None, 9.2, None, None, None, 558.0, 592.0, None,2020-06-25 14:00:00, None,26
None, None, None, None, None, 12.4, None, None, None, 557.0, 592.0, None,2020-06-25 15:00:00, None,26
None, 0.0, None, None, None, 13.7, None, None, None, 557.0, 592.0, None,2020-06-25 16:00:00, None,26
None, None, None, None, None, 14.5, 97.0, None, None, 556.0, 592.0, None,2020-06-25 17:00:00, None,26
None, None, None, None, None, 13.8, 98.0, None, None, 555.0, 592.0, None,2020-06-25 18:00:00, None,26
None, None, None, None, None, 15.9, 96.0, None, None, 554.0, 593.0, None,2020-06-25 19:00:00, None,26
None, None, None, None, None, 17.1, 93.0, None, None, 552.0, 593.0, None,2020-06-25 20:00:00, None,26
