pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,837.0,52.0, None, None, None,2020-08-05 00:00:00,21.1, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-05 01:00:00,21.0, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-05 02:00:00,18.4, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 03:00:00,17.9, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 04:00:00,17.7, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 05:00:00,17.1, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 06:00:00,16.6, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 07:00:00,15.9, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 08:00:00,15.3, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 09:00:00,14.8, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 10:00:00,14.3, None, 1.0, None,32
None, None,839.0,52.0, None, None, None,2020-08-05 11:00:00,13.8, None, 1.0, None,32
None, None,839.0,52.0, None, None, None,2020-08-05 12:00:00,13.1, None, 1.0, None,32
None, None,839.0,52.0, None, None, None,2020-08-05 13:00:00,12.8, None, 1.0, None,32
None, None,839.0,52.0, None, None, None,2020-08-05 14:00:00,13.2, None, 1.0, None,32
None, None,839.0,52.0, None, None, None,2020-08-05 15:00:00,14.5, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 16:00:00,16.4, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-05 17:00:00,20.6, None, 0.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-05 18:00:00,23.8, None, 0.0, None,32
None, None,836.0,52.0, None, None, None,2020-08-05 19:00:00,26.8, None, 0.0, None,32
None, None,836.0,52.0, None, None, None,2020-08-05 20:00:00,28.3, None, 2.0, None,32
None, None,836.0,52.0, None, None, None,2020-08-05 21:00:00,28.1, None, 1.0, None,32
None, None,835.0,52.0, None, None, None,2020-08-05 22:00:00,29.4, None, 1.0, None,32
None, None,835.0,52.0, None, None, None,2020-08-05 23:00:00,26.3, None, 0.0, None,32
None, None,836.0,52.0, None, None, None,2020-08-06 00:00:00,24.2, None, 1.0, None,32
None, None,836.0,52.0, None, None, None,2020-08-06 01:00:00,23.8, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 02:00:00,22.5, None, 0.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 03:00:00,21.0, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 04:00:00,20.7, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 05:00:00,19.5, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 06:00:00,19.0, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 07:00:00,18.4, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 08:00:00,18.0, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 09:00:00,17.1, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 10:00:00,16.8, None, 1.0, None,32
None, None,837.0,52.0, None, None, None,2020-08-06 11:00:00,16.5, None, 1.0, None,32
None, None,838.0,52.0, None, None, None,2020-08-06 12:00:00,15.8, None, 1.0, None,32
None, None,838.0,51.0, None, None, None,2020-08-06 13:00:00,14.5, None, 2.0, None,32
None, None,838.0,51.0, None, None, None,2020-08-06 14:00:00,14.8, None, 1.0, None,32
None, None,838.0,51.0, None, None, None,2020-08-06 15:00:00,15.5, None, 1.0, None,32
None, None,838.0,51.0, None, None, None,2020-08-06 16:00:00,16.8, None, 1.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 17:00:00,18.3, None, 1.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 18:00:00,19.0, None, 1.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 19:00:00,20.3, None, 1.0, None,32
None, None,836.0,51.0, None, None, None,2020-08-06 20:00:00,21.1, None, 1.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 21:00:00,18.7, None, 2.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 22:00:00,17.2, None, 1.0, None,32
None, None,837.0,51.0, None, None, None,2020-08-06 23:00:00,15.2, None, 1.0, None,32
None, None,838.0,51.0, None, None, None,2020-08-07 00:00:00,11.6, None, 1.0, None,32
None, None,839.0,51.0, None, None, None,2020-08-07 01:00:00,10.3, None, 2.0, None,32
None, None,839.0,51.0, None, None, None,2020-08-07 02:00:00,10.0, None, 1.0, None,32
None, None,839.0,51.0, None, None, None,2020-08-07 03:00:00,9.7, None, 1.0, None,32
None, None,840.0,51.0, None, None, None,2020-08-07 04:00:00,9.4, None, 1.0, None,32
None, None,840.0,50.0, None, None, None,2020-08-07 05:00:00,9.5, None, 1.0, None,32
None, None,840.0,50.0, None, None, None,2020-08-07 06:00:00,9.1, None, 1.0, None,32
None, None,840.0,50.0, None, None, None,2020-08-07 07:00:00,8.9, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 08:00:00,8.7, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 09:00:00,8.7, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 10:00:00,8.3, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 11:00:00,7.9, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 12:00:00,7.4, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 13:00:00,6.5, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 14:00:00,6.9, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 15:00:00,8.2, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 16:00:00,9.3, None, 1.0, None,32
None, None,841.0,49.0, None, None, None,2020-08-07 17:00:00,11.4, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 18:00:00,14.1, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 19:00:00,14.2, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 20:00:00,13.4, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 21:00:00,15.8, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 22:00:00,13.8, None, 2.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-07 23:00:00,13.5, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-08 00:00:00,13.9, None, 1.0, None,32
None, None,840.0,49.0, None, None, None,2020-08-08 01:00:00,12.8, None, 1.0, None,32
