pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
7.0, None, 0.0,-7.0,863.0, None,2020-08-07 06:00:00,5.0, None,20.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 07:00:00,4.9, None,21.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 08:00:00,5.1, None,21.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 09:00:00,5.4, None,22.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 10:00:00,5.5, None,22.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 11:00:00,5.7, None,21.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 12:00:00,6.7, None,22.0, None,32
7.0, None, 0.0,-7.0,863.0, None,2020-08-07 13:00:00,7.3, None,21.0, None,32
7.0, None, 0.0,-7.0,863.0, None,2020-08-07 14:00:00,8.7, None,21.0, None,32
6.0, None, 0.0,-7.0,863.0, None,2020-08-07 15:00:00,7.7, None,21.0, None,32
5.0, None, 0.0,-7.0,863.0, None,2020-08-07 16:00:00,8.0, None,22.0, None,32
3.0, None, 0.0,-7.0,863.0, None,2020-08-07 17:00:00,8.4, None,22.0, None,32
3.0, None, 0.0,-7.0,863.0, None,2020-08-07 18:00:00,8.1, None,20.0, None,32
3.0, None, 0.0,-7.0,863.0, None,2020-08-07 19:00:00,8.0, None,23.0, None,32
2.0, None, 0.0,-7.0,863.0, None,2020-08-07 20:00:00,8.0, None,22.0, None,32
2.0, None, 0.0,-7.0,863.0, None,2020-08-07 21:00:00,6.5, None,20.0, None,32
3.0, None, 1.0,-7.0,864.0, None,2020-08-07 22:00:00,7.2, None,22.0, None,32
3.0, None, 0.0,-7.0,864.0, None,2020-08-07 23:00:00,7.4, None,22.0, None,32
3.0, None, 0.0,-7.0,864.0, None,2020-08-08 00:00:00,6.9, None,22.0, None,32
None, None, 0.0,-7.0,864.0, None,2020-08-08 01:00:00,6.2, None,21.0, None,32
7.0, None, 4.0,-6.0,868.0, None,2020-08-08 02:00:00,4.3, None,22.0, None,32
10.0, None, 3.0,-6.0,871.0, None,2020-08-08 03:00:00,4.0, None,22.0, None,32
8.0, None, 0.0,-7.0,871.0, None,2020-08-08 04:00:00,4.0, None,22.0, None,32
8.0, None, 0.0,-7.0,871.0, None,2020-08-08 05:00:00,4.5, None,20.0, None,32
9.0, None, 1.0,-7.0,872.0, None,2020-08-08 06:00:00,3.7, None,21.0, None,32
10.0, None, 1.0,-7.0,873.0, None,2020-08-08 07:00:00,3.9, None,21.0, None,32
12.0, None, 1.0,-7.0,875.0, None,2020-08-08 09:00:00,4.6, None,22.0, None,32
13.0, None, 1.0,-7.0,876.0, None,2020-08-08 10:00:00,4.1, None,19.0, None,32
13.0, None, 0.0,-7.0,876.0, None,2020-08-08 11:00:00,4.7, None,21.0, None,32
14.0, None, 1.0,-7.0,877.0, None,2020-08-08 12:00:00,6.2, None,23.0, None,32
13.0, None, None,-7.0,876.0, None,2020-08-08 13:00:00,5.5, None,22.0, None,32
14.0, None, 1.0,-7.0,877.0, None,2020-08-08 14:00:00,5.9, None,21.0, None,32
14.0, None, 0.0,-7.0,877.0, None,2020-08-08 15:00:00,6.3, None,21.0, None,32
14.0, None, 0.0,-7.0,877.0, None,2020-08-08 16:00:00,6.2, None,22.0, None,32
15.0, None, 1.0,-7.0,878.0, None,2020-08-08 17:00:00,6.7, None,21.0, None,32
16.0, None, 1.0,-6.0,879.0, None,2020-08-08 18:00:00,5.5, None,22.0, None,32
16.0, None, 0.0,-7.0,879.0, None,2020-08-08 19:00:00,5.0, None,21.0, None,32
15.0, None, None,-7.0,878.0, None,2020-08-08 20:00:00,4.8, None,21.0, None,32
16.0, None, 1.0,-7.0,879.0, None,2020-08-08 21:00:00,4.6, None,23.0, None,32
15.0, None, 0.0,-7.0,879.0, None,2020-08-08 22:00:00,5.5, None,21.0, None,32
16.0, None, 1.0,-7.0,880.0, None,2020-08-08 23:00:00,5.0, None,22.0, None,32
16.0, None, 0.0,-7.0,880.0, None,2020-08-09 00:00:00,5.0, None,22.0, None,32
12.0, None, None,-7.0,880.0, None,2020-08-09 02:00:00,5.2, None,19.0, None,32
10.0, None, 1.0,-7.0,881.0, None,2020-08-09 03:00:00,4.3, None,22.0, None,32
10.0, None, 0.0,-7.0,881.0, None,2020-08-09 04:00:00,5.3, None,22.0, None,32
10.0, None, 0.0,-7.0,881.0, None,2020-08-09 05:00:00,4.7, None,22.0, None,32
9.0, None, 0.0,-7.0,881.0, None,2020-08-09 06:00:00,5.0, None,21.0, None,32
8.0, None, 0.0,-7.0,881.0, None,2020-08-09 07:00:00,4.8, None,21.0, None,32
7.0, None, 0.0,-7.0,881.0, None,2020-08-09 08:00:00,5.1, None,20.0, None,32
6.0, None, 0.0,-7.0,881.0, None,2020-08-09 09:00:00,5.4, None,21.0, None,32
5.0, None, 0.0,-7.0,881.0, None,2020-08-09 10:00:00,7.6, None,21.0, None,32
5.0, None, 0.0,-7.0,881.0, None,2020-08-09 11:00:00,5.8, None,22.0, None,32
4.0, None, 0.0,-7.0,881.0, None,2020-08-09 12:00:00,7.0, None,21.0, None,32
5.0, None, 0.0,-7.0,881.0, None,2020-08-09 13:00:00,8.2, None,21.0, None,32
3.0, None, None,-7.0,880.0, None,2020-08-09 14:00:00,7.6, None,22.0, None,32
4.0, None, 1.0,-7.0,881.0, None,2020-08-09 15:00:00,8.6, None,21.0, None,32
3.0, None, None,-7.0,880.0, None,2020-08-09 16:00:00,8.0, None,21.0, None,32
3.0, None, 1.0,-7.0,881.0, None,2020-08-09 17:00:00,7.3, None,21.0, None,32
2.0, None, 0.0,-7.0,881.0, None,2020-08-09 18:00:00,6.7, None,21.0, None,32
2.0, None, 0.0,-7.0,881.0, None,2020-08-09 19:00:00,7.0, None,21.0, None,32
3.0, None, 0.0,-7.0,881.0, None,2020-08-09 20:00:00,7.7, None,20.0, None,32
2.0, None, 0.0,-7.0,881.0, None,2020-08-09 21:00:00,7.8, None,20.0, None,32
2.0, None, 0.0,-7.0,881.0, None,2020-08-09 22:00:00,9.4, None,21.0, None,32
1.0, None, 0.0,-7.0,881.0, None,2020-08-09 23:00:00,9.3, None,21.0, None,32
1.0, None, 0.0,-7.0,881.0, None,2020-08-10 00:00:00,9.6, None,22.0, None,32
None, None, None,-7.0,880.0, None,2020-08-10 01:00:00,9.4, None,21.0, None,32
0.0, None, 0.0,-7.0,880.0, None,2020-08-10 02:00:00,9.1, None,21.0, None,32
None, None, 0.0,-7.0,880.0, None,2020-08-10 03:00:00,8.6, None,20.0, None,32
None, None, 0.0,-7.0,880.0, None,2020-08-10 04:00:00,7.6, None,21.0, None,32
None, None, None,-7.0,879.0, None,2020-08-10 05:00:00,7.3, None,22.0, None,32
None, None, 1.0,-7.0,880.0, None,2020-08-10 06:00:00,6.6, None,21.0, None,32
0.0, None, 1.0,-7.0,881.0, None,2020-08-10 07:00:00,5.7, None,22.0, None,32
1.0, None, 1.0,-7.0,882.0, None,2020-08-10 08:00:00,4.8, None,19.0, None,32
4.0, None, 3.0,-6.0,885.0, None,2020-08-10 09:00:00,4.2, None,20.0, None,32
6.0, None, 2.0,-6.0,887.0, None,2020-08-10 10:00:00,6.8, None,21.0, None,32
5.0, None, None,-7.0,886.0, None,2020-08-10 11:00:00,7.1, None,20.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-10 12:00:00,8.9, None,23.0, None,32
5.0, None, 0.0,-6.0,886.0, None,2020-08-10 13:00:00,7.2, None,21.0, None,32
6.0, None, 0.0,-7.0,886.0, None,2020-08-10 14:00:00,8.5, None,20.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-10 15:00:00,10.2, None,20.0, None,32
6.0, None, 0.0,-6.0,886.0, None,2020-08-10 16:00:00,8.7, None,23.0, None,32
5.0, None, 0.0,-6.0,886.0, None,2020-08-10 17:00:00,8.5, None,22.0, None,32
4.0, None, None,-6.0,885.0, None,2020-08-10 18:00:00,8.5, None,20.0, None,32
4.0, None, 0.0,-6.0,885.0, None,2020-08-10 19:00:00,8.4, None,19.0, None,32
5.0, None, 1.0,-6.0,886.0, None,2020-08-10 20:00:00,8.0, None,22.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-10 21:00:00,7.4, None,22.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-10 22:00:00,6.7, None,21.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-10 23:00:00,6.9, None,22.0, None,32
5.0, None, 0.0,-7.0,886.0, None,2020-08-11 00:00:00,6.8, None,22.0, None,32
6.0, None, 0.0,-7.0,886.0, None,2020-08-11 03:00:00,3.5, None,20.0, None,32
6.0, None, 0.0,-7.0,886.0, None,2020-08-11 04:00:00,3.9, None,22.0, None,32
7.0, None, 0.0,-7.0,886.0, None,2020-08-11 05:00:00,2.6, None,17.0, None,32
8.0, None, 2.0,-7.0,888.0, None,2020-08-11 06:00:00,2.2, None,21.0, None,32
5.0, None, None,-7.0,890.0, None,2020-08-11 09:00:00,4.9, None,20.0, None,32
3.0, None, 0.0,-7.0,890.0, None,2020-08-11 10:00:00,4.9, None,20.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 11:00:00,6.7, None,21.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 12:00:00,7.4, None,21.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 13:00:00,7.5, None,21.0, None,32
4.0, None, 0.0,-6.0,890.0, None,2020-08-11 15:00:00,8.5, None,20.0, None,32
4.0, None, 0.0,-6.0,890.0, None,2020-08-11 16:00:00,8.0, None,21.0, None,32
4.0, None, 0.0,-6.0,890.0, None,2020-08-11 17:00:00,7.5, None,20.0, None,32
5.0, None, 0.0,-7.0,890.0, None,2020-08-11 18:00:00,7.3, None,20.0, None,32
5.0, None, 0.0,-7.0,890.0, None,2020-08-11 19:00:00,4.8, None,19.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 20:00:00,4.8, None,19.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 21:00:00,4.1, None,19.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 22:00:00,2.2, None,19.0, None,32
4.0, None, 0.0,-7.0,890.0, None,2020-08-11 23:00:00,2.9, None,19.0, None,32
