pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 10.8, None, None, None, 423.0, None,2020-08-05 00:00:00, None,32
None, None, None, None, None, 10.8, None, None, None, 423.0, None,2020-08-05 01:00:00, None,32
None, None, None, None, None, 10.4, None, None, None, 423.0, None,2020-08-05 02:00:00, None,32
None, None, None, None, None, 10.5, None, None, None, 423.0, None,2020-08-05 03:00:00, None,32
None, None, None, None, None, 9.5, None, None, None, 423.0, None,2020-08-05 04:00:00, None,32
None, None, None, None, None, 8.8, None, None, None, 424.0, None,2020-08-05 05:00:00, None,32
None, None, None, None, None, 8.6, None, None, None, 424.0, None,2020-08-05 06:00:00, None,32
None, None, None, None, None, 8.2, None, None, None, 424.0, None,2020-08-05 07:00:00, None,32
None, None, None, None, None, 8.4, None, None, None, 424.0, None,2020-08-05 08:00:00, None,32
None, None, None, None, None, 8.4, None, None, None, 424.0, None,2020-08-05 09:00:00, None,32
None, None, None, None, None, 8.6, None, None, None, 424.0, None,2020-08-05 10:00:00, None,32
None, None, None, None, None, 8.3, None, None, None, 424.0, None,2020-08-05 11:00:00, None,32
None, None, None, None, None, 8.2, None, None, None, 424.0, None,2020-08-05 12:00:00, None,32
None, None, None, None, None, 8.1, None, None, None, 424.0, None,2020-08-05 13:00:00, None,32
None, None, None, None, None, 8.1, None, None, None, 424.0, None,2020-08-05 14:00:00, None,32
None, None, None, None, None, 8.6, None, None, None, 424.0, None,2020-08-05 15:00:00, None,32
None, 8.0, None, None, None, 9.4, None, None, None, 424.0, None,2020-08-05 16:00:00, None,32
None, None, None, None, None, 10.0, None, None, None, 424.0, None,2020-08-05 17:00:00, None,32
None, None, None, None, None, 11.6, 0.0, None, None, 424.0, None,2020-08-05 18:00:00, None,32
None, None, None, None, None, 12.8, None, None, None, 424.0, None,2020-08-05 19:00:00, None,32
None, None, None, None, None, 12.4, None, None, None, 423.0, None,2020-08-05 20:00:00, None,32
None, None, None, None, None, 13.5, None, None, None, 423.0, None,2020-08-05 21:00:00, None,32
None, None, None, None, None, 14.5, None, None, None, 424.0, None,2020-08-05 22:00:00, None,32
None, None, None, None, None, 15.2, None, None, None, 423.0, 0.0,2020-08-05 23:00:00, None,32
None, None, None, None, None, 10.2, None, None, None, 423.0, 1.0,2020-08-06 00:00:00, None,32
None, None, None, None, None, 8.8, None, None, None, 427.0, 1.0,2020-08-06 01:00:00, None,32
None, None, None, None, None, 8.7, None, None, None, 428.0, 0.0,2020-08-06 02:00:00, None,32
None, None, None, None, None, 8.7, None, None, None, 429.0, None,2020-08-06 03:00:00, None,32
None, None, None, None, None, 8.2, None, None, None, 429.0, None,2020-08-06 04:00:00, None,32
None, None, None, None, None, 7.4, None, None, None, 429.0, None,2020-08-06 05:00:00, None,32
None, None, None, None, None, 6.8, None, None, None, 429.0, None,2020-08-06 06:00:00, None,32
None, None, None, None, None, 6.2, None, None, None, 429.0, None,2020-08-06 07:00:00, None,32
None, None, None, None, None, 6.0, None, None, None, 429.0, None,2020-08-06 08:00:00, None,32
None, None, None, None, None, 5.8, None, None, None, 430.0, None,2020-08-06 09:00:00, None,32
None, None, None, None, None, 4.9, None, None, None, 430.0, None,2020-08-06 10:00:00, None,32
None, None, None, None, None, 4.0, None, None, None, 430.0, None,2020-08-06 11:00:00, None,32
None, None, None, None, None, 4.5, None, None, None, 430.0, None,2020-08-06 12:00:00, None,32
None, None, None, None, None, 5.2, None, None, None, 430.0, None,2020-08-06 13:00:00, None,32
None, None, None, None, None, 5.4, None, None, None, 430.0, None,2020-08-06 14:00:00, None,32
None, None, None, None, None, 5.7, None, None, None, 430.0, None,2020-08-06 15:00:00, None,32
None, 11.0, None, None, None, 6.0, None, None, None, 430.0, None,2020-08-06 16:00:00, None,32
None, None, None, None, None, 7.0, None, None, None, 430.0, None,2020-08-06 17:00:00, None,32
None, None, None, None, None, 9.5, None, None, None, 430.0, None,2020-08-06 18:00:00, None,32
None, None, None, None, None, 11.2, None, None, None, 429.0, None,2020-08-06 19:00:00, None,32
None, None, None, None, None, 11.7, None, None, None, 429.0, None,2020-08-06 20:00:00, None,32
None, None, None, None, None, 12.1, None, None, None, 429.0, None,2020-08-06 21:00:00, None,32
