wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
,95.0, 3.1, None,6.4, None,7.1, None,20.0,0.0,3.2, None,2022-06-18 00:00:00,25
,96.0, 1.8, None,6.4, None,7.0, None,58.0,0.2,3.4, None,2022-06-18 01:00:00,25
,97.0, 1.9, None,6.6, None,7.0, None,104.0,1.0,4.4, None,2022-06-18 02:00:00,25
,98.0, 1.9, None,6.5, None,6.8, None,163.0,0.6,5.0, None,2022-06-18 03:00:00,25
,98.0, None, None,6.4, None,6.7, None,312.0,0.2,5.2, None,2022-06-18 04:00:00,25
,98.0, 2.2, None,6.0, None,6.3, None,119.0,0.0,5.0, None,2022-06-18 05:00:00,25
,99.0, 1.9, None,6.2, None,6.3, None,48.0,0.0,5.0, None,2022-06-18 06:00:00,25
,99.0, None, None,6.8, None,6.9, None,333.0,0.0,5.0, None,2022-06-18 07:00:00,25
,99.0, 2.2, None,8.0, None,8.1, None,295.0,0.0,5.0, None,2022-06-18 08:00:00,25
,98.0, 2.8, None,9.0, None,9.3, None,289.0,0.0,5.0, None,2022-06-18 09:00:00,25
,67.0, 4.7, None,7.3, None,13.3, None,321.0,0.0,5.0, None,2022-06-18 10:00:00,25
,72.0, 5.5, None,7.9, None,12.8, None,309.0,0.0,5.0, None,2022-06-18 11:00:00,25
,57.0, 4.9, None,6.4, None,14.8, None,302.0,0.0,4.8, None,2022-06-18 12:00:00,25
,77.0, 5.1, None,7.8, None,11.7, None,226.0,0.0,4.8, None,2022-06-18 13:00:00,25
,88.0, 3.7, None,8.2, None,10.1, None,340.0,0.8,5.6, None,2022-06-18 14:00:00,25
,83.0, 4.2, None,7.2, None,9.9, None,59.0,0.0,5.6, None,2022-06-18 15:00:00,25
,80.0, 3.8, None,9.0, None,12.3, None,311.0,0.0,4.0, None,2022-06-18 16:00:00,25
,70.0, None, None,7.8, None,13.1, None,319.0,0.0,2.8, None,2022-06-18 17:00:00,25
,91.0, 3.3, None,7.5, None,8.9, None,283.0,1.4,4.2, None,2022-06-18 18:00:00,25
,96.0, 2.7, None,7.0, None,7.6, None,178.0,4.4,8.6, None,2022-06-18 19:00:00,25
,97.0, 2.2, None,6.9, None,7.3, None,140.0,4.4,13.0, None,2022-06-18 20:00:00,25
,98.0, 2.2, None,6.8, None,7.1, None,141.0,2.6,15.6, None,2022-06-18 21:00:00,25
,98.0, 2.4, None,6.4, None,6.7, None,152.0,1.8,17.4, None,2022-06-18 22:00:00,25
,98.0, 2.1, None,6.4, None,6.7, None,139.0,0.4,17.8, None,2022-06-18 23:00:00,25
,98.0, 1.9, None,6.2, None,6.5, None,131.0,0.4,18.2, None,2022-06-19 00:00:00,25
,99.0, 1.7, None,6.3, None,6.4, None,193.0,0.8,18.8, None,2022-06-19 01:00:00,25
,99.0, 1.8, None,6.1, None,6.2, None,185.0,1.0,18.8, None,2022-06-19 02:00:00,25
,99.0, 2.6, None,6.2, None,6.3, None,198.0,2.2,20.4, None,2022-06-19 03:00:00,25
,99.0, 2.3, None,5.5, None,5.6, None,154.0,2.2,22.4, None,2022-06-19 04:00:00,25
,99.0, 1.7, None,4.9, None,5.0, None,26.0,2.6,25.0, None,2022-06-19 05:00:00,25
,99.0, 1.6, None,5.2, None,5.3, None,8.0,0.2,25.2, None,2022-06-19 06:00:00,25
,99.0, 1.8, None,5.5, None,5.6, None,245.0,0.0,25.2, None,2022-06-19 07:00:00,25
,99.0, 2.2, None,5.6, None,5.7, None,221.0,0.0,25.2, None,2022-06-19 08:00:00,25
,99.0, 2.4, None,5.2, None,5.3, None,301.0,2.0,27.2, None,2022-06-19 09:00:00,25
,99.0, 2.8, None,6.5, None,6.6, None,232.0,2.2,29.4, None,2022-06-19 10:00:00,25
,97.0, 3.7, None,6.9, None,7.3, None,235.0,0.2,29.6, None,2022-06-19 11:00:00,25
,94.0, 3.6, None,5.9, None,6.8, None,232.0,0.8,30.4, None,2022-06-19 12:00:00,25
