TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.485,0.6,67.5,3.53,0.5,931.95, 0.0,3.52,2020-06-10 00:00:00, 161.5,6.6,24
12.195,0.6,68.6,4.12,1.01,932.15, 0.0,3.52,2020-06-10 01:00:00, 157.2,6.6,24
11.686,0.6,71.1,4.12,1.01,932.75, 0.0,4.03,2020-06-10 02:00:00, 155.8,6.6,24
9.682,0.6,77.3,4.71,0.5,933.05, 0.0,3.02,2020-06-10 03:00:00, 150.2,5.9,24
8.568,9.4,84.3,9.41,0.0,933.35, 0.0,2.52,2020-06-10 04:00:00, 108.1,6.1,24
8.344,34.4,87.8,7.65,0.0,933.45, 0.0,2.52,2020-06-10 05:00:00, 71.6,6.4,24
10.222,15.6,86.1,5.29,0.5,933.85, 0.0,3.52,2020-06-10 06:00:00, 80.0,8.0,24
12.654,428.1,80.7,4.71,1.01,934.05, 0.0,4.03,2020-06-10 07:00:00, 96.9,9.4,24
14.17,553.1,73.2,4.71,1.51,933.95, 0.0,5.03,2020-06-10 08:00:00, 108.1,9.5,24
15.843,713.1,65.8,4.12,1.51,933.65, 0.0,5.03,2020-06-10 09:00:00, 105.3,9.5,24
18.319,739.4,55.5,4.12,1.51,933.05, 0.0,4.53,2020-06-10 10:00:00, 123.5,9.3,24
20.317,846.9,45.1,4.71,2.01,932.75, 0.0,6.04,2020-06-10 11:00:00, 150.2,8.0,24
21.413,869.4,41.7,4.12,2.01,932.45, 0.0,6.04,2020-06-10 12:00:00, 157.2,7.9,24
20.293,329.4,39.1,4.12,2.01,932.25, 0.0,6.04,2020-06-10 13:00:00, 147.4,5.9,24
20.079,449.4,40.2,4.12,1.51,931.95, 0.0,5.54,2020-06-10 14:00:00, 158.6,6.2,24
20.341,541.9,43.2,4.12,1.51,931.75, 0.0,5.03,2020-06-10 15:00:00, 129.2,7.4,24
19.318,178.1,41.1,3.53,1.51,931.35, 0.0,4.53,2020-06-10 16:00:00, 146.0,5.8,24
19.841,251.9,43.0,3.53,1.01,930.85, 0.0,3.52,2020-06-10 17:00:00, 140.4,6.9,24
18.723,65.6,43.8,3.53,0.5,930.25, 0.0,3.02,2020-06-10 18:00:00, 115.1,6.2,24
14.433,3.1,49.7,46.47,1.51,930.45, 0.0,7.05,2020-06-10 19:00:00, 122.1,4.1,24
10.956,38.1,85.5,97.65,1.01,931.15, 1.4,5.54,2020-06-10 20:00:00, 213.4,8.6,24
10.761,0.6,92.6,100.0,0.5,931.75, 0.2,2.01,2020-06-10 21:00:00, 102.5,9.6,24
9.608,0.6,93.7,100.0,0.0,931.85, 0.0,1.51,2020-06-10 22:00:00, 96.9,8.7,24
9.287,0.6,94.9,100.0,0.0,932.35, 0.0,2.52,2020-06-10 23:00:00, 258.3,8.5,24
9.41,0.6,94.5,100.0,0.5,933.35, 0.2,3.02,2020-06-11 00:00:00, 228.8,8.6,24
8.17,0.6,93.4,100.0,2.52,934.75, 4.6,8.56,2020-06-11 01:00:00, 299.0,7.2,24
6.839,0.6,92.4,100.0,1.51,934.25, 0.0,6.54,2020-06-11 02:00:00, 35.1,5.7,24
