TempC,time,RH,week_of_year
8.295,2020-06-14 08:00:00,97.7,24
8.195,2020-06-14 09:00:00,97.1,24
8.841,2020-06-14 10:00:00,97.5,24
9.089,2020-06-14 11:00:00,97.6,24
9.188,2020-06-14 12:00:00,97.4,24
9.312,2020-06-14 13:00:00,97.5,24
9.632,2020-06-14 14:00:00,97.6,24
9.657,2020-06-14 15:00:00,97.0,24
10.1,2020-06-14 16:00:00,96.5,24
10.467,2020-06-14 17:00:00,95.5,24
10.075,2020-06-14 18:00:00,94.8,24
9.879,2020-06-14 19:00:00,94.7,24
9.41,2020-06-14 20:00:00,94.7,24
9.089,2020-06-14 21:00:00,94.7,24
8.767,2020-06-14 22:00:00,95.0,24
7.995,2020-06-14 23:00:00,95.8,24
7.217,2020-06-15 00:00:00,97.5,24
5.693,2020-06-15 01:00:00,98.3,24
4.298,2020-06-15 02:00:00,98.5,24
3.433,2020-06-15 03:00:00,98.9,24
2.37,2020-06-15 04:00:00,99.0,24
3.301,2020-06-15 05:00:00,99.2,24
5.308,2020-06-15 06:00:00,99.4,24
8.792,2020-06-15 07:00:00,93.7,24
10.565,2020-06-15 08:00:00,80.6,24
12.437,2020-06-15 09:00:00,67.0,24
12.292,2020-06-15 10:00:00,63.9,24
14.768,2020-06-15 11:00:00,58.1,24
13.882,2020-06-15 12:00:00,54.1,24
14.266,2020-06-15 13:00:00,54.3,24
14.816,2020-06-15 14:00:00,52.1,24
15.724,2020-06-15 15:00:00,49.2,24
14.792,2020-06-15 16:00:00,51.5,24
14.792,2020-06-15 17:00:00,58.5,24
14.433,2020-06-15 18:00:00,62.9,24
13.954,2020-06-15 19:00:00,64.7,24
12.171,2020-06-15 20:00:00,67.8,24
11.321,2020-06-15 21:00:00,74.7,24
10.467,2020-06-15 22:00:00,77.6,24
9.46,2020-06-15 23:00:00,81.9,24
9.46,2020-06-16 00:00:00,82.4,24
8.941,2020-06-16 01:00:00,82.8,24
8.095,2020-06-16 02:00:00,85.9,24
7.217,2020-06-16 03:00:00,88.7,24
6.737,2020-06-16 04:00:00,91.6,24
7.343,2020-06-16 05:00:00,93.3,24
9.682,2020-06-16 06:00:00,88.7,24
11.832,2020-06-16 07:00:00,80.7,24
12.92,2020-06-16 08:00:00,69.7,24
15.294,2020-06-16 09:00:00,56.4,24
17.034,2020-06-16 10:00:00,48.4,24
18.414,2020-06-16 11:00:00,45.7,24
18.057,2020-06-16 12:00:00,42.9,24
17.915,2020-06-16 13:00:00,42.2,24
17.463,2020-06-16 14:00:00,42.0,24
18.176,2020-06-16 15:00:00,41.9,24
19.103,2020-06-16 16:00:00,41.9,24
18.794,2020-06-16 17:00:00,42.5,24
18.033,2020-06-16 18:00:00,42.4,24
16.058,2020-06-16 19:00:00,45.9,24
12.992,2020-06-16 20:00:00,53.3,24
9.879,2020-06-16 21:00:00,72.2,24
7.594,2020-06-16 22:00:00,81.7,24
6.94,2020-06-16 23:00:00,87.6,24
