TempC,time,RH,week_of_year
9.064,2020-06-10 00:00:00,80.2,24
8.717,2020-06-10 01:00:00,93.9,24
8.27,2020-06-10 02:00:00,95.7,24
8.095,2020-06-10 03:00:00,96.7,24
7.091,2020-06-10 04:00:00,97.2,24
7.77,2020-06-10 05:00:00,97.8,24
10.075,2020-06-10 06:00:00,95.2,24
13.305,2020-06-10 07:00:00,78.9,24
15.079,2020-06-10 08:00:00,68.5,24
16.01,2020-06-10 09:00:00,61.0,24
16.106,2020-06-10 10:00:00,57.3,24
17.368,2020-06-10 11:00:00,53.2,24
18.366,2020-06-10 12:00:00,46.9,24
19.032,2020-06-10 13:00:00,45.7,24
19.27,2020-06-10 14:00:00,45.7,24
19.746,2020-06-10 15:00:00,42.3,24
19.96,2020-06-10 16:00:00,48.1,24
19.793,2020-06-10 17:00:00,39.4,24
17.843,2020-06-10 18:00:00,40.0,24
11.516,2020-06-10 19:00:00,60.0,24
10.663,2020-06-10 20:00:00,90.8,24
10.663,2020-06-10 21:00:00,94.4,24
9.682,2020-06-10 22:00:00,94.4,24
9.015,2020-06-10 23:00:00,97.2,24
9.41,2020-06-11 00:00:00,97.4,24
7.895,2020-06-11 01:00:00,97.9,24
6.94,2020-06-11 02:00:00,98.7,24
5.949,2020-06-11 03:00:00,98.9,24
6.357,2020-06-11 04:00:00,99.6,24
6.839,2020-06-11 05:00:00,99.7,24
8.12,2020-06-11 06:00:00,99.8,24
9.879,2020-06-11 07:00:00,97.9,24
11.929,2020-06-11 08:00:00,94.2,24
13.834,2020-06-11 09:00:00,90.3,24
16.296,2020-06-11 10:00:00,83.2,24
16.654,2020-06-11 11:00:00,73.6,24
17.867,2020-06-11 12:00:00,72.0,24
18.39,2020-06-11 13:00:00,58.4,24
20.007,2020-06-11 14:00:00,48.1,24
18.937,2020-06-11 15:00:00,51.5,24
15.772,2020-06-11 16:00:00,60.5,24
17.32,2020-06-11 17:00:00,65.8,24
15.605,2020-06-11 18:00:00,65.3,24
13.473,2020-06-11 19:00:00,80.4,24
12.316,2020-06-11 20:00:00,93.2,24
11.2,2020-06-11 21:00:00,94.9,24
10.687,2020-06-11 22:00:00,96.7,24
10.467,2020-06-11 23:00:00,97.4,24
10.296,2020-06-12 00:00:00,98.3,24
10.247,2020-06-12 01:00:00,98.8,24
9.928,2020-06-12 02:00:00,99.2,24
9.509,2020-06-12 03:00:00,99.4,24
8.344,2020-06-12 04:00:00,99.5,24
9.163,2020-06-12 05:00:00,99.7,24
10.81,2020-06-12 06:00:00,99.6,24
11.467,2020-06-12 07:00:00,95.5,24
12.534,2020-06-12 08:00:00,93.5,24
15.652,2020-06-12 09:00:00,83.9,24
15.891,2020-06-12 10:00:00,75.4,24
16.939,2020-06-12 11:00:00,69.5,24
16.796,2020-06-12 12:00:00,60.3,24
16.106,2020-06-12 13:00:00,74.9,24
18.652,2020-06-12 14:00:00,64.0,24
17.082,2020-06-12 15:00:00,56.5,24
12.799,2020-06-12 16:00:00,80.1,24
13.738,2020-06-12 17:00:00,93.0,24
12.871,2020-06-12 18:00:00,93.7,24
12.243,2020-06-12 19:00:00,95.9,24
11.346,2020-06-12 20:00:00,95.5,24
9.089,2020-06-12 21:00:00,97.4,24
8.419,2020-06-12 22:00:00,98.6,24
8.419,2020-06-12 23:00:00,99.0,24
6.788,2020-06-13 00:00:00,95.4,24
5.308,2020-06-13 01:00:00,98.6,24
4.063,2020-06-13 02:00:00,99.3,24
3.38,2020-06-13 03:00:00,99.8,24
3.063,2020-06-13 04:00:00,99.9,24
3.67,2020-06-13 05:00:00,100.0,24
6.051,2020-06-13 06:00:00,100.0,24
8.195,2020-06-13 07:00:00,99.1,24
11.516,2020-06-13 08:00:00,90.8,24
13.04,2020-06-13 09:00:00,78.9,24
13.546,2020-06-13 10:00:00,74.5,24
14.625,2020-06-13 11:00:00,67.1,24
14.84,2020-06-13 12:00:00,63.6,24
16.058,2020-06-13 13:00:00,59.2,24
15.891,2020-06-13 14:00:00,54.2,24
16.034,2020-06-13 15:00:00,51.9,24
15.939,2020-06-13 16:00:00,54.4,24
16.034,2020-06-13 17:00:00,54.9,24
14.984,2020-06-13 18:00:00,54.0,24
13.281,2020-06-13 19:00:00,64.4,24
11.88,2020-06-13 20:00:00,78.8,24
10.663,2020-06-13 21:00:00,87.2,24
10.075,2020-06-13 22:00:00,92.8,24
9.879,2020-06-13 23:00:00,94.2,24
9.583,2020-06-14 00:00:00,95.9,24
9.386,2020-06-14 01:00:00,97.1,24
9.188,2020-06-14 02:00:00,97.8,24
9.064,2020-06-14 03:00:00,98.4,24
8.419,2020-06-14 04:00:00,98.2,24
8.494,2020-06-14 05:00:00,96.5,24
8.444,2020-06-14 06:00:00,95.6,24
8.494,2020-06-14 07:00:00,95.9,24
8.643,2020-06-14 08:00:00,95.3,24
8.767,2020-06-14 09:00:00,94.6,24
9.213,2020-06-14 10:00:00,95.4,24
9.632,2020-06-14 11:00:00,94.9,24
10.198,2020-06-14 12:00:00,95.2,24
10.638,2020-06-14 13:00:00,92.7,24
10.492,2020-06-14 14:00:00,93.6,24
10.761,2020-06-14 15:00:00,95.3,24
10.785,2020-06-14 16:00:00,94.1,24
11.37,2020-06-14 17:00:00,92.4,24
11.078,2020-06-14 18:00:00,92.9,24
11.053,2020-06-14 19:00:00,93.6,24
10.492,2020-06-14 20:00:00,92.9,24
9.977,2020-06-14 21:00:00,94.8,24
9.558,2020-06-14 22:00:00,94.4,24
8.17,2020-06-14 23:00:00,97.4,24
7.845,2020-06-15 00:00:00,97.4,24
6.687,2020-06-15 01:00:00,91.9,24
4.454,2020-06-15 02:00:00,94.1,24
2.664,2020-06-15 03:00:00,98.4,24
1.561,2020-06-15 04:00:00,99.2,24
2.903,2020-06-15 05:00:00,99.9,24
8.145,2020-06-15 06:00:00,95.6,24
11.102,2020-06-15 07:00:00,76.4,24
12.34,2020-06-15 08:00:00,65.5,24
14.84,2020-06-15 09:00:00,54.6,24
13.618,2020-06-15 10:00:00,50.6,24
14.433,2020-06-15 11:00:00,49.2,24
15.199,2020-06-15 12:00:00,48.8,24
16.63,2020-06-15 13:00:00,47.4,24
16.129,2020-06-15 14:00:00,44.6,24
16.487,2020-06-15 15:00:00,45.5,24
16.106,2020-06-15 16:00:00,46.9,24
16.677,2020-06-15 17:00:00,47.4,24
16.058,2020-06-15 18:00:00,51.2,24
13.257,2020-06-15 19:00:00,58.8,24
11.2,2020-06-15 20:00:00,76.6,24
10.296,2020-06-15 21:00:00,85.1,24
9.854,2020-06-15 22:00:00,88.9,24
8.17,2020-06-15 23:00:00,91.7,24
7.268,2020-06-16 00:00:00,95.3,24
7.091,2020-06-16 01:00:00,96.1,24
5.334,2020-06-16 02:00:00,96.9,24
3.906,2020-06-16 03:00:00,98.1,24
3.538,2020-06-16 04:00:00,98.7,24
5.898,2020-06-16 05:00:00,99.3,24
11.37,2020-06-16 06:00:00,90.5,24
13.762,2020-06-16 07:00:00,66.3,24
14.816,2020-06-16 08:00:00,59.2,24
15.629,2020-06-16 09:00:00,52.9,24
17.296,2020-06-16 10:00:00,50.0,24
16.511,2020-06-16 11:00:00,47.8,24
18.105,2020-06-16 12:00:00,43.6,24
19.341,2020-06-16 13:00:00,41.1,24
18.39,2020-06-16 14:00:00,41.1,24
19.365,2020-06-16 15:00:00,40.7,24
19.484,2020-06-16 16:00:00,39.0,24
19.27,2020-06-16 17:00:00,39.3,24
17.058,2020-06-16 18:00:00,43.8,24
15.199,2020-06-16 19:00:00,50.7,24
