pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 9.5, 2.0, None, None, None, 2.0, None,2020-09-02 00:00:00, None,36
None, None, None, None, None, 9.3, 2.0, None, None, None, 2.0, None,2020-09-02 01:00:00, None,36
None, None, None, None, None, 7.6, 13.0, None, None, None, 1.0, None,2020-09-02 03:00:00, None,36
None, None, None, None, None, 6.7, 5.0, None, None, None, 1.0, None,2020-09-02 04:00:00, None,36
None, None, None, None, None, 6.3, 7.0, None, None, None, 1.0, None,2020-09-02 05:00:00, None,36
None, None, None, None, None, 5.7, 6.0, None, None, None, 1.0, None,2020-09-02 06:00:00, None,36
None, None, None, None, None, 5.3, 6.0, None, None, None, 1.0, None,2020-09-02 07:00:00, None,36
None, None, None, None, None, 4.6, 7.0, None, None, None, 1.0, None,2020-09-02 08:00:00, None,36
None, None, None, None, None, 5.8, 10.0, None, None, None, 1.0, None,2020-09-02 09:00:00, None,36
None, None, None, None, None, 6.8, 5.0, None, None, None, 1.0, None,2020-09-02 10:00:00, None,36
None, None, None, None, None, 6.9, -30.0, None, None, None, 1.0, None,2020-09-02 11:00:00, None,36
None, None, None, None, None, 8.0, -25.0, None, None, None, 1.0, None,2020-09-02 12:00:00, None,36
None, None, None, None, None, 7.0, -20.0, None, None, None, 1.0, None,2020-09-02 13:00:00, None,36
None, None, None, None, None, 8.7, -23.0, None, None, None, 2.0, None,2020-09-02 14:00:00, None,36
None, None, None, None, None, 9.0, 7.0, None, None, None, 2.0, None,2020-09-02 15:00:00, None,36
None, 518.0, None, None, None, 10.9, -21.0, None, None, None, 2.0, None,2020-09-02 16:00:00, None,36
None, None, None, None, None, 11.3, -30.0, None, None, None, 3.0, None,2020-09-02 17:00:00, None,36
None, None, None, None, None, 9.3, 8.0, None, None, None, 3.0, None,2020-09-02 18:00:00, None,36
None, None, None, None, None, 8.6, 16.0, None, None, None, 3.0, None,2020-09-02 19:00:00, None,36
None, None, None, None, None, 6.6, 14.0, None, None, None, 2.0, None,2020-09-02 20:00:00, None,36
None, None, None, None, None, 6.1, 7.0, None, None, None, 2.0, None,2020-09-02 21:00:00, None,36
None, None, None, None, None, 6.3, 8.0, None, None, None, 1.0, None,2020-09-02 22:00:00, None,36
None, None, None, None, None, 6.1, 8.0, None, None, None, 1.0, None,2020-09-02 23:00:00, None,36
None, None, None, None, None, 6.1, 6.0, None, None, None, 1.0, None,2020-09-03 00:00:00, None,36
None, None, None, None, None, 6.1, 7.0, None, None, None, 1.0, None,2020-09-03 01:00:00, None,36
None, None, None, None, None, 6.0, 6.0, None, None, None, 1.0, None,2020-09-03 02:00:00, None,36
None, None, None, None, None, 5.5, 8.0, None, None, None, 1.0, None,2020-09-03 03:00:00, None,36
None, None, None, None, None, 5.5, 11.0, None, None, None, 1.0, None,2020-09-03 04:00:00, None,36
None, None, None, None, None, 5.7, 4.0, None, None, None, 1.0, None,2020-09-03 05:00:00, None,36
None, None, None, None, None, 5.8, -27.0, None, None, None, 1.0, None,2020-09-03 06:00:00, None,36
None, None, None, None, None, 6.1, 4.0, None, None, None, 1.0, None,2020-09-03 07:00:00, None,36
None, None, None, None, None, 6.5, -27.0, None, None, None, 1.0, None,2020-09-03 09:00:00, None,36
None, None, None, None, None, 7.0, -30.0, None, None, None, 1.0, None,2020-09-03 10:00:00, None,36
None, None, None, None, None, 7.1, 5.0, None, None, None, 1.0, None,2020-09-03 11:00:00, None,36
None, None, None, None, None, 8.0, 9.0, None, None, None, 1.0, None,2020-09-03 12:00:00, None,36
None, None, None, None, None, 8.3, -36.0, None, None, None, 1.0, None,2020-09-03 14:00:00, None,36
None, None, None, None, None, 8.9, 3.0, None, None, None, 1.0, None,2020-09-03 15:00:00, None,36
None, 521.0, None, None, None, 9.5, 6.0, None, None, None, 1.0, None,2020-09-03 16:00:00, None,36
None, None, None, None, None, 12.1, -33.0, None, None, None, 2.0, None,2020-09-03 17:00:00, None,36
None, None, None, None, None, 11.5, -29.0, None, None, None, 2.0, None,2020-09-03 18:00:00, None,36
None, None, None, None, None, 10.8, -28.0, None, None, None, 2.0, None,2020-09-03 19:00:00, None,36
None, None, None, None, None, 7.8, 4.0, None, None, None, 2.0, None,2020-09-03 20:00:00, None,36
None, None, None, None, None, 7.4, 2.0, None, None, None, 2.0, None,2020-09-03 21:00:00, None,36
None, None, None, None, None, 7.8, 7.0, None, None, None, 1.0, None,2020-09-03 22:00:00, None,36
None, None, None, None, None, 7.9, 2.0, None, None, None, 1.0, None,2020-09-03 23:00:00, None,36
None, None, None, None, None, 7.8, 12.0, None, None, None, 1.0, None,2020-09-04 00:00:00, None,36
None, None, None, None, None, 7.1, 2.0, None, None, None, 1.0, None,2020-09-04 01:00:00, None,36
None, None, None, None, None, 6.4, 6.0, None, None, None, 1.0, None,2020-09-04 02:00:00, None,36
None, None, None, None, None, 6.2, 8.0, None, None, None, 1.0, None,2020-09-04 03:00:00, None,36
None, None, None, None, None, 5.9, 7.0, None, None, None, 0.0, None,2020-09-04 04:00:00, None,36
None, None, None, None, None, 6.4, -1.0, None, None, None, 0.0, None,2020-09-04 05:00:00, None,36
None, None, None, None, None, 6.6, -8.0, None, None, None, 0.0, None,2020-09-04 06:00:00, None,36
None, None, None, None, None, 7.2, -9.0, None, None, None, 0.0, None,2020-09-04 07:00:00, None,36
None, None, None, None, None, 7.9, -10.0, None, None, None, 0.0, None,2020-09-04 08:00:00, None,36
None, None, None, None, None, 9.5, -10.0, None, None, None, 0.0, None,2020-09-04 09:00:00, None,36
None, None, None, None, None, 13.2, -5.0, None, None, None, 1.0, None,2020-09-04 10:00:00, None,36
None, None, None, None, None, 14.7, 11.0, None, None, None, 2.0, None,2020-09-04 11:00:00, None,36
None, None, None, None, None, 14.2, -35.0, None, None, None, 3.0, None,2020-09-04 12:00:00, None,36
None, None, None, None, None, 15.9, -35.0, None, None, None, 3.0, None,2020-09-04 13:00:00, None,36
None, None, None, None, None, 17.2, -32.0, None, None, None, 4.0, None,2020-09-04 14:00:00, None,36
None, None, None, None, None, 17.0, -27.0, None, None, None, 5.0, None,2020-09-04 15:00:00, None,36
None, 533.0, None, None, None, 18.1, 10.0, None, None, None, 5.0, None,2020-09-04 16:00:00, None,36
None, None, None, None, None, 17.5, 6.0, None, None, None, 6.0, None,2020-09-04 17:00:00, None,36
None, None, None, None, None, 18.4, 11.0, None, None, None, 6.0, None,2020-09-04 18:00:00, None,36
None, None, None, None, None, 15.0, -9.0, None, None, None, 5.0, None,2020-09-04 19:00:00, None,36
None, None, None, None, None, 11.6, 15.0, None, None, None, 4.0, None,2020-09-04 20:00:00, None,36
None, None, None, None, None, 11.2, -30.0, None, None, None, 3.0, None,2020-09-04 21:00:00, None,36
None, None, None, None, None, 10.2, 13.0, None, None, None, 3.0, None,2020-09-04 22:00:00, None,36
None, None, None, None, None, 10.1, 5.0, None, None, None, 2.0, None,2020-09-04 23:00:00, None,36
None, None, None, None, None, 10.3, 6.0, None, None, None, 2.0, None,2020-09-05 00:00:00, None,36
None, None, None, None, None, 10.8, 2.0, None, None, None, 2.0, None,2020-09-05 01:00:00, None,36
None, None, None, None, None, 10.5, 7.0, None, None, None, 2.0, None,2020-09-05 02:00:00, None,36
None, None, None, None, None, 10.5, -35.0, None, None, None, 2.0, None,2020-09-05 03:00:00, None,36
None, None, None, None, None, 10.9, 6.0, None, None, None, 2.0, None,2020-09-05 04:00:00, None,36
None, None, None, None, None, 11.6, 2.0, None, None, None, 1.0, None,2020-09-05 05:00:00, None,36
None, None, None, None, None, 12.7, 10.0, None, None, None, 1.0, None,2020-09-05 06:00:00, None,36
None, None, None, None, None, 12.9, 8.0, None, None, None, 1.0, None,2020-09-05 07:00:00, None,36
None, None, None, None, None, 12.5, -25.0, None, None, None, 1.0, None,2020-09-05 08:00:00, None,36
None, None, None, None, None, 12.7, 2.0, None, None, None, 2.0, None,2020-09-05 09:00:00, None,36
None, None, None, None, None, 13.2, 520.0, None, None, None, 2.0, None,2020-09-05 10:00:00, None,36
None, None, None, None, None, 14.1, 8.0, None, None, None, 2.0, None,2020-09-05 11:00:00, None,36
None, None, None, None, None, 15.5, -2.0, None, None, None, 3.0, None,2020-09-05 12:00:00, None,36
None, None, None, None, None, 15.5, 11.0, None, None, None, 4.0, None,2020-09-05 13:00:00, None,36
None, None, None, None, None, 16.8, 1.0, None, None, None, 5.0, None,2020-09-05 14:00:00, None,36
None, None, None, None, None, 14.7, 9.0, None, None, None, 5.0, None,2020-09-05 15:00:00, None,36
None, 540.0, None, None, None, 15.5, -28.0, None, None, None, 5.0, None,2020-09-05 16:00:00, None,36
None, None, None, None, None, 14.1, -27.0, None, None, None, 5.0, None,2020-09-05 17:00:00, None,36
None, None, None, None, None, 13.6, 8.0, None, None, None, 4.0, None,2020-09-05 18:00:00, None,36
None, None, None, None, None, 12.7, 4.0, None, None, None, 4.0, None,2020-09-05 19:00:00, None,36
None, None, None, None, None, 12.3, -33.0, None, None, None, 3.0, None,2020-09-05 20:00:00, None,36
None, None, None, None, None, 12.0, -33.0, None, None, None, 3.0, None,2020-09-05 21:00:00, None,36
None, None, None, None, None, 11.7, 4.0, None, None, None, 3.0, None,2020-09-05 22:00:00, None,36
