ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 547.0, 3309.0, None, None,2020-09-02 00:00:00,17.5, None, None, None,36
None, 547.0, 3307.0, None, None,2020-09-02 01:00:00,14.3, None, 1.0, None,36
None, 547.0, 3304.0, None, None,2020-09-02 02:00:00,13.4, None, 0.0, None,36
None, 547.0, 3302.0, None, None,2020-09-02 03:00:00,12.6, None, 1.0, None,36
None, 547.0, 3301.0, None, None,2020-09-02 04:00:00,12.2, None, 1.0, None,36
None, 547.0, 3300.0, None, None,2020-09-02 05:00:00,11.8, None, 1.0, None,36
None, 547.0, 3299.0, None, None,2020-09-02 06:00:00,11.5, None, 1.0, None,36
None, 547.0, 3299.0, None, None,2020-09-02 07:00:00,11.0, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-02 08:00:00,10.8, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-02 09:00:00,11.4, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-02 10:00:00,11.8, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-02 11:00:00,12.5, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-02 12:00:00,11.9, None, 1.0, None,36
None, 547.0, 3297.0, None, None,2020-09-02 13:00:00,11.8, None, 2.0, None,36
None, 547.0, 3297.0, None, None,2020-09-02 14:00:00,12.0, None, 2.0, None,36
None, 547.0, 3297.0, None, None,2020-09-02 15:00:00,11.7, None, 1.0, None,36
None, 547.0, 3296.0, None, None,2020-09-02 16:00:00,11.9, None, 1.0, None,36
None, 547.0, 3297.0, None, None,2020-09-02 17:00:00,13.3, None, 2.0, None,36
None, 547.0, 3300.0, None, None,2020-09-02 18:00:00,15.9, None, 1.0, None,36
None, 547.0, 3301.0, None, None,2020-09-02 19:00:00,16.0, None, 1.0, None,36
None, 547.0, 3302.0, None, None,2020-09-02 20:00:00,18.3, None, 1.0, None,36
None, 548.0, 3302.0, None, None,2020-09-02 21:00:00,15.3, None, None, None,36
None, 548.0, 3300.0, None, None,2020-09-02 22:00:00,13.8, None, 1.0, None,36
None, 548.0, 3300.0, None, None,2020-09-02 23:00:00,14.0, None, 1.0, None,36
None, 548.0, 3301.0, None, None,2020-09-03 00:00:00,14.9, None, 0.0, None,36
None, 548.0, 3300.0, None, None,2020-09-03 01:00:00,13.8, None, 1.0, None,36
None, 548.0, 3299.0, None, None,2020-09-03 02:00:00,13.3, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-03 03:00:00,12.6, None, 1.0, None,36
None, 548.0, 3298.0, None, None,2020-09-03 04:00:00,12.6, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-03 05:00:00,12.5, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-03 06:00:00,12.4, None, 1.0, None,36
None, 547.0, 3298.0, None, None,2020-09-03 07:00:00,12.0, None, 1.0, None,36
None, 547.0, 3297.0, None, None,2020-09-03 08:00:00,11.4, None, 1.0, None,36
None, 547.0, 3297.0, None, None,2020-09-03 09:00:00,11.0, None, 1.0, None,36
None, 547.0, 3296.0, None, None,2020-09-03 10:00:00,10.5, None, 1.0, None,36
None, 547.0, 3296.0, None, None,2020-09-03 11:00:00,10.0, None, 2.0, None,36
None, 547.0, 3296.0, None, None,2020-09-03 12:00:00,9.5, None, 2.0, None,36
None, 547.0, 3295.0, None, None,2020-09-03 13:00:00,9.5, None, 1.0, None,36
None, 547.0, 3295.0, None, None,2020-09-03 14:00:00,9.6, None, 1.0, None,36
None, 547.0, 3295.0, None, None,2020-09-03 15:00:00,11.4, None, 0.0, None,36
None, 547.0, 3296.0, None, None,2020-09-03 16:00:00,14.0, None, 0.0, None,36
None, 547.0, 3299.0, None, None,2020-09-03 17:00:00,15.8, None, None, None,36
None, 547.0, 3302.0, None, None,2020-09-03 18:00:00,17.6, None, 0.0, None,36
None, 547.0, 3303.0, None, None,2020-09-03 19:00:00,19.4, None, None, None,36
None, 548.0, 3302.0, None, None,2020-09-03 20:00:00,20.4, None, 1.0, None,36
None, 548.0, 3303.0, None, None,2020-09-03 21:00:00,21.8, None, None, None,36
None, 548.0, 3301.0, None, None,2020-09-03 22:00:00,22.6, None, None, None,36
None, 548.0, 3300.0, None, None,2020-09-03 23:00:00,22.9, None, None, None,36
None, 548.0, 3299.0, None, None,2020-09-04 00:00:00,22.3, None, None, None,36
None, 548.0, 3298.0, None, None,2020-09-04 01:00:00,20.8, None, None, None,36
None, 548.0, 3296.0, None, None,2020-09-04 02:00:00,17.4, None, None, None,36
None, 548.0, 3294.0, None, None,2020-09-04 03:00:00,15.3, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-04 04:00:00,14.6, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-04 05:00:00,14.3, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-04 06:00:00,14.4, None, 1.0, None,36
None, 548.0, 3291.0, None, None,2020-09-04 07:00:00,13.9, None, 1.0, None,36
None, 548.0, 3291.0, None, None,2020-09-04 08:00:00,14.0, None, 1.0, None,36
None, 547.0, 3290.0, None, None,2020-09-04 09:00:00,13.5, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-04 10:00:00,13.5, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-04 11:00:00,13.6, None, 0.0, None,36
None, 547.0, 3291.0, None, None,2020-09-04 12:00:00,13.5, None, 1.0, None,36
None, 547.0, 3291.0, None, None,2020-09-04 13:00:00,13.6, None, 1.0, None,36
None, 547.0, 3291.0, None, None,2020-09-04 14:00:00,13.4, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-04 15:00:00,14.8, None, 1.0, None,36
None, 547.0, 3293.0, None, None,2020-09-04 16:00:00,17.1, None, 0.0, None,36
None, 548.0, 3296.0, None, None,2020-09-04 17:00:00,19.9, None, 0.0, None,36
None, 548.0, 3299.0, None, None,2020-09-04 18:00:00,22.6, None, None, None,36
None, 548.0, 3302.0, None, None,2020-09-04 19:00:00,23.8, None, None, None,36
None, 548.0, 3304.0, None, None,2020-09-04 20:00:00,25.7, None, None, None,36
None, 548.0, 3297.0, None, None,2020-09-04 21:00:00,25.6, None, None, None,36
None, 548.0, 3298.0, None, None,2020-09-04 22:00:00,25.6, None, None, None,36
None, 548.0, 3298.0, None, None,2020-09-04 23:00:00,25.9, None, None, None,36
None, 548.0, 3298.0, None, None,2020-09-05 00:00:00,25.8, None, None, None,36
None, 548.0, 3297.0, None, None,2020-09-05 01:00:00,23.1, None, None, None,36
None, 548.0, 3295.0, None, None,2020-09-05 02:00:00,19.5, None, 0.0, None,36
None, 548.0, 3294.0, None, None,2020-09-05 03:00:00,16.8, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-05 04:00:00,16.0, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-05 05:00:00,15.4, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-05 06:00:00,14.6, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-05 07:00:00,14.4, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-05 08:00:00,13.7, None, 1.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 09:00:00,13.8, None, 1.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 10:00:00,13.4, None, 1.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 11:00:00,13.0, None, 1.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 12:00:00,12.5, None, 1.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 13:00:00,12.3, None, 0.0, None,36
None, 548.0, 3290.0, None, None,2020-09-05 14:00:00,12.0, None, None, None,36
None, 548.0, 3292.0, None, None,2020-09-05 15:00:00,11.9, None, 0.0, None,36
None, 548.0, 3293.0, None, None,2020-09-05 16:00:00,12.4, None, 0.0, None,36
None, 548.0, 3293.0, None, None,2020-09-05 17:00:00,12.7, None, 1.0, None,36
None, 548.0, 3294.0, None, None,2020-09-05 18:00:00,13.8, None, None, None,36
None, 548.0, 3294.0, None, None,2020-09-05 19:00:00,12.8, None, 1.0, None,36
None, 548.0, 3294.0, None, None,2020-09-05 20:00:00,13.2, None, 1.0, None,36
None, 548.0, 3295.0, None, None,2020-09-05 21:00:00,13.3, None, 0.0, None,36
None, 548.0, 3295.0, None, None,2020-09-05 22:00:00,13.9, None, 1.0, None,36
None, 548.0, 3295.0, None, None,2020-09-05 23:00:00,14.3, None, 0.0, None,36
None, 548.0, 3294.0, None, None,2020-09-06 00:00:00,13.3, None, 1.0, None,36
None, 548.0, 3294.0, None, None,2020-09-06 01:00:00,12.8, None, 1.0, None,36
None, 548.0, 3294.0, None, None,2020-09-06 02:00:00,12.6, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-06 03:00:00,12.1, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-06 04:00:00,11.9, None, 1.0, None,36
None, 548.0, 3293.0, None, None,2020-09-06 05:00:00,11.6, None, 1.0, None,36
None, 548.0, 3292.0, None, None,2020-09-06 06:00:00,11.6, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 07:00:00,11.4, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 08:00:00,11.4, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 09:00:00,11.1, None, 1.0, None,36
None, 547.0, 3291.0, None, None,2020-09-06 10:00:00,11.0, None, 1.0, None,36
None, 547.0, 3291.0, None, None,2020-09-06 11:00:00,10.8, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 12:00:00,10.8, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 13:00:00,10.7, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 14:00:00,10.7, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 15:00:00,10.8, None, 1.0, None,36
None, 547.0, 3291.0, None, None,2020-09-06 16:00:00,11.2, None, 1.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 17:00:00,11.7, None, 2.0, None,36
None, 547.0, 3292.0, None, None,2020-09-06 18:00:00,12.6, None, 2.0, None,36
None, 547.0, 3293.0, None, None,2020-09-06 19:00:00,13.4, None, 0.0, None,36
None, 547.0, 3294.0, None, None,2020-09-06 20:00:00,14.5, None, 1.0, None,36
None, 547.0, 3294.0, None, None,2020-09-06 21:00:00,14.5, None, 2.0, None,36
None, 547.0, 3295.0, None, None,2020-09-06 22:00:00,15.8, None, 2.0, None,36
None, 547.0, 3297.0, None, None,2020-09-06 23:00:00,18.5, None, None, None,36
None, 548.0, 3297.0, None, None,2020-09-07 00:00:00,17.7, None, None, None,36
None, 548.0, 3296.0, None, None,2020-09-07 01:00:00,16.7, None, None, None,36
None, 548.0, 3295.0, None, None,2020-09-07 02:00:00,13.7, None, 1.0, None,36
