pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.362, 3.4, None, None, None, None, -3.4, -3.4, -0.1, None, 0.0,2022-04-10 03:00:00, 2.0, 2.254, None,15
None, -3.553, None, None, None, None, None, None, None, None, None, None,2022-04-10 04:00:00, None, 2.217, None,15
None, -3.83, 3.4, None, None, None, None, -3.8, -3.8, 0.0, None, 0.0,2022-04-10 05:00:00, 2.0, 2.289, None,15
None, -4.06, 3.4, None, None, None, None, -4.1, -4.1, 0.0, None, 0.0,2022-04-10 06:00:00, 2.0, 2.172, None,15
None, -4.012, -4.0, None, None, None, None, -4.0, -4.2, 0.0, None, 0.0,2022-04-10 07:00:00, 2.0, 2.178, None,15
None, -3.438, -3.4, None, None, None, None, -3.4, -4.2, 0.0, None, 0.0,2022-04-10 08:00:00, 2.0, 2.266, None,15
None, -1.515, -1.4, None, None, None, None, -1.5, -4.2, -0.1, None, 0.0,2022-04-10 09:00:00, 2.0, 2.311, None,15
None, 0.518, 0.6, None, None, None, None, 0.5, -4.2, 0.0, None, 0.0,2022-04-10 10:00:00, 2.0, 2.228, None,15
None, 3.406, 3.6, None, None, None, None, 3.4, -4.2, -0.3, None, 0.0,2022-04-10 11:00:00, 2.0, 2.314, None,15
None, 2.699, 4.5, None, None, None, None, 2.7, -4.2, 0.1, None, 0.0,2022-04-10 12:00:00, 2.0, 2.28, None,15
None, 5.627, 5.7, None, None, None, None, 5.6, -4.2, -0.2, None, 0.0,2022-04-10 13:00:00, 2.0, 2.324, None,15
None, 3.307, 6.0, None, None, None, None, 3.3, -4.2, 0.1, None, 0.0,2022-04-10 14:00:00, 3.0, 2.804, None,15
None, 5.416, 6.0, None, None, None, None, 5.4, -4.2, -0.1, None, -1.0,2022-04-10 15:00:00, 2.0, 1.99, None,15
None, 4.04, 6.3, None, None, None, None, 4.0, -4.2, 0.1, None, 0.0,2022-04-10 16:00:00, 2.0, 2.0, None,15
None, 3.878, 6.3, None, None, None, None, 3.9, -4.2, 0.0, None, 0.0,2022-04-10 17:00:00, 2.0, 1.973, None,15
None, 2.718, 6.3, None, None, None, None, 2.7, -4.2, 0.0, None, 0.0,2022-04-10 18:00:00, 2.0, 2.011, None,15
None, 1.23, 2.7, None, None, None, None, 1.2, 1.2, 0.1, None, 0.0,2022-04-10 19:00:00, 2.0, 2.056, None,15
None, 0.124, 2.7, None, None, None, None, 0.1, 0.1, -0.2, None, 0.0,2022-04-10 20:00:00, 2.0, 2.087, None,15
None, -0.421, 2.7, None, None, None, None, -0.4, -0.5, -0.4, None, 0.0,2022-04-10 21:00:00, 2.0, 2.089, None,15
None, -0.952, 2.7, None, None, None, None, -1.0, -1.4, 0.2, None, 0.0,2022-04-10 22:00:00, 2.0, 2.269, None,15
None, -2.145, 2.7, None, None, None, None, -2.1, -2.1, 0.0, None, 0.0,2022-04-10 23:00:00, 2.0, 2.058, None,15
None, -2.161, 2.7, None, None, None, None, -2.2, -2.4, 0.0, None, 0.0,2022-04-11 00:00:00, 2.0, 2.1, None,15
None, -2.732, 2.7, None, None, None, None, -2.7, -2.8, -0.2, None, 0.0,2022-04-11 01:00:00, 2.0, 2.127, None,15
None, -3.18, 2.7, None, None, None, None, -3.2, -3.2, 0.0, None, 0.0,2022-04-11 02:00:00, 2.0, 2.065, None,15
None, -3.936, 2.7, None, None, None, None, -3.9, -3.9, -0.1, None, 0.0,2022-04-11 03:00:00, 2.0, 2.186, None,15
None, -4.358, 2.7, None, None, None, None, -4.4, -4.4, 0.0, None, 0.0,2022-04-11 04:00:00, 2.0, 2.177, None,15
None, -4.492, 2.7, None, None, None, None, -4.5, -4.5, 0.0, None, 0.0,2022-04-11 05:00:00, 2.0, 2.073, None,15
None, -5.254, 2.7, None, None, None, None, -5.3, -5.3, -0.2, None, 0.0,2022-04-11 06:00:00, 2.0, 2.063, None,15
None, -5.176, -5.0, None, None, None, None, -5.2, -5.4, 0.0, None, 0.0,2022-04-11 07:00:00, 2.0, 2.202, None,15
None, -2.873, -2.8, None, None, None, None, -2.9, -5.4, 0.0, None, 0.0,2022-04-11 08:00:00, 2.0, 1.828, None,15
None, -0.87, -0.9, None, None, None, None, -0.9, -5.4, 0.0, None, 1.0,2022-04-11 09:00:00, 2.0, 2.327, None,15
None, 0.112, 1.0, None, None, None, None, 0.1, -5.4, -0.3, None, 0.0,2022-04-11 10:00:00, 2.0, 2.249, None,15
None, -0.13, 1.8, None, None, None, None, -0.1, -5.4, -0.8, None, 0.0,2022-04-11 11:00:00, 2.0, 2.398, None,15
None, 2.017, 2.5, None, None, None, None, 2.0, -5.4, 0.6, None, 1.0,2022-04-11 12:00:00, 3.0, 2.939, None,15
None, 1.239, 3.5, None, None, None, None, 1.2, -5.4, -0.4, None, -1.0,2022-04-11 13:00:00, 2.0, 2.361, None,15
None, 2.604, 4.4, None, None, None, None, 2.6, -5.4, 0.3, None, 0.0,2022-04-11 14:00:00, 3.0, 2.822, None,15
None, 1.248, 4.4, None, None, None, None, 1.2, -5.4, -0.4, None, 0.0,2022-04-11 15:00:00, 3.0, 2.647, None,15
None, 0.955, 4.4, None, None, None, None, 1.0, -5.4, 0.3, None, 0.0,2022-04-11 16:00:00, 2.0, 2.17, None,15
None, 0.188, 4.4, None, None, None, None, 0.2, -5.4, -0.9, None, 0.0,2022-04-11 17:00:00, 2.0, 2.018, None,15
None, -0.508, 4.4, None, None, None, None, -0.5, -5.4, 0.5, None, 0.0,2022-04-11 18:00:00, 2.0, 2.059, None,15
None, -1.142, -0.5, None, None, None, None, -1.1, -1.2, -1.0, None, 0.0,2022-04-11 19:00:00, 2.0, 1.919, None,15
None, -1.721, -0.5, None, None, None, None, -1.7, -1.7, 0.6, None, 0.0,2022-04-11 20:00:00, 2.0, 2.019, None,15
None, -2.144, -0.5, None, None, None, None, -2.1, -2.1, 0.1, None, 0.0,2022-04-11 21:00:00, 2.0, 2.034, None,15
None, -2.675, -0.5, None, None, None, None, -2.7, -2.7, 0.0, None, 0.0,2022-04-11 22:00:00, 2.0, 2.018, None,15
None, -3.133, -0.5, None, None, None, None, -3.1, -3.1, -0.2, None, 0.0,2022-04-11 23:00:00, 2.0, 2.064, None,15
None, -3.524, -0.5, None, None, None, None, -3.5, -3.5, 0.0, None, 0.0,2022-04-12 00:00:00, 2.0, 2.049, None,15
None, -3.917, -0.5, None, None, None, None, -3.9, -3.9, -0.1, None, 0.0,2022-04-12 01:00:00, 2.0, 2.024, None,15
None, -4.175, -0.5, None, None, None, None, -4.2, -4.2, 0.0, None, 0.0,2022-04-12 02:00:00, 2.0, 2.088, None,15
None, -4.723, -0.5, None, None, None, None, -4.7, -4.7, -0.2, None, 0.0,2022-04-12 03:00:00, 2.0, 2.068, None,15
None, -5.07, -0.5, None, None, None, None, -5.1, -5.1, 0.0, None, 0.0,2022-04-12 04:00:00, 2.0, 2.075, None,15
None, -5.486, -0.5, None, None, None, None, -5.5, -5.5, -0.1, None, 0.0,2022-04-12 05:00:00, 2.0, 2.025, None,15
None, -5.961, -0.5, None, None, None, None, -6.0, -6.0, 0.0, None, 0.0,2022-04-12 06:00:00, 2.0, 2.09, None,15
None, -5.922, -5.9, None, None, None, None, -5.9, -6.1, 0.0, None, 0.0,2022-04-12 07:00:00, 2.0, 2.067, None,15
None, -4.828, -4.8, None, None, None, None, -4.8, -6.1, -0.3, None, 0.0,2022-04-12 08:00:00, 2.0, 2.236, None,15
None, -3.888, -3.3, None, None, None, None, -3.9, -6.1, -0.3, None, 0.0,2022-04-12 09:00:00, 2.0, 2.186, None,15
None, -3.64, -3.0, None, None, None, None, -3.6, -6.1, -0.5, None, 0.0,2022-04-12 10:00:00, 2.0, 2.363, None,15
None, -2.174, -2.2, None, None, None, None, -2.2, -6.1, 0.3, None, 0.0,2022-04-12 11:00:00, 3.0, 2.617, None,15
None, -2.206, -1.9, None, None, None, None, -2.2, -6.1, 0.3, None, 0.0,2022-04-12 12:00:00, 3.0, 2.56, None,15
None, -1.978, -1.8, None, None, None, None, -2.0, -6.1, 0.0, None, 0.0,2022-04-12 13:00:00, 3.0, 2.859, None,15
None, -1.969, -0.6, None, None, None, None, -2.0, -6.1, -0.3, None, -1.0,2022-04-12 14:00:00, 2.0, 2.178, None,15
None, -2.178, -0.6, None, None, None, None, -2.2, -6.1, -0.3, None, 0.0,2022-04-12 15:00:00, 2.0, 2.025, None,15
None, -2.016, -0.6, None, None, None, None, -2.0, -6.1, 0.5, None, 0.0,2022-04-12 16:00:00, 2.0, 2.19, None,15
None, -2.243, -0.6, None, None, None, None, -2.2, -6.1, -0.6, None, 0.0,2022-04-12 17:00:00, 2.0, 2.083, None,15
None, -2.414, -0.6, None, None, None, None, -2.4, -6.1, 0.1, None, 0.0,2022-04-12 18:00:00, 2.0, 2.044, None,15
None, -2.716, -2.3, None, None, None, None, -2.7, -2.8, 0.2, None, 0.0,2022-04-12 19:00:00, 2.0, 2.113, None,15
None, -3.458, -2.3, None, None, None, None, -3.5, -3.5, 0.0, None, 0.0,2022-04-12 20:00:00, 2.0, 2.067, None,15
None, -3.878, -2.3, None, None, None, None, -3.9, -3.9, 0.0, None, 0.0,2022-04-12 21:00:00, 2.0, 2.089, None,15
None, -4.608, -2.3, None, None, None, None, -4.6, -4.6, -0.2, None, 0.0,2022-04-12 22:00:00, 2.0, 2.042, None,15
None, -4.637, -2.3, None, None, None, None, -4.6, -4.9, -0.2, None, 0.0,2022-04-12 23:00:00, 2.0, 2.039, None,15
None, -5.099, -2.3, None, None, None, None, -5.1, -5.1, 0.0, None, 0.0,2022-04-13 00:00:00, 2.0, 2.099, None,15
None, -5.739, -2.3, None, None, None, None, -5.7, -5.7, 0.0, None, 0.0,2022-04-13 01:00:00, 2.0, 2.082, None,15
None, -6.488, -2.3, None, None, None, None, -6.5, -6.5, -0.3, None, 0.0,2022-04-13 02:00:00, 2.0, 2.065, None,15
None, -7.11, -2.3, None, None, None, None, -7.1, -7.1, 0.1, None, 0.0,2022-04-13 03:00:00, 2.0, 2.054, None,15
None, -7.86, -2.3, None, None, None, None, -7.9, -7.9, 0.0, None, 0.0,2022-04-13 04:00:00, 2.0, 2.103, None,15
None, -8.64, -2.3, None, None, None, None, -8.6, -8.7, 0.0, None, 0.0,2022-04-13 05:00:00, 2.0, 2.122, None,15
None, -9.01, -2.3, None, None, None, None, -9.0, -9.0, -0.3, None, 0.0,2022-04-13 06:00:00, 2.0, 2.092, None,15
None, -9.22, -9.0, None, None, None, None, -9.2, -9.4, 0.3, None, 0.0,2022-04-13 07:00:00, 2.0, 2.147, None,15
None, -8.16, -8.1, None, None, None, None, -8.2, -9.4, -0.4, None, 0.0,2022-04-13 08:00:00, 2.0, 2.147, None,15
None, -6.63, -6.6, None, None, None, None, -6.6, -9.4, 0.0, None, 0.0,2022-04-13 09:00:00, 2.0, 2.188, None,15
None, -5.108, -4.7, None, None, None, None, -5.1, -9.4, 0.0, None, 0.0,2022-04-13 10:00:00, 2.0, 2.439, None,15
None, -2.934, -2.6, None, None, None, None, -2.9, -9.4, -0.3, None, 0.0,2022-04-13 11:00:00, 2.0, 2.408, None,15
None, -1.714, 0.0, None, None, None, None, -1.7, -9.4, -0.2, None, 0.0,2022-04-13 12:00:00, 3.0, 2.626, None,15
None, -1.433, 0.0, None, None, None, None, -1.4, -9.4, 0.0, None, 0.0,2022-04-13 13:00:00, 3.0, 2.976, None,15
None, -1.583, 0.0, None, None, None, None, -1.6, -9.4, 0.3, None, -1.0,2022-04-13 14:00:00, 2.0, 2.249, None,15
None, -1.199, 0.0, None, None, None, None, -1.2, -9.4, -0.1, None, 0.0,2022-04-13 15:00:00, 2.0, 2.066, None,15
None, 0.156, 0.2, None, None, None, None, 0.2, -9.4, 0.0, None, 0.0,2022-04-13 16:00:00, 2.0, 2.389, None,15
None, -0.226, 0.5, None, None, None, None, -0.2, -9.4, 0.0, None, 0.0,2022-04-13 17:00:00, 2.0, 1.942, None,15
None, -0.386, 0.5, None, None, None, None, -0.4, -9.4, 0.3, None, 0.0,2022-04-13 18:00:00, 2.0, 2.071, None,15
None, -0.611, -0.3, None, None, None, None, -0.6, -0.6, -0.3, None, 0.0,2022-04-13 19:00:00, 2.0, 2.058, None,15
None, -1.379, -0.3, None, None, None, None, -1.4, -1.4, 0.0, None, 0.0,2022-04-13 20:00:00, 2.0, 2.093, None,15
None, -2.098, -0.3, None, None, None, None, -2.1, -2.2, 0.0, None, 0.0,2022-04-13 21:00:00, 2.0, 2.073, None,15
None, -2.752, -0.3, None, None, None, None, -2.8, -2.8, -0.1, None, 0.0,2022-04-13 22:00:00, 2.0, 2.062, None,15
None, -3.477, -0.3, None, None, None, None, -3.5, -3.5, 0.0, None, 0.0,2022-04-13 23:00:00, 2.0, 2.075, None,15
None, -3.869, -0.3, None, None, None, None, -3.9, -3.9, 0.0, None, 0.0,2022-04-14 00:00:00, 2.0, 2.093, None,15
None, -4.272, -0.3, None, None, None, None, -4.3, -4.3, -0.4, None, 0.0,2022-04-14 01:00:00, 2.0, 2.064, None,15
None, -4.724, -0.3, None, None, None, None, -4.7, -4.8, 0.0, None, 0.0,2022-04-14 02:00:00, 2.0, 2.08, None,15
None, -5.158, -0.3, None, None, None, None, -5.2, -5.2, -0.1, None, 0.0,2022-04-14 03:00:00, 2.0, 2.123, None,15
None, -5.922, -0.3, None, None, None, None, -5.9, -6.0, 0.0, None, 0.0,2022-04-14 04:00:00, 2.0, 2.148, None,15
None, -6.235, -0.3, None, None, None, None, -6.2, -6.3, -0.3, None, 0.0,2022-04-14 05:00:00, 2.0, 2.06, None,15
None, None, -0.3, None, None, None, None, -6.8, -6.8, 0.2, None, 0.0,2022-04-14 06:00:00, 2.0, None, None,15
None, None, -6.4, None, None, None, None, -6.4, -6.8, 0.0, None, 0.0,2022-04-14 07:00:00, 2.0, None, None,15
None, -5.599, -5.6, None, None, None, None, -5.6, -6.8, -0.4, None, 0.0,2022-04-14 08:00:00, 2.0, 2.165, None,15
None, -4.416, -4.3, None, None, None, None, -4.4, -6.8, 0.0, None, 0.0,2022-04-14 09:00:00, 2.0, 2.26, None,15
None, -2.485, -2.1, None, None, None, None, -2.5, -6.8, 0.1, None, 0.0,2022-04-14 10:00:00, 2.0, 2.151, None,15
None, -0.221, 0.1, None, None, None, None, -0.2, -6.8, -0.1, None, 0.0,2022-04-14 11:00:00, 2.0, 2.097, None,15
None, 1.706, 1.8, None, None, None, None, 1.7, -6.8, 0.0, None, 0.0,2022-04-14 12:00:00, 2.0, 2.479, None,15
None, 2.547, 3.2, None, None, None, None, 2.5, -6.8, -0.2, None, 0.0,2022-04-14 13:00:00, 3.0, 2.553, None,15
None, 4.44, 4.9, None, None, None, None, 4.4, -6.8, 0.2, None, 0.0,2022-04-14 14:00:00, 2.0, 2.354, None,15
None, 3.135, 5.4, None, None, None, None, 3.1, -6.8, -0.1, None, 0.0,2022-04-14 15:00:00, 2.0, 2.208, None,15
None, 1.741, 5.4, None, None, None, None, 1.7, -6.8, 0.1, None, 0.0,2022-04-14 16:00:00, 2.0, 2.188, None,15
None, 1.656, 5.4, None, None, None, None, 1.7, -6.8, 0.0, None, 0.0,2022-04-14 17:00:00, 2.0, 2.35, None,15
None, 0.009, 5.4, None, None, None, None, 0.0, -6.8, -0.1, None, 0.0,2022-04-14 18:00:00, 2.0, 2.203, None,15
None, -0.292, 0.1, None, None, None, None, -0.3, -0.3, 0.0, None, 0.0,2022-04-14 19:00:00, 2.0, 2.059, None,15
None, -0.962, 0.1, None, None, None, None, -1.0, -1.0, 0.0, None, 0.0,2022-04-14 20:00:00, 2.0, 2.094, None,15
None, -1.483, 0.1, None, None, None, None, -1.5, -1.5, -0.2, None, 0.0,2022-04-14 21:00:00, 2.0, 2.092, None,15
None, -2.069, 0.1, None, None, None, None, -2.1, -2.1, -0.1, None, 0.0,2022-04-14 22:00:00, 2.0, 2.086, None,15
None, -2.467, 0.1, None, None, None, None, -2.5, -2.5, -0.1, None, 0.0,2022-04-14 23:00:00, 2.0, 2.051, None,15
None, -3.01, 0.1, None, None, None, None, -3.0, -3.0, 0.0, None, 0.0,2022-04-15 00:00:00, 2.0, 2.105, None,15
None, -3.534, 0.1, None, None, None, None, -3.5, -3.5, -0.1, None, 0.0,2022-04-15 01:00:00, 2.0, 2.104, None,15
None, -3.879, 0.1, None, None, None, None, -3.9, -3.9, -0.3, None, 0.0,2022-04-15 02:00:00, 2.0, 2.08, None,15
None, -4.291, 0.1, None, None, None, None, -4.3, -4.3, 0.0, None, 0.0,2022-04-15 03:00:00, 2.0, 2.072, None,15
None, -4.897, 0.1, None, None, None, None, -4.9, -4.9, 0.1, None, 0.0,2022-04-15 04:00:00, 2.0, 2.118, None,15
None, -5.477, 0.1, None, None, None, None, -5.5, -5.5, 0.0, None, 0.0,2022-04-15 05:00:00, 2.0, 2.111, None,15
None, -5.826, 0.1, None, None, None, None, -5.8, -5.8, -0.3, None, 0.0,2022-04-15 06:00:00, 2.0, 2.12, None,15
None, -5.815, -5.8, None, None, None, None, -5.8, -5.9, -0.5, None, 0.0,2022-04-15 07:00:00, 2.0, 2.14, None,15
None, -5.225, -5.2, None, None, None, None, -5.2, -5.9, 0.2, None, 0.0,2022-04-15 08:00:00, 2.0, 2.176, None,15
None, -4.704, -4.7, None, None, None, None, -4.7, -5.9, 0.5, None, 0.0,2022-04-15 09:00:00, 2.0, 2.186, None,15
None, -3.994, -3.9, None, None, None, None, -4.0, -5.9, -0.5, None, 0.0,2022-04-15 10:00:00, 2.0, 2.247, None,15
None, -1.27, -1.3, None, None, None, None, -1.3, -5.9, 0.1, None, 0.0,2022-04-15 11:00:00, 2.0, 2.375, None,15
None, -0.972, 0.7, None, None, None, None, -1.0, -5.9, 0.0, None, 0.0,2022-04-15 12:00:00, 2.0, 2.317, None,15
None, 3.148, 3.7, None, None, None, None, 3.1, -5.9, -0.2, None, 0.0,2022-04-15 13:00:00, 2.0, 2.18, None,15
None, 3.279, 3.8, None, None, None, None, 3.3, -5.9, 0.0, None, 0.0,2022-04-15 14:00:00, 2.0, 2.059, None,15
None, 3.317, 4.7, None, None, None, None, 3.3, -5.9, 0.0, None, 0.0,2022-04-15 15:00:00, 2.0, 2.2, None,15
None, 3.088, 4.7, None, None, None, None, 3.1, -5.9, 0.0, None, 0.0,2022-04-15 16:00:00, 2.0, 1.925, None,15
None, 1.94, 4.7, None, None, None, None, 1.9, -5.9, 0.2, None, 0.0,2022-04-15 17:00:00, 2.0, 2.118, None,15
None, 2.083, 4.7, None, None, None, None, 2.1, -5.9, 0.0, None, 0.0,2022-04-15 18:00:00, 2.0, 1.988, None,15
None, 0.056, 2.1, None, None, None, None, 0.1, 0.1, 0.0, None, 0.0,2022-04-15 19:00:00, 2.0, 2.08, None,15
None, None, 2.1, None, None, None, None, -0.5, -0.5, -0.1, None, 0.0,2022-04-15 20:00:00, 2.0, None, None,15
None, -1.246, 2.1, None, None, None, None, -1.2, -1.3, 0.0, None, 0.0,2022-04-15 21:00:00, 2.0, 2.13, None,15
None, -2.184, 2.1, None, None, None, None, -2.2, -2.3, -0.1, None, 0.0,2022-04-15 22:00:00, 2.0, 2.171, None,15
None, -2.867, 2.1, None, None, None, None, -2.9, -2.9, -0.2, None, 0.0,2022-04-15 23:00:00, 2.0, 2.065, None,15
