CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.63, 95.0, 7.6, None, 62.95, 0.0, 279.6, 0.0, None, 0.6, 0.6, 1066.2, None, 0.0, 936.0, None, 95.0,2022-04-09 00:00:00, 936.0,15
0.27, 95.3, 7.6, None, 77.62, 0.0, 300.6, 0.0, None, 0.3, 0.3, 1062.8, None, 0.0, 933.0, None, 95.0,2022-04-09 01:00:00, 933.0,15
0.377, 95.8, 7.6, None, 42.63, 0.0, 284.0, 0.0, None, 0.4, 0.2, 1063.8, None, 0.0, 934.0, None, 96.0,2022-04-09 02:00:00, 934.0,15
-0.047, 96.1, 7.6, None, 45.9, 0.0, 355.5, -1.0, None, 0.0, 0.0, 1061.1, None, -1.0, 932.0, None, 96.0,2022-04-09 03:00:00, 932.0,15
-0.508, 96.5, 7.6, None, 53.94, 0.0, 309.3, -1.0, None, -0.5, -0.5, 1060.1, None, -1.0, 931.0, None, 97.0,2022-04-09 04:00:00, 931.0,15
1.396, 63.03, 7.6, None, 58.83, 0.288, 19.55, -5.0, None, 1.4, -0.6, 1063.2, None, -5.0, 934.0, None, 63.0,2022-04-09 05:00:00, 934.0,15
1.997, 45.39, 7.6, None, 60.45, 1.01, 50.68, -9.0, None, 2.0, -0.6, 1065.6, None, -9.0, 936.0, None, 45.0,2022-04-09 06:00:00, 936.0,15
1.823, 45.29, 2.1, None, 52.01, 0.9, 72.5, -9.0, None, 1.8, 1.3, 1062.6, None, -9.0, 933.0, None, 45.0,2022-04-09 07:00:00, 933.0,15
2.579, 41.35, 2.6, None, 61.52, 1.074, 43.68, -9.0, None, 2.6, 1.3, 1060.5, None, -9.0, 931.0, None, 41.0,2022-04-09 08:00:00, 931.0,15
2.333, 36.08, 2.6, None, 52.77, 1.032, 38.49, -11.0, None, 2.3, 1.3, 1063.1, None, -11.0, 933.0, None, 36.0,2022-04-09 09:00:00, 933.0,15
3.515, 32.68, 3.5, None, 46.41, 2.128, 65.87, -11.0, None, 3.5, 1.3, 1063.8, None, -11.0, 934.0, None, 33.0,2022-04-09 10:00:00, 934.0,15
2.69, 35.27, 3.5, None, 61.36, 2.633, 25.52, -10.0, None, 2.7, 1.3, 1060.8, None, -10.0, 931.0, None, 35.0,2022-04-09 11:00:00, 931.0,15
3.472, 28.78, 4.7, None, 50.06, 3.573, 51.2, -13.0, None, 3.5, 1.3, 1065.2, None, -13.0, 935.0, None, 29.0,2022-04-09 12:00:00, 935.0,15
3.121, 31.05, 4.7, None, 41.77, 5.744, 72.61, -12.0, None, 3.1, 1.3, 1061.9, None, -12.0, 932.0, None, 31.0,2022-04-09 13:00:00, 932.0,15
3.979, 28.25, 4.7, None, 46.84, 5.215, 65.45, -14.0, None, 4.0, 1.3, 1060.6, None, -14.0, 931.0, None, 28.0,2022-04-09 14:00:00, 931.0,15
3.989, 27.16, 5.1, None, 51.38, 4.19, 66.6, -13.0, None, 4.0, 1.3, 1057.3, None, -13.0, 928.0, None, 27.0,2022-04-09 15:00:00, 928.0,15
