pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,0.4,0.4, 1015.0, 0.1, 0.0,8.7,85.0,2022-04-09 00:00:00,-2.0, 900.0,15
0.0,1.6,0.4, 1017.0, 0.0, 0.0,8.7,65.0,2022-04-09 01:00:00,-4.0, 902.0,15
0.0,1.7,0.4, 1017.3, 0.0, 0.0,8.7,63.0,2022-04-09 02:00:00,-5.0, 902.0,15
0.0,1.0,0.4, 1017.4, 0.0, 0.0,8.7,71.0,2022-04-09 03:00:00,-4.0, 902.0,15
0.0,0.9,0.4, 1017.5, 0.0, 0.0,8.7,69.0,2022-04-09 04:00:00,-4.0, 902.0,15
0.0,0.9,0.4, 1017.6, 0.0, 0.0,8.7,64.0,2022-04-09 05:00:00,-5.0, 902.0,15
0.0,0.6,0.4, 1020.0, 0.0, 0.0,8.7,64.0,2022-04-09 06:00:00,-5.0, 904.0,15
0.0,-0.5,-0.8, 1020.4, 0.1, 0.0,0.7,77.0,2022-04-09 07:00:00,-4.0, 904.0,15
0.0,0.4,-0.8, 1020.4, 0.0, 0.0,0.7,67.0,2022-04-09 08:00:00,-5.0, 904.0,15
None,0.8,-0.8, None, None, None,1.9,70.0,2022-04-09 09:00:00,-4.0, None,15
None,0.7,-0.8, 1020.6, 0.1, 0.0,1.9,63.0,2022-04-09 10:00:00,-5.0, 904.0,15
None,1.8,-0.8, 1019.3, 0.0, 0.0,2.0,62.0,2022-04-09 11:00:00,-5.0, 903.0,15
None,2.8,-0.8, 1019.7, 0.0, 0.0,3.7,50.0,2022-04-09 12:00:00,-7.0, 903.0,15
None,4.0,-0.8, 1019.4, 0.0, 0.0,5.5,47.0,2022-04-09 13:00:00,-6.0, 903.0,15
None,4.5,-0.8, 1018.2, 0.0, 0.0,5.5,40.0,2022-04-09 14:00:00,-8.0, 902.0,15
None,3.8,-0.8, 1017.2, 0.0, 0.0,5.5,40.0,2022-04-09 15:00:00,-9.0, 901.0,15
None,2.6,-0.8, 1016.3, 0.0, 0.0,5.5,45.0,2022-04-09 16:00:00,-8.0, 900.0,15
None,2.6,-0.8, 1016.3, 0.0, 0.0,5.5,44.0,2022-04-09 17:00:00,-8.0, 900.0,15
None,1.8,-0.8, 1017.5, 0.0, 0.0,5.5,52.0,2022-04-09 18:00:00,-7.0, 901.0,15
None,0.3,0.0, 1017.9, 0.0, 0.0,1.8,67.0,2022-04-09 19:00:00,-5.0, 901.0,15
None,-1.1,-1.3, 1016.8, 0.0, 0.0,1.8,71.0,2022-04-09 20:00:00,-5.0, 900.0,15
None,-1.9,-1.9, 1018.0, 0.0, 0.0,1.8,75.0,2022-04-09 21:00:00,-5.0, 901.0,15
None,-1.9,-2.1, 1018.0, 0.0, 0.0,1.8,72.0,2022-04-09 22:00:00,-6.0, 901.0,15
None,-1.4,-2.1, 1016.7, 0.0, 0.0,1.8,63.0,2022-04-09 23:00:00,-7.0, 900.0,15
None,-1.7,-2.1, 1016.6, 0.0, 0.0,1.8,64.0,2022-04-10 00:00:00,-7.0, 900.0,15
None,-1.9,-2.1, 1016.4, 0.0, 0.0,1.8,63.0,2022-04-10 01:00:00,-7.0, 900.0,15
None,-2.3,-3.4, 1015.3, 0.0, 0.0,1.8,65.0,2022-04-10 02:00:00,-7.0, 899.0,15
None,-2.5,-3.4, 1015.4, 0.0, 0.0,1.8,66.0,2022-04-10 03:00:00,-8.0, 899.0,15
None,-4.4,-4.4, 1017.0, 0.0, 0.0,1.8,76.0,2022-04-10 04:00:00,-8.0, 900.0,15
