air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.0, -2.007, 95.6, -0.1, 96.0, -1.9,2022-04-09 20:00:00, -3.0,15
-2.0, -2.013, 91.1, -0.1, 91.0, -2.6,2022-04-09 21:00:00, -3.0,15
-2.1, -2.056, 89.8, -0.1, 90.0, -2.6,2022-04-09 22:00:00, -3.0,15
-2.6, -2.559, 92.6, -0.1, 93.0, -2.6,2022-04-09 23:00:00, -3.0,15
-2.6, -2.563, 93.6, -0.1, 94.0, -2.7,2022-04-10 00:00:00, -3.0,15
-2.7, -2.72, 94.8, -0.1, 95.0, -2.8,2022-04-10 01:00:00, -3.0,15
-3.4, -3.433, 95.4, -0.1, 95.0, -3.5,2022-04-10 02:00:00, -4.0,15
-3.4, -3.361, 95.9, -0.1, 96.0, -3.5,2022-04-10 03:00:00, -4.0,15
-4.0, -3.986, 95.2, -0.1, 95.0, -4.0,2022-04-10 04:00:00, -4.0,15
-4.9, -4.888, 94.2, -0.1, 94.0, -4.8,2022-04-10 05:00:00, -5.0,15
-5.7, -5.67, 93.7, -0.1, 94.0, -5.7,2022-04-10 06:00:00, -6.0,15
-5.6, -5.555, 93.7, -5.6, 94.0, -6.1,2022-04-10 07:00:00, -6.0,15
-3.8, -3.849, 94.8, -3.9, 95.0, -6.1,2022-04-10 08:00:00, -5.0,15
None, -3.041, 92.2, None, None, None,2022-04-10 09:00:00, None,15
-1.3, -1.319, 85.7, -1.4, 86.0, -6.1,2022-04-10 10:00:00, -3.0,15
0.5, 0.53, 61.68, 0.7, 62.0, -6.1,2022-04-10 11:00:00, -6.0,15
1.1, 1.106, 58.02, 1.6, 58.0, -6.1,2022-04-10 12:00:00, -6.0,15
2.6, 2.596, 47.54, 2.4, 48.0, -6.1,2022-04-10 13:00:00, -8.0,15
2.9, 2.944, 43.81, 3.5, 44.0, -6.1,2022-04-10 14:00:00, -8.0,15
2.3, 2.326, 57.65, 3.5, 58.0, -6.1,2022-04-10 15:00:00, -5.0,15
2.2, 2.246, 51.23, 3.5, 51.0, -6.1,2022-04-10 16:00:00, -7.0,15
1.0, 0.957, 61.79, 3.5, 62.0, -6.1,2022-04-10 17:00:00, -6.0,15
1.0, 0.968, 50.3, 3.5, 50.0, -6.1,2022-04-10 18:00:00, -8.0,15
0.2, 0.201, 59.1, 1.3, 59.0, 0.3,2022-04-10 19:00:00, -7.0,15
-1.0, -1.038, 68.6, 1.3, 69.0, -1.0,2022-04-10 20:00:00, -5.0,15
-1.6, -1.601, 74.32, 1.3, 74.0, -1.9,2022-04-10 21:00:00, -5.0,15
-2.6, -2.551, 77.49, 1.3, 77.0, -2.6,2022-04-10 22:00:00, -5.0,15
-2.7, -2.702, 78.8, 1.3, 79.0, -2.7,2022-04-10 23:00:00, -6.0,15
-2.6, -2.564, 79.49, 1.3, 79.0, -2.8,2022-04-11 00:00:00, -5.0,15
-2.5, -2.53, 85.3, 1.3, 85.0, -2.8,2022-04-11 01:00:00, -4.0,15
-2.8, -2.752, 83.5, 1.3, 84.0, -3.0,2022-04-11 02:00:00, -5.0,15
-2.7, -2.686, 83.4, 1.3, 83.0, -3.0,2022-04-11 03:00:00, -5.0,15
-2.8, -2.844, 84.3, 1.3, 84.0, -3.0,2022-04-11 04:00:00, -5.0,15
-3.2, -3.156, 88.9, 1.3, 89.0, -3.2,2022-04-11 05:00:00, -5.0,15
-3.6, -3.632, 92.0, 1.3, 92.0, -3.7,2022-04-11 06:00:00, -5.0,15
-3.6, -3.552, 86.8, -3.5, 87.0, -3.8,2022-04-11 07:00:00, -5.0,15
-2.8, -2.774, 57.97, -2.8, 58.0, -3.8,2022-04-11 08:00:00, -9.0,15
-3.1, -3.106, 66.15, -2.6, 66.0, -3.8,2022-04-11 09:00:00, -8.0,15
-3.1, -3.122, 74.87, -2.6, 75.0, -3.8,2022-04-11 10:00:00, -6.0,15
-1.7, -1.681, 64.82, -1.7, 65.0, -3.8,2022-04-11 11:00:00, -7.0,15
-1.3, -1.292, 61.11, -0.7, 61.0, -3.8,2022-04-11 12:00:00, -7.0,15
1.8, 1.791, 50.44, 1.8, 50.0, -3.8,2022-04-11 13:00:00, -7.0,15
1.5, 1.51, 51.88, 1.8, 52.0, -3.8,2022-04-11 14:00:00, -7.0,15
1.3, 1.316, 52.1, 2.6, 52.0, -3.8,2022-04-11 15:00:00, -7.0,15
3.0, 2.993, 41.23, 3.4, 41.0, -3.8,2022-04-11 16:00:00, -8.0,15
2.4, 2.424, 41.82, 3.9, 42.0, -3.8,2022-04-11 17:00:00, -9.0,15
3.2, 3.214, 40.24, 3.9, 40.0, -3.8,2022-04-11 18:00:00, -9.0,15
2.5, 2.452, 37.29, 3.2, 37.0, 2.2,2022-04-11 19:00:00, -11.0,15
0.4, 0.431, 57.75, 3.2, 58.0, 0.5,2022-04-11 20:00:00, -7.0,15
-0.8, -0.792, 62.28, 3.2, 62.0, -0.9,2022-04-11 21:00:00, -6.0,15
-1.5, -1.482, 64.33, 3.2, 64.0, -1.7,2022-04-11 22:00:00, -7.0,15
-1.7, -1.671, 65.64, 3.2, 66.0, -1.8,2022-04-11 23:00:00, -7.0,15
-2.5, -2.48, 63.83, 3.2, 64.0, -2.6,2022-04-12 00:00:00, -8.0,15
-2.9, -2.882, 61.44, 3.2, 61.0, -3.2,2022-04-12 01:00:00, -9.0,15
-3.9, -3.885, 63.98, 3.2, 64.0, -3.8,2022-04-12 02:00:00, -9.0,15
-4.4, -4.416, 67.31, 3.2, 67.0, -4.5,2022-04-12 03:00:00, -9.0,15
-4.1, -4.135, 60.84, 3.2, 61.0, -4.7,2022-04-12 04:00:00, -10.0,15
-3.5, -3.485, 64.46, 3.2, 64.0, -4.7,2022-04-12 05:00:00, -9.0,15
-3.4, -3.425, 58.96, 3.2, 59.0, -4.7,2022-04-12 06:00:00, -10.0,15
-4.1, -4.127, 70.15, -3.4, 70.0, -4.3,2022-04-12 07:00:00, -8.0,15
-1.5, -1.474, 62.08, -1.6, 62.0, -4.3,2022-04-12 08:00:00, -7.0,15
-0.1, -0.138, 41.73, -0.1, 42.0, -4.3,2022-04-12 09:00:00, -10.0,15
1.0, 0.956, 34.24, 1.1, 34.0, -4.3,2022-04-12 10:00:00, -13.0,15
1.5, 1.548, 29.47, 1.7, 29.0, -4.3,2022-04-12 11:00:00, -15.0,15
2.3, 2.322, 30.2, 2.2, 30.0, -4.3,2022-04-12 12:00:00, -13.0,15
3.0, 2.98, 28.96, 3.3, 29.0, -4.3,2022-04-12 13:00:00, -13.0,15
3.5, 3.46, 26.98, 3.4, 27.0, -4.3,2022-04-12 14:00:00, -14.0,15
2.7, 2.719, 32.17, 3.6, 32.0, -4.3,2022-04-12 15:00:00, -12.0,15
2.8, 2.826, 32.21, 3.7, 32.0, -4.3,2022-04-12 16:00:00, -12.0,15
2.1, 2.093, 33.29, 3.7, 33.0, -4.3,2022-04-12 17:00:00, -12.0,15
2.7, 2.66, 32.01, 3.7, 32.0, -4.3,2022-04-12 18:00:00, -12.0,15
2.2, 2.209, 35.57, 3.0, 36.0, 2.1,2022-04-12 19:00:00, -11.0,15
-0.4, -0.416, 50.51, 3.0, 51.0, -0.8,2022-04-12 20:00:00, -8.0,15
-1.5, -1.488, 58.27, 3.0, 58.0, -2.2,2022-04-12 21:00:00, -8.0,15
-0.9, -0.87, 63.4, 3.0, 63.0, -2.2,2022-04-12 22:00:00, -6.0,15
-1.1, -1.12, 68.17, 3.0, 68.0, -2.2,2022-04-12 23:00:00, -6.0,15
-1.6, -1.64, 65.5, 3.0, 66.0, -2.2,2022-04-13 00:00:00, -7.0,15
-2.3, -2.275, 68.61, 3.0, 69.0, -2.7,2022-04-13 01:00:00, -7.0,15
-2.8, -2.846, 70.43, 3.0, 70.0, -3.2,2022-04-13 02:00:00, -7.0,15
-3.3, -3.339, 69.9, 3.0, 70.0, -3.4,2022-04-13 03:00:00, -7.0,15
-2.9, -2.895, 67.03, 3.0, 67.0, -3.4,2022-04-13 04:00:00, -7.0,15
-3.2, -3.156, 68.79, 3.0, 69.0, -3.4,2022-04-13 05:00:00, -8.0,15
-3.7, -3.699, 74.04, 3.0, 74.0, -3.7,2022-04-13 06:00:00, -7.0,15
-4.0, -4.048, 76.01, -3.7, 76.0, -4.2,2022-04-13 07:00:00, -7.0,15
-2.6, -2.571, 66.01, -2.5, 66.0, -4.2,2022-04-13 08:00:00, -7.0,15
-1.7, -1.707, 59.05, -1.6, 59.0, -4.2,2022-04-13 09:00:00, -8.0,15
-1.1, -1.079, 51.61, -0.5, 52.0, -4.2,2022-04-13 10:00:00, -8.0,15
-0.2, -0.156, 48.15, 0.4, 48.0, -4.2,2022-04-13 11:00:00, -9.0,15
0.1, 0.147, 43.07, 0.7, 43.0, -4.2,2022-04-13 12:00:00, -10.0,15
0.7, 0.737, 34.17, 1.0, 34.0, -4.2,2022-04-13 13:00:00, -13.0,15
0.5, 0.5, 49.51, 1.5, 50.0, -4.2,2022-04-13 14:00:00, -9.0,15
1.4, 1.39, 42.27, 1.8, 42.0, -4.2,2022-04-13 15:00:00, -10.0,15
2.2, 2.161, 42.27, 2.7, 42.0, -4.2,2022-04-13 16:00:00, -9.0,15
1.9, 1.942, 39.14, 2.7, 39.0, -4.2,2022-04-13 17:00:00, -11.0,15
-0.2, -0.153, 54.84, 2.7, 55.0, -4.2,2022-04-13 18:00:00, -7.0,15
0.2, 0.234, 44.08, 0.6, 44.0, -0.2,2022-04-13 19:00:00, -10.0,15
-2.1, -2.147, 65.87, 0.6, 66.0, -2.1,2022-04-13 20:00:00, -7.0,15
-2.7, -2.706, 63.22, 0.6, 63.0, -2.6,2022-04-13 21:00:00, -8.0,15
-3.4, -3.361, 63.56, 0.6, 64.0, -3.3,2022-04-13 22:00:00, -9.0,15
-4.1, -4.052, 65.36, 0.6, 65.0, -4.1,2022-04-13 23:00:00, -9.0,15
-4.7, -4.67, 64.92, 0.6, 65.0, -4.6,2022-04-14 00:00:00, -9.0,15
-5.2, -5.241, 66.45, 0.6, 66.0, -5.2,2022-04-14 01:00:00, -10.0,15
-5.5, -5.491, 66.14, 0.6, 66.0, -5.8,2022-04-14 02:00:00, -10.0,15
-5.9, -5.912, 69.92, 0.6, 70.0, -6.0,2022-04-14 03:00:00, -10.0,15
-5.8, -5.836, 70.3, 0.6, 70.0, -6.0,2022-04-14 04:00:00, -10.0,15
-5.4, -5.372, 68.37, 0.6, 68.0, -6.0,2022-04-14 05:00:00, -10.0,15
-6.2, -6.245, 73.02, 0.6, 73.0, -6.2,2022-04-14 06:00:00, -10.0,15
-6.3, -6.28, 69.32, -6.1, 69.0, -6.8,2022-04-14 07:00:00, -11.0,15
-4.1, -4.147, 62.35, -4.2, 62.0, -6.8,2022-04-14 08:00:00, -10.0,15
-2.6, -2.584, 53.94, -2.8, 54.0, -6.8,2022-04-14 09:00:00, -10.0,15
-0.8, -0.778, 37.55, -0.8, 38.0, -6.8,2022-04-14 10:00:00, -12.0,15
1.4, 1.419, 31.3, 1.6, 31.0, -6.8,2022-04-14 11:00:00, -14.0,15
2.4, 2.405, 27.13, 3.0, 27.0, -6.8,2022-04-14 12:00:00, -15.0,15
1.6, 1.623, 29.41, 3.1, 29.0, -6.8,2022-04-14 13:00:00, -14.0,15
3.1, 3.138, 30.98, 3.1, 31.0, -6.8,2022-04-14 14:00:00, -13.0,15
3.6, 3.609, 26.33, 3.9, 26.0, -6.8,2022-04-14 15:00:00, -14.0,15
3.3, 3.326, 26.13, 3.9, 26.0, -6.8,2022-04-14 16:00:00, -14.0,15
3.8, 3.777, 23.61, 4.2, 24.0, -6.8,2022-04-14 17:00:00, -15.0,15
4.6, 4.576, 21.46, 4.8, 21.0, -6.8,2022-04-14 18:00:00, -16.0,15
3.1, 3.053, 25.65, 4.6, 26.0, 2.9,2022-04-14 19:00:00, -15.0,15
1.6, 1.625, 31.59, 4.6, 32.0, 1.1,2022-04-14 20:00:00, -13.0,15
-1.7, -1.712, 57.17, 4.6, 57.0, -1.7,2022-04-14 21:00:00, -8.0,15
-1.6, -1.616, 52.53, 4.6, 53.0, -1.8,2022-04-14 22:00:00, -9.0,15
-1.7, -1.679, 54.86, 4.6, 55.0, -1.8,2022-04-14 23:00:00, -9.0,15
-2.1, -2.052, 58.23, 4.6, 58.0, -2.3,2022-04-15 00:00:00, -9.0,15
-2.4, -2.377, 53.5, 4.6, 54.0, -2.3,2022-04-15 01:00:00, -10.0,15
-2.7, -2.733, 57.92, 4.6, 58.0, -2.9,2022-04-15 02:00:00, -9.0,15
-3.2, -3.195, 60.44, 4.6, 60.0, -3.2,2022-04-15 03:00:00, -9.0,15
-3.8, -3.794, 60.96, 4.6, 61.0, -3.8,2022-04-15 04:00:00, -9.0,15
-4.0, -4.0, 55.88, 4.6, 56.0, -4.0,2022-04-15 05:00:00, -10.0,15
-4.2, -4.206, 57.48, 4.6, 57.0, -4.5,2022-04-15 06:00:00, -11.0,15
-4.2, -4.183, 60.78, -4.1, 61.0, -4.5,2022-04-15 07:00:00, -10.0,15
-1.2, -1.238, 44.13, -1.1, 44.0, -4.5,2022-04-15 08:00:00, -11.0,15
-0.5, -0.533, 43.25, 0.1, 43.0, -4.5,2022-04-15 09:00:00, -10.0,15
2.1, 2.109, 29.02, 2.1, 29.0, -4.5,2022-04-15 10:00:00, -14.0,15
2.4, 2.39, 29.84, 3.2, 30.0, -4.5,2022-04-15 11:00:00, -13.0,15
3.9, 3.908, 26.57, 3.9, 27.0, -4.5,2022-04-15 12:00:00, -14.0,15
4.2, 4.212, 28.95, 5.0, 29.0, -4.5,2022-04-15 13:00:00, -12.0,15
4.1, 4.093, 27.03, 5.0, 27.0, -4.5,2022-04-15 14:00:00, -13.0,15
4.1, 4.106, 22.91, 5.1, 23.0, -4.5,2022-04-15 15:00:00, -15.0,15
4.5, 4.493, 23.48, 5.1, 23.0, -4.5,2022-04-15 16:00:00, -15.0,15
4.3, 4.303, 27.18, 5.1, 27.0, -4.5,2022-04-15 17:00:00, -13.0,15
2.4, 2.441, 41.55, 5.1, 42.0, -4.5,2022-04-15 18:00:00, -9.0,15
2.3, 2.289, 46.4, 2.7, 46.0, 1.7,2022-04-15 19:00:00, -8.0,15
-0.9, -0.872, 54.43, 2.7, 54.0, -0.8,2022-04-15 20:00:00, -8.0,15
-1.7, -1.73, 62.18, 2.7, 62.0, -1.9,2022-04-15 21:00:00, -7.0,15
-1.8, -1.842, 62.76, 2.7, 63.0, -2.0,2022-04-15 22:00:00, -7.0,15
-1.9, -1.865, 64.78, 2.7, 65.0, -2.1,2022-04-15 23:00:00, -7.0,15
