pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -8.18, 64.58, -0.3, 65.0, -13.0, -8.2, -8.1, -13.0, -0.1, 0.0,2022-04-11 01:00:00, 103.0, 102.7,15
None, -9.72, 70.57, -0.3, 71.0, -14.0, -9.7, -9.8, -14.0, -0.1, 0.0,2022-04-11 02:00:00, 103.0, 102.7,15
None, -10.47, 71.99, -0.3, 72.0, -14.0, -10.5, -10.7, -14.0, 0.0, 0.0,2022-04-11 03:00:00, 103.0, 102.7,15
None, -11.37, 75.31, -0.3, 75.0, -15.0, -11.4, -11.3, -15.0, 0.0, 0.0,2022-04-11 04:00:00, 103.0, 102.7,15
None, -12.01, 76.87, -0.3, 77.0, -15.0, -12.0, -12.0, -15.0, 0.0, 0.0,2022-04-11 05:00:00, 103.0, 102.7,15
None, -12.15, 77.94, -0.3, 78.0, -15.0, -12.2, -12.5, -15.0, -0.1, 0.0,2022-04-11 06:00:00, 103.0, 102.7,15
None, -9.05, 71.04, -9.2, 71.0, -13.0, -9.1, -12.4, -13.0, 0.2, 0.0,2022-04-11 07:00:00, 103.0, 102.7,15
None, -7.566, 61.06, -7.6, 61.0, -13.0, -7.6, -12.4, -13.0, 0.6, 0.0,2022-04-11 08:00:00, 103.0, 102.7,15
None, -6.408, 52.04, -6.4, 52.0, -14.0, -6.4, -12.4, -14.0, 0.2, 0.0,2022-04-11 09:00:00, 103.0, 102.7,15
None, -3.507, 38.41, -3.5, 38.0, -14.0, -3.5, -12.4, -14.0, 0.4, 0.0,2022-04-11 10:00:00, 103.0, 102.5,15
None, -1.512, 33.27, -1.4, 33.0, -14.0, -1.5, -12.4, -14.0, -0.3, 0.0,2022-04-11 11:00:00, 102.0, 102.4,15
None, -0.412, 30.64, -0.3, 31.0, -14.0, -0.4, -12.4, -14.0, -0.1, 0.0,2022-04-11 12:00:00, 102.0, 102.1,15
None, 0.475, 26.71, 0.6, 27.0, -17.0, 0.5, -12.4, -17.0, -0.2, 0.0,2022-04-11 13:00:00, 102.0, 101.7,15
None, 0.665, 29.38, 1.4, 29.0, -14.0, 0.7, -12.4, -14.0, -0.3, 1.0,2022-04-11 14:00:00, 102.0, 102.3,15
None, -0.903, 29.33, 1.5, 29.0, -15.0, -0.9, -12.4, -15.0, -0.5, 0.0,2022-04-11 15:00:00, 103.0, 102.5,15
None, -0.761, 32.11, 1.5, 32.0, -14.0, -0.8, -12.4, -14.0, None, None,2022-04-11 16:00:00, None, 102.6,15
None, -1.166, 32.79, 1.5, 33.0, -14.0, -1.2, -12.4, -14.0, 0.1, 0.0,2022-04-11 17:00:00, 103.0, 102.5,15
None, -2.18, 32.68, 1.5, 33.0, -15.0, -2.2, -12.4, -15.0, -0.3, 0.0,2022-04-11 18:00:00, 103.0, 102.7,15
None, -3.479, 38.99, -2.1, 39.0, -15.0, -3.5, -3.5, -15.0, -0.1, 0.0,2022-04-11 19:00:00, 103.0, 102.7,15
None, -4.765, 43.5, -2.1, 44.0, -14.0, -4.8, -4.8, -14.0, -0.1, 0.0,2022-04-11 20:00:00, 103.0, 102.7,15
None, -6.076, 46.89, -2.1, 47.0, -15.0, -6.1, -6.1, -15.0, -0.1, 0.0,2022-04-11 21:00:00, 103.0, 102.6,15
None, -7.09, 49.37, -2.1, 49.0, -15.0, -7.1, -7.1, -15.0, 0.0, 0.0,2022-04-11 22:00:00, 103.0, 102.7,15
None, -8.11, 53.84, -2.1, 54.0, -15.0, -8.1, -8.1, -15.0, -0.1, 0.0,2022-04-11 23:00:00, 103.0, 102.6,15
None, -8.85, 56.33, -2.1, 56.0, -15.0, -8.9, -9.1, -15.0, 0.0, 0.0,2022-04-12 00:00:00, 103.0, 102.7,15
None, -9.5, 57.32, -2.1, 57.0, -16.0, -9.5, -9.6, -16.0, None, None,2022-04-12 01:00:00, None, 102.6,15
None, -10.12, 55.93, -2.1, 56.0, -16.0, -10.1, -10.2, -16.0, 0.0, 0.0,2022-04-12 02:00:00, 103.0, 102.7,15
None, -10.55, 54.83, -2.1, 55.0, -17.0, -10.6, -10.6, -17.0, 0.0, 0.0,2022-04-12 03:00:00, 103.0, 102.6,15
None, -11.24, 57.88, -2.1, 58.0, -17.0, -11.2, -11.2, -17.0, 0.0, 0.0,2022-04-12 04:00:00, 103.0, 102.5,15
None, -11.63, 58.02, -2.1, 58.0, -17.0, -11.6, -11.7, -17.0, 0.0, 0.0,2022-04-12 05:00:00, 103.0, 102.5,15
None, -12.05, 59.91, -2.1, 60.0, -17.0, -12.1, -12.2, -17.0, -0.1, 0.0,2022-04-12 06:00:00, 103.0, 102.5,15
None, -11.56, 57.56, -11.4, 58.0, -17.0, -11.6, -12.2, -17.0, 0.0, 0.0,2022-04-12 07:00:00, 103.0, 102.6,15
None, -11.02, 54.74, -11.1, 55.0, -18.0, -11.0, -12.2, -18.0, 0.1, 0.0,2022-04-12 08:00:00, 103.0, 102.5,15
None, -10.72, 53.61, -10.7, 54.0, -17.0, -10.7, -12.2, -17.0, 0.1, 0.0,2022-04-12 09:00:00, 103.0, 102.6,15
None, -7.74, 43.12, -7.7, 43.0, -17.0, -7.7, -12.2, -17.0, 0.6, 0.0,2022-04-12 10:00:00, 103.0, 102.5,15
None, -5.396, 33.51, -5.4, 34.0, -17.0, -5.4, -12.2, -17.0, 0.5, 0.0,2022-04-12 11:00:00, 102.0, 102.2,15
None, -4.006, 31.12, -4.2, 31.0, -17.0, -4.0, -12.2, -17.0, -0.2, 0.0,2022-04-12 12:00:00, 102.0, 102.3,15
None, -2.914, 29.28, -2.8, 29.0, -17.0, -2.9, -12.2, -17.0, -0.1, 0.0,2022-04-12 13:00:00, 102.0, 102.2,15
None, -2.454, 26.33, -1.7, 26.0, -17.0, -2.5, -12.2, -17.0, -0.2, 0.0,2022-04-12 14:00:00, 102.0, 102.1,15
None, -1.298, 28.17, -1.1, 28.0, -16.0, -1.3, -12.2, -16.0, -0.2, 0.0,2022-04-12 15:00:00, 102.0, 102.0,15
None, -1.552, 28.97, -1.1, 29.0, -15.0, -1.6, -12.2, -15.0, -0.3, 0.0,2022-04-12 16:00:00, 102.0, 101.5,15
None, -2.592, 29.87, -1.1, 30.0, -16.0, -2.6, -12.2, -16.0, -0.3, 1.0,2022-04-12 17:00:00, 102.0, 101.8,15
None, -3.083, 34.4, -1.1, 34.0, -16.0, -3.1, -12.2, -16.0, -0.2, 0.0,2022-04-12 18:00:00, 102.0, 101.6,15
None, -4.414, 41.77, -3.0, 42.0, -14.0, -4.4, -4.3, -14.0, -0.1, 0.0,2022-04-12 19:00:00, 102.0, 101.6,15
None, -5.895, 50.22, -3.0, 50.0, -13.0, -5.9, -6.0, -13.0, -0.2, 0.0,2022-04-12 20:00:00, 102.0, 101.6,15
None, -7.407, 52.36, -3.0, 52.0, -15.0, -7.4, -7.4, -15.0, -0.1, 0.0,2022-04-12 21:00:00, 102.0, 101.6,15
None, -8.53, 52.06, -3.0, 52.0, -16.0, -8.5, -8.6, -16.0, 0.0, 0.0,2022-04-12 22:00:00, 102.0, 101.5,15
None, -9.1, 57.58, -3.0, 58.0, -15.0, -9.1, -9.1, -15.0, -0.1, 0.0,2022-04-12 23:00:00, 102.0, 101.6,15
None, -10.55, 59.02, -3.0, 59.0, -17.0, -10.6, -10.8, -17.0, 0.1, 0.0,2022-04-13 00:00:00, 102.0, 101.5,15
None, -11.47, 63.13, -3.0, 63.0, -16.0, -11.5, -11.6, -16.0, -0.1, 0.0,2022-04-13 01:00:00, 102.0, None,15
None, -11.91, 65.21, -3.0, 65.0, -17.0, -11.9, -12.2, -17.0, -0.1, 0.0,2022-04-13 02:00:00, 102.0, 101.6,15
None, -13.64, 64.95, -3.0, 65.0, -18.0, -13.6, -13.9, -18.0, -0.1, 0.0,2022-04-13 03:00:00, 102.0, 101.5,15
None, -15.36, 70.77, -3.0, 71.0, -19.0, -15.4, -15.5, -19.0, -0.2, 0.0,2022-04-13 04:00:00, 102.0, 101.5,15
None, -16.37, 75.5, -3.0, 76.0, -20.0, -16.4, -16.4, -20.0, -0.2, 0.0,2022-04-13 05:00:00, 102.0, 101.5,15
None, -17.06, 76.84, -3.0, 77.0, -20.0, -17.1, -17.1, -20.0, 0.0, 0.0,2022-04-13 06:00:00, 102.0, 101.5,15
None, -17.44, 79.31, -17.0, 79.0, -20.0, -17.4, -17.6, -20.0, 0.1, 0.0,2022-04-13 07:00:00, 102.0, None,15
None, -16.89, 76.52, -16.6, 77.0, -20.0, -16.9, -17.6, -20.0, 0.1, 0.0,2022-04-13 08:00:00, 102.0, 101.5,15
None, -13.02, 70.64, -13.1, 71.0, -17.0, -13.0, -17.6, -17.0, 0.3, 0.0,2022-04-13 09:00:00, 102.0, 101.5,15
None, -9.43, 57.28, -9.9, 57.0, -16.0, -9.4, -17.6, -16.0, 1.0, 0.0,2022-04-13 10:00:00, 102.0, 101.7,15
None, -5.666, 42.55, -5.5, 43.0, -15.0, -5.7, -17.6, -15.0, 0.6, -1.0,2022-04-13 11:00:00, 101.0, 101.1,15
None, -4.149, 35.04, -3.8, 35.0, -16.0, -4.1, -17.6, -16.0, -0.4, 0.0,2022-04-13 12:00:00, 101.0, 101.1,15
None, -2.47, 32.04, -2.4, 32.0, -15.0, -2.5, -17.6, -15.0, -0.2, 0.0,2022-04-13 13:00:00, 101.0, 101.1,15
None, -1.362, 25.47, -0.6, 25.0, -16.0, -1.4, -17.6, -16.0, -0.3, 0.0,2022-04-13 14:00:00, 101.0, 100.7,15
None, -0.76, 25.2, 0.0, 25.0, -16.0, -0.8, -17.6, -16.0, -0.1, 1.0,2022-04-13 15:00:00, 101.0, 101.2,15
None, -0.111, 26.55, 0.0, 27.0, -17.0, -0.1, -17.6, -17.0, -0.3, 0.0,2022-04-13 16:00:00, 101.0, 100.9,15
None, -1.063, 27.22, 0.1, 27.0, -16.0, -1.1, -17.6, -16.0, -0.4, 1.0,2022-04-13 17:00:00, 101.0, 101.3,15
None, -1.451, 28.8, 0.1, 29.0, -16.0, -1.5, -17.6, -16.0, -0.1, 0.0,2022-04-13 18:00:00, 101.0, 101.2,15
None, -3.004, 43.15, -1.5, 43.0, -13.0, -3.0, -3.0, -13.0, 0.0, 0.0,2022-04-13 19:00:00, 101.0, 101.2,15
None, -5.005, 55.71, -1.5, 56.0, -11.0, -5.0, -5.0, -11.0, -0.1, 0.0,2022-04-13 20:00:00, 101.0, 101.4,15
None, -6.632, 64.78, -1.5, 65.0, -12.0, -6.6, -6.6, -12.0, -0.1, 0.0,2022-04-13 21:00:00, 101.0, 101.3,15
None, -7.74, 62.24, -1.5, 62.0, -13.0, -7.7, -7.9, -13.0, -0.1, 0.0,2022-04-13 22:00:00, 101.0, 101.2,15
None, -9.42, 62.78, -1.5, 63.0, -15.0, -9.4, -9.5, -15.0, -0.1, 0.0,2022-04-13 23:00:00, 101.0, 101.2,15
None, -10.86, 67.38, -1.5, 67.0, -15.0, -10.9, -10.9, -15.0, 0.0, 0.0,2022-04-14 00:00:00, 101.0, 101.3,15
None, -12.69, 71.41, -1.5, 71.0, -16.0, -12.7, -12.9, -16.0, 0.0, 0.0,2022-04-14 01:00:00, 101.0, 101.3,15
None, -13.94, 74.45, -1.5, 74.0, -17.0, -13.9, -13.9, -17.0, -0.1, 0.0,2022-04-14 02:00:00, 101.0, 101.3,15
None, -15.16, 78.33, -1.5, 78.0, -18.0, -15.2, -15.1, -18.0, -0.2, 0.0,2022-04-14 03:00:00, 101.0, 101.3,15
None, None, None, -1.5, 80.0, -18.0, -15.6, -15.8, None, -0.1, 0.0,2022-04-14 04:00:00, 101.0, None,15
None, -16.71, 81.4, -1.5, 81.0, -19.0, -16.7, -16.8, -19.0, -0.1, 0.0,2022-04-14 05:00:00, 101.0, 101.3,15
None, -17.19, 83.8, -1.5, 84.0, -19.0, -17.2, -17.4, -19.0, -0.1, 0.0,2022-04-14 06:00:00, 101.0, 101.4,15
None, -16.24, 83.0, -16.3, 83.0, -18.0, -16.2, -17.4, -18.0, 0.0, 0.0,2022-04-14 07:00:00, 101.0, 101.3,15
None, None, None, -14.9, 80.0, -17.0, -15.1, -17.4, None, 0.2, 0.0,2022-04-14 08:00:00, 101.0, None,15
None, -11.21, 74.42, -11.4, 74.0, -15.0, -11.2, -17.4, -15.0, 0.4, 0.0,2022-04-14 09:00:00, 101.0, 101.2,15
None, -6.613, 52.15, -6.7, 52.0, -14.0, -6.6, -17.4, -14.0, 1.2, 0.0,2022-04-14 10:00:00, 101.0, 101.2,15
None, -3.521, 39.65, -3.6, 40.0, -14.0, -3.5, -17.4, -14.0, 0.1, 0.0,2022-04-14 11:00:00, 101.0, 101.0,15
None, -1.916, 36.28, -1.7, 36.0, -13.0, -1.9, -17.4, -13.0, -0.2, 0.0,2022-04-14 12:00:00, 101.0, 101.0,15
None, -0.586, 29.52, 0.2, 30.0, -14.0, -0.6, -17.4, -14.0, -0.1, 0.0,2022-04-14 13:00:00, 101.0, 100.9,15
None, -0.76, 32.56, 0.2, 33.0, -14.0, -0.8, -17.4, -14.0, -0.7, 0.0,2022-04-14 14:00:00, 101.0, 101.0,15
None, -0.278, 28.68, 0.2, 29.0, -15.0, -0.3, -17.4, -15.0, 0.0, 0.0,2022-04-14 15:00:00, 101.0, 101.0,15
None, -0.644, 27.03, 0.2, 27.0, -15.0, -0.6, -17.4, -15.0, -0.1, 0.0,2022-04-14 16:00:00, 101.0, 101.0,15
None, 0.244, 29.15, 0.9, 29.0, -16.0, 0.2, -17.4, -16.0, 0.2, 0.0,2022-04-14 17:00:00, 101.0, 100.6,15
None, -0.706, 42.68, 0.9, 43.0, -11.0, -0.7, -17.4, -11.0, -0.3, 0.0,2022-04-14 18:00:00, 101.0, 100.6,15
None, -1.641, 52.43, -0.7, 52.0, -9.0, -1.6, -1.6, -9.0, -0.1, 0.0,2022-04-14 19:00:00, 101.0, 100.8,15
None, -2.719, 47.5, -0.7, 48.0, -12.0, -2.7, -2.8, -12.0, -0.1, 0.0,2022-04-14 20:00:00, 101.0, 100.8,15
None, -4.896, 66.11, -0.7, 66.0, -10.0, -4.9, -4.8, -10.0, -0.1, 0.0,2022-04-14 21:00:00, 101.0, 100.8,15
None, -5.746, 72.43, -0.7, 72.0, -9.0, -5.7, -5.8, -9.0, -0.1, 0.0,2022-04-14 22:00:00, 101.0, 100.9,15
None, -6.424, 69.65, -0.7, 70.0, -11.0, -6.4, -6.5, -11.0, -0.1, 0.0,2022-04-14 23:00:00, 101.0, 100.9,15
None, -7.439, 64.0, -0.7, 64.0, -12.0, -7.4, -7.5, -12.0, -0.1, 0.0,2022-04-15 00:00:00, 101.0, 100.8,15
None, -9.5, 68.02, -0.7, 68.0, -14.0, -9.5, -9.4, -14.0, 0.0, 0.0,2022-04-15 01:00:00, 101.0, 100.7,15
None, -11.17, 74.63, -0.7, 75.0, -15.0, -11.2, -11.1, -15.0, 0.0, 0.0,2022-04-15 02:00:00, 101.0, 100.8,15
None, -12.09, 76.57, -0.7, 77.0, -15.0, -12.1, -12.2, -15.0, -0.1, 0.0,2022-04-15 03:00:00, 101.0, None,15
None, -12.86, 77.09, -0.7, 77.0, -16.0, -12.9, -12.9, -16.0, 0.0, 0.0,2022-04-15 04:00:00, 101.0, 100.8,15
None, -14.03, 82.0, -0.7, 82.0, -16.0, -14.0, -14.3, -16.0, 0.0, 0.0,2022-04-15 05:00:00, 101.0, 100.8,15
None, -14.65, 83.1, -0.7, 83.0, -17.0, -14.7, -14.7, -17.0, -0.2, 0.0,2022-04-15 06:00:00, 101.0, 100.7,15
None, -14.46, 84.1, -14.5, 84.0, -16.0, -14.5, -15.0, -16.0, 0.0, 0.0,2022-04-15 07:00:00, 101.0, 100.8,15
None, -12.33, 78.4, -12.4, 78.0, -15.0, -12.3, -15.0, -15.0, 0.2, 0.0,2022-04-15 08:00:00, 101.0, 100.8,15
None, -9.82, 76.96, -9.8, 77.0, -13.0, -9.8, -15.0, -13.0, 0.5, 0.0,2022-04-15 09:00:00, 101.0, 100.7,15
None, -4.759, 54.95, -4.9, 55.0, -12.0, -4.8, -15.0, -12.0, 0.8, 0.0,2022-04-15 10:00:00, 101.0, 100.5,15
None, -0.942, 38.81, -1.0, 39.0, -12.0, -0.9, -15.0, -12.0, 0.0, 0.0,2022-04-15 11:00:00, 100.0, 100.4,15
None, -0.76, 36.0, 0.7, 36.0, -12.0, -0.8, -15.0, -12.0, -0.2, 0.0,2022-04-15 12:00:00, 101.0, 100.6,15
None, 0.143, 34.12, 1.1, 34.0, -14.0, 0.1, -15.0, -14.0, -0.1, 0.0,2022-04-15 13:00:00, 101.0, 100.5,15
None, 0.285, 33.99, 1.8, 34.0, -13.0, 0.3, -15.0, -13.0, -0.4, 0.0,2022-04-15 14:00:00, 100.0, 100.4,15
None, 0.417, 33.39, 1.8, 33.0, -14.0, 0.4, -15.0, -14.0, 0.0, 0.0,2022-04-15 15:00:00, 100.0, 100.3,15
None, 1.109, 30.78, 2.4, 31.0, -14.0, 1.1, -15.0, -14.0, -0.1, 0.0,2022-04-15 16:00:00, 101.0, 100.5,15
None, 0.581, 29.55, 2.4, 30.0, -15.0, 0.6, -15.0, -15.0, -0.2, 0.0,2022-04-15 17:00:00, 100.0, 100.3,15
None, 0.474, 25.01, 2.4, 25.0, -17.0, 0.5, -15.0, -17.0, -0.2, 0.0,2022-04-15 18:00:00, 101.0, 100.5,15
None, -0.104, 35.55, 0.5, 36.0, -13.0, -0.1, -0.1, -13.0, -0.2, 0.0,2022-04-15 19:00:00, 101.0, 100.6,15
None, -2.925, 52.04, 0.5, 52.0, -11.0, -2.9, -2.8, -11.0, -0.1, 0.0,2022-04-15 20:00:00, 100.0, 100.4,15
None, -4.635, 63.52, 0.5, 64.0, -10.0, -4.6, -4.5, -10.0, -0.1, 0.0,2022-04-15 21:00:00, 101.0, 100.6,15
None, -5.6, 58.31, 0.5, 58.0, -12.0, -5.6, -5.6, -12.0, -0.1, 0.0,2022-04-15 22:00:00, 101.0, 100.5,15
None, -7.17, 65.42, 0.5, 65.0, -12.0, -7.2, -7.1, -12.0, -0.1, 0.0,2022-04-15 23:00:00, 100.0, 100.4,15
