pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.8, 5.799, 5.8, 0.0, 9.2, None,2022-04-09 22:00:00, None,15
None, 5.0, 4.985, 5.0, -0.1, 9.2, None,2022-04-09 23:00:00, None,15
None, 5.4, 5.369, 4.7, -0.3, 9.2, None,2022-04-10 00:00:00, None,15
None, 4.4, 4.359, 4.3, 0.1, 9.2, None,2022-04-10 01:00:00, None,15
None, 4.2, 4.21, 4.1, -0.1, 9.2, None,2022-04-10 02:00:00, None,15
None, 4.4, 4.391, 4.1, 0.3, 9.2, None,2022-04-10 03:00:00, None,15
None, 4.0, 4.044, 4.1, -0.2, 9.2, None,2022-04-10 04:00:00, None,15
None, 3.7, 3.698, 3.7, -0.1, 9.2, None,2022-04-10 05:00:00, None,15
None, 3.4, 3.398, 3.4, -0.1, 9.2, None,2022-04-10 06:00:00, None,15
None, 4.0, 3.99, 3.4, 0.1, 4.2, None,2022-04-10 07:00:00, None,15
None, 4.6, 4.631, 3.4, 0.3, 4.6, None,2022-04-10 08:00:00, None,15
None, 4.6, 4.609, 3.4, 0.0, 4.9, None,2022-04-10 09:00:00, None,15
None, 5.4, 5.424, 3.4, 0.3, 5.4, None,2022-04-10 10:00:00, None,15
None, 6.9, 6.877, 3.4, 0.5, 8.0, None,2022-04-10 11:00:00, None,15
None, 9.1, 9.09, 3.4, 0.3, 9.5, None,2022-04-10 12:00:00, None,15
None, 6.7, 6.683, 3.4, -1.4, 9.5, None,2022-04-10 13:00:00, None,15
None, 6.5, 6.491, 3.4, 0.2, 9.5, None,2022-04-10 14:00:00, None,15
None, 6.1, 6.117, 3.4, 0.0, 9.5, None,2022-04-10 15:00:00, None,15
None, 6.3, 6.333, 3.4, 0.4, 9.5, None,2022-04-10 16:00:00, None,15
None, 6.4, 6.443, 3.4, 0.2, 9.5, None,2022-04-10 17:00:00, None,15
None, 6.7, 6.697, 3.4, 0.2, 9.5, None,2022-04-10 18:00:00, None,15
None, 6.6, 6.633, 6.5, -0.2, 7.0, None,2022-04-10 19:00:00, None,15
None, 4.3, 4.271, 4.4, 0.3, 7.0, None,2022-04-10 20:00:00, None,15
None, 3.5, 3.5, 3.4, -0.1, 7.0, None,2022-04-10 21:00:00, None,15
None, 3.2, 3.165, 3.1, 0.0, 7.0, None,2022-04-10 22:00:00, None,15
None, 2.8, 2.78, 2.8, -0.1, 7.0, None,2022-04-10 23:00:00, None,15
None, 2.1, 2.123, 2.1, -0.1, 7.0, None,2022-04-11 00:00:00, None,15
None, 2.7, 2.733, 2.0, -0.2, 7.0, None,2022-04-11 01:00:00, None,15
None, 3.0, 2.957, 2.0, 0.1, 7.0, None,2022-04-11 02:00:00, None,15
None, 3.3, 3.286, 2.0, 0.1, 7.0, None,2022-04-11 03:00:00, None,15
None, 3.5, 3.488, 2.0, 0.1, 7.0, None,2022-04-11 04:00:00, None,15
None, 6.2, 6.238, 2.0, 0.5, 7.0, None,2022-04-11 05:00:00, None,15
None, 6.6, 6.607, 2.0, 0.0, 7.0, None,2022-04-11 06:00:00, None,15
None, 6.4, 6.36, 5.6, 0.0, 7.0, None,2022-04-11 07:00:00, None,15
None, 6.8, 6.842, 5.6, -0.1, 7.2, None,2022-04-11 08:00:00, None,15
None, 7.0, 6.977, 5.6, 0.4, 7.4, None,2022-04-11 09:00:00, None,15
None, 8.9, 8.87, 5.6, 0.1, 8.9, None,2022-04-11 10:00:00, None,15
None, 10.5, 10.46, 5.6, 0.7, 10.6, None,2022-04-11 11:00:00, None,15
None, 8.8, 8.81, 7.8, -0.2, 11.4, None,2022-04-11 20:00:00, None,15
None, 6.7, 6.74, 6.5, -0.3, 11.4, None,2022-04-11 21:00:00, None,15
None, 5.6, 5.555, 5.5, -0.2, 11.4, None,2022-04-11 22:00:00, None,15
None, 5.1, 5.089, 4.9, -0.1, 11.4, None,2022-04-11 23:00:00, None,15
None, 5.5, 5.494, 4.8, 0.1, 11.4, None,2022-04-12 00:00:00, None,15
None, 7.1, 7.093, 4.8, 0.1, 11.4, None,2022-04-12 01:00:00, None,15
None, 6.3, 6.282, 4.8, -0.2, 11.4, None,2022-04-12 02:00:00, None,15
None, 5.6, 5.599, 4.8, 0.2, 11.4, None,2022-04-12 03:00:00, None,15
None, 4.4, 4.397, 4.4, -0.1, 11.4, None,2022-04-12 04:00:00, None,15
None, 4.5, 4.51, 4.3, 0.1, 11.4, None,2022-04-12 05:00:00, None,15
None, 3.9, 3.945, 4.0, 0.0, 11.4, None,2022-04-12 06:00:00, None,15
None, 4.1, 4.106, 3.9, -0.1, 4.4, None,2022-04-12 07:00:00, None,15
None, 5.1, 5.147, 3.9, 0.2, 5.3, None,2022-04-12 08:00:00, None,15
None, 5.6, 5.614, 3.9, -0.1, 5.7, None,2022-04-12 09:00:00, None,15
None, 3.9, 3.902, 3.9, 0.0, 5.7, None,2022-04-12 10:00:00, None,15
None, 4.1, 4.128, 3.6, 0.5, 5.7, None,2022-04-12 11:00:00, None,15
None, 4.7, 4.741, 3.6, -0.2, 5.7, None,2022-04-12 12:00:00, None,15
None, 3.7, 3.658, 3.6, 0.1, 5.7, None,2022-04-12 13:00:00, None,15
None, 2.4, 2.356, 2.4, 2.0, 5.7, None,2022-04-12 14:00:00, None,15
None, 2.4, 2.393, 2.2, 1.6, 5.7, None,2022-04-12 15:00:00, None,15
None, 3.3, 3.324, 2.2, 0.3, 5.7, None,2022-04-12 16:00:00, None,15
None, 4.3, 4.253, 2.2, 0.7, 5.7, None,2022-04-12 17:00:00, None,15
None, 5.0, 4.953, 2.2, -0.5, 5.7, None,2022-04-12 18:00:00, None,15
None, 4.4, 4.374, 4.4, 0.2, 5.0, None,2022-04-12 19:00:00, None,15
None, 3.7, 3.68, 3.6, 0.1, 5.0, None,2022-04-12 20:00:00, None,15
None, 3.7, 3.723, 3.5, 0.0, 5.0, None,2022-04-12 21:00:00, None,15
None, 3.3, 3.26, 3.3, 0.0, 5.0, None,2022-04-12 22:00:00, None,15
None, 2.5, 2.515, 2.5, 0.5, 5.0, None,2022-04-12 23:00:00, None,15
None, 2.3, 2.323, 2.3, 0.1, 5.0, None,2022-04-13 00:00:00, None,15
None, 2.3, 2.304, 2.1, 0.0, 5.0, None,2022-04-13 01:00:00, None,15
None, 2.1, 2.138, 2.1, 0.0, 5.0, None,2022-04-13 02:00:00, None,15
None, 1.7, 1.657, 1.7, -0.1, 5.0, None,2022-04-13 03:00:00, None,15
None, 1.5, 1.523, 1.5, 0.0, 5.0, None,2022-04-13 04:00:00, None,15
None, 1.3, 1.302, 1.3, 0.0, 5.0, None,2022-04-13 05:00:00, None,15
None, 2.0, 1.975, 1.3, 0.1, 5.0, None,2022-04-13 06:00:00, None,15
None, 2.5, 2.462, 1.8, 0.1, 2.5, None,2022-04-13 07:00:00, None,15
None, 3.5, 3.478, 1.8, 0.2, 3.7, None,2022-04-13 08:00:00, None,15
None, 4.2, 4.164, 1.8, 0.2, 4.1, None,2022-04-13 09:00:00, None,15
None, 5.8, 5.81, 1.8, 0.7, 6.1, None,2022-04-13 10:00:00, None,15
None, 7.6, 7.567, 1.8, 0.4, 7.9, None,2022-04-13 11:00:00, None,15
None, 9.3, 9.34, 1.8, 0.2, 9.9, None,2022-04-13 12:00:00, None,15
None, 9.6, 9.6, 1.8, -0.1, 10.8, None,2022-04-13 13:00:00, None,15
None, 9.1, 9.05, 1.8, -0.4, 10.8, None,2022-04-13 14:00:00, None,15
None, 8.7, 8.68, 1.8, -0.5, 10.8, None,2022-04-13 15:00:00, None,15
None, 7.6, 7.596, 1.8, 0.2, 10.8, None,2022-04-13 16:00:00, None,15
None, 8.1, 8.06, 1.8, -0.3, 10.8, None,2022-04-13 17:00:00, None,15
None, 8.1, 8.13, 1.8, 0.0, 10.8, None,2022-04-13 18:00:00, None,15
None, 6.4, 6.351, 6.3, 0.1, 8.1, None,2022-04-13 19:00:00, None,15
None, 4.4, 4.38, 4.4, -0.4, 8.1, None,2022-04-13 20:00:00, None,15
None, 3.9, 3.855, 3.8, -0.1, 8.1, None,2022-04-13 21:00:00, None,15
None, 3.4, 3.364, 3.3, -0.1, 8.1, None,2022-04-13 22:00:00, None,15
None, 3.4, 3.359, 3.2, 0.0, 8.1, None,2022-04-13 23:00:00, None,15
None, 3.6, 3.586, 3.2, 0.0, 8.1, None,2022-04-14 00:00:00, None,15
None, 4.3, 4.278, 3.2, 0.0, 8.1, None,2022-04-14 01:00:00, None,15
None, 3.5, 3.458, 3.2, -0.2, 8.1, None,2022-04-14 02:00:00, None,15
None, 3.8, 3.808, 3.1, 0.0, 8.1, None,2022-04-14 03:00:00, None,15
None, 3.4, 3.445, 3.1, -0.1, 8.1, None,2022-04-14 04:00:00, None,15
None, 3.3, 3.316, 3.1, 0.0, 8.1, None,2022-04-14 05:00:00, None,15
None, 3.2, 3.156, 3.1, 0.1, 8.1, None,2022-04-14 06:00:00, None,15
None, 3.4, 3.412, 3.1, -0.1, 3.6, None,2022-04-14 07:00:00, None,15
None, 3.8, 3.773, 3.1, 0.3, 3.8, None,2022-04-14 08:00:00, None,15
None, 5.1, 5.115, 3.1, 0.3, 5.0, None,2022-04-14 09:00:00, None,15
None, 7.0, 6.966, 3.1, 0.5, 7.1, None,2022-04-14 10:00:00, None,15
None, 9.4, 9.42, 3.1, 0.7, 9.5, None,2022-04-14 11:00:00, None,15
None, 9.7, 9.67, 3.1, -0.2, 10.7, None,2022-04-14 12:00:00, None,15
None, 10.2, 10.19, 3.1, 0.2, 11.8, None,2022-04-14 13:00:00, None,15
None, 10.9, 10.94, 3.1, -0.1, 13.5, None,2022-04-14 14:00:00, None,15
None, 10.6, 10.62, 3.1, -0.3, 13.5, None,2022-04-14 15:00:00, None,15
None, 9.9, 9.94, 3.1, -0.1, 13.5, None,2022-04-14 16:00:00, None,15
None, 11.0, 11.04, 3.1, 0.1, 13.5, None,2022-04-14 17:00:00, None,15
None, 9.9, 9.94, 3.1, -0.2, 13.5, None,2022-04-14 18:00:00, None,15
None, 8.4, 8.39, 8.4, 0.0, 10.1, None,2022-04-14 19:00:00, None,15
None, 6.3, 6.307, 6.3, -0.6, 10.1, None,2022-04-14 20:00:00, None,15
None, 5.4, 5.425, 5.5, -0.1, 10.1, None,2022-04-14 21:00:00, None,15
None, 4.8, 4.808, 4.8, -0.2, 10.1, None,2022-04-14 22:00:00, None,15
None, 4.4, 4.391, 4.4, -0.1, 10.1, None,2022-04-14 23:00:00, None,15
None, 3.7, 3.653, 3.6, -0.2, 10.1, None,2022-04-15 00:00:00, None,15
None, 3.6, 3.567, 3.5, 0.0, 10.1, None,2022-04-15 01:00:00, None,15
None, 3.7, 3.689, 3.5, 0.0, 10.1, None,2022-04-15 02:00:00, None,15
None, 3.7, 3.733, 3.4, 0.0, 10.1, None,2022-04-15 03:00:00, None,15
None, 3.0, 3.037, 2.9, -0.1, 10.1, None,2022-04-15 04:00:00, None,15
None, 2.3, 2.332, 2.4, -0.1, 10.1, None,2022-04-15 05:00:00, None,15
None, 2.3, 2.31, 2.3, 0.0, 10.1, None,2022-04-15 06:00:00, None,15
None, 2.4, 2.408, 2.1, -0.1, 2.4, None,2022-04-15 07:00:00, None,15
None, 3.5, 3.464, 2.1, 0.3, 3.7, None,2022-04-15 08:00:00, None,15
None, 4.6, 4.575, 2.1, 0.2, 4.5, None,2022-04-15 09:00:00, None,15
None, 5.7, 5.744, 2.1, 0.2, 5.7, None,2022-04-15 10:00:00, None,15
None, 4.2, 4.236, 2.1, -0.1, 6.1, None,2022-04-15 11:00:00, None,15
None, 4.4, 4.447, 2.1, 0.3, 6.1, None,2022-04-15 12:00:00, None,15
None, 5.8, 5.764, 2.1, 0.6, 6.1, None,2022-04-15 13:00:00, None,15
None, 6.8, 6.761, 2.1, 0.3, 7.1, None,2022-04-15 14:00:00, None,15
None, 8.2, 8.17, 2.1, 0.2, 8.5, None,2022-04-15 15:00:00, None,15
None, 7.4, 7.378, 2.1, 0.3, 9.2, None,2022-04-15 16:00:00, None,15
None, 9.0, 8.97, 2.1, 0.5, 9.2, None,2022-04-15 17:00:00, None,15
None, 7.7, 7.737, 2.1, 0.2, 9.6, None,2022-04-15 18:00:00, None,15
None, 7.2, 7.162, 7.0, -0.4, 7.7, None,2022-04-15 19:00:00, None,15
None, 6.3, 6.269, 6.2, -0.3, 7.7, None,2022-04-15 20:00:00, None,15
None, 4.3, 4.258, 4.3, -0.3, 7.7, None,2022-04-15 21:00:00, None,15
None, 3.9, 3.865, 3.8, -0.2, 7.7, None,2022-04-15 22:00:00, None,15
None, 3.5, 3.472, 3.3, 0.0, 7.7, None,2022-04-15 23:00:00, None,15
