CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.65, 93.1, -5.7, 93.0, None, 27.56, None, 238.1, 12.71, -8.7, -8.9, -9.0, None, -9.0,2022-04-09 00:00:00,15
-8.6, 92.6, -5.7, 93.0, None, 28.14, None, 228.7, 11.38, -8.6, -8.9, -10.0, None, -10.0,2022-04-09 01:00:00,15
-8.75, 92.4, -5.7, 92.0, None, 19.96, None, 233.1, 17.68, -8.8, -8.9, -10.0, None, -10.0,2022-04-09 02:00:00,15
-8.69, 92.5, -5.7, 93.0, None, 18.2, None, 263.1, 25.97, -8.7, -8.9, -10.0, None, -10.0,2022-04-09 03:00:00,15
-9.1, 92.1, -5.7, 92.0, None, 19.23, None, 271.9, 30.8, -9.1, -9.2, -10.0, None, -10.0,2022-04-09 04:00:00,15
-9.48, 91.7, -5.7, 92.0, None, 16.58, None, 277.2, 30.45, -9.5, -9.5, -10.0, None, -10.0,2022-04-09 05:00:00,15
-9.84, 91.4, -5.7, 91.0, None, 19.63, None, 273.9, 23.83, -9.8, -10.0, -11.0, None, -11.0,2022-04-09 06:00:00,15
-10.3, 90.8, -9.8, 91.0, None, 19.12, None, 272.3, 22.19, -10.3, -10.4, -11.0, None, -11.0,2022-04-09 07:00:00,15
-10.5, 90.4, -9.8, 90.0, None, 21.86, None, 272.0, 20.27, -10.5, -10.7, -12.0, None, -12.0,2022-04-09 08:00:00,15
-10.41, 90.1, -9.8, 90.0, None, 18.57, None, 268.4, 17.6, -10.4, -10.7, -12.0, None, -12.0,2022-04-09 09:00:00,15
-10.62, 89.7, -9.8, 90.0, None, 22.81, None, 269.7, 17.58, -10.6, -10.8, -12.0, None, -12.0,2022-04-09 10:00:00,15
-9.65, 89.1, -9.4, 89.0, None, 20.94, None, 266.5, 15.53, -9.7, -10.8, -11.0, None, -11.0,2022-04-09 11:00:00,15
-9.04, 90.2, -8.6, 90.0, None, 21.3, None, 267.3, 13.4, -9.0, -10.8, -10.0, None, -10.0,2022-04-09 12:00:00,15
-9.12, 90.4, -8.6, 90.0, None, 28.65, None, 270.4, 13.5, -9.1, -10.8, -10.0, None, -10.0,2022-04-09 13:00:00,15
-10.11, 89.0, -8.6, 89.0, None, 25.99, None, 263.0, 18.4, -10.1, -10.8, -11.0, None, -11.0,2022-04-09 14:00:00,15
-9.05, 89.3, -8.4, 89.0, None, 24.42, None, 261.0, 13.07, -9.1, -10.8, -10.0, None, -10.0,2022-04-09 15:00:00,15
-9.28, 89.2, -8.4, 89.0, None, 20.04, None, 262.1, 16.86, -9.3, -10.8, -11.0, None, -11.0,2022-04-09 16:00:00,15
-10.02, 89.9, -8.4, 90.0, None, 23.04, None, 268.0, 17.13, -10.0, -10.8, -11.0, None, -11.0,2022-04-09 17:00:00,15
-10.35, 90.4, -8.4, 90.0, None, 22.48, None, 255.2, 14.89, -10.4, -10.8, -11.0, None, -11.0,2022-04-09 18:00:00,15
-10.72, 90.5, -10.3, 91.0, None, 20.33, None, 265.5, 15.59, -10.7, -10.7, -12.0, None, -12.0,2022-04-09 19:00:00,15
-11.28, 90.1, -10.3, 90.0, None, 16.15, None, 274.6, 17.48, -11.3, -11.4, -13.0, None, -13.0,2022-04-09 20:00:00,15
-11.38, 90.0, -10.3, 90.0, None, 21.19, None, 264.4, 15.33, -11.4, -11.5, -13.0, None, -13.0,2022-04-09 21:00:00,15
-11.7, 89.8, -10.3, 90.0, None, 9.19, None, 251.5, 19.82, -11.7, -11.7, -13.0, None, -13.0,2022-04-09 22:00:00,15
-11.97, 89.7, -10.3, 90.0, None, 9.75, None, 258.0, 22.44, -12.0, -12.0, -13.0, None, -13.0,2022-04-09 23:00:00,15
-12.03, 89.5, -10.3, 90.0, None, 9.33, None, 247.3, 20.71, -12.0, -12.2, -13.0, None, -13.0,2022-04-10 00:00:00,15
-12.17, 89.4, -10.3, 89.0, None, 11.14, None, 237.0, 18.67, -12.2, -12.3, -13.0, None, -13.0,2022-04-10 01:00:00,15
-12.41, 89.2, -10.3, 89.0, None, 7.567, None, 229.6, 14.35, -12.4, -12.4, -14.0, None, -14.0,2022-04-10 02:00:00,15
-12.51, 89.2, -10.3, 89.0, None, 8.84, None, 236.0, 13.62, -12.5, -12.5, -14.0, None, -14.0,2022-04-10 03:00:00,15
-12.73, 89.0, -10.3, 89.0, None, 17.8, None, 277.5, 15.62, -12.7, -13.0, -14.0, None, -14.0,2022-04-10 04:00:00,15
-13.08, 88.5, -10.3, 89.0, None, 12.31, None, 277.2, 14.64, -13.1, -13.0, -14.0, None, -14.0,2022-04-10 05:00:00,15
-13.17, 88.5, -10.3, 89.0, None, 14.76, None, 271.4, 12.98, -13.2, -13.3, -14.0, None, -14.0,2022-04-10 06:00:00,15
-12.82, 87.2, -12.8, 87.0, None, 13.63, None, 254.4, 11.67, -12.8, -13.3, -14.0, None, -14.0,2022-04-10 07:00:00,15
-12.51, 87.2, -12.4, 87.0, None, 6.921, None, 238.8, 6.406, -12.5, -13.3, -14.0, None, -14.0,2022-04-10 08:00:00,15
-12.34, 87.7, -12.1, 88.0, None, 11.18, None, 226.9, 0.842, -12.3, -13.3, -14.0, None, -14.0,2022-04-10 09:00:00,15
-11.11, 88.1, -11.0, 88.0, None, 26.2, None, 249.4, 1.155, -11.1, -13.3, -13.0, None, -13.0,2022-04-10 10:00:00,15
-11.56, 87.5, -10.4, 88.0, None, 31.0, None, 286.7, 1.317, -11.6, -13.3, -13.0, None, -13.0,2022-04-10 11:00:00,15
-11.53, 87.5, -10.4, 88.0, None, 39.57, None, 303.6, 2.903, -11.5, -13.3, -13.0, None, -13.0,2022-04-10 12:00:00,15
-10.57, 85.7, -8.9, 86.0, None, 32.74, None, 287.4, 6.616, -10.6, -13.3, -12.0, None, -12.0,2022-04-10 13:00:00,15
-10.23, 84.9, -8.9, 85.0, None, 25.42, None, 289.1, 7.945, -10.2, -13.3, -12.0, None, -12.0,2022-04-10 14:00:00,15
-11.4, 88.3, -8.9, 88.0, None, 40.57, None, 273.5, 10.81, -11.4, -13.3, -13.0, None, -13.0,2022-04-10 15:00:00,15
-10.75, 83.3, -8.9, 83.0, None, 44.93, None, 267.6, 9.37, -10.8, -13.3, -13.0, None, -13.0,2022-04-10 16:00:00,15
-10.29, 88.1, -8.9, 88.0, None, 50.06, None, 271.7, 4.513, -10.3, -13.3, -12.0, None, -12.0,2022-04-10 17:00:00,15
-11.07, 88.1, -8.9, 88.0, None, 25.96, None, 275.4, 10.73, -11.1, -13.3, -12.0, None, -12.0,2022-04-10 18:00:00,15
