pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, 10.5, None, None, None, None, 1.0, None, 6.9, 6.7, 1022.6, 0.0, None, None, None, None, 66.0,2022-04-09 03:00:00, None, None, 1022.0,15
None, 6.692, 62.69, 10.5, None, 14.76, 12.68, 309.1, 0.0, None, 6.7, 6.3, 1022.6, 0.0, 0.0, 1022.0, None, None, 63.0,2022-04-09 06:00:00, None, None, 1022.0,15
None, 6.991, 67.7, 7.4, None, 15.68, 8.3, 288.7, 1.0, None, 7.0, 6.0, 1021.6, 0.0, 1.0, 1021.0, None, None, 68.0,2022-04-09 08:00:00, None, None, 1021.0,15
1.1, 7.565, 58.86, 7.6, None, 16.47, 14.09, 300.0, 0.0, None, 7.6, 6.0, 1021.6, 0.2, 0.0, 1021.0, None, None, 59.0,2022-04-09 09:00:00, None, None, 1021.0,15
1.5, 7.53, 63.06, 8.0, None, 18.32, 18.34, 297.7, 1.0, None, 7.5, 6.0, 1021.6, 0.2, 1.0, 1021.0, None, None, 63.0,2022-04-09 11:00:00, None, None, 1021.0,15
1.5, 8.5, 53.42, 8.8, None, 17.43, 20.7, 297.8, 0.0, None, 8.5, 6.0, 1021.6, 0.1, 0.0, 1021.0, None, None, 53.0,2022-04-09 12:00:00, None, None, 1021.0,15
1.5, 8.76, 46.56, 9.2, None, 20.06, 19.76, 293.4, -2.0, None, 8.8, 6.0, 1020.6, 0.0, -2.0, 1020.0, None, None, 47.0,2022-04-09 13:00:00, None, None, 1020.0,15
1.5, 8.7, 51.06, 9.3, None, 18.64, 19.44, 285.1, -1.0, None, 8.7, 6.0, 1020.6, 0.1, -1.0, 1020.0, None, None, 51.0,2022-04-09 14:00:00, None, None, 1020.0,15
1.5, 8.62, 49.85, 9.3, None, 18.36, 18.27, 274.2, -1.0, None, 8.6, 6.0, 1019.6, 0.1, -1.0, 1019.0, None, None, 50.0,2022-04-09 15:00:00, None, None, 1019.0,15
1.2, 9.11, 46.6, 9.5, None, 17.19, 15.6, 269.2, -1.0, None, 9.1, 6.0, 1018.6, 0.1, -1.0, 1018.0, None, None, 47.0,2022-04-09 16:00:00, None, None, 1018.0,15
