pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.441, 72.02, 8.6, None, 38.88, 3.532, 218.1, -2.0, None, 2.4, 2.0, 1012.3, -0.2, -2.0, 930.0, None, 0.0, 72.0,2022-04-09 00:00:00, 0.0, -0.122, 930.0,15
None, 5.518, 46.48, 8.6, None, 29.98, 6.235, 226.1, -5.0, None, 5.5, 2.0, 1011.7, 0.2, -5.0, 930.0, None, 0.0, 46.0,2022-04-09 01:00:00, 0.0, -0.096, 930.0,15
None, 3.983, 61.36, 8.6, None, 26.72, 8.45, 233.8, -3.0, None, 4.0, 2.0, 1012.9, -0.1, -3.0, 931.0, None, 0.0, 61.0,2022-04-09 02:00:00, 0.0, -0.036, 931.0,15
None, 3.407, 70.63, 8.6, None, 27.8, 5.143, 234.5, -1.0, None, 3.4, 2.0, 1014.0, -0.7, -1.0, 932.0, None, 0.0, 71.0,2022-04-09 03:00:00, 0.0, 0.007, 932.0,15
None, 2.523, 76.68, 8.6, None, 31.95, 3.311, 209.4, -1.0, None, 2.5, 2.0, 1014.6, 0.0, -1.0, 932.0, None, 0.0, 77.0,2022-04-09 04:00:00, 0.0, -0.076, 932.0,15
None, 1.544, 87.2, 8.6, None, 26.42, 2.63, 207.0, 0.0, None, 1.5, 1.4, 1015.9, -0.2, 0.0, 933.0, None, 0.0, 87.0,2022-04-09 05:00:00, 0.0, -0.03, 933.0,15
None, 0.398, 92.9, 8.6, None, 36.95, 2.711, 211.9, 0.0, None, 0.4, 0.2, 1017.2, 0.0, 0.0, 934.0, None, 0.0, 93.0,2022-04-09 06:00:00, 0.0, 0.082, 934.0,15
None, -0.123, 90.9, 0.5, None, 30.12, 2.69, 212.6, -1.0, None, -0.1, -0.2, 1017.2, 0.0, -1.0, 934.0, None, 0.0, 91.0,2022-04-09 07:00:00, 0.0, 0.034, 934.0,15
None, 4.208, 51.82, 4.1, None, 24.55, 4.873, 227.8, -5.0, None, 4.2, -0.3, 1017.0, 1.0, -5.0, 934.0, None, 0.0, 52.0,2022-04-09 08:00:00, 0.0, -0.06, 934.0,15
None, 4.978, 38.74, 5.0, None, 21.7, 13.09, 236.9, -8.0, None, 5.0, -0.3, 1017.2, 0.0, -8.0, 934.0, None, 0.0, 39.0,2022-04-09 09:00:00, 0.0, 0.036, 934.0,15
None, 6.358, 32.37, 6.5, None, 23.27, 14.39, 240.9, -9.0, None, 6.4, -0.3, 1017.1, 0.0, -9.0, 934.0, None, 0.0, 32.0,2022-04-09 10:00:00, 0.0, 0.071, 934.0,15
None, 7.189, 27.78, 7.6, None, 37.52, 11.57, 239.0, -9.0, None, 7.2, -0.3, 1015.9, 0.0, -9.0, 933.0, None, 0.0, 28.0,2022-04-09 11:00:00, 0.0, 0.016, 933.0,15
None, 7.791, 25.14, 7.9, None, 27.37, 13.31, 236.1, -11.0, None, 7.8, -0.3, 1015.8, 0.0, -11.0, 933.0, None, 0.0, 25.0,2022-04-09 12:00:00, 0.0, 0.076, 933.0,15
None, 7.883, 23.9, 7.9, None, 29.05, 11.18, 240.3, -11.0, None, 7.9, -0.3, 1015.6, -0.3, -11.0, 933.0, None, 0.0, 24.0,2022-04-09 13:00:00, 0.0, -0.096, 933.0,15
None, 7.338, 29.45, 9.5, None, 25.07, 11.07, 239.2, -9.0, None, 7.3, -0.3, 1014.7, 0.2, -9.0, 932.0, None, 0.0, 29.0,2022-04-09 14:00:00, 0.0, 0.047, 932.0,15
None, 5.724, 37.57, 9.5, None, 35.45, 10.19, 235.1, -7.0, None, 5.7, -0.3, 1014.8, -0.8, -7.0, 932.0, None, 0.0, 38.0,2022-04-09 15:00:00, 0.0, 0.164, 932.0,15
None, 5.27, 42.33, 9.5, None, 50.64, 4.153, 253.6, -6.0, None, 5.3, -0.3, 1013.9, 0.0, -6.0, 931.0, None, 0.0, 42.0,2022-04-09 16:00:00, 0.0, -0.057, 931.0,15
None, 5.573, 45.96, 9.5, None, 42.27, 5.73, 223.7, -5.0, None, 5.6, -0.3, 1015.0, -0.3, -5.0, 932.0, None, 0.0, 46.0,2022-04-09 17:00:00, 0.0, 0.135, 932.0,15
None, 5.054, 42.19, 9.5, None, 60.7, 3.85, 243.4, -7.0, None, 5.1, -0.3, 1014.1, 0.0, -7.0, 931.0, None, 0.0, 42.0,2022-04-09 18:00:00, 0.0, -0.001, 931.0,15
None, 4.337, 44.41, 5.1, None, 25.77, 4.925, 228.3, -7.0, None, 4.3, 4.3, 1014.2, -0.6, -7.0, 931.0, None, 0.0, 44.0,2022-04-09 19:00:00, 0.0, -0.212, 931.0,15
None, 2.764, 50.72, 5.1, None, 24.71, 5.899, 224.2, -7.0, None, 2.8, 2.6, 1013.9, 0.0, -7.0, 931.0, None, 0.0, 51.0,2022-04-09 20:00:00, 0.0, -0.295, 931.0,15
None, -0.657, 76.71, 5.1, None, 40.16, 1.729, 190.8, -4.0, None, -0.7, -0.7, 1014.2, 0.0, -4.0, 931.0, None, 1.0, 77.0,2022-04-09 21:00:00, 0.0, 0.079, 931.0,15
None, -1.842, 80.4, 5.1, None, 51.96, 1.37, 187.9, -4.0, None, -1.8, -2.0, 1014.2, 0.0, -4.0, 931.0, None, 0.0, 80.0,2022-04-09 22:00:00, 0.0, -0.044, 931.0,15
