pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.448, 70.7, 6.9, 71.0, -4.0, 0.4, 0.5, 1004.1, 0.0, -4.0, 955.0, 0.0,2022-04-09 00:00:00, None, 955.0,15
None, 1.288, 57.04, 6.9, 57.0, -7.0, 1.3, 0.4, 1004.0, 0.0, -7.0, 955.0, 0.0,2022-04-09 01:00:00, None, 955.0,15
None, 1.109, 55.56, 6.9, 56.0, -7.0, 1.1, 0.4, 1005.1, 0.0, -7.0, 956.0, 0.0,2022-04-09 02:00:00, None, 956.0,15
None, 0.02, 59.26, 6.9, 59.0, -7.0, 0.0, -0.1, 1005.1, 0.0, -7.0, 956.0, 0.0,2022-04-09 03:00:00, None, 956.0,15
None, 0.647, 54.98, 6.9, 55.0, -7.0, 0.6, -0.4, 1005.1, 0.0, -7.0, 956.0, 0.0,2022-04-09 04:00:00, None, 956.0,15
None, 0.651, 53.69, 6.9, 54.0, -8.0, 0.7, -0.4, 1005.2, 0.0, -8.0, 956.0, 0.0,2022-04-09 05:00:00, None, 956.0,15
None, -1.141, 65.62, 6.9, 66.0, -6.0, -1.1, -1.4, 1005.3, 0.0, -6.0, 956.0, 0.0,2022-04-09 06:00:00, None, 956.0,15
None, -2.131, 73.86, -1.1, 74.0, -6.0, -2.1, -2.3, 1006.4, 0.0, -6.0, 957.0, 0.0,2022-04-09 07:00:00, None, 957.0,15
None, -0.734, 68.45, -0.6, 68.0, -5.0, -0.7, -2.3, 1006.4, 0.0, -5.0, 957.0, 0.0,2022-04-09 08:00:00, None, 957.0,15
None, 1.071, 60.12, 1.0, 60.0, -6.0, 1.1, -2.3, 1005.3, 0.0, -6.0, 956.0, 0.0,2022-04-09 09:00:00, None, 956.0,15
None, 1.788, 57.01, 1.7, 57.0, -6.0, 1.8, -2.3, 1006.4, 0.0, -6.0, 957.0, 0.0,2022-04-09 10:00:00, None, 957.0,15
None, 2.957, 51.58, 3.2, 52.0, -6.0, 3.0, -2.3, 1006.3, 0.0, -6.0, 957.0, 0.0,2022-04-09 11:00:00, None, 957.0,15
None, 4.143, 35.72, 4.2, 36.0, -10.0, 4.1, -2.3, 1006.4, 0.0, -10.0, 957.0, 0.0,2022-04-09 12:00:00, None, 957.0,15
None, 4.527, 30.24, 5.1, 30.0, -12.0, 4.5, -2.3, 1005.2, 0.0, -12.0, 956.0, 0.0,2022-04-09 13:00:00, None, 956.0,15
None, 5.235, 27.65, 5.7, 28.0, -11.0, 5.2, -2.3, 1005.2, 0.0, -11.0, 956.0, 0.0,2022-04-09 14:00:00, None, 956.0,15
None, 5.077, 32.88, 5.7, 33.0, -10.0, 5.1, -2.3, 1005.3, 0.0, -10.0, 956.0, 0.0,2022-04-09 15:00:00, None, 956.0,15
None, 5.675, 32.61, 6.5, 33.0, -10.0, 5.7, -2.3, 1004.2, 0.0, -10.0, 955.0, 0.0,2022-04-09 16:00:00, None, 955.0,15
None, 4.073, 43.21, 6.5, 43.0, -7.0, 4.1, -2.3, 1005.3, 0.0, -7.0, 956.0, 0.0,2022-04-09 17:00:00, None, 956.0,15
None, 4.713, 41.81, 6.5, 42.0, -8.0, 4.7, -2.3, 1005.4, 0.0, -8.0, 956.0, 0.0,2022-04-09 18:00:00, None, 956.0,15
None, 4.259, 44.84, 4.9, 45.0, -7.0, 4.3, 4.2, 1005.4, 0.0, -7.0, 956.0, 0.0,2022-04-09 19:00:00, None, 956.0,15
None, 2.695, 57.83, 4.9, 58.0, -5.0, 2.7, 2.6, 1005.4, 0.0, -5.0, 956.0, 0.0,2022-04-09 20:00:00, None, 956.0,15
None, 2.148, 62.03, 4.9, 62.0, -4.0, 2.1, 2.1, 1006.4, 0.0, -4.0, 957.0, 0.0,2022-04-09 21:00:00, None, 957.0,15
None, 1.738, 65.88, 4.9, 66.0, -4.0, 1.7, 1.7, 1006.4, 0.0, -4.0, 957.0, 0.0,2022-04-09 22:00:00, None, 957.0,15
None, 1.202, 72.67, 4.9, 73.0, -3.0, 1.2, 1.2, 1006.4, 0.0, -3.0, 957.0, 0.0,2022-04-09 23:00:00, None, 957.0,15
None, 0.413, 81.9, 4.9, 82.0, -2.0, 0.4, 0.5, 1006.4, 0.0, -2.0, 957.0, 0.0,2022-04-10 00:00:00, None, 957.0,15
None, 0.254, 84.1, 4.9, 84.0, -2.0, 0.3, 0.2, 1006.3, 0.0, -2.0, 957.0, 0.0,2022-04-10 01:00:00, None, 957.0,15
None, 0.075, 84.5, 4.9, 85.0, -2.0, 0.1, 0.0, 1006.3, 0.0, -2.0, 957.0, 0.0,2022-04-10 02:00:00, None, 957.0,15
None, -0.127, 84.2, 4.9, 84.0, -2.0, -0.1, -0.2, 1006.3, 0.0, -2.0, 957.0, 0.0,2022-04-10 03:00:00, None, 957.0,15
None, -0.24, 85.3, 4.9, 85.0, -2.0, -0.2, -0.2, 1007.4, 0.0, -2.0, 958.0, 0.0,2022-04-10 04:00:00, None, 958.0,15
None, -0.242, 85.5, 4.9, 86.0, -2.0, -0.2, -0.3, 1007.4, 0.0, -2.0, 958.0, 0.0,2022-04-10 05:00:00, None, 958.0,15
None, -0.193, 83.1, 4.9, 83.0, -2.0, -0.2, -0.4, 1007.4, 0.0, -2.0, 958.0, 0.0,2022-04-10 06:00:00, None, 958.0,15
None, -0.373, 83.3, -0.1, 83.0, -3.0, -0.4, -0.4, 1007.4, 0.0, -3.0, 958.0, 0.0,2022-04-10 07:00:00, None, 958.0,15
None, -0.169, 83.8, None, None, None, None, None, None, None, -2.0, 958.0, None,2022-04-10 08:00:00, None, None,15
None, 0.209, 82.0, 0.2, 82.0, -2.0, 0.2, -0.4, 1008.6, 0.0, -2.0, 959.0, 0.0,2022-04-10 09:00:00, None, 959.0,15
None, 0.924, 77.69, 1.0, 78.0, -3.0, 0.9, -0.4, 1008.6, 0.0, -3.0, 959.0, 0.0,2022-04-10 10:00:00, None, 959.0,15
None, 1.959, 73.93, 2.0, 74.0, -2.0, 2.0, -0.4, 1008.5, 0.0, -2.0, 959.0, 0.0,2022-04-10 11:00:00, None, 959.0,15
None, 4.617, 56.48, 4.8, 56.0, -3.0, 4.6, -0.4, 1008.4, 0.0, -3.0, 959.0, 0.0,2022-04-10 12:00:00, None, 959.0,15
None, 5.818, 39.37, 5.9, 39.0, -7.0, 5.8, -0.4, 1007.3, 0.0, -7.0, 958.0, 0.0,2022-04-10 13:00:00, None, 958.0,15
None, 6.009, 40.63, 7.8, 41.0, -7.0, 6.0, -0.4, 1007.3, 0.0, -7.0, 958.0, 0.0,2022-04-10 14:00:00, None, 958.0,15
None, 6.954, 33.07, 7.8, 33.0, -8.0, 7.0, -0.4, 1006.2, 0.0, -8.0, 957.0, 0.0,2022-04-10 15:00:00, None, 957.0,15
None, 6.628, 33.74, 7.8, 34.0, -8.0, 6.6, -0.4, 1006.3, 0.0, -8.0, 957.0, 0.0,2022-04-10 16:00:00, None, 957.0,15
None, 7.155, 35.53, 8.1, 36.0, -7.0, 7.2, -0.4, 1005.2, 0.0, -7.0, 956.0, 0.0,2022-04-10 17:00:00, None, 956.0,15
None, 7.404, 31.15, 8.1, 31.0, -8.0, 7.4, -0.4, 1004.1, 0.0, -8.0, 955.0, 0.0,2022-04-10 18:00:00, None, 955.0,15
None, 5.603, 40.47, 7.5, 40.0, -7.0, 5.6, 5.7, 1004.2, 0.0, -7.0, 955.0, 0.0,2022-04-10 19:00:00, None, 955.0,15
None, 2.857, 52.75, 7.5, 53.0, -6.0, 2.9, 2.8, 1004.4, 0.0, -6.0, 955.0, 0.0,2022-04-10 20:00:00, None, 955.0,15
None, 2.662, 55.98, 7.5, 56.0, -5.0, 2.7, 1.5, 1004.3, 0.0, -5.0, 955.0, 0.0,2022-04-10 21:00:00, None, 955.0,15
None, 2.995, 55.71, 7.5, 56.0, -5.0, 3.0, 1.5, 1004.3, 0.0, -5.0, 955.0, 0.0,2022-04-10 22:00:00, None, 955.0,15
None, 2.922, 58.08, 7.5, 58.0, -5.0, 2.9, 1.5, 1003.2, 0.0, -5.0, 954.0, 0.0,2022-04-10 23:00:00, None, 954.0,15
None, -0.138, 72.71, 7.5, 73.0, -4.0, -0.1, -0.1, 1004.3, 0.0, -4.0, 955.0, 0.0,2022-04-11 00:00:00, None, 955.0,15
None, -1.558, 78.16, 7.5, 78.0, -4.0, -1.6, -1.6, 1003.2, 0.0, -4.0, 954.0, 0.0,2022-04-11 01:00:00, None, 954.0,15
None, -2.074, 81.1, 7.5, 81.0, -5.0, -2.1, -2.3, 1003.2, 0.0, -5.0, 954.0, 0.0,2022-04-11 02:00:00, None, 954.0,15
None, -2.769, 82.6, 7.5, 83.0, -5.0, -2.8, -2.8, 1003.2, 0.0, -5.0, 954.0, 0.0,2022-04-11 03:00:00, None, 954.0,15
None, -3.44, 84.1, 7.5, 84.0, -5.0, -3.4, -3.6, 1002.2, 0.0, -5.0, 953.0, 0.0,2022-04-11 04:00:00, None, 953.0,15
None, -4.272, 84.9, 7.5, 85.0, -6.0, -4.3, -4.2, 1002.2, 0.0, -6.0, 953.0, 0.0,2022-04-11 05:00:00, None, 953.0,15
None, -4.789, 84.6, 7.5, 85.0, -7.0, -4.8, -4.8, 1002.3, 0.0, -7.0, 953.0, 0.0,2022-04-11 06:00:00, None, 953.0,15
None, -5.012, 84.7, -4.6, 85.0, -7.0, -5.0, -5.1, 1002.4, 0.0, -7.0, 953.0, 0.0,2022-04-11 07:00:00, None, 953.0,15
None, -3.688, 82.2, -3.1, 82.0, -6.0, -3.7, -5.1, 1002.4, 0.0, -6.0, 953.0, 0.0,2022-04-11 08:00:00, None, 953.0,15
None, -0.948, 62.61, -0.9, 63.0, -6.0, -0.9, -5.1, 1002.3, 0.0, -6.0, 953.0, 0.0,2022-04-11 09:00:00, None, 953.0,15
None, 1.5, 53.74, 1.4, 54.0, -7.0, 1.5, -5.1, 1001.1, 0.0, -7.0, 952.0, 0.0,2022-04-11 10:00:00, None, 952.0,15
None, 4.985, 27.37, 5.0, 27.0, -12.0, 5.0, -5.1, 1000.9, 0.0, -12.0, 952.0, 0.0,2022-04-11 11:00:00, None, 952.0,15
None, 5.283, 25.59, 6.1, 26.0, -13.0, 5.3, -5.1, 1000.0, 0.0, -13.0, 951.0, 0.0,2022-04-11 12:00:00, None, 951.0,15
None, 6.545, 20.98, 7.1, 21.0, -14.0, 6.5, -5.1, 999.0, 0.0, -14.0, 950.0, 0.0,2022-04-11 13:00:00, None, 950.0,15
None, 5.969, 20.36, 7.1, 20.0, -15.0, 6.0, -5.1, 999.0, 0.0, -15.0, 950.0, 0.0,2022-04-11 14:00:00, None, 950.0,15
None, 5.661, 23.77, 7.1, 24.0, -13.0, 5.7, -5.1, 999.1, 0.0, -13.0, 950.0, 0.0,2022-04-11 15:00:00, None, 950.0,15
None, 5.942, 19.02, 7.1, 19.0, -16.0, 5.9, -5.1, 999.1, 0.0, -16.0, 950.0, 0.0,2022-04-11 16:00:00, None, 950.0,15
None, 6.159, 18.78, 7.1, 19.0, -16.0, 6.2, -5.1, 999.1, 0.0, -16.0, 950.0, 0.0,2022-04-11 17:00:00, None, 950.0,15
None, 5.752, 17.85, 7.1, 18.0, -16.0, 5.8, -5.1, 1000.2, 0.0, -16.0, 951.0, 0.0,2022-04-11 18:00:00, None, 951.0,15
