pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
2.9, 2.123, 88.2, 3.9, None, 53.59, 4.189, 244.6, 0.0, None, 2.1, 1.3, 1011.6, 0.2, 0.0, 948.0, None, 0.0, 88.0,2022-04-09 00:00:00, None, 948.0,15
3.1, 1.338, 92.3, 3.9, None, 27.33, 8.02, 210.3, 0.0, None, 1.3, 1.3, 1011.7, 0.2, 0.0, 948.0, None, 0.0, 92.0,2022-04-09 01:00:00, None, 948.0,15
3.1, 1.772, 85.3, 3.9, None, 24.6, 9.75, 199.1, -1.0, None, 1.8, 1.3, 1011.7, 0.0, -1.0, 948.0, None, 0.0, 85.0,2022-04-09 02:00:00, None, 948.0,15
3.1, 1.543, 88.7, 3.9, None, 20.77, 8.1, 198.6, 0.0, None, 1.5, 1.3, 1013.0, 0.0, 0.0, 949.0, None, 0.0, 89.0,2022-04-09 03:00:00, None, 949.0,15
3.1, 1.292, 93.8, 3.9, None, 37.72, 9.17, 180.5, 0.0, None, 1.3, 1.2, 1013.0, 0.1, 0.0, 949.0, None, 0.0, 94.0,2022-04-09 04:00:00, None, 949.0,15
3.1, 1.172, 94.9, 3.9, None, 28.18, 7.843, 181.1, 1.0, None, 1.2, 1.0, 1013.0, 0.0, 1.0, 949.0, None, 0.0, 95.0,2022-04-09 05:00:00, None, 949.0,15
3.1, 1.35, 93.2, 3.9, None, 20.39, 7.188, 192.1, 0.0, None, 1.4, 1.0, 1014.0, 0.0, 0.0, 950.0, None, 0.0, 93.0,2022-04-09 06:00:00, None, 950.0,15
3.1, 1.503, 91.9, 1.5, None, 20.51, 6.061, 188.5, 0.0, None, 1.5, 1.2, 1014.0, 0.0, 0.0, 950.0, None, 0.0, 92.0,2022-04-09 07:00:00, None, 950.0,15
2.9, 1.446, 93.2, 1.6, None, 38.89, 3.69, 219.6, 1.0, None, 1.4, 1.2, 1015.1, 0.0, 1.0, 951.0, None, 0.0, 93.0,2022-04-09 08:00:00, None, 951.0,15
2.6, 2.512, 87.3, 2.6, None, 39.88, 1.746, 243.4, 1.0, None, 2.5, 1.2, 1015.1, 0.0, 1.0, 951.0, None, 0.0, 87.0,2022-04-09 09:00:00, None, 951.0,15
2.6, 4.052, 74.02, 4.0, None, 23.19, 4.18, 182.7, 0.0, None, 4.1, 1.2, 1015.0, 0.0, 0.0, 951.0, None, 0.0, 74.0,2022-04-09 10:00:00, None, 951.0,15
2.6, 4.739, 51.41, 5.1, None, 69.59, 6.53, 308.7, -4.0, None, 4.7, 1.2, 1015.0, 0.0, -4.0, 951.0, None, 0.0, 51.0,2022-04-09 11:00:00, None, 951.0,15
2.6, 5.128, 50.0, 5.3, None, 26.66, 7.765, 353.6, -5.0, None, 5.1, 1.2, 1016.0, 0.0, -5.0, 952.0, None, 0.0, 50.0,2022-04-09 12:00:00, None, 952.0,15
2.6, 5.275, 48.99, 5.6, None, 31.97, 7.499, 357.7, -4.0, None, 5.3, 1.2, 1016.0, 0.0, -4.0, 952.0, None, 0.0, 49.0,2022-04-09 13:00:00, None, 952.0,15
2.5, 5.757, 46.86, 6.1, None, 40.66, 5.727, 318.4, -5.0, None, 5.8, 1.2, 1016.0, 0.3, -5.0, 952.0, None, 0.0, 47.0,2022-04-09 14:00:00, None, 952.0,15
1.8, 6.027, 40.37, 6.7, None, 36.3, 7.988, 4.277, -6.0, None, 6.0, 1.2, 1016.0, 0.0, -6.0, 952.0, None, 0.0, 40.0,2022-04-09 15:00:00, None, 952.0,15
0.7, 5.852, 39.38, 6.8, None, 33.2, 9.68, 6.864, -7.0, None, 5.9, 1.2, 1016.0, 0.0, -7.0, 952.0, None, 0.0, 39.0,2022-04-09 16:00:00, None, 952.0,15
0.7, 5.92, 38.0, 7.0, None, 25.28, 12.21, 9.84, -8.0, None, 5.9, 1.2, 1017.1, 0.0, -8.0, 953.0, None, 0.0, 38.0,2022-04-09 17:00:00, None, 953.0,15
0.7, 5.009, 46.43, 7.0, None, 27.05, 11.44, 14.22, -6.0, None, 5.0, 1.2, 1017.1, 0.0, -6.0, 953.0, None, 0.0, 46.0,2022-04-09 18:00:00, None, 953.0,15
0.7, 4.941, 39.59, 5.5, None, 27.2, 10.2, 5.371, -8.0, None, 4.9, 4.9, 1018.2, 0.0, -8.0, 954.0, None, 0.0, 40.0,2022-04-09 19:00:00, None, 954.0,15
0.7, 3.883, 49.41, 5.5, None, 35.19, 5.333, 14.99, -6.0, None, 3.9, 3.7, 1018.3, 0.0, -6.0, 954.0, None, 0.0, 49.0,2022-04-09 20:00:00, None, 954.0,15
0.7, 3.246, 49.43, 5.5, None, 38.5, 2.738, 15.02, -6.0, None, 3.2, 3.1, 1018.2, 0.0, -6.0, 954.0, None, 0.0, 49.0,2022-04-09 21:00:00, None, 954.0,15
0.7, 1.757, 54.83, 5.5, None, 47.87, 1.03, 208.5, -6.0, None, 1.8, 1.8, 1019.3, 0.0, -6.0, 955.0, None, 0.0, 55.0,2022-04-09 22:00:00, None, 955.0,15
0.7, 1.643, 51.07, 5.5, None, 39.07, 3.883, 30.99, -7.0, None, 1.6, 1.6, 1020.3, 0.0, -7.0, 956.0, None, 0.0, 51.0,2022-04-09 23:00:00, None, 956.0,15
0.5, 0.25, 52.22, 5.5, None, 48.89, 3.074, 341.5, -8.0, None, 0.3, 0.0, 1020.4, 0.0, -8.0, 956.0, None, 0.0, 52.0,2022-04-10 00:00:00, None, 956.0,15
None, -2.869, 77.36, 5.5, None, 66.03, 1.561, 182.7, -6.0, None, -2.9, -3.0, 1022.7, 0.0, -6.0, 958.0, None, 0.0, 77.0,2022-04-10 03:00:00, None, 958.0,15
None, -3.247, 78.69, 5.5, None, 52.59, 2.301, 203.5, -6.0, None, -3.2, -3.8, 1022.7, 0.0, -6.0, 958.0, None, 0.0, 79.0,2022-04-10 04:00:00, None, 958.0,15
None, -3.719, 66.87, 5.5, None, 42.82, 0.723, 180.1, -8.0, None, -3.7, -4.4, 1023.9, 0.0, -8.0, 959.0, None, 0.0, 67.0,2022-04-10 06:00:00, None, 959.0,15
0.3, -3.567, 64.53, -3.3, None, 47.97, 1.074, 213.6, -9.0, None, -3.6, -4.7, 1024.9, 0.0, -9.0, 960.0, None, 0.0, 65.0,2022-04-10 07:00:00, None, 960.0,15
0.3, 0.624, 40.99, 0.7, None, 57.05, 3.251, 105.1, -11.0, None, 0.6, -4.7, 1024.8, 0.0, -11.0, 960.0, None, 0.0, 41.0,2022-04-10 09:00:00, None, 960.0,15
None, 2.005, 31.46, None, None, 38.82, 6.988, 351.8, None, None, None, None, None, None, -13.0, 960.0, None, None, None,2022-04-10 10:00:00, None, None,15
0.3, 3.094, 28.55, 3.1, None, 35.84, 9.05, 356.3, -13.0, None, 3.1, -4.7, 1023.6, 0.0, -13.0, 959.0, None, 0.0, 29.0,2022-04-10 11:00:00, None, 959.0,15
0.3, 3.774, 25.13, 4.1, None, 33.27, 9.63, 354.5, -14.0, None, 3.8, -4.7, 1023.7, 0.0, -14.0, 959.0, None, 0.0, 25.0,2022-04-10 12:00:00, None, 959.0,15
0.3, 4.432, 22.6, 4.7, None, 32.95, 10.82, 4.962, -15.0, None, 4.4, -4.7, 1022.7, 0.0, -15.0, 958.0, None, 0.0, 23.0,2022-04-10 13:00:00, None, 958.0,15
0.0, 4.998, 21.48, 5.3, None, 34.05, 11.45, 27.28, -15.0, None, 5.0, -4.7, 1022.7, 0.0, -15.0, 958.0, None, 0.0, 21.0,2022-04-10 14:00:00, None, 958.0,15
0.0, 5.414, 21.01, 5.7, None, 28.31, 10.88, 35.27, -15.0, None, 5.4, -4.7, 1022.7, 0.0, -15.0, 958.0, None, 0.0, 21.0,2022-04-10 15:00:00, None, 958.0,15
0.0, 5.802, 18.28, 6.0, None, 35.54, 9.83, 35.57, -16.0, None, 5.8, -4.7, 1021.6, 0.0, -16.0, 957.0, None, 0.0, 18.0,2022-04-10 16:00:00, None, 957.0,15
0.0, 5.956, 17.22, 6.4, None, 30.69, 9.26, 44.63, -17.0, None, 6.0, -4.7, 1020.5, 0.0, -17.0, 956.0, None, 0.0, 17.0,2022-04-10 17:00:00, None, 956.0,15
0.0, 5.546, 19.83, 6.4, None, 21.03, 11.6, 39.11, -16.0, None, 5.5, -4.7, 1020.6, 0.0, -16.0, 956.0, None, 0.0, 20.0,2022-04-10 18:00:00, None, 956.0,15
0.0, 4.904, 20.42, 5.6, None, 16.61, 12.42, 47.05, -16.0, None, 4.9, 5.0, 1020.7, 0.0, -16.0, 956.0, None, 0.0, 20.0,2022-04-10 19:00:00, None, 956.0,15
0.0, 3.517, 27.82, 5.6, None, 13.1, 9.6, 37.03, -13.0, None, 3.5, 3.5, 1020.6, 0.0, -13.0, 956.0, None, 0.0, 28.0,2022-04-10 20:00:00, None, 956.0,15
0.0, 1.842, 34.95, 5.6, None, 13.91, 8.12, 35.1, -12.0, None, 1.8, 1.8, 1020.6, 0.0, -12.0, 956.0, None, 0.0, 35.0,2022-04-10 21:00:00, None, 956.0,15
0.0, 0.2, 41.77, 5.6, None, 16.71, 4.701, 7.478, -11.0, None, 0.2, -0.1, 1020.6, 0.0, -11.0, 956.0, None, 0.0, 42.0,2022-04-10 22:00:00, None, 956.0,15
0.0, -1.322, 48.85, 5.6, None, 69.25, 1.403, 87.5, -10.0, None, -1.3, -1.7, 1021.7, 0.0, -10.0, 957.0, None, 0.0, 49.0,2022-04-10 23:00:00, None, 957.0,15
0.0, -2.45, 50.45, 5.6, None, 31.43, 0.167, 333.4, -10.0, None, -2.5, -2.4, 1021.7, 0.0, -10.0, 957.0, None, 0.0, 50.0,2022-04-11 00:00:00, None, 957.0,15
0.0, -2.148, 56.21, 5.6, None, 43.57, 1.095, 20.9, -9.0, None, -2.1, -2.6, 1021.7, 0.0, -9.0, 957.0, None, 0.0, 56.0,2022-04-11 01:00:00, None, 957.0,15
0.0, -1.646, 55.85, 5.6, None, 9.61, 7.239, 22.65, -9.0, None, -1.6, -2.6, 1022.7, 0.0, -9.0, 958.0, None, 0.0, 56.0,2022-04-11 02:00:00, None, 958.0,15
0.0, -1.865, 57.66, 5.6, None, 14.25, 11.13, 19.53, -8.0, None, -1.9, -2.6, 1022.7, 0.0, -8.0, 958.0, None, 0.0, 58.0,2022-04-11 03:00:00, None, 958.0,15
0.0, -2.579, 59.99, 5.6, None, 15.52, 10.88, 23.74, -8.0, None, -2.6, -2.6, 1022.7, 0.0, -8.0, 958.0, None, 0.0, 60.0,2022-04-11 04:00:00, None, 958.0,15
0.0, -4.113, 74.76, 5.6, None, 18.19, 12.12, 19.21, -8.0, None, -4.1, -4.1, 1023.8, 0.0, -8.0, 959.0, None, 0.0, 75.0,2022-04-11 05:00:00, None, 959.0,15
0.0, -5.256, 83.4, 5.6, None, 20.78, 12.22, 19.23, -7.0, None, -5.3, -5.3, 1025.0, 0.1, -7.0, 960.0, None, 0.0, 83.0,2022-04-11 06:00:00, None, 960.0,15
0.3, -6.636, 78.46, -5.3, None, 22.33, 14.57, 13.89, -9.0, None, -6.6, -6.6, 1026.2, 0.3, -9.0, 961.0, None, 0.0, 78.0,2022-04-11 07:00:00, None, 961.0,15
0.3, -7.461, 71.11, -5.3, None, 21.3, 17.21, 18.97, -11.0, None, -7.5, -7.5, 1027.4, 0.0, -11.0, 962.0, None, 0.0, 71.0,2022-04-11 08:00:00, None, 962.0,15
0.3, -8.15, 61.58, -5.3, None, 19.97, 16.8, 19.9, -13.0, None, -8.2, -8.2, 1028.6, 0.1, -13.0, 963.0, None, 0.0, 62.0,2022-04-11 09:00:00, None, 963.0,15
0.3, -8.39, 62.61, -5.3, None, 16.71, 17.16, 25.42, -13.0, None, -8.4, -8.5, 1029.8, 0.0, -13.0, 964.0, None, 0.0, 63.0,2022-04-11 10:00:00, None, 964.0,15
0.3, -7.973, 67.51, -5.3, None, 17.21, 14.31, 27.4, -12.0, None, -8.0, -8.5, 1029.9, 0.0, -12.0, 964.0, None, 0.0, 68.0,2022-04-11 11:00:00, None, 964.0,15
0.3, -7.146, 56.33, -5.3, None, 26.34, 12.56, 11.02, -14.0, None, -7.1, -8.5, 1029.9, 0.0, -14.0, 964.0, None, 0.0, 56.0,2022-04-11 12:00:00, None, 964.0,15
0.3, -6.934, 50.59, -5.3, None, 26.77, 15.43, 6.391, -14.0, None, -6.9, -8.5, 1029.9, 0.0, -14.0, 964.0, None, 0.0, 51.0,2022-04-11 13:00:00, None, 964.0,15
0.3, -6.897, 54.58, -5.3, None, 17.18, 16.25, 25.03, -14.0, None, -6.9, -8.5, 1029.9, 0.0, -14.0, 964.0, None, 0.0, 55.0,2022-04-11 14:00:00, None, 964.0,15
0.3, -6.686, 53.84, -5.3, None, 21.45, 15.35, 26.24, -14.0, None, -6.7, -8.5, 1029.9, 0.0, -14.0, 964.0, None, 0.0, 54.0,2022-04-11 15:00:00, None, 964.0,15
0.3, -6.648, 50.75, -5.3, None, 18.16, 16.4, 24.19, -14.0, None, -6.6, -8.5, 1031.0, 0.0, -14.0, 965.0, None, 0.0, 51.0,2022-04-11 16:00:00, None, 965.0,15
0.3, -7.213, 51.26, -5.3, None, 17.74, 17.08, 24.54, -15.0, None, -7.2, -8.5, 1031.1, 0.0, -15.0, 965.0, None, 0.0, 51.0,2022-04-11 17:00:00, None, 965.0,15
0.3, -7.391, 52.35, -5.3, None, 19.12, 15.11, 15.64, -14.0, None, -7.4, -8.5, 1031.2, 0.0, -14.0, 965.0, None, 0.0, 52.0,2022-04-11 18:00:00, None, 965.0,15
0.3, -7.685, 55.89, -7.2, None, 19.43, 15.11, 19.13, -14.0, None, -7.7, -7.7, 1032.4, 0.0, -14.0, 966.0, None, 0.0, 56.0,2022-04-11 19:00:00, None, 966.0,15
0.3, -7.937, 53.47, -7.2, None, 17.1, 15.45, 15.53, -15.0, None, -7.9, -8.0, 1033.5, 0.0, -15.0, 967.0, None, 0.0, 53.0,2022-04-11 20:00:00, None, 967.0,15
0.3, -8.44, 58.67, -7.2, None, 21.75, 13.28, 10.59, -14.0, None, -8.4, -8.5, 1033.6, 0.0, -14.0, 967.0, None, 0.0, 59.0,2022-04-11 21:00:00, None, 967.0,15
0.3, -8.74, 59.38, -7.2, None, 17.63, 14.12, 17.58, -14.0, None, -8.7, -8.7, 1034.7, 0.0, -14.0, 968.0, None, 0.0, 59.0,2022-04-11 22:00:00, None, 968.0,15
0.3, -9.12, 65.1, -7.2, None, 17.75, 14.01, 27.24, -14.0, None, -9.1, -9.2, 1035.8, 0.0, -14.0, 969.0, None, 0.0, 65.0,2022-04-11 23:00:00, None, 969.0,15
0.3, -9.55, 70.73, -7.2, None, 20.33, 9.89, 15.05, -14.0, None, -9.6, -9.7, 1035.8, 0.0, -14.0, 969.0, None, 0.0, 71.0,2022-04-12 00:00:00, None, 969.0,15
