pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.703, None, 1.5, None, 49.92, 4.477, 292.6, -50.0, None, -0.7, -1.2, 1017.1, 0.0, None, 893.0, None, -1.0, 0.0,2022-04-09 00:00:00, -2.0, -2.344, 893.0,15
None, -0.513, None, 1.5, None, 53.88, 3.964, 195.7, -50.0, None, -0.5, -1.3, 1017.1, 0.0, None, 893.0, None, 1.0, 0.0,2022-04-09 01:00:00, -2.0, -1.621, 893.0,15
None, 0.009, None, 1.5, None, 53.54, 5.809, 250.3, -53.0, None, 0.0, -1.4, 1017.1, -0.6, None, 893.0, None, 2.0, 0.0,2022-04-09 02:00:00, 0.0, 0.417, 893.0,15
None, 0.199, None, 1.5, None, 21.8, 17.45, 219.6, -53.0, None, 0.2, -1.4, 1018.1, -0.1, None, 894.0, None, 0.0, 0.0,2022-04-09 03:00:00, 0.0, -0.047, 894.0,15
None, -0.465, None, 1.5, None, 24.22, 15.06, 227.1, -50.0, None, -0.5, -1.4, 1018.5, 0.6, None, 894.0, None, 0.0, 0.0,2022-04-09 04:00:00, 0.0, 0.396, 894.0,15
None, -2.08, None, 1.5, None, 52.22, 6.395, 134.6, -51.0, None, -2.1, -2.3, 1018.8, -0.2, None, 894.0, None, 0.0, 0.0,2022-04-09 05:00:00, 0.0, 0.448, 894.0,15
None, -1.36, None, 1.5, None, 43.54, 7.35, 88.1, -50.0, None, -1.4, -2.3, 1019.0, 0.2, None, 894.0, None, -1.0, 0.0,2022-04-09 06:00:00, 0.0, -0.058, 894.0,15
None, -2.684, None, -1.3, None, 63.59, 2.862, 125.8, -51.0, None, -2.7, -2.9, 1019.4, 0.0, None, 894.0, None, 1.0, 0.0,2022-04-09 07:00:00, 1.0, 0.586, 894.0,15
None, -0.273, None, -0.1, None, 50.79, 4.465, 129.7, -49.0, None, -0.3, -2.9, 1019.2, -0.3, None, 894.0, None, 0.0, 0.0,2022-04-09 08:00:00, 1.0, 0.685, 894.0,15
None, None, None, -0.1, None, None, None, None, -50.0, None, -1.0, -2.9, 1019.1, -0.4, None, None, None, 1.0, 0.0,2022-04-09 09:00:00, 2.0, None, 894.0,15
None, 0.878, None, 0.9, None, 51.87, 5.434, 129.9, -53.0, None, 0.9, -2.9, 1017.8, 0.2, None, 893.0, None, 0.0, 0.0,2022-04-09 10:00:00, 2.0, 1.789, 893.0,15
None, -0.528, None, 2.4, None, 29.33, 14.45, 146.8, -50.0, None, -0.5, -2.9, 1018.1, 0.1, None, 893.0, None, -2.0, 0.0,2022-04-09 11:00:00, -1.0, -0.684, 893.0,15
