air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
5.6,5.5, 998.2, None,8.0,62.0, None,2022-04-09 23:00:00, None,-1.0, 991.0,15
5.5,5.4, 998.2, None,8.0,67.0, None,2022-04-10 00:00:00, None,0.0, 991.0,15
5.2,5.2, 998.2, None,8.0,67.0, None,2022-04-10 01:00:00, None,0.0, 991.0,15
5.3,5.2, 998.2, None,8.0,65.0, None,2022-04-10 02:00:00, None,-1.0, 991.0,15
5.0,5.0, 997.2, None,8.0,68.0, None,2022-04-10 03:00:00, None,0.0, 990.0,15
4.8,4.9, 997.2, None,8.0,71.0, None,2022-04-10 04:00:00, None,0.0, 990.0,15
3.9,3.8, 998.2, None,8.0,81.0, None,2022-04-10 05:00:00, None,1.0, 991.0,15
4.0,3.8, 997.2, None,4.0,81.0, None,2022-04-10 07:00:00, None,1.0, 990.0,15
4.2,3.8, 997.2, None,4.2,79.0, None,2022-04-10 08:00:00, None,1.0, 990.0,15
4.6,3.8, 997.2, None,4.7,76.0, None,2022-04-10 09:00:00, None,1.0, 990.0,15
6.0,3.8, 997.2, None,6.0,65.0, None,2022-04-10 10:00:00, None,0.0, 990.0,15
6.9,3.8, 997.2, None,6.9,59.0, None,2022-04-10 11:00:00, None,0.0, 990.0,15
6.6,3.8, 997.2, None,7.0,62.0, None,2022-04-10 12:00:00, None,0.0, 990.0,15
6.6,3.8, 996.2, None,7.0,66.0, None,2022-04-10 13:00:00, None,1.0, 989.0,15
6.7,3.8, 996.2, None,7.6,61.0, None,2022-04-10 14:00:00, None,0.0, 989.0,15
6.3,3.8, 996.2, None,7.6,64.0, None,2022-04-10 15:00:00, None,0.0, 989.0,15
7.6,3.8, 995.2, None,7.6,54.0, None,2022-04-10 16:00:00, None,-1.0, 988.0,15
8.8,3.8, 994.2, None,9.1,40.0, None,2022-04-10 17:00:00, None,-4.0, 987.0,15
8.1,3.8, 994.2, None,9.1,49.0, None,2022-04-10 18:00:00, None,-2.0, 987.0,15
3.5,3.4, 994.2, None,8.0,78.0, None,2022-04-10 19:00:00, None,0.0, 987.0,15
3.9,3.4, 993.2, None,8.0,80.0, None,2022-04-10 20:00:00, None,1.0, 986.0,15
4.5,3.4, 993.2, None,8.0,76.0, None,2022-04-10 21:00:00, None,1.0, 986.0,15
4.3,3.4, 992.2, None,8.0,73.0, None,2022-04-10 22:00:00, None,0.0, 985.0,15
4.0,3.4, 992.2, None,8.0,71.0, None,2022-04-10 23:00:00, None,-1.0, 985.0,15
3.1,3.1, 991.2, None,8.0,84.0, None,2022-04-11 00:00:00, None,1.0, 984.0,15
3.1,3.0, 990.2, None,8.0,83.0, None,2022-04-11 01:00:00, None,1.0, 983.0,15
2.8,2.8, 989.2, None,8.0,84.0, None,2022-04-11 02:00:00, None,0.0, 982.0,15
2.8,2.8, 988.2, None,8.0,82.0, None,2022-04-11 03:00:00, None,0.0, 981.0,15
3.1,2.8, 987.2, None,8.0,81.0, None,2022-04-11 04:00:00, None,0.0, 980.0,15
3.0,2.8, 987.2, None,8.0,83.0, None,2022-04-11 05:00:00, None,0.0, 980.0,15
3.2,2.7, 987.2, None,8.0,78.0, None,2022-04-11 06:00:00, None,0.0, 980.0,15
4.5,3.2, 987.2, None,4.6,60.0, None,2022-04-11 07:00:00, None,-3.0, 980.0,15
5.5,3.2, 987.2, None,5.5,53.0, None,2022-04-11 08:00:00, None,-3.0, 980.0,15
7.3,3.2, 987.2, None,7.5,38.0, None,2022-04-11 09:00:00, None,-6.0, 980.0,15
9.2,3.2, 987.1, None,9.2,17.0, None,2022-04-11 10:00:00, None,-14.0, 980.0,15
9.8,3.2, 987.1, None,9.7,17.0, None,2022-04-11 11:00:00, None,-15.0, 980.0,15
10.2,3.2, 987.1, None,10.3,15.0, None,2022-04-11 12:00:00, None,-15.0, 980.0,15
10.8,3.2, 988.1, None,11.1,14.0, None,2022-04-11 13:00:00, None,-15.0, 981.0,15
11.4,3.2, 988.1, None,11.3,13.0, None,2022-04-11 14:00:00, None,-16.0, 981.0,15
11.0,3.2, 988.1, None,13.2,25.0, None,2022-04-11 15:00:00, None,-9.0, 981.0,15
11.0,3.2, 988.1, None,13.2,20.0, None,2022-04-11 16:00:00, None,-11.0, 981.0,15
11.1,3.2, 988.1, None,13.2,23.0, None,2022-04-11 17:00:00, None,-9.0, 981.0,15
11.4,3.2, 988.1, None,13.2,18.0, None,2022-04-11 18:00:00, None,-12.0, 981.0,15
11.5,11.1, 988.1, None,11.7,17.0, None,2022-04-11 19:00:00, None,-13.0, 981.0,15
10.3,10.2, 989.1, None,11.7,20.0, None,2022-04-11 20:00:00, None,-12.0, 982.0,15
9.4,9.3, 989.1, None,11.7,26.0, None,2022-04-11 21:00:00, None,-9.0, 982.0,15
9.2,9.2, 990.1, None,11.7,27.0, None,2022-04-11 22:00:00, None,-9.0, 983.0,15
8.2,8.2, 989.1, None,11.7,30.0, None,2022-04-11 23:00:00, None,-8.0, 982.0,15
8.7,8.2, 990.1, None,11.7,30.0, None,2022-04-12 00:00:00, None,-8.0, 983.0,15
8.0,7.5, 991.1, None,11.7,36.0, None,2022-04-12 01:00:00, None,-6.0, 984.0,15
6.8,6.8, 991.1, None,11.7,48.0, None,2022-04-12 02:00:00, None,-4.0, 984.0,15
6.7,6.7, 991.1, None,11.7,51.0, None,2022-04-12 03:00:00, None,-3.0, 984.0,15
5.7,5.7, 992.2, None,11.7,57.0, None,2022-04-12 04:00:00, None,-2.0, 985.0,15
4.9,4.9, 992.2, None,11.7,65.0, None,2022-04-12 05:00:00, None,-1.0, 985.0,15
4.6,4.6, 992.2, None,11.7,67.0, None,2022-04-12 06:00:00, None,-1.0, 985.0,15
4.4,4.4, 992.2, None,4.6,71.0, None,2022-04-12 07:00:00, None,-1.0, 985.0,15
3.0,3.0, 993.2, None,4.6,82.0, None,2022-04-12 08:00:00, None,0.0, 986.0,15
4.3,3.0, 993.2, None,4.6,80.0, None,2022-04-12 09:00:00, None,1.0, 986.0,15
3.0,2.7, 994.2, None,4.6,84.0, None,2022-04-12 10:00:00, None,1.0, 987.0,15
2.7,2.2, 994.2, None,4.6,86.0, None,2022-04-12 11:00:00, None,1.0, 987.0,15
4.1,2.2, 995.2, None,4.6,82.0, None,2022-04-12 12:00:00, None,1.0, 988.0,15
4.0,2.2, 995.2, None,4.6,84.0, None,2022-04-12 13:00:00, None,2.0, 988.0,15
4.3,2.2, 995.2, None,4.8,75.0, None,2022-04-12 14:00:00, None,0.0, 988.0,15
3.8,2.2, 995.2, None,4.8,75.0, None,2022-04-12 15:00:00, None,0.0, 988.0,15
5.6,2.2, 996.2, None,5.8,66.0, None,2022-04-12 16:00:00, None,0.0, 989.0,15
5.0,2.2, 995.2, None,6.1,69.0, None,2022-04-12 17:00:00, None,0.0, 988.0,15
5.8,2.2, 996.2, None,6.1,64.0, None,2022-04-12 18:00:00, None,-1.0, 989.0,15
5.3,5.3, 996.2, None,6.2,64.0, None,2022-04-12 19:00:00, None,-1.0, 989.0,15
4.9,4.9, 996.2, None,6.2,64.0, None,2022-04-12 20:00:00, None,-1.0, 989.0,15
4.5,4.3, 997.2, None,6.2,64.0, None,2022-04-12 21:00:00, None,-2.0, 990.0,15
4.2,4.2, 997.3, None,6.2,68.0, None,2022-04-12 22:00:00, None,-1.0, 990.0,15
4.0,3.9, 997.3, None,6.2,70.0, None,2022-04-12 23:00:00, None,-1.0, 990.0,15
3.7,3.6, 997.3, None,6.2,72.0, None,2022-04-13 00:00:00, None,-1.0, 990.0,15
4.0,3.5, 997.3, None,6.2,67.0, None,2022-04-13 01:00:00, None,-1.0, 990.0,15
3.4,3.4, 997.3, None,6.2,73.0, None,2022-04-13 02:00:00, None,-1.0, 990.0,15
3.1,3.1, 997.3, None,6.2,73.0, None,2022-04-13 03:00:00, None,-1.0, 990.0,15
2.8,2.8, 997.2, None,6.2,76.0, None,2022-04-13 04:00:00, None,-1.0, 990.0,15
2.6,2.6, 997.3, None,6.2,80.0, None,2022-04-13 05:00:00, None,0.0, 990.0,15
2.7,2.3, 997.2, None,6.2,76.0, None,2022-04-13 06:00:00, None,-1.0, 990.0,15
3.1,2.4, 997.2, None,3.4,72.0, None,2022-04-13 07:00:00, None,-2.0, 990.0,15
2.8,2.4, 997.3, None,3.4,80.0, None,2022-04-13 08:00:00, None,0.0, 990.0,15
3.9,2.4, 997.2, None,3.9,69.0, None,2022-04-13 09:00:00, None,-1.0, 990.0,15
6.5,2.4, 998.2, None,6.5,59.0, None,2022-04-13 10:00:00, None,-1.0, 991.0,15
7.9,2.4, 997.2, None,7.8,47.0, None,2022-04-13 11:00:00, None,-3.0, 990.0,15
8.9,2.4, 997.2, None,8.9,26.0, None,2022-04-13 12:00:00, None,-9.0, 990.0,15
10.3,2.4, 997.2, None,10.6,24.0, None,2022-04-13 13:00:00, None,-9.0, 990.0,15
10.3,2.4, 997.2, None,10.8,28.0, None,2022-04-13 14:00:00, None,-6.0, 990.0,15
8.6,2.4, 997.2, None,10.8,39.0, None,2022-04-13 15:00:00, None,-4.0, 990.0,15
9.8,2.4, 997.2, None,10.8,35.0, None,2022-04-13 16:00:00, None,-5.0, 990.0,15
7.7,2.4, 997.2, None,10.8,46.0, None,2022-04-13 17:00:00, None,-3.0, 990.0,15
7.0,2.4, 997.2, None,10.8,58.0, None,2022-04-13 18:00:00, None,-1.0, 990.0,15
7.4,7.0, 997.2, None,7.5,56.0, None,2022-04-13 19:00:00, None,-1.0, 990.0,15
7.7,7.0, 997.2, None,7.8,56.0, None,2022-04-13 20:00:00, None,0.0, 990.0,15
6.5,6.4, 997.2, None,7.8,57.0, None,2022-04-13 21:00:00, None,-2.0, 990.0,15
6.2,6.1, 996.2, None,7.8,59.0, None,2022-04-13 22:00:00, None,-1.0, 989.0,15
6.2,6.0, 996.2, None,7.8,56.0, None,2022-04-13 23:00:00, None,-2.0, 989.0,15
5.2,5.2, 996.2, None,7.8,61.0, None,2022-04-14 00:00:00, None,-2.0, 989.0,15
5.0,4.8, 995.2, None,7.8,59.0, None,2022-04-14 01:00:00, None,-2.0, 988.0,15
4.4,4.3, 995.2, None,7.8,70.0, None,2022-04-14 02:00:00, None,-1.0, 988.0,15
4.8,4.3, 995.2, None,7.8,60.0, None,2022-04-14 03:00:00, None,-2.0, 988.0,15
4.2,4.2, 995.2, None,7.8,67.0, None,2022-04-14 04:00:00, None,-1.0, 988.0,15
4.0,3.4, 995.2, None,7.8,59.0, None,2022-04-14 05:00:00, None,-3.0, 988.0,15
5.0,3.4, 995.2, None,7.8,46.0, None,2022-04-14 06:00:00, None,-6.0, 988.0,15
4.7,4.3, 995.2, None,5.1,51.0, None,2022-04-14 07:00:00, None,-4.0, 988.0,15
5.3,4.1, 995.2, None,5.4,52.0, None,2022-04-14 08:00:00, None,-3.0, 988.0,15
6.4,4.1, 995.2, None,6.4,39.0, None,2022-04-14 09:00:00, None,-7.0, 988.0,15
6.9,4.1, 995.2, None,7.0,41.0, None,2022-04-14 10:00:00, None,-5.0, 988.0,15
7.7,4.1, 995.2, None,7.7,37.0, None,2022-04-14 11:00:00, None,-6.0, 988.0,15
9.3,4.1, 995.2, None,9.2,29.0, None,2022-04-14 12:00:00, None,-8.0, 988.0,15
9.9,4.1, 995.2, None,10.1,28.0, None,2022-04-14 13:00:00, None,-8.0, 988.0,15
9.5,4.1, 995.2, None,10.3,29.0, None,2022-04-14 14:00:00, None,-8.0, 988.0,15
10.0,4.1, 994.2, None,10.4,31.0, None,2022-04-14 15:00:00, None,-6.0, 987.0,15
11.0,4.1, 994.2, None,11.1,27.0, None,2022-04-14 16:00:00, None,-7.0, 987.0,15
10.4,4.1, 994.2, None,11.1,22.0, None,2022-04-14 17:00:00, None,-10.0, 987.0,15
10.5,4.1, 994.2, None,11.1,21.0, None,2022-04-14 18:00:00, None,-11.0, 987.0,15
9.9,9.8, 994.2, None,10.9,27.0, None,2022-04-14 19:00:00, None,-8.0, 987.0,15
9.1,9.1, 994.2, None,10.9,34.0, None,2022-04-14 20:00:00, None,-6.0, 987.0,15
8.7,8.3, 995.2, None,10.9,30.0, None,2022-04-14 21:00:00, None,-8.0, 988.0,15
8.6,7.9, 996.2, None,10.9,33.0, None,2022-04-14 22:00:00, None,-7.0, 989.0,15
7.6,7.5, 996.2, None,10.9,42.0, None,2022-04-14 23:00:00, None,-4.0, 989.0,15
6.4,6.4, 996.2, None,10.9,60.0, None,2022-04-15 00:00:00, None,-1.0, 989.0,15
5.8,5.8, 996.2, None,10.9,62.0, None,2022-04-15 01:00:00, None,-1.0, 989.0,15
4.4,4.5, 996.2, None,10.9,65.0, None,2022-04-15 02:00:00, None,-2.0, 989.0,15
4.0,4.0, 997.2, None,10.9,69.0, None,2022-04-15 03:00:00, None,-1.0, 990.0,15
4.1,3.8, 997.2, None,10.9,68.0, None,2022-04-15 04:00:00, None,-1.0, 990.0,15
3.7,3.7, 998.2, None,10.9,68.0, None,2022-04-15 05:00:00, None,-2.0, 991.0,15
3.9,3.7, 998.2, None,10.9,71.0, None,2022-04-15 06:00:00, None,-1.0, 991.0,15
3.8,3.8, 998.2, None,4.0,75.0, None,2022-04-15 07:00:00, None,0.0, 991.0,15
4.1,3.8, 999.2, None,4.1,73.0, None,2022-04-15 08:00:00, None,0.0, 992.0,15
4.7,3.8, 999.2, None,4.7,69.0, None,2022-04-15 09:00:00, None,0.0, 992.0,15
5.8,3.8, 999.2, None,5.8,65.0, None,2022-04-15 10:00:00, None,0.0, 992.0,15
5.4,3.8, 1000.2, None,6.4,68.0, None,2022-04-15 11:00:00, None,0.0, 993.0,15
5.8,3.8, 1000.2, None,6.4,67.0, None,2022-04-15 12:00:00, None,0.0, 993.0,15
5.8,3.8, 1000.2, None,6.4,71.0, None,2022-04-15 13:00:00, None,1.0, 993.0,15
8.6,3.8, 1000.2, None,8.7,47.0, None,2022-04-15 14:00:00, None,-2.0, 993.0,15
9.6,3.8, 1000.2, None,9.7,41.0, None,2022-04-15 15:00:00, None,-3.0, 993.0,15
9.0,3.8, 1000.2, None,9.7,45.0, None,2022-04-15 16:00:00, None,-2.0, 993.0,15
8.9,3.8, 999.2, None,9.7,44.0, None,2022-04-15 17:00:00, None,-3.0, 992.0,15
8.7,3.8, 999.2, None,9.7,42.0, None,2022-04-15 18:00:00, None,-3.0, 992.0,15
8.8,8.7, 999.2, None,9.1,42.0, None,2022-04-15 19:00:00, None,-3.0, 992.0,15
7.8,7.8, 998.2, None,9.1,44.0, None,2022-04-15 20:00:00, None,-3.0, 991.0,15
7.3,7.3, 998.2, None,9.1,56.0, None,2022-04-15 21:00:00, None,-1.0, 991.0,15
6.6,6.6, 999.2, None,9.1,55.0, None,2022-04-15 22:00:00, None,-2.0, 992.0,15
6.0,5.9, 998.2, None,9.1,57.0, None,2022-04-15 23:00:00, None,-2.0, 991.0,15
