pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 3.045,86.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 01:00:00, None, None, -0.593,14
None, None, 2.71,87.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 02:00:00, None, None, -0.534,14
None, None, 2.902,86.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 03:00:00, None, None, -0.635,14
None, None, 2.902,88.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 04:00:00, None, None, -0.483,14
None, None, 3.523,88.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-02 05:00:00, None, None, -0.651,14
None, None, 3.141,88.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 06:00:00, None, None, -0.567,14
None, None, 3.045,89.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 07:00:00, None, None, -0.483,14
None, None, 2.806,88.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 08:00:00, None, None, -0.294,14
None, None, 3.284,87.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-02 09:00:00, None, None, -0.037,14
None, None, 4.098,89.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 10:00:00, None, None, -0.145,14
None, None, 5.138,81.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-02 11:00:00, None, None, -0.213,14
None, None, 5.316,81.1, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-02 12:00:00, None, None, -0.501,14
None, None, 6.412,79.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 13:00:00, None, None, 0.002,14
None, None, 7.84,70.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 14:00:00, None, None, -0.231,14
None, None, 9.1,65.51, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 15:00:00, None, None, -0.015,14
None, None, 9.18,64.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 16:00:00, None, None, 0.07,14
None, None, 8.39,67.12, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 17:00:00, None, None, -0.083,14
None, None, 8.02,67.94, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-02 18:00:00, None, None, -0.197,14
None, None, 7.08,73.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-02 19:00:00, None, None, -0.456,14
None, None, 4.856,79.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-02 20:00:00, None, None, -0.619,14
None, None, 2.819,84.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-02 21:00:00, None, None, -0.47,14
None, None, 2.31,85.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-02 22:00:00, None, None, -0.561,14
None, None, 2.901,80.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-02 23:00:00, None, None, -0.731,14
None, None, 3.236,80.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-03 00:00:00, None, None, -0.708,14
None, None, 2.614,78.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 01:00:00, None, None, -0.415,14
None, None, 2.375,80.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 02:00:00, None, None, -0.567,14
None, None, 2.051,79.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 03:00:00, None, None, -0.613,14
None, None, 1.909,78.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-03 04:00:00, None, None, -0.408,14
None, None, 1.866,80.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 05:00:00, None, None, -0.379,14
None, None, 1.866,78.5, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 06:00:00, None, None, -0.454,14
None, None, 1.627,82.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-03 07:00:00, None, None, -0.482,14
None, None, 2.199,76.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-03 08:00:00, None, None, -0.406,14
None, None, 4.683,70.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-03 09:00:00, None, None, -0.013,14
None, None, 5.768,70.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 10:00:00, None, None, -0.055,14
None, None, 6.751,66.86, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 11:00:00, None, None, -0.163,14
None, None, 8.59,63.23, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-03 12:00:00, None, None, 0.053,14
None, None, 9.28,62.54, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-03 13:00:00, None, None, 0.315,14
None, None, 10.17,58.31, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-03 14:00:00, None, None, 0.147,14
None, None, 10.68,55.57, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-03 15:00:00, None, None, -0.006,14
None, None, 9.83,58.44, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-03 16:00:00, None, None, -0.424,14
None, None, 9.65,54.37, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 17:00:00, None, None, -0.508,14
None, None, 8.23,63.07, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-03 18:00:00, None, None, -0.703,14
None, None, 7.47,63.21, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 19:00:00, None, None, -0.713,14
None, None, 6.245,68.77, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 20:00:00, None, None, -0.643,14
None, None, 5.3,72.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 21:00:00, None, None, -0.583,14
None, None, 4.741,74.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 22:00:00, None, None, -0.555,14
None, None, 4.263,77.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-03 23:00:00, None, None, -0.557,14
None, None, 3.893,78.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-04 00:00:00, None, None, -0.614,14
None, None, 3.427,80.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-04 01:00:00, None, None, -0.624,14
None, None, 3.571,82.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-04 02:00:00, None, None, -0.547,14
None, None, 3.284,84.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-04 03:00:00, None, None, -0.555,14
None, None, 3.571,89.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 04:00:00, None, None, -0.553,14
None, None, 3.284,92.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 05:00:00, None, None, -0.563,14
None, None, 3.332,93.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 06:00:00, None, None, -0.54,14
None, None, 2.854,93.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 07:00:00, None, None, -0.474,14
None, None, 2.614,93.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 08:00:00, None, None, -0.378,14
None, None, 2.902,94.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 09:00:00, None, None, -0.296,14
None, None, 4.145,93.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-04 10:00:00, None, None, 0.026,14
None, None, 5.381,77.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-04 11:00:00, None, None, -0.027,14
None, None, 8.51,53.88, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-04 12:00:00, None, None, -0.191,14
None, None, 9.26,39.81, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-04-04 13:00:00, None, None, 0.324,14
None, None, 8.92,48.06, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 14:00:00, None, None, 0.119,14
None, None, 7.71,46.45, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-04-04 15:00:00, None, None, -0.305,14
None, None, 6.975,53.08, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-04-04 16:00:00, None, None, -0.077,14
None, None, 5.915,59.32, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 17:00:00, None, None, 0.011,14
None, None, 5.754,63.55, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 18:00:00, None, None, -0.145,14
None, None, 4.524,71.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-04 19:00:00, None, None, -0.304,14
None, None, 2.873,78.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-04 20:00:00, None, None, -0.392,14
None, None, 1.498,83.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 21:00:00, None, None, -0.428,14
None, None, 0.94,84.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 22:00:00, None, None, -0.399,14
None, None, 0.86,86.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-04 23:00:00, None, None, -0.45,14
None, None, 1.299,85.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 00:00:00, None, None, -0.433,14
None, None, 1.204,86.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 01:00:00, None, None, -0.468,14
None, None, 0.965,87.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 02:00:00, None, None, -0.493,14
None, None, 0.725,87.2, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 03:00:00, None, None, -0.496,14
None, None, 0.773,87.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 04:00:00, None, None, -0.526,14
None, None, 0.725,87.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 05:00:00, None, None, -0.494,14
None, None, 1.252,83.8, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 06:00:00, None, None, -0.501,14
None, None, 1.06,83.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 07:00:00, None, None, -0.61,14
None, None, 1.395,84.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-05 08:00:00, None, None, -0.471,14
None, None, 2.544,82.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-05 09:00:00, None, None, -0.404,14
None, None, 4.16,78.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-05 10:00:00, None, None, -0.118,14
None, None, 4.241,80.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-05 11:00:00, None, None, -0.154,14
None, None, 3.895,85.5, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-05 12:00:00, None, None, -0.487,14
None, None, 3.84,90.4, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-05 13:00:00, None, None, -0.194,14
None, None, 4.369,91.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-05 14:00:00, None, None, 0.011,14
None, None, 4.604,91.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-05 15:00:00, None, None, -0.09,14
None, None, 4.317,91.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-05 16:00:00, None, None, -0.105,14
None, None, 3.941,92.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-05 17:00:00, None, None, -0.068,14
None, None, 3.563,93.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-05 18:00:00, None, None, -0.192,14
None, None, 3.188,94.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-05 19:00:00, None, None, -0.202,14
None, None, 2.519,94.4, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-05 20:00:00, None, None, -0.34,14
None, None, 2.327,94.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-05 21:00:00, None, None, -0.356,14
None, None, 1.992,94.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-05 22:00:00, None, None, -0.421,14
None, None, 1.765,94.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-05 23:00:00, None, None, -0.426,14
None, None, 1.336,95.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-06 00:00:00, None, None, -0.448,14
None, None, 1.155,95.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 01:00:00, None, None, -0.473,14
None, None, 0.725,95.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 02:00:00, None, None, -0.494,14
None, None, 0.725,95.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 03:00:00, None, None, -0.594,14
None, None, 0.773,95.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 04:00:00, None, None, -0.609,14
None, None, 0.917,95.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 05:00:00, None, None, -0.574,14
None, None, 0.869,95.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 06:00:00, None, None, -0.554,14
None, None, 0.917,95.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-06 07:00:00, None, None, -0.574,14
None, None, 1.491,95.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-06 08:00:00, None, None, -0.61,14
None, None, 2.257,95.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-06 09:00:00, None, None, -0.323,14
None, None, 3.926,95.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-06 10:00:00, None, None, -0.156,14
None, None, 5.821,95.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 11:00:00, None, None, 0.222,14
None, None, 5.747,94.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 12:00:00, None, None, 0.535,14
None, None, 5.816,92.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 13:00:00, None, None, 0.108,14
None, None, 8.77,80.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-04-06 14:00:00, None, None, 0.724,14
None, None, 8.43,78.8, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 15:00:00, None, None, -0.24,14
None, None, 8.7,79.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 16:00:00, None, None, -0.309,14
None, None, 7.96,83.8, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 17:00:00, None, None, -0.366,14
None, None, 6.552,90.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-06 18:00:00, None, None, -0.4,14
None, None, 5.382,92.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-06 19:00:00, None, None, -0.416,14
None, None, 4.447,93.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-06 20:00:00, None, None, -0.446,14
None, None, 3.594,93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-06 21:00:00, None, None, -0.487,14
None, None, 3.473,93.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-06 22:00:00, None, None, -0.637,14
None, None, 3.045,89.1, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-06 23:00:00, None, None, -0.534,14
None, None, 2.519,86.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 00:00:00, None, None, -0.617,14
None, None, 2.236,86.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 01:00:00, None, None, -0.701,14
None, None, 2.53,90.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-07 02:00:00, None, None, -0.312,14
None, None, 2.101,87.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 03:00:00, None, None, -0.226,14
None, None, 2.005,84.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 04:00:00, None, None, -0.447,14
None, None, 1.533,87.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 05:00:00, None, None, -0.493,14
None, None, 2.017,84.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 06:00:00, None, None, -0.722,14
None, None, 1.06,90.2, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-04-07 07:00:00, None, None, -0.559,14
None, None, 2.065,89.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-07 08:00:00, None, None, -0.589,14
None, None, 5.027,81.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-07 09:00:00, None, None, -0.229,14
None, None, 6.012,75.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-07 10:00:00, None, None, -0.007,14
None, None, 7.8,74.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 11:00:00, None, None, 0.539,14
None, None, 9.21,67.64, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 12:00:00, None, None, 0.487,14
None, None, 12.3,59.97, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-07 13:00:00, None, None, 0.539,14
None, None, 13.77,51.26, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 14:00:00, None, None, 0.534,14
None, None, 16.78,41.55, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 15:00:00, None, None, 0.051,14
None, None, 14.51,49.54, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 16:00:00, None, None, -0.207,14
None, None, 12.31,57.58, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-07 17:00:00, None, None, -0.581,14
None, None, 11.22,55.08, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-07 18:00:00, None, None, -0.676,14
None, None, 9.92,59.91, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-07 19:00:00, None, None, -0.681,14
None, None, 8.8,60.33, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-04-07 20:00:00, None, None, -0.571,14
None, None, 7.57,63.88, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-04-07 21:00:00, None, None, -0.665,14
None, None, 8.97,53.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-04-07 22:00:00, None, None, -0.806,14
None, None, 8.68,50.46, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-04-07 23:00:00, None, None, -0.738,14
