pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.908,71.33, None, None,66.43, 0.218,252.4, None, None, None, None, None, None,1.0, 949.0, None, None, None,2016-04-01 00:00:00, None, -0.13, None,14
None,4.826,76.67, None, None,75.6, 0.17,273.6, None, None, None, None, None, None,1.0, 949.0, None, None, None,2016-04-01 01:00:00, None, -0.108, None,14
None,4.491,78.26, None, None,63.8, 0.028,196.4, None, None, None, None, None, None,1.0, 950.0, None, None, None,2016-04-01 02:00:00, None, 0.009, None,14
None,3.872,81.1, None, None,51.6, 0.011,245.3, None, None, None, None, None, None,1.0, 950.0, None, None, None,2016-04-01 03:00:00, None, -0.095, None,14
None,3.151,83.9, None, None,47.85, 0.035,252.3, None, None, None, None, None, None,1.0, 950.0, None, None, None,2016-04-01 04:00:00, None, -0.102, None,14
None,2.64,85.8, None, None,25.42, 0.095,222.3, None, None, None, None, None, None,0.0, 951.0, None, None, None,2016-04-01 05:00:00, None, -0.156, None,14
None,2.221,87.2, None, None,46.45, 0.067,328.8, None, None, None, None, None, None,0.0, 951.0, None, None, None,2016-04-01 06:00:00, None, -0.051, None,14
None,2.039,87.5, None, None,43.88, 0.044,278.5, None, None, None, None, None, None,0.0, 952.0, None, None, None,2016-04-01 07:00:00, None, -0.1, None,14
None,3.595,87.1, None, None,33.38, 0.2,104.3, None, None, None, None, None, None,2.0, 952.0, None, None, None,2016-04-01 08:00:00, None, -0.087, None,14
None,6.781,69.42, None, None,19.74, 1.669,111.5, None, None, None, None, None, None,1.0, 952.0, None, None, None,2016-04-01 09:00:00, None, -0.021, None,14
None,9.52,60.37, None, None,15.99, 2.215,117.6, None, None, None, None, None, None,2.0, 952.0, None, None, None,2016-04-01 10:00:00, None, 0.15, None,14
None,11.99,45.9, None, None,26.21, 3.287,114.7, None, None, None, None, None, None,1.0, 951.0, None, None, None,2016-04-01 11:00:00, None, -0.258, None,14
None,14.11,37.21, None, None,16.82, 4.32,81.6, None, None, None, None, None, None,0.0, 950.0, None, None, None,2016-04-01 12:00:00, None, -0.059, None,14
None,17.29,32.84, None, None,15.46, 4.973,91.7, None, None, None, None, None, None,0.0, 949.0, None, None, None,2016-04-01 13:00:00, None, 0.012, None,14
None,19.87,30.35, None, None,24.09, 3.327,117.2, None, None, None, None, None, None,2.0, 949.0, None, None, None,2016-04-01 14:00:00, None, -0.065, None,14
None,19.38,30.26, None, None,26.11, 4.202,103.7, None, None, None, None, None, None,1.0, 948.0, None, None, None,2016-04-01 15:00:00, None, 0.287, None,14
None,18.59,33.07, None, None,23.43, 4.79,85.3, None, None, None, None, None, None,2.0, 947.0, None, None, None,2016-04-01 16:00:00, None, -0.093, None,14
None,17.09,39.42, None, None,43.99, 1.838,95.4, None, None, None, None, None, None,3.0, 947.0, None, None, None,2016-04-01 17:00:00, None, -0.428, None,14
None,15.13,45.64, None, None,64.46, 2.198,51.06, None, None, None, None, None, None,4.0, 947.0, None, None, None,2016-04-01 18:00:00, None, -0.503, None,14
None,13.23,48.79, None, None,28.04, 6.226,1.168, None, None, None, None, None, None,3.0, 947.0, None, None, None,2016-04-01 19:00:00, None, -0.362, None,14
None,10.68,59.09, None, None,28.96, 4.871,5.253, None, None, None, None, None, None,3.0, 947.0, None, None, None,2016-04-01 20:00:00, None, -0.41, None,14
None,9.72,62.9, None, None,45.24, 3.116,30.33, None, None, None, None, None, None,3.0, 947.0, None, None, None,2016-04-01 21:00:00, None, -0.022, None,14
