RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.75,310.2, None, None, None, None, None, None, None, None, None, 54.23, None,10.27, None, None, None, None,6.015, None, None, None, None, None,2016-04-01 00:00:00, None,14
None, None, None, None,11.45,318.1, None, None, None, None, None, None, None, None, None, 53.64, None,9.98, None, None, None, None,5.942, None, None, None, None, None,2016-04-01 01:00:00, None,14
None, None, None, None,8.61,319.9, None, None, None, None, None, None, None, None, None, 53.75, None,9.74, None, None, None, None,7.57, None, None, None, None, None,2016-04-01 02:00:00, None,14
None, None, None, None,4.215,309.1, None, None, None, None, None, None, None, None, None, 55.76, None,9.95, None, None, None, None,16.15, None, None, None, None, None,2016-04-01 03:00:00, None,14
None, None, None, None,2.497,151.2, None, None, None, None, None, None, None, None, None, 55.49, None,8.76, None, None, None, None,13.75, None, None, None, None, None,2016-04-01 04:00:00, None,14
None, None, None, None,2.121,107.0, None, None, None, None, None, None, None, None, None, 55.45, None,8.27, None, None, None, None,43.66, None, None, None, None, None,2016-04-01 05:00:00, None,14
None, None, None, None,1.328,99.8, None, None, None, None, None, None, None, None, None, 56.78, None,7.71, None, None, None, None,42.31, None, None, None, None, None,2016-04-01 06:00:00, None,14
None, None, None, None,0.657,54.53, None, None, None, None, None, None, None, None, None, 54.92, None,9.02, None, None, None, None,66.58, None, None, None, None, None,2016-04-01 07:00:00, None,14
None, None, None, None,1.824,216.7, None, None, None, None, None, None, None, None, None, 55.18, None,8.33, None, None, None, None,41.7, None, None, None, None, None,2016-04-01 08:00:00, None,14
None, None, None, None,1.294,145.1, None, None, None, None, None, None, None, None, None, 53.37, None,10.97, None, None, None, None,54.1, None, None, None, None, None,2016-04-01 09:00:00, None,14
None, None, None, None,1.655,173.6, None, None, None, None, None, None, None, None, None, 53.12, None,10.35, None, None, None, None,49.6, None, None, None, None, None,2016-04-01 10:00:00, None,14
None, None, None, None,0.748,220.8, None, None, None, None, None, None, None, None, None, 53.91, None,10.04, None, None, None, None,62.09, None, None, None, None, None,2016-04-01 11:00:00, None,14
None, None, None, None,1.789,235.0, None, None, None, None, None, None, None, None, None, 52.12, None,8.14, None, None, None, None,48.86, None, None, None, None, None,2016-04-01 12:00:00, None,14
None, None, None, None,10.69,316.4, None, None, None, None, None, None, None, None, None, 52.4, None,7.53, None, None, None, None,12.48, None, None, None, None, None,2016-04-01 13:00:00, None,14
None, None, None, None,12.03,321.4, None, None, None, None, None, None, None, None, None, 49.0, None,5.339, None, None, None, None,13.85, None, None, None, None, None,2016-04-01 14:00:00, None,14
None, None, None, None,16.04,297.2, None, None, None, None, None, None, None, None, None, 48.12, None,4.507, None, None, None, None,21.14, None, None, None, None, None,2016-04-01 15:00:00, None,14
None, None, None, None,17.7,307.0, None, None, None, None, None, None, None, None, None, 52.36, None,3.551, None, None, None, None,23.41, None, None, None, None, None,2016-04-01 16:00:00, None,14
None, None, None, None,16.87,327.6, None, None, None, None, None, None, None, None, None, 51.54, None,2.986, None, None, None, None,18.67, None, None, None, None, None,2016-04-01 17:00:00, None,14
None, None, None, None,14.99,327.8, None, None, None, None, None, None, None, None, None, 50.53, None,2.895, None, None, None, None,18.68, None, None, None, None, None,2016-04-01 18:00:00, None,14
None, None, None, None,14.41,331.9, None, None, None, None, None, None, None, None, None, 51.05, None,2.232, None, None, None, None,22.91, None, None, None, None, None,2016-04-01 19:00:00, None,14
None, None, None, None,18.55,322.6, None, None, None, None, None, None, None, None, None, 49.68, None,1.985, None, None, None, None,17.58, None, None, None, None, None,2016-04-01 20:00:00, None,14
None, None, None, None,15.87,320.2, None, None, None, None, None, None, None, None, None, 50.24, None,1.843, None, None, None, None,17.66, None, None, None, None, None,2016-04-01 21:00:00, None,14
None, None, None, None,17.33,316.2, None, None, None, None, None, None, None, None, None, 51.06, None,1.701, None, None, None, None,16.72, None, None, None, None, None,2016-04-01 22:00:00, None,14
None, None, None, None,19.01,321.1, None, None, None, None, None, None, None, None, None, 49.8, None,1.154, None, None, None, None,19.62, None, None, None, None, None,2016-04-01 23:00:00, None,14
None, None, None, None,19.35,321.9, None, None, None, None, None, None, None, None, None, 49.56, None,0.956, None, None, None, None,19.23, None, None, None, None, None,2016-04-02 00:00:00, None,14
None, None, None, None,17.19,326.5, None, None, None, None, None, None, None, None, None, 49.13, None,0.927, None, None, None, None,19.62, None, None, None, None, None,2016-04-02 01:00:00, None,14
None, None, None, None,18.41,321.4, None, None, None, None, None, None, None, None, None, 49.22, None,1.031, None, None, None, None,18.09, None, None, None, None, None,2016-04-02 02:00:00, None,14
None, None, None, None,16.27,311.5, None, None, None, None, None, None, None, None, None, 49.18, None,1.06, None, None, None, None,19.46, None, None, None, None, None,2016-04-02 03:00:00, None,14
None, None, None, None,19.07,314.9, None, None, None, None, None, None, None, None, None, 50.56, None,1.003, None, None, None, None,15.99, None, None, None, None, None,2016-04-02 04:00:00, None,14
None, None, None, None,16.85,317.4, None, None, None, None, None, None, None, None, None, 51.05, None,1.05, None, None, None, None,12.74, None, None, None, None, None,2016-04-02 05:00:00, None,14
None, None, None, None,12.43,305.1, None, None, None, None, None, None, None, None, None, 51.09, None,1.021, None, None, None, None,17.93, None, None, None, None, None,2016-04-02 06:00:00, None,14
None, None, None, None,11.53,292.0, None, None, None, None, None, None, None, None, None, 49.82, None,0.918, None, None, None, None,16.49, None, None, None, None, None,2016-04-02 07:00:00, None,14
None, None, None, None,11.98,293.6, None, None, None, None, None, None, None, None, None, 49.13, None,1.257, None, None, None, None,15.02, None, None, None, None, None,2016-04-02 08:00:00, None,14
None, None, None, None,9.61,285.3, None, None, None, None, None, None, None, None, None, 49.32, None,1.663, None, None, None, None,18.18, None, None, None, None, None,2016-04-02 09:00:00, None,14
None, None, None, None,8.51,259.6, None, None, None, None, None, None, None, None, None, 45.41, None,2.182, None, None, None, None,17.3, None, None, None, None, None,2016-04-02 10:00:00, None,14
None, None, None, None,7.94,278.5, None, None, None, None, None, None, None, None, None, 48.93, None,3.138, None, None, None, None,23.42, None, None, None, None, None,2016-04-02 11:00:00, None,14
None, None, None, None,5.849,283.0, None, None, None, None, None, None, None, None, None, 48.57, None,3.972, None, None, None, None,26.17, None, None, None, None, None,2016-04-02 12:00:00, None,14
None, None, None, None,6.541,277.1, None, None, None, None, None, None, None, None, None, 45.43, None,6.262, None, None, None, None,26.59, None, None, None, None, None,2016-04-02 13:00:00, None,14
None, None, None, None,5.72,267.2, None, None, None, None, None, None, None, None, None, 47.08, None,7.11, None, None, None, None,27.19, None, None, None, None, None,2016-04-02 14:00:00, None,14
None, None, None, None,5.916,270.7, None, None, None, None, None, None, None, None, None, 44.91, None,7.36, None, None, None, None,29.11, None, None, None, None, None,2016-04-02 15:00:00, None,14
None, None, None, None,4.063,288.9, None, None, None, None, None, None, None, None, None, 45.85, None,7.42, None, None, None, None,33.31, None, None, None, None, None,2016-04-02 16:00:00, None,14
None, None, None, None,5.316,296.8, None, None, None, None, None, None, None, None, None, 43.68, None,7.73, None, None, None, None,32.19, None, None, None, None, None,2016-04-02 17:00:00, None,14
None, None, None, None,5.519,303.6, None, None, None, None, None, None, None, None, None, 44.11, None,7.85, None, None, None, None,39.1, None, None, None, None, None,2016-04-02 18:00:00, None,14
None, None, None, None,8.18,316.4, None, None, None, None, None, None, None, None, None, 45.73, None,5.105, None, None, None, None,26.0, None, None, None, None, None,2016-04-02 19:00:00, None,14
None, None, None, None,6.912,325.5, None, None, None, None, None, None, None, None, None, 46.85, None,4.216, None, None, None, None,21.86, None, None, None, None, None,2016-04-02 20:00:00, None,14
None, None, None, None,5.795,300.6, None, None, None, None, None, None, None, None, None, 46.9, None,3.047, None, None, None, None,20.24, None, None, None, None, None,2016-04-02 21:00:00, None,14
None, None, None, None,6.439,335.3, None, None, None, None, None, None, None, None, None, 46.48, None,3.595, None, None, None, None,19.23, None, None, None, None, None,2016-04-02 22:00:00, None,14
None, None, None, None,5.638,330.7, None, None, None, None, None, None, None, None, None, 47.08, None,3.658, None, None, None, None,13.88, None, None, None, None, None,2016-04-02 23:00:00, None,14
None, None, None, None,2.353,60.54, None, None, None, None, None, None, None, None, None, 47.82, None,3.347, None, None, None, None,28.56, None, None, None, None, None,2016-04-03 00:00:00, None,14
None, None, None, None,6.212,72.6, None, None, None, None, None, None, None, None, None, 47.15, None,3.705, None, None, None, None,7.64, None, None, None, None, None,2016-04-03 01:00:00, None,14
None, None, None, None,6.307,67.49, None, None, None, None, None, None, None, None, None, 47.22, None,3.772, None, None, None, None,10.36, None, None, None, None, None,2016-04-03 02:00:00, None,14
None, None, None, None,2.994,74.6, None, None, None, None, None, None, None, None, None, 48.05, None,3.062, None, None, None, None,34.4, None, None, None, None, None,2016-04-03 03:00:00, None,14
None, None, None, None,2.947,55.92, None, None, None, None, None, None, None, None, None, 47.45, None,3.033, None, None, None, None,24.7, None, None, None, None, None,2016-04-03 04:00:00, None,14
None, None, None, None,2.989,99.3, None, None, None, None, None, None, None, None, None, 47.52, None,3.579, None, None, None, None,40.03, None, None, None, None, None,2016-04-03 05:00:00, None,14
None, None, None, None,6.48,84.3, None, None, None, None, None, None, None, None, None, 47.25, None,2.995, None, None, None, None,25.78, None, None, None, None, None,2016-04-03 06:00:00, None,14
None, None, None, None,2.75,91.5, None, None, None, None, None, None, None, None, None, 47.12, None,2.721, None, None, None, None,49.35, None, None, None, None, None,2016-04-03 07:00:00, None,14
None, None, None, None,2.883,84.3, None, None, None, None, None, None, None, None, None, 47.3, None,2.929, None, None, None, None,39.95, None, None, None, None, None,2016-04-03 08:00:00, None,14
None, None, None, None,6.885,71.3, None, None, None, None, None, None, None, None, None, 46.98, None,3.297, None, None, None, None,25.28, None, None, None, None, None,2016-04-03 09:00:00, None,14
None, None, None, None,6.317,79.8, None, None, None, None, None, None, None, None, None, 47.09, None,3.752, None, None, None, None,34.07, None, None, None, None, None,2016-04-03 10:00:00, None,14
None, None, None, None,7.74,62.12, None, None, None, None, None, None, None, None, None, 46.96, None,4.227, None, None, None, None,25.27, None, None, None, None, None,2016-04-03 11:00:00, None,14
None, None, None, None,3.78,56.65, None, None, None, None, None, None, None, None, None, 46.66, None,5.428, None, None, None, None,33.1, None, None, None, None, None,2016-04-03 12:00:00, None,14
None, None, None, None,1.646,162.1, None, None, None, None, None, None, None, None, None, 47.58, None,4.108, None, None, None, None,58.72, None, None, None, None, None,2016-04-03 13:00:00, None,14
None, None, None, None,5.788,71.8, None, None, None, None, None, None, None, None, None, 46.94, None,3.093, None, None, None, None,40.66, None, None, None, None, None,2016-04-03 14:00:00, None,14
None, None, None, None,7.14,52.81, None, None, None, None, None, None, None, None, None, 46.29, None,3.944, None, None, None, None,22.0, None, None, None, None, None,2016-04-03 15:00:00, None,14
None, None, None, None,6.538,66.13, None, None, None, None, None, None, None, None, None, 46.52, None,3.545, None, None, None, None,29.62, None, None, None, None, None,2016-04-03 16:00:00, None,14
None, None, None, None,6.55,73.5, None, None, None, None, None, None, None, None, None, 44.93, None,3.387, None, None, None, None,34.71, None, None, None, None, None,2016-04-03 17:00:00, None,14
None, None, None, None,8.8,70.3, None, None, None, None, None, None, None, None, None, 46.41, None,3.538, None, None, None, None,29.74, None, None, None, None, None,2016-04-03 18:00:00, None,14
None, None, None, None,8.21,72.3, None, None, None, None, None, None, None, None, None, 46.12, None,3.611, None, None, None, None,29.08, None, None, None, None, None,2016-04-03 19:00:00, None,14
None, None, None, None,10.81,93.6, None, None, None, None, None, None, None, None, None, 44.72, None,4.038, None, None, None, None,24.8, None, None, None, None, None,2016-04-03 20:00:00, None,14
