RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
23.15, None, None, None,2.207,114.9, None, None, -13.0, None, None, None, None, None, None, None, None, None,6.646, None, None, None, None,29.82, None, None, None, None,2016-04-01 00:00:00, None,14
23.74, None, None, None,0.875,49.31, None, None, -13.0, None, None, None, None, None, None, None, None, None,5.601, None, None, None, None,65.27, None, None, None, None,2016-04-01 01:00:00, None,14
24.17, None, None, None,0.242,9.18, None, None, -14.0, None, None, None, None, None, None, None, None, None,4.861, None, None, None, None,69.95, None, None, None, None,2016-04-01 02:00:00, None,14
24.6, None, None, None,2.617,90.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,4.851, None, None, None, None,15.35, None, None, None, None,2016-04-01 03:00:00, None,14
24.79, None, None, None,5.004,108.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,4.925, None, None, None, None,19.63, None, None, None, None,2016-04-01 04:00:00, None,14
25.13, None, None, None,4.621,92.8, None, None, -14.0, None, None, None, None, None, None, None, None, None,4.485, None, None, None, None,19.62, None, None, None, None,2016-04-01 05:00:00, None,14
25.57, None, None, None,6.123,78.6, None, None, -14.0, None, None, None, None, None, None, None, None, None,4.064, None, None, None, None,6.789, None, None, None, None,2016-04-01 06:00:00, None,14
26.15, None, None, None,10.15,82.3, None, None, -13.0, None, None, None, None, None, None, None, None, None,4.195, None, None, None, None,6.541, None, None, None, None,2016-04-01 07:00:00, None,14
26.03, None, None, None,9.95,88.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,5.93, None, None, None, None,7.95, None, None, None, None,2016-04-01 08:00:00, None,14
25.88, None, None, None,7.82,98.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,6.787, None, None, None, None,11.45, None, None, None, None,2016-04-01 09:00:00, None,14
25.5, None, None, None,4.971,100.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None,14.82, None, None, None, None,2016-04-01 10:00:00, None,14
23.15, None, None, None,0.407,25.63, None, None, -8.0, None, None, None, None, None, None, None, None, None,12.84, None, None, None, None,65.8, None, None, None, None,2016-04-01 11:00:00, None,14
22.0, None, None, None,2.654,278.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,12.47, None, None, None, None,28.15, None, None, None, None,2016-04-01 12:00:00, None,14
21.65, None, None, None,3.154,315.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,13.46, None, None, None, None,28.59, None, None, None, None,2016-04-01 13:00:00, None,14
21.94, None, None, None,3.883,320.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.61, None, None, None, None,23.02, None, None, None, None,2016-04-01 14:00:00, None,14
21.73, None, None, None,2.792,315.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,15.48, None, None, None, None,33.21, None, None, None, None,2016-04-01 15:00:00, None,14
21.31, None, None, None,3.605,300.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.95, None, None, None, None,29.66, None, None, None, None,2016-04-01 16:00:00, None,14
21.73, None, None, None,4.974,271.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,12.82, None, None, None, None,23.91, None, None, None, None,2016-04-01 17:00:00, None,14
21.48, None, None, None,4.708,266.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,13.29, None, None, None, None,18.63, None, None, None, None,2016-04-01 18:00:00, None,14
21.85, None, None, None,2.942,282.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,12.07, None, None, None, None,24.03, None, None, None, None,2016-04-01 19:00:00, None,14
23.23, None, None, None,1.828,270.9, None, None, -11.0, None, None, None, None, None, None, None, None, None,8.54, None, None, None, None,33.48, None, None, None, None,2016-04-01 20:00:00, None,14
23.22, None, None, None,1.674,242.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,8.4, None, None, None, None,31.78, None, None, None, None,2016-04-01 21:00:00, None,14
24.09, None, None, None,8.54,72.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,7.62, None, None, None, None,11.82, None, None, None, None,2016-04-01 22:00:00, None,14
24.62, None, None, None,18.32,84.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,7.6, None, None, None, None,9.15, None, None, None, None,2016-04-01 23:00:00, None,14
25.29, None, None, None,23.31,89.9, None, None, -12.0, None, None, None, None, None, None, None, None, None,6.719, None, None, None, None,3.498, None, None, None, None,2016-04-02 00:00:00, None,14
25.39, None, None, None,19.51,90.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,6.737, None, None, None, None,6.08, None, None, None, None,2016-04-02 01:00:00, None,14
25.46, None, None, None,13.88,94.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,6.5, None, None, None, None,8.05, None, None, None, None,2016-04-02 02:00:00, None,14
26.35, None, None, None,3.092,69.38, None, None, -12.0, None, None, None, None, None, None, None, None, None,5.701, None, None, None, None,38.46, None, None, None, None,2016-04-02 03:00:00, None,14
27.73, None, None, None,4.409,318.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,5.189, None, None, None, None,25.77, None, None, None, None,2016-04-02 04:00:00, None,14
29.19, None, None, None,5.11,60.3, None, None, -12.0, None, None, None, None, None, None, None, None, None,4.515, None, None, None, None,19.73, None, None, None, None,2016-04-02 05:00:00, None,14
31.95, None, None, None,4.602,42.25, None, None, -11.0, None, None, None, None, None, None, None, None, None,3.72, None, None, None, None,31.56, None, None, None, None,2016-04-02 06:00:00, None,14
34.89, None, None, None,3.185,331.6, None, None, -10.0, None, None, None, None, None, None, None, None, None,3.636, None, None, None, None,33.45, None, None, None, None,2016-04-02 07:00:00, None,14
34.73, None, None, None,1.786,53.11, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.212, None, None, None, None,59.85, None, None, None, None,2016-04-02 08:00:00, None,14
33.39, None, None, None,10.52,97.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,6.816, None, None, None, None,13.87, None, None, None, None,2016-04-02 09:00:00, None,14
33.02, None, None, None,7.51,86.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,8.17, None, None, None, None,15.69, None, None, None, None,2016-04-02 10:00:00, None,14
29.94, None, None, None,1.081,134.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,11.11, None, None, None, None,65.11, None, None, None, None,2016-04-02 11:00:00, None,14
29.49, None, None, None,1.841,228.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,10.53, None, None, None, None,59.27, None, None, None, None,2016-04-02 12:00:00, None,14
30.53, None, None, None,5.718,245.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,8.47, None, None, None, None,25.76, None, None, None, None,2016-04-02 13:00:00, None,14
29.78, None, None, None,5.076,254.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,10.81, None, None, None, None,34.12, None, None, None, None,2016-04-02 14:00:00, None,14
29.32, None, None, None,8.04,261.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,9.56, None, None, None, None,23.95, None, None, None, None,2016-04-02 15:00:00, None,14
28.6, None, None, None,6.728,266.1, None, None, -6.0, None, None, None, None, None, None, None, None, None,11.07, None, None, None, None,20.74, None, None, None, None,2016-04-02 16:00:00, None,14
27.81, None, None, None,8.04,269.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,11.21, None, None, None, None,16.93, None, None, None, None,2016-04-02 17:00:00, None,14
28.18, None, None, None,7.23,260.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,10.29, None, None, None, None,22.0, None, None, None, None,2016-04-02 18:00:00, None,14
28.76, None, None, None,9.14,246.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,8.65, None, None, None, None,16.9, None, None, None, None,2016-04-02 19:00:00, None,14
29.51, None, None, None,8.66,241.1, None, None, -9.0, None, None, None, None, None, None, None, None, None,7.33, None, None, None, None,15.58, None, None, None, None,2016-04-02 20:00:00, None,14
30.66, None, None, None,3.825,274.5, None, None, -10.0, None, None, None, None, None, None, None, None, None,6.225, None, None, None, None,17.39, None, None, None, None,2016-04-02 21:00:00, None,14
31.89, None, None, None,0.36,223.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,6.634, None, None, None, None,74.6, None, None, None, None,2016-04-02 22:00:00, None,14
39.88, None, None, None,8.14,275.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,5.383, None, None, None, None,14.37, None, None, None, None,2016-04-02 23:00:00, None,14
52.89, None, None, None,5.694,309.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,4.791, None, None, None, None,31.42, None, None, None, None,2016-04-03 00:00:00, None,14
