RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
64.46, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 271.6, None, None,3.691, None, None, None, None, None, None, None, None, None,2016-04-01 20:00:00, None,14
74.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 271.5, None, None,3.07, None, None, None, None, None, None, None, None, None,2016-04-01 21:00:00, None,14
87.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.5, None, None,2.477, None, None, None, None, None, None, None, None, None,2016-04-01 22:00:00, None,14
87.0, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.3, None, None,2.543, None, None, None, None, None, None, None, None, None,2016-04-01 23:00:00, None,14
92.4, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 271.4, None, None,2.665, None, None, None, None, None, None, None, None, None,2016-04-02 00:00:00, None,14
87.5, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.2, None, None,2.825, None, None, None, None, None, None, None, None, None,2016-04-02 01:00:00, None,14
91.8, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.1, None, None,2.121, None, None, None, None, None, None, None, None, None,2016-04-02 02:00:00, None,14
94.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.1, None, None,1.877, None, None, None, None, None, None, None, None, None,2016-04-02 03:00:00, None,14
93.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 271.0, None, None,1.68, None, None, None, None, None, None, None, None, None,2016-04-02 04:00:00, None,14
96.1, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 270.9, None, None,1.483, None, None, None, None, None, None, None, None, None,2016-04-02 05:00:00, None,14
96.7, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 270.8, None, None,1.351, None, None, None, None, None, None, None, None, None,2016-04-02 06:00:00, None,14
99.8, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 270.6, None, None,1.53, None, None, None, None, None, None, None, None, None,2016-04-02 07:00:00, None,14
99.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 270.6, None, None,1.895, None, None, None, None, None, None, None, None, None,2016-04-02 08:00:00, None,14
78.9, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 270.7, None, None,4.5, None, None, None, None, None, None, None, None, None,2016-04-02 09:00:00, None,14
66.99, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 270.1, None, None,6.709, None, None, None, None, None, None, None, None, None,2016-04-02 10:00:00, None,14
62.39, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 269.7, None, None,7.29, None, None, None, None, None, None, None, None, None,2016-04-02 11:00:00, None,14
61.17, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 269.5, None, None,8.28, None, None, None, None, None, None, None, None, None,2016-04-02 12:00:00, None,14
52.22, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 268.7, None, None,9.95, None, None, None, None, None, None, None, None, None,2016-04-02 13:00:00, None,14
46.65, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 267.6, None, None,11.71, None, None, None, None, None, None, None, None, None,2016-04-02 14:00:00, None,14
47.68, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 267.0, None, None,8.87, None, None, None, None, None, None, None, None, None,2016-04-02 15:00:00, None,14
47.34, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 266.5, None, None,9.51, None, None, None, None, None, None, None, None, None,2016-04-02 16:00:00, None,14
47.09, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.1, None, None,10.59, None, None, None, None, None, None, None, None, None,2016-04-02 17:00:00, None,14
47.63, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 265.1, None, None,8.72, None, None, None, None, None, None, None, None, None,2016-04-02 18:00:00, None,14
47.71, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.0, None, None,7.48, None, None, None, None, None, None, None, None, None,2016-04-02 19:00:00, None,14
52.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.3, None, None,5.978, None, None, None, None, None, None, None, None, None,2016-04-02 20:00:00, None,14
67.76, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.2, None, None,4.049, None, None, None, None, None, None, None, None, None,2016-04-02 21:00:00, None,14
72.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 265.3, None, None,2.741, None, None, None, None, None, None, None, None, None,2016-04-02 22:00:00, None,14
78.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.4, None, None,2.055, None, None, None, None, None, None, None, None, None,2016-04-02 23:00:00, None,14
82.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.4, None, None,1.623, None, None, None, None, None, None, None, None, None,2016-04-03 00:00:00, None,14
86.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.3, None, None,1.286, None, None, None, None, None, None, None, None, None,2016-04-03 01:00:00, None,14
88.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.3, None, None,0.977, None, None, None, None, None, None, None, None, None,2016-04-03 02:00:00, None,14
92.0, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.2, None, None,0.864, None, None, None, None, None, None, None, None, None,2016-04-03 03:00:00, None,14
90.9, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 264.9, None, None,0.312, None, None, None, None, None, None, None, None, None,2016-04-03 04:00:00, None,14
96.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.3, None, None,0.105, None, None, None, None, None, None, None, None, None,2016-04-03 05:00:00, None,14
91.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.1, None, None,0.489, None, None, None, None, None, None, None, None, None,2016-04-03 06:00:00, None,14
95.2, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.2, None, None,0.367, None, None, None, None, None, None, None, None, None,2016-04-03 07:00:00, None,14
92.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.0, None, None,0.779, None, None, None, None, None, None, None, None, None,2016-04-03 08:00:00, None,14
90.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.8, None, None,1.079, None, None, None, None, None, None, None, None, None,2016-04-03 09:00:00, None,14
72.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.5, None, None,4.123, None, None, None, None, None, None, None, None, None,2016-04-03 10:00:00, None,14
56.64, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 264.4, None, None,6.852, None, None, None, None, None, None, None, None, None,2016-04-03 11:00:00, None,14
51.28, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 264.5, None, None,7.03, None, None, None, None, None, None, None, None, None,2016-04-03 12:00:00, None,14
48.09, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 263.9, None, None,8.27, None, None, None, None, None, None, None, None, None,2016-04-03 13:00:00, None,14
46.26, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 262.5, None, None,11.05, None, None, None, None, None, None, None, None, None,2016-04-03 14:00:00, None,14
42.73, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 262.0, None, None,10.89, None, None, None, None, None, None, None, None, None,2016-04-03 15:00:00, None,14
41.35, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 261.6, None, None,9.46, None, None, None, None, None, None, None, None, None,2016-04-03 16:00:00, None,14
41.02, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 261.7, None, None,9.32, None, None, None, None, None, None, None, None, None,2016-04-03 17:00:00, None,14
42.58, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.9, None, None,8.53, None, None, None, None, None, None, None, None, None,2016-04-03 18:00:00, None,14
48.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 261.5, None, None,4.512, None, None, None, None, None, None, None, None, None,2016-04-03 19:00:00, None,14
63.66, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 261.7, None, None,2.769, None, None, None, None, None, None, None, None, None,2016-04-03 20:00:00, None,14
72.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 261.8, None, None,1.802, None, None, None, None, None, None, None, None, None,2016-04-03 21:00:00, None,14
75.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.8, None, None,1.53, None, None, None, None, None, None, None, None, None,2016-04-03 22:00:00, None,14
80.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.8, None, None,0.958, None, None, None, None, None, None, None, None, None,2016-04-03 23:00:00, None,14
85.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.9, None, None,0.377, None, None, None, None, None, None, None, None, None,2016-04-04 00:00:00, None,14
87.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 262.0, None, None,-0.298, None, None, None, None, None, None, None, None, None,2016-04-04 01:00:00, None,14
89.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 261.8, None, None,0.377, None, None, None, None, None, None, None, None, None,2016-04-04 02:00:00, None,14
86.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.6, None, None,0.171, None, None, None, None, None, None, None, None, None,2016-04-04 03:00:00, None,14
88.8, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 261.6, None, None,0.124, None, None, None, None, None, None, None, None, None,2016-04-04 04:00:00, None,14
88.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.4, None, None,-0.007, None, None, None, None, None, None, None, None, None,2016-04-04 05:00:00, None,14
95.0, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 261.5, None, None,0.02, None, None, None, None, None, None, None, None, None,2016-04-04 06:00:00, None,14
95.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 261.4, None, None,-0.289, None, None, None, None, None, None, None, None, None,2016-04-04 07:00:00, None,14
94.3, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 261.3, None, None,1.539, None, None, None, None, None, None, None, None, None,2016-04-04 08:00:00, None,14
81.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 261.0, None, None,2.712, None, None, None, None, None, None, None, None, None,2016-04-04 09:00:00, None,14
88.6, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 260.5, None, None,1.418, None, None, None, None, None, None, None, None, None,2016-04-04 10:00:00, None,14
101.6, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 260.8, None, None,0.874, None, None, None, None, None, None, None, None, None,2016-04-04 11:00:00, None,14
101.2, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 261.0, None, None,0.986, None, None, None, None, None, None, None, None, None,2016-04-04 12:00:00, None,14
101.4, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 261.2, None, None,0.649, None, None, None, None, None, None, None, None, None,2016-04-04 13:00:00, None,14
100.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 263.2, None, None,0.247, None, None, None, None, None, None, None, None, None,2016-04-04 14:00:00, None,14
101.5, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.0, None, None,0.2, None, None, None, None, None, None, None, None, None,2016-04-04 15:00:00, None,14
99.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.8, None, None,0.19, None, None, None, None, None, None, None, None, None,2016-04-04 16:00:00, None,14
90.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 266.4, None, None,-1.291, None, None, None, None, None, None, None, None, None,2016-04-04 17:00:00, None,14
93.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 268.8, None, None,-1.591, None, None, None, None, None, None, None, None, None,2016-04-04 18:00:00, None,14
94.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 269.3, None, None,-1.723, None, None, None, None, None, None, None, None, None,2016-04-04 19:00:00, None,14
96.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 269.3, None, None,-1.854, None, None, None, None, None, None, None, None, None,2016-04-04 20:00:00, None,14
95.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 269.6, None, None,-1.977, None, None, None, None, None, None, None, None, None,2016-04-04 21:00:00, None,14
98.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 269.5, None, None,-2.174, None, None, None, None, None, None, None, None, None,2016-04-04 22:00:00, None,14
98.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 269.3, None, None,-2.325, None, None, None, None, None, None, None, None, None,2016-04-04 23:00:00, None,14
96.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 269.3, None, None,-2.692, None, None, None, None, None, None, None, None, None,2016-04-05 00:00:00, None,14
98.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 269.2, None, None,-2.871, None, None, None, None, None, None, None, None, None,2016-04-05 01:00:00, None,14
101.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 269.0, None, None,-3.012, None, None, None, None, None, None, None, None, None,2016-04-05 02:00:00, None,14
101.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 268.9, None, None,-3.154, None, None, None, None, None, None, None, None, None,2016-04-05 03:00:00, None,14
101.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 268.7, None, None,-3.324, None, None, None, None, None, None, None, None, None,2016-04-05 04:00:00, None,14
101.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 268.7, None, None,-3.399, None, None, None, None, None, None, None, None, None,2016-04-05 05:00:00, None,14
100.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 268.5, None, None,-3.522, None, None, None, None, None, None, None, None, None,2016-04-05 06:00:00, None,14
100.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 268.4, None, None,-3.635, None, None, None, None, None, None, None, None, None,2016-04-05 07:00:00, None,14
98.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 268.2, None, None,-3.351, None, None, None, None, None, None, None, None, None,2016-04-05 08:00:00, None,14
90.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 267.9, None, None,-2.494, None, None, None, None, None, None, None, None, None,2016-04-05 09:00:00, None,14
83.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 267.7, None, None,-1.863, None, None, None, None, None, None, None, None, None,2016-04-05 10:00:00, None,14
81.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 267.5, None, None,-0.185, None, None, None, None, None, None, None, None, None,2016-04-05 11:00:00, None,14
75.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 266.7, None, None,0.312, None, None, None, None, None, None, None, None, None,2016-04-05 12:00:00, None,14
74.5, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 266.2, None, None,0.285, None, None, None, None, None, None, None, None, None,2016-04-05 13:00:00, None,14
73.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 266.1, None, None,0.051, None, None, None, None, None, None, None, None, None,2016-04-05 14:00:00, None,14
74.6, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 265.9, None, None,-0.315, None, None, None, None, None, None, None, None, None,2016-04-05 15:00:00, None,14
75.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 265.9, None, None,-0.278, None, None, None, None, None, None, None, None, None,2016-04-05 16:00:00, None,14
75.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 265.8, None, None,-0.231, None, None, None, None, None, None, None, None, None,2016-04-05 17:00:00, None,14
76.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.8, None, None,-0.138, None, None, None, None, None, None, None, None, None,2016-04-05 18:00:00, None,14
79.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.8, None, None,-0.513, None, None, None, None, None, None, None, None, None,2016-04-05 19:00:00, None,14
83.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.8, None, None,-0.56, None, None, None, None, None, None, None, None, None,2016-04-05 20:00:00, None,14
84.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.8, None, None,-0.495, None, None, None, None, None, None, None, None, None,2016-04-05 21:00:00, None,14
83.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.7, None, None,-0.616, None, None, None, None, None, None, None, None, None,2016-04-05 22:00:00, None,14
83.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.7, None, None,-0.991, None, None, None, None, None, None, None, None, None,2016-04-05 23:00:00, None,14
86.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.5, None, None,-1.61, None, None, None, None, None, None, None, None, None,2016-04-06 00:00:00, None,14
92.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.6, None, None,-1.751, None, None, None, None, None, None, None, None, None,2016-04-06 01:00:00, None,14
90.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 265.5, None, None,-1.61, None, None, None, None, None, None, None, None, None,2016-04-06 02:00:00, None,14
97.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 265.3, None, None,-1.31, None, None, None, None, None, None, None, None, None,2016-04-06 03:00:00, None,14
101.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 263.0, None, None,-1.488, None, None, None, None, None, None, None, None, None,2016-04-06 04:00:00, None,14
102.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 266.2, None, None,-1.611, None, None, None, None, None, None, None, None, None,2016-04-06 05:00:00, None,14
101.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 264.6, None, None,-1.779, None, None, None, None, None, None, None, None, None,2016-04-06 06:00:00, None,14
100.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 264.5, None, None,-1.517, None, None, None, None, None, None, None, None, None,2016-04-06 07:00:00, None,14
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 264.0, None, None,-0.822, None, None, None, None, None, None, None, None, None,2016-04-06 08:00:00, None,14
87.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 263.5, None, None,0.34, None, None, None, None, None, None, None, None, None,2016-04-06 09:00:00, None,14
76.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 265.4, None, None,1.689, None, None, None, None, None, None, None, None, None,2016-04-06 10:00:00, None,14
72.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.4, None, None,3.033, None, None, None, None, None, None, None, None, None,2016-04-06 11:00:00, None,14
74.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.1, None, None,3.767, None, None, None, None, None, None, None, None, None,2016-04-06 12:00:00, None,14
71.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.2, None, None,5.079, None, None, None, None, None, None, None, None, None,2016-04-06 13:00:00, None,14
57.91, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 261.7, None, None,7.88, None, None, None, None, None, None, None, None, None,2016-04-06 14:00:00, None,14
47.37, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.1, None, None,8.36, None, None, None, None, None, None, None, None, None,2016-04-06 15:00:00, None,14
47.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.8, None, None,7.71, None, None, None, None, None, None, None, None, None,2016-04-06 16:00:00, None,14
48.83, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.0, None, None,6.748, None, None, None, None, None, None, None, None, None,2016-04-06 17:00:00, None,14
54.08, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.3, None, None,5.827, None, None, None, None, None, None, None, None, None,2016-04-06 18:00:00, None,14
60.89, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 259.7, None, None,5.135, None, None, None, None, None, None, None, None, None,2016-04-06 19:00:00, None,14
72.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None,2.967, None, None, None, None, None, None, None, None, None,2016-04-06 20:00:00, None,14
86.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 260.2, None, None,1.708, None, None, None, None, None, None, None, None, None,2016-04-06 21:00:00, None,14
87.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 260.2, None, None,1.727, None, None, None, None, None, None, None, None, None,2016-04-06 22:00:00, None,14
83.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 260.2, None, None,1.895, None, None, None, None, None, None, None, None, None,2016-04-06 23:00:00, None,14
81.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.1, None, None,0.93, None, None, None, None, None, None, None, None, None,2016-04-07 00:00:00, None,14
83.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.3, None, None,0.433, None, None, None, None, None, None, None, None, None,2016-04-07 01:00:00, None,14
80.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.3, None, None,0.246, None, None, None, None, None, None, None, None, None,2016-04-07 02:00:00, None,14
82.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.2, None, None,0.067, None, None, None, None, None, None, None, None, None,2016-04-07 03:00:00, None,14
85.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.2, None, None,-0.466, None, None, None, None, None, None, None, None, None,2016-04-07 04:00:00, None,14
93.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 259.9, None, None,-0.523, None, None, None, None, None, None, None, None, None,2016-04-07 05:00:00, None,14
91.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 260.2, None, None,-0.336, None, None, None, None, None, None, None, None, None,2016-04-07 06:00:00, None,14
86.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None,-0.204, None, None, None, None, None, None, None, None, None,2016-04-07 07:00:00, None,14
83.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None,0.208, None, None, None, None, None, None, None, None, None,2016-04-07 08:00:00, None,14
75.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 259.8, None, None,1.37, None, None, None, None, None, None, None, None, None,2016-04-07 09:00:00, None,14
49.96, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 258.6, None, None,6.623, None, None, None, None, None, None, None, None, None,2016-04-07 10:00:00, None,14
46.22, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 258.4, None, None,10.5, None, None, None, None, None, None, None, None, None,2016-04-07 11:00:00, None,14
30.76, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 259.0, None, None,11.46, None, None, None, None, None, None, None, None, None,2016-04-07 12:00:00, None,14
27.36, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 258.0, None, None,12.77, None, None, None, None, None, None, None, None, None,2016-04-07 13:00:00, None,14
21.04, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 256.6, None, None,15.77, None, None, None, None, None, None, None, None, None,2016-04-07 14:00:00, None,14
19.68, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 256.9, None, None,15.9, None, None, None, None, None, None, None, None, None,2016-04-07 15:00:00, None,14
19.96, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 256.2, None, None,13.85, None, None, None, None, None, None, None, None, None,2016-04-07 16:00:00, None,14
17.8, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 255.5, None, None,15.1, None, None, None, None, None, None, None, None, None,2016-04-07 17:00:00, None,14
