TempC,time,RH,week_of_year
12.195,2021-06-25 00:00:00,78.7,26
11.346,2021-06-25 01:00:00,84.7,26
10.247,2021-06-25 02:00:00,87.8,26
9.632,2021-06-25 03:00:00,90.8,26
9.287,2021-06-25 04:00:00,92.3,26
10.124,2021-06-25 05:00:00,93.1,26
13.161,2021-06-25 06:00:00,90.9,26
17.891,2021-06-25 07:00:00,79.3,26
19.793,2021-06-25 08:00:00,62.8,26
21.628,2021-06-25 09:00:00,56.9,26
23.304,2021-06-25 10:00:00,52.5,26
24.146,2021-06-25 11:00:00,49.6,26
25.574,2021-06-25 12:00:00,46.8,26
26.304,2021-06-25 13:00:00,45.6,26
26.842,2021-06-25 14:00:00,45.6,26
27.136,2021-06-25 15:00:00,45.0,26
27.949,2021-06-25 16:00:00,43.3,26
27.259,2021-06-25 17:00:00,42.4,26
26.378,2021-06-25 18:00:00,43.6,26
23.954,2021-06-25 19:00:00,47.6,26
20.627,2021-06-25 20:00:00,60.4,26
18.033,2021-06-25 21:00:00,74.4,26
16.201,2021-06-25 22:00:00,81.4,26
14.864,2021-06-25 23:00:00,85.7,26
14.098,2021-06-26 00:00:00,88.3,26
14.122,2021-06-26 01:00:00,88.2,26
13.954,2021-06-26 02:00:00,87.8,26
14.29,2021-06-26 03:00:00,87.2,26
14.314,2021-06-26 04:00:00,86.1,26
15.915,2021-06-26 05:00:00,82.6,26
17.843,2021-06-26 06:00:00,77.4,26
20.746,2021-06-26 07:00:00,71.0,26
23.857,2021-06-26 08:00:00,62.0,26
26.256,2021-06-26 09:00:00,54.1,26
28.593,2021-06-26 10:00:00,49.7,26
31.001,2021-06-26 11:00:00,44.4,26
31.689,2021-06-26 12:00:00,38.4,26
31.484,2021-06-26 13:00:00,37.2,26
32.872,2021-06-26 14:00:00,36.3,26
32.562,2021-06-26 15:00:00,35.1,26
32.898,2021-06-26 16:00:00,34.1,26
32.304,2021-06-26 17:00:00,34.2,26
30.318,2021-06-26 18:00:00,35.7,26
26.793,2021-06-26 19:00:00,45.8,26
23.448,2021-06-26 20:00:00,58.8,26
20.031,2021-06-26 21:00:00,72.1,26
17.51,2021-06-26 22:00:00,81.2,26
15.629,2021-06-26 23:00:00,86.7,26
14.84,2021-06-27 00:00:00,88.4,26
16.439,2021-06-27 01:00:00,85.9,26
16.201,2021-06-27 02:00:00,79.1,26
17.153,2021-06-27 03:00:00,75.3,26
16.796,2021-06-27 04:00:00,73.1,26
18.271,2021-06-27 05:00:00,71.6,26
20.317,2021-06-27 06:00:00,67.0,26
22.896,2021-06-27 07:00:00,59.7,26
26.744,2021-06-27 08:00:00,51.0,26
30.217,2021-06-27 09:00:00,42.9,26
32.613,2021-06-27 10:00:00,37.0,26
35.102,2021-06-27 11:00:00,34.6,26
35.823,2021-06-27 12:00:00,30.4,26
36.2,2021-06-27 13:00:00,30.2,26
36.525,2021-06-27 14:00:00,29.9,26
36.227,2021-06-27 15:00:00,29.1,26
35.958,2021-06-27 16:00:00,28.8,26
34.942,2021-06-27 17:00:00,28.6,26
33.183,2021-06-27 18:00:00,30.7,26
29.34,2021-06-27 19:00:00,38.9,26
25.744,2021-06-27 20:00:00,55.5,26
22.681,2021-06-27 21:00:00,66.5,26
21.032,2021-06-27 22:00:00,73.1,26
19.912,2021-06-27 23:00:00,74.7,26
20.579,2021-06-28 00:00:00,73.3,26
21.366,2021-06-28 01:00:00,65.8,26
20.341,2021-06-28 02:00:00,67.5,26
19.912,2021-06-28 03:00:00,64.3,26
20.007,2021-06-28 04:00:00,64.7,26
20.722,2021-06-28 05:00:00,64.2,26
22.441,2021-06-28 06:00:00,60.1,26
25.258,2021-06-28 07:00:00,53.5,26
28.444,2021-06-28 08:00:00,47.3,26
31.919,2021-06-28 09:00:00,41.1,26
35.395,2021-06-28 10:00:00,34.5,26
39.8,2021-06-28 11:00:00,27.1,26
39.177,2021-06-28 12:00:00,23.8,26
39.177,2021-06-28 13:00:00,23.1,26
39.205,2021-06-28 14:00:00,24.3,26
39.036,2021-06-28 15:00:00,24.7,26
38.672,2021-06-28 16:00:00,23.7,26
37.288,2021-06-28 17:00:00,26.0,26
35.208,2021-06-28 18:00:00,32.0,26
31.255,2021-06-28 19:00:00,42.4,26
27.85,2021-06-28 20:00:00,54.4,26
24.605,2021-06-28 21:00:00,66.4,26
22.226,2021-06-28 22:00:00,74.8,26
22.609,2021-06-28 23:00:00,74.7,26
22.8,2021-06-29 00:00:00,67.4,26
22.345,2021-06-29 01:00:00,59.7,26
22.034,2021-06-29 02:00:00,59.1,26
21.151,2021-06-29 03:00:00,60.0,26
21.748,2021-06-29 04:00:00,59.1,26
22.393,2021-06-29 05:00:00,57.9,26
23.016,2021-06-29 06:00:00,56.9,26
25.793,2021-06-29 07:00:00,53.8,26
29.389,2021-06-29 08:00:00,45.4,26
32.51,2021-06-29 09:00:00,38.9,26
35.288,2021-06-29 10:00:00,33.3,26
37.645,2021-06-29 11:00:00,30.5,26
38.198,2021-06-29 12:00:00,27.4,26
38.98,2021-06-29 13:00:00,25.4,26
39.686,2021-06-29 14:00:00,20.4,26
39.715,2021-06-29 15:00:00,19.7,26
37.618,2021-06-29 16:00:00,26.2,26
36.281,2021-06-29 17:00:00,30.6,26
34.624,2021-06-29 18:00:00,34.2,26
31.893,2021-06-29 19:00:00,38.5,26
28.27,2021-06-29 20:00:00,48.7,26
24.871,2021-06-29 21:00:00,61.3,26
23.016,2021-06-29 22:00:00,70.8,26
24.171,2021-06-29 23:00:00,68.7,26
23.088,2021-06-30 00:00:00,61.5,26
22.705,2021-06-30 01:00:00,59.7,26
22.705,2021-06-30 02:00:00,53.7,26
20.436,2021-06-30 03:00:00,59.2,26
18.01,2021-06-30 04:00:00,67.9,26
18.842,2021-06-30 05:00:00,75.4,26
20.507,2021-06-30 06:00:00,75.6,26
24.75,2021-06-30 07:00:00,63.6,26
27.358,2021-06-30 08:00:00,50.3,26
29.29,2021-06-30 09:00:00,45.3,26
31.408,2021-06-30 10:00:00,41.2,26
33.313,2021-06-30 11:00:00,38.8,26
33.417,2021-06-30 12:00:00,36.7,26
33.783,2021-06-30 13:00:00,36.3,26
35.102,2021-06-30 14:00:00,35.5,26
33.574,2021-06-30 15:00:00,35.5,26
31.561,2021-06-30 16:00:00,40.2,26
22.609,2021-06-30 17:00:00,73.8,26
22.465,2021-06-30 18:00:00,92.3,26
21.604,2021-06-30 19:00:00,93.3,26
21.223,2021-06-30 20:00:00,95.1,26
20.674,2021-06-30 21:00:00,96.0,26
20.126,2021-06-30 22:00:00,96.5,26
19.603,2021-06-30 23:00:00,96.9,26
18.937,2021-07-01 00:00:00,97.3,26
17.962,2021-07-01 01:00:00,97.5,26
16.654,2021-07-01 02:00:00,97.2,26
15.843,2021-07-01 03:00:00,97.4,26
15.533,2021-07-01 04:00:00,97.7,26
16.106,2021-07-01 05:00:00,97.8,26
17.486,2021-07-01 06:00:00,97.5,26
19.389,2021-07-01 07:00:00,89.9,26
21.008,2021-07-01 08:00:00,77.5,26
22.106,2021-07-01 09:00:00,69.5,26
23.809,2021-07-01 10:00:00,63.7,26
26.036,2021-07-01 11:00:00,57.3,26
26.793,2021-07-01 12:00:00,50.3,26
27.382,2021-07-01 13:00:00,47.7,26
26.842,2021-07-01 14:00:00,47.4,26
25.501,2021-07-01 15:00:00,49.8,26
28.097,2021-07-01 16:00:00,48.1,26
27.653,2021-07-01 17:00:00,41.6,26
26.769,2021-07-01 18:00:00,42.2,26
24.702,2021-07-01 19:00:00,46.6,26
22.585,2021-07-01 20:00:00,52.6,26
18.39,2021-07-01 21:00:00,60.5,26
16.201,2021-07-01 22:00:00,72.7,26
14.218,2021-07-01 23:00:00,80.3,26
