TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.736,0.6,78.4,3.53,0.0,931.75, 0.0,1.76,2021-06-25 00:00:00, 151.6,7.142,26
13.137,0.6,78.2,3.53,0.25,931.55, 0.0,2.01,2021-06-25 01:00:00, 134.8,9.439,26
10.1,0.6,84.2,4.71,0.0,931.75, 0.0,1.26,2021-06-25 02:00:00, 157.2,7.565,26
9.361,0.6,89.6,19.41,0.0,932.15, 0.0,1.51,2021-06-25 03:00:00, 181.1,7.749,26
9.903,8.1,89.8,10.0,0.0,932.35, 0.0,1.76,2021-06-25 04:00:00, 167.1,8.317,26
14.505,106.9,83.2,4.12,0.0,932.95, 0.0,2.01,2021-06-25 05:00:00, 178.3,11.705,26
17.296,226.9,72.2,4.12,0.25,933.55, 0.0,2.52,2021-06-25 06:00:00, 150.2,12.261,26
19.651,356.9,65.6,4.12,0.5,933.25, 0.0,3.02,2021-06-25 07:00:00, 195.1,13.049,26
20.865,498.1,60.3,4.12,1.01,932.75, 0.0,3.53,2021-06-25 08:00:00, 252.7,12.908,26
22.369,625.6,56.8,4.12,1.51,932.65, 0.0,4.53,2021-06-25 09:00:00, 271.0,13.401,26
22.465,963.1,53.9,4.12,2.01,932.65, 0.0,6.8,2021-06-25 10:00:00, 268.1,12.687,26
24.412,996.9,52.2,4.12,2.01,932.45, 0.0,6.04,2021-06-25 11:00:00, 263.9,13.997,26
26.622,979.4,49.4,4.12,2.01,932.15, 0.0,6.55,2021-06-25 12:00:00, 261.1,15.175,26
28.642,1045.6,46.4,4.71,2.52,931.85, 0.0,6.8,2021-06-25 13:00:00, 256.9,16.039,26
28.841,861.9,46.1,4.71,2.27,931.75, 0.0,6.3,2021-06-25 14:00:00, 265.3,16.118,26
28.965,711.9,43.0,4.71,2.77,931.65, 0.0,7.05,2021-06-25 15:00:00, 259.7,15.142,26
28.916,574.4,42.2,4.71,2.77,931.45, 0.0,6.3,2021-06-25 16:00:00, 256.9,14.806,26
28.916,446.9,41.8,4.71,3.02,931.25, 0.0,6.8,2021-06-25 17:00:00, 262.5,14.658,26
28.27,305.6,42.8,4.12,2.52,930.95, 0.0,6.8,2021-06-25 18:00:00, 272.4,14.444,26
