TempC,time,RH,week_of_year
-4.287,2021-02-04 04:00:00,96.8,5
-4.197,2021-02-04 05:00:00,96.9,5
-4.046,2021-02-04 06:00:00,97.5,5
-3.896,2021-02-04 07:00:00,97.7,5
-6.073,2021-02-04 08:00:00,96.8,5
-5.854,2021-02-04 09:00:00,96.4,5
-4.957,2021-02-04 10:00:00,96.4,5
-4.348,2021-02-04 11:00:00,95.9,5
-3.896,2021-02-04 12:00:00,96.1,5
-3.538,2021-02-04 13:00:00,96.0,5
-2.654,2021-02-04 14:00:00,96.6,5
-2.276,2021-02-04 15:00:00,97.2,5
-2.508,2021-02-04 16:00:00,97.0,5
-2.712,2021-02-04 17:00:00,97.6,5
-2.888,2021-02-04 18:00:00,98.2,5
-2.976,2021-02-04 19:00:00,98.7,5
-3.538,2021-02-04 20:00:00,99.0,5
-3.687,2021-02-04 21:00:00,99.0,5
-3.836,2021-02-04 22:00:00,99.0,5
-3.836,2021-02-04 23:00:00,98.5,5
