TempC,time,RH,week_of_year
-13.772,2021-01-29 00:00:00,89.2,5
-13.849,2021-01-29 01:00:00,89.3,5
-15.024,2021-01-29 02:00:00,89.3,5
-17.424,2021-01-29 03:00:00,88.6,5
-18.652,2021-01-29 04:00:00,87.8,5
-18.032,2021-01-29 05:00:00,87.4,5
-18.697,2021-01-29 06:00:00,87.4,5
-19.933,2021-01-29 07:00:00,86.9,5
-20.451,2021-01-29 08:00:00,86.4,5
-19.7,2021-01-29 09:00:00,86.2,5
-16.702,2021-01-29 10:00:00,86.8,5
-12.676,2021-01-29 11:00:00,87.1,5
-8.397,2021-01-29 12:00:00,85.6,5
-8.165,2021-01-29 13:00:00,83.9,5
-7.478,2021-01-29 14:00:00,85.7,5
-6.898,2021-01-29 15:00:00,85.9,5
-9.337,2021-01-29 16:00:00,87.9,5
-11.433,2021-01-29 17:00:00,90.0,5
-13.772,2021-01-29 18:00:00,90.5,5
-15.104,2021-01-29 19:00:00,90.1,5
-16.202,2021-01-29 20:00:00,89.3,5
-16.037,2021-01-29 21:00:00,89.0,5
-16.618,2021-01-29 22:00:00,88.8,5
-15.669,2021-01-29 23:00:00,89.2,5
-13.811,2021-01-30 00:00:00,90.3,5
-11.94,2021-01-30 01:00:00,91.6,5
-8.697,2021-01-30 02:00:00,91.9,5
-8.73,2021-01-30 03:00:00,90.5,5
-8.198,2021-01-30 04:00:00,90.2,5
-8.033,2021-01-30 05:00:00,87.9,5
-7.608,2021-01-30 06:00:00,86.7,5
-8.497,2021-01-30 07:00:00,87.7,5
-9.134,2021-01-30 08:00:00,88.8,5
-8.198,2021-01-30 09:00:00,89.8,5
-5.636,2021-01-30 10:00:00,86.4,5
-3.568,2021-01-30 11:00:00,82.4,5
-1.384,2021-01-30 12:00:00,77.3,5
0.66,2021-01-30 13:00:00,72.8,5
0.107,2021-01-30 14:00:00,74.8,5
-0.227,2021-01-30 15:00:00,77.4,5
-0.902,2021-01-30 16:00:00,82.6,5
-3.006,2021-01-30 17:00:00,85.9,5
-3.006,2021-01-30 18:00:00,87.9,5
-4.439,2021-01-30 19:00:00,89.6,5
-5.357,2021-01-30 20:00:00,91.8,5
-6.294,2021-01-30 21:00:00,92.6,5
-7.51,2021-01-30 22:00:00,93.2,5
-7.935,2021-01-30 23:00:00,93.9,5
-8.165,2021-01-31 00:00:00,94.3,5
-7.706,2021-01-31 01:00:00,94.6,5
-8.0,2021-01-31 02:00:00,94.7,5
-9.168,2021-01-31 03:00:00,95.0,5
-9.473,2021-01-31 04:00:00,95.1,5
-9.61,2021-01-31 05:00:00,94.8,5
-8.73,2021-01-31 06:00:00,94.5,5
-7.187,2021-01-31 07:00:00,94.9,5
-6.802,2021-01-31 08:00:00,95.0,5
-4.59,2021-01-31 09:00:00,93.8,5
-2.771,2021-01-31 10:00:00,90.1,5
-1.015,2021-01-31 11:00:00,86.3,5
0.439,2021-01-31 12:00:00,82.3,5
0.66,2021-01-31 13:00:00,82.2,5
-0.032,2021-01-31 14:00:00,86.5,5
0.107,2021-01-31 15:00:00,92.9,5
-0.479,2021-01-31 16:00:00,95.3,5
-0.817,2021-01-31 17:00:00,96.2,5
-0.789,2021-01-31 18:00:00,96.9,5
-0.958,2021-01-31 19:00:00,97.4,5
-1.128,2021-01-31 20:00:00,97.6,5
-1.613,2021-01-31 21:00:00,97.8,5
-1.871,2021-01-31 22:00:00,97.8,5
-2.131,2021-01-31 23:00:00,97.9,5
-2.947,2021-02-01 00:00:00,97.9,5
-3.807,2021-02-01 01:00:00,97.8,5
-4.804,2021-02-01 02:00:00,97.4,5
-5.049,2021-02-01 03:00:00,97.1,5
-4.621,2021-02-01 04:00:00,97.3,5
-4.59,2021-02-01 05:00:00,97.1,5
-4.59,2021-02-01 06:00:00,97.5,5
-4.926,2021-02-01 07:00:00,97.6,5
-5.791,2021-02-01 08:00:00,96.9,5
-6.77,2021-02-01 09:00:00,96.1,5
-5.172,2021-02-01 10:00:00,95.9,5
-3.807,2021-02-01 11:00:00,95.9,5
-2.918,2021-02-01 12:00:00,95.6,5
-2.45,2021-02-01 13:00:00,95.7,5
-2.16,2021-02-01 14:00:00,95.6,5
-2.16,2021-02-01 15:00:00,96.1,5
-2.45,2021-02-01 16:00:00,96.6,5
-2.537,2021-02-01 17:00:00,97.0,5
-2.566,2021-02-01 18:00:00,97.4,5
-2.596,2021-02-01 19:00:00,97.5,5
-2.537,2021-02-01 20:00:00,97.6,5
-2.537,2021-02-01 21:00:00,97.8,5
-2.508,2021-02-01 22:00:00,97.9,5
-2.45,2021-02-01 23:00:00,97.9,5
-2.392,2021-02-02 00:00:00,98.0,5
-2.363,2021-02-02 01:00:00,98.1,5
-2.363,2021-02-02 02:00:00,98.1,5
-2.334,2021-02-02 03:00:00,98.1,5
-3.124,2021-02-02 04:00:00,97.8,5
-4.348,2021-02-02 05:00:00,96.9,5
-6.073,2021-02-02 06:00:00,96.0,5
-7.122,2021-02-02 07:00:00,95.1,5
-7.608,2021-02-02 08:00:00,94.5,5
-8.066,2021-02-02 09:00:00,94.0,5
-7.869,2021-02-02 10:00:00,93.9,5
-7.478,2021-02-02 11:00:00,92.8,5
-7.445,2021-02-02 12:00:00,92.5,5
-7.445,2021-02-02 13:00:00,92.2,5
-7.608,2021-02-02 14:00:00,92.9,5
-8.033,2021-02-02 15:00:00,93.4,5
-8.932,2021-02-02 16:00:00,93.9,5
-9.473,2021-02-02 17:00:00,94.2,5
-9.679,2021-02-02 18:00:00,94.2,5
-9.954,2021-02-02 19:00:00,94.2,5
-10.336,2021-02-02 20:00:00,94.0,5
-10.511,2021-02-02 21:00:00,93.8,5
-10.581,2021-02-02 22:00:00,93.7,5
-10.511,2021-02-02 23:00:00,93.8,5
-10.863,2021-02-03 00:00:00,93.7,5
-11.326,2021-02-03 01:00:00,93.4,5
-11.758,2021-02-03 02:00:00,93.2,5
-12.343,2021-02-03 03:00:00,92.9,5
-13.088,2021-02-03 04:00:00,92.0,5
-13.315,2021-02-03 05:00:00,91.5,5
-13.696,2021-02-03 06:00:00,91.2,5
-13.466,2021-02-03 07:00:00,91.2,5
-13.315,2021-02-03 08:00:00,91.2,5
-12.565,2021-02-03 09:00:00,90.8,5
-11.218,2021-02-03 10:00:00,90.7,5
-9.954,2021-02-03 11:00:00,90.2,5
-8.497,2021-02-03 12:00:00,88.2,5
-7.869,2021-02-03 13:00:00,88.4,5
-7.348,2021-02-03 14:00:00,88.0,5
-8.132,2021-02-03 15:00:00,89.9,5
-8.53,2021-02-03 16:00:00,90.6,5
-8.898,2021-02-03 17:00:00,91.5,5
-9.066,2021-02-03 18:00:00,92.4,5
-9.066,2021-02-03 19:00:00,92.7,5
-8.965,2021-02-03 20:00:00,93.0,5
-7.187,2021-02-03 21:00:00,93.9,5
-6.388,2021-02-03 22:00:00,94.2,5
-6.136,2021-02-03 23:00:00,94.3,5
-5.885,2021-02-04 00:00:00,94.6,5
-5.605,2021-02-04 01:00:00,94.5,5
-5.418,2021-02-04 02:00:00,94.4,5
-5.357,2021-02-04 03:00:00,95.0,5
-5.202,2021-02-04 04:00:00,95.6,5
-4.957,2021-02-04 05:00:00,95.6,5
-4.804,2021-02-04 06:00:00,95.9,5
-4.651,2021-02-04 07:00:00,96.2,5
-4.408,2021-02-04 08:00:00,96.1,5
-4.046,2021-02-04 09:00:00,95.9,5
-3.449,2021-02-04 10:00:00,95.5,5
-2.654,2021-02-04 11:00:00,94.9,5
-2.305,2021-02-04 12:00:00,95.0,5
-2.044,2021-02-04 13:00:00,94.9,5
-1.842,2021-02-04 14:00:00,95.1,5
-1.986,2021-02-04 15:00:00,95.2,5
-2.131,2021-02-04 16:00:00,95.5,5
-2.334,2021-02-04 17:00:00,95.7,5
-2.45,2021-02-04 18:00:00,95.9,5
-2.508,2021-02-04 19:00:00,96.3,5
-2.537,2021-02-04 20:00:00,96.4,5
-2.537,2021-02-04 21:00:00,96.3,5
-2.742,2021-02-04 22:00:00,96.1,5
-2.947,2021-02-04 23:00:00,96.7,5
