BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 23.8, 2.49, 56.8, 55.21,2018-06-21 20:00:00, 22.13,25
None, 22.1, 1.803, 55.2, 64.01,2018-06-21 21:00:00, 20.13,25
None, 20.1, 1.882, 64.0, 69.24,2018-06-21 22:00:00, 18.93,25
None, 18.9, 0.961, 69.2, 78.87,2018-06-21 23:00:00, 16.55,25
None, 16.6, 1.931, 78.9, 80.5,2018-06-22 00:00:00, 15.98,25
None, 16.0, 1.755, 80.5, 85.3,2018-06-22 01:00:00, 14.52,25
None, 14.5, 0.607, 85.3, 86.8,2018-06-22 02:00:00, 13.69,25
None, 13.7, 1.477, 86.8, 87.9,2018-06-22 03:00:00, 13.95,25
None, 14.0, 0.622, 87.9, 88.9,2018-06-22 04:00:00, 13.98,25
None, 14.0, 0.737, 88.9, 89.1,2018-06-22 05:00:00, 14.09,25
None, 14.1, 0.794, 89.1, 89.3,2018-06-22 06:00:00, 14.21,25
None, 14.2, 0.388, 89.3, 83.4,2018-06-22 07:00:00, 15.97,25
None, 16.0, 0.822, 83.4, 73.73,2018-06-22 08:00:00, 18.71,25
None, 18.7, 2.55, 73.7, 58.31,2018-06-22 09:00:00, 22.37,25
None, 22.4, 3.03, 58.3, 47.44,2018-06-22 10:00:00, 24.95,25
None, 25.0, 3.839, 47.4, 42.59,2018-06-22 11:00:00, 26.13,25
None, 26.1, 3.506, 42.6, 42.28,2018-06-22 12:00:00, 26.32,25
None, 26.3, 3.318, 42.3, 40.57,2018-06-22 13:00:00, 26.5,25
None, 26.5, 4.173, 40.6, 39.53,2018-06-22 14:00:00, 26.47,25
None, 26.5, 5.497, 39.5, 48.84,2018-06-22 15:00:00, 25.2,25
None, 25.2, 3.674, 48.8, 52.09,2018-06-22 16:00:00, 24.92,25
None, 24.9, 3.804, 52.1, 53.45,2018-06-22 17:00:00, 23.91,25
None, 23.9, 1.812, 53.5, 62.89,2018-06-22 18:00:00, 22.03,25
None, 22.0, 1.22, 62.9, 76.6,2018-06-22 19:00:00, 20.27,25
None, 20.3, 3.321, 76.6, 69.65,2018-06-22 20:00:00, 18.37,25
None, 18.4, 2.433, 69.7, 83.7,2018-06-22 21:00:00, 15.96,25
None, 16.0, 0.817, 83.7, 88.4,2018-06-22 22:00:00, 15.13,25
None, 15.1, 1.243, 88.4, 89.9,2018-06-22 23:00:00, 14.29,25
None, 14.3, 0.904, 89.9, 90.6,2018-06-23 00:00:00, 13.62,25
None, 13.6, 0.623, 90.6, 91.7,2018-06-23 01:00:00, 13.69,25
None, 13.7, 0.442, 91.7, 92.1,2018-06-23 02:00:00, 12.97,25
None, 13.0, 0.884, 92.1, 92.6,2018-06-23 03:00:00, 12.45,25
None, 12.5, 0.457, 92.6, 93.0,2018-06-23 04:00:00, 12.98,25
None, 13.0, 0.284, 93.0, 93.1,2018-06-23 05:00:00, 12.86,25
None, 12.9, 0.835, 93.1, 93.2,2018-06-23 06:00:00, 12.93,25
None, 12.9, 0.406, 93.2, 93.3,2018-06-23 07:00:00, 13.38,25
None, 13.4, 0.564, 93.3, 93.3,2018-06-23 08:00:00, 14.64,25
None, 14.6, 0.863, 93.3, 89.5,2018-06-23 09:00:00, 16.97,25
None, 17.0, 2.112, 89.5, 63.0,2018-06-23 10:00:00, 21.23,25
None, 21.2, 3.17, 63.0, 52.53,2018-06-23 11:00:00, 22.7,25
None, 22.7, 3.035, 52.5, 49.36,2018-06-23 12:00:00, 23.22,25
None, 23.2, 2.679, 49.4, 43.3,2018-06-23 13:00:00, 24.61,25
None, 24.6, 3.809, 43.3, 34.84,2018-06-23 14:00:00, 26.13,25
None, 26.1, 2.176, 34.8, 37.91,2018-06-23 15:00:00, 25.59,25
None, 25.6, 1.691, 37.9, 33.17,2018-06-23 16:00:00, 26.67,25
None, 26.7, 5.895, 33.2, 27.93,2018-06-23 17:00:00, 27.45,25
None, 27.5, 5.262, 27.9, 28.08,2018-06-23 18:00:00, 26.23,25
None, 26.2, 3.734, 28.1, 33.72,2018-06-23 19:00:00, 24.55,25
None, 24.6, 1.875, 33.7, 51.24,2018-06-23 20:00:00, 20.78,25
None, 20.8, 1.575, 51.2, 58.48,2018-06-23 21:00:00, 17.47,25
None, 17.5, 1.068, 58.5, 63.11,2018-06-23 22:00:00, 15.56,25
None, 15.6, 2.06, 63.1, 66.34,2018-06-23 23:00:00, 14.1,25
None, 14.1, 0.966, 66.3, 65.22,2018-06-24 00:00:00, 13.58,25
None, 13.6, 1.028, 65.2, 74.08,2018-06-24 01:00:00, 11.8,25
None, 11.8, 0.675, 74.1, 79.95,2018-06-24 02:00:00, 10.18,25
None, 10.2, 0.655, 80.0, 82.7,2018-06-24 03:00:00, 9.74,25
None, 9.7, 0.572, 82.7, 84.8,2018-06-24 04:00:00, 9.15,25
None, 9.1, 1.033, 84.8, 86.7,2018-06-24 05:00:00, 9.25,25
None, 9.3, 0.402, 86.7, 83.8,2018-06-24 06:00:00, 11.13,25
None, 11.1, 0.67, 83.8, 74.46,2018-06-24 07:00:00, 13.12,25
None, 13.1, 0.781, 74.5, 62.04,2018-06-24 08:00:00, 15.55,25
None, 15.6, 1.005, 62.0, 51.56,2018-06-24 09:00:00, 18.94,25
None, 18.9, 0.935, 51.6, 45.38,2018-06-24 10:00:00, 21.35,25
None, 21.4, 1.245, 45.4, 42.07,2018-06-24 11:00:00, 22.2,25
None, 22.2, 2.183, 42.1, 32.95,2018-06-24 12:00:00, 23.42,25
None, 23.4, 3.956, 33.0, 28.0,2018-06-24 13:00:00, 24.31,25
None, 24.3, 5.242, 28.0, 26.56,2018-06-24 14:00:00, 24.6,25
None, 24.6, 3.831, 26.6, 30.86,2018-06-24 15:00:00, 23.58,25
None, 23.6, 4.148, 30.9, 34.19,2018-06-24 16:00:00, 22.44,25
None, 22.4, 1.206, 34.2, 45.97,2018-06-24 17:00:00, 20.65,25
None, 20.7, 0.611, 46.0, 51.93,2018-06-24 18:00:00, 20.39,25
None, 20.4, 1.019, 51.9, 66.26,2018-06-24 19:00:00, 18.96,25
None, 19.0, 1.667, 66.3, 79.65,2018-06-24 20:00:00, 16.11,25
None, 16.1, 1.68, 79.7, 81.2,2018-06-24 21:00:00, 15.19,25
None, 15.2, 4.174, 81.2, 75.43,2018-06-24 22:00:00, 14.32,25
None, 14.3, 1.459, 75.4, 88.2,2018-06-24 23:00:00, 12.77,25
