WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.875998, None,94.4,2017-04-02 00:00:00, None,1.788,14
None, None, 1.157, None,95.9,2017-04-02 01:00:00, None,0.962,14
None, None, 0.745998, None,97.3,2017-04-02 02:00:00, None,0.356999,14
None, None, 1.034, None,97.3,2017-04-02 03:00:00, None,0.108,14
None, None, 0.994, None,98.3,2017-04-02 04:00:00, None,-0.185,14
None, None, 1.157, None,99.1,2017-04-02 05:00:00, None,-0.386999,14
None, None, 0.72, None,99.1,2017-04-02 06:00:00, None,-0.395,14
None, None, 1.018, None,98.4,2017-04-02 07:00:00, None,-0.55,14
None, None, 1.002, None,97.2,2017-04-02 08:00:00, None,-0.263998,14
None, None, 0.718999, None,91.6,2017-04-02 09:00:00, None,0.893,14
None, None, 0.899999, None,75.8,2017-04-02 10:00:00, None,3.082,14
None, None, 1.605, None,65.97,2017-04-02 11:00:00, None,3.852,14
None, None, 3.277, None,65.39,2017-04-02 12:00:00, None,4.689,14
None, None, 3.247, None,68.4,2017-04-02 13:00:00, None,4.46,14
None, None, 2.612, None,63.56,2017-04-02 14:00:00, None,5.821,14
None, None, 2.079, None,48.71,2017-04-02 15:00:00, None,7.09,14
None, None, 3.586, None,33.17,2017-04-02 16:00:00, None,8.07,14
None, None, 4.331, None,30.22,2017-04-02 17:00:00, None,8.23,14
None, None, 4.207, None,30.11,2017-04-02 18:00:00, None,8.11,14
None, None, 2.741, None,31.54,2017-04-02 19:00:00, None,7.52,14
None, None, 1.876, None,37.92,2017-04-02 20:00:00, None,6.353,14
None, None, 0.892, None,55.42,2017-04-02 21:00:00, None,3.774,14
None, None, 0.638, None,73.8,2017-04-02 22:00:00, None,1.181,14
None, None, 0.504, None,77.9,2017-04-02 23:00:00, None,0.232998,14
None, None, 0.884998, None,76.7,2017-04-03 00:00:00, None,0.097,14
None, None, 0.640999, None,82.7,2017-04-03 01:00:00, None,-0.607999,14
None, None, 0.639998, None,84.4,2017-04-03 02:00:00, None,-1.065,14
None, None, 0.728999, None,88.5,2017-04-03 03:00:00, None,-1.38,14
None, None, 0.721, None,93.5,2017-04-03 04:00:00, None,-1.928,14
None, None, 0.935998, None,91.8,2017-04-03 05:00:00, None,-2.552,14
None, None, 0.698, None,91.8,2017-04-03 06:00:00, None,-2.654,14
None, None, 0.818, None,94.2,2017-04-03 07:00:00, None,-2.984,14
None, None, 0.704999, None,90.7,2017-04-03 08:00:00, None,-1.967,14
None, None, 1.073, None,76.0,2017-04-03 09:00:00, None,0.150998,14
None, None, 1.267, None,59.88,2017-04-03 10:00:00, None,3.003,14
None, None, 2.341, None,46.37,2017-04-03 11:00:00, None,4.84,14
None, None, 1.769, None,39.96,2017-04-03 12:00:00, None,5.766,14
None, None, 1.951, None,37.29,2017-04-03 13:00:00, None,6.337,14
None, None, 2.032, None,34.25,2017-04-03 14:00:00, None,7.24,14
None, None, 2.507, None,31.27,2017-04-03 15:00:00, None,8.15,14
None, None, 2.38, None,29.2,2017-04-03 16:00:00, None,8.87,14
None, None, 2.081, None,27.53,2017-04-03 17:00:00, None,9.34,14
None, None, 1.936, None,27.11,2017-04-03 18:00:00, None,9.67,14
None, None, 2.082, None,28.91,2017-04-03 19:00:00, None,8.71,14
None, None, 1.631, None,36.33,2017-04-03 20:00:00, None,6.594,14
None, None, 1.133, None,56.23,2017-04-03 21:00:00, None,4.099,14
None, None, 1.093, None,67.27,2017-04-03 22:00:00, None,2.047,14
None, None, 1.075, None,69.2,2017-04-03 23:00:00, None,0.726998,14
None, None, 1.115, None,76.5,2017-04-04 00:00:00, None,-0.321,14
None, None, 1.019, None,80.8,2017-04-04 01:00:00, None,-0.879998,14
None, None, 0.856998, None,86.2,2017-04-04 02:00:00, None,-1.757,14
None, None, 0.837998, None,88.0,2017-04-04 03:00:00, None,-1.984,14
None, None, 1.292, None,89.1,2017-04-04 04:00:00, None,-2.325,14
None, None, 1.135, None,89.7,2017-04-04 05:00:00, None,-2.827,14
None, None, 1.054, None,93.9,2017-04-04 06:00:00, None,-3.136,14
None, None, 1.241, None,92.4,2017-04-04 07:00:00, None,-2.891,14
None, None, 0.736, None,85.2,2017-04-04 08:00:00, None,-1.436,14
None, None, 1.17, None,75.4,2017-04-04 09:00:00, None,1.076,14
None, None, 1.568, None,51.4,2017-04-04 10:00:00, None,4.995,14
None, None, 4.975, None,41.0,2017-04-04 11:00:00, None,7.19,14
None, None, 5.304, None,37.72,2017-04-04 12:00:00, None,8.98,14
None, None, 6.69, None,33.35,2017-04-04 13:00:00, None,9.65,14
None, None, 7.38, None,30.06,2017-04-04 14:00:00, None,11.09,14
None, None, 7.07, None,27.84,2017-04-04 15:00:00, None,12.05,14
None, None, 8.21, None,29.12,2017-04-04 16:00:00, None,12.59,14
None, None, 8.43, None,32.06,2017-04-04 17:00:00, None,12.58,14
None, None, 7.41, None,38.13,2017-04-04 18:00:00, None,11.73,14
None, None, 10.1, None,43.69,2017-04-04 19:00:00, None,10.7,14
None, None, 9.1, None,70.9,2017-04-04 20:00:00, None,7.44,14
None, None, 7.45, None,88.7,2017-04-04 21:00:00, None,5.614,14
None, None, 6.635, None,82.5,2017-04-04 22:00:00, None,6.132,14
None, None, 6.477, None,74.8,2017-04-04 23:00:00, None,6.739,14
None, None, 7.35, None,71.7,2017-04-05 00:00:00, None,7.14,14
None, None, 8.13, None,71.1,2017-04-05 01:00:00, None,7.29,14
None, None, 7.85, None,69.42,2017-04-05 02:00:00, None,7.34,14
None, None, 8.28, None,68.66,2017-04-05 03:00:00, None,7.47,14
None, None, 7.59, None,67.23,2017-04-05 04:00:00, None,7.74,14
None, None, 5.197, None,66.92,2017-04-05 05:00:00, None,7.76,14
None, None, 4.391, None,65.58,2017-04-05 06:00:00, None,7.38,14
None, None, 3.671, None,66.26,2017-04-05 07:00:00, None,7.36,14
None, None, 4.099, None,67.07,2017-04-05 08:00:00, None,7.45,14
None, None, 6.204, None,62.75,2017-04-05 09:00:00, None,8.84,14
None, None, 7.32, None,56.8,2017-04-05 10:00:00, None,10.45,14
None, None, 7.8, None,52.86,2017-04-05 11:00:00, None,11.7,14
None, None, 6.652, None,49.45,2017-04-05 12:00:00, None,12.72,14
None, None, 8.02, None,41.75,2017-04-05 13:00:00, None,14.24,14
None, None, 7.32, None,39.0,2017-04-05 14:00:00, None,15.34,14
None, None, 5.875, None,39.41,2017-04-05 15:00:00, None,15.61,14
None, None, 6.551, None,37.6,2017-04-05 16:00:00, None,15.81,14
None, None, 6.064, None,37.23,2017-04-05 17:00:00, None,15.88,14
None, None, 5.874, None,36.32,2017-04-05 18:00:00, None,15.93,14
None, None, 3.815, None,25.76,2017-04-05 19:00:00, None,14.95,14
None, None, 2.07, None,22.83,2017-04-05 20:00:00, None,13.76,14
None, None, 3.836, None,35.75,2017-04-05 21:00:00, None,11.61,14
None, None, 3.136, None,54.99,2017-04-05 22:00:00, None,9.68,14
None, None, 1.53, None,59.55,2017-04-05 23:00:00, None,8.5,14
None, None, 0.964999, None,69.48,2017-04-06 00:00:00, None,6.277,14
None, None, 1.233, None,73.0,2017-04-06 01:00:00, None,5.207,14
None, None, 1.318, None,78.4,2017-04-06 02:00:00, None,3.856,14
None, None, 0.973999, None,80.6,2017-04-06 03:00:00, None,3.239,14
None, None, 0.617999, None,86.5,2017-04-06 04:00:00, None,2.03,14
None, None, 1.187, None,90.7,2017-04-06 05:00:00, None,1.283,14
None, None, 0.740998, None,89.6,2017-04-06 06:00:00, None,1.438,14
None, None, 0.911, None,91.2,2017-04-06 07:00:00, None,1.05,14
None, None, 0.758, None,85.6,2017-04-06 08:00:00, None,2.468,14
None, None, 1.993, None,70.8,2017-04-06 09:00:00, None,4.953,14
None, None, 1.722, None,62.51,2017-04-06 10:00:00, None,6.93,14
None, None, 1.064, None,59.97,2017-04-06 11:00:00, None,8.61,14
None, None, 0.967, None,54.94,2017-04-06 12:00:00, None,10.15,14
