air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
0.5, None, 0.4, 99.0, None, 0.8, 0.6, 231.0, None,2022-05-03 13:00:00,18
0.1, None, 0.1, 100.0, None, 3.0, 2.2, 232.0, None,2022-05-03 14:00:00,18
0.0, None, 0.0, 100.0, None, 4.3, 1.3, 233.0, None,2022-05-03 15:00:00,18
0.2, None, 0.2, 100.0, None, 5.5, 1.2, 235.0, None,2022-05-03 16:00:00,18
0.3, None, 0.3, 100.0, None, 6.4, 0.9, 236.0, None,2022-05-03 17:00:00,18
-0.1, None, -0.1, 100.0, None, 6.8, 0.5, 237.0, None,2022-05-03 18:00:00,18
-0.9, None, -0.9, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-03 20:00:00,18
-1.1, None, -1.1, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-03 21:00:00,18
-1.1, None, -1.1, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-03 22:00:00,18
-0.8, None, -0.8, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-03 23:00:00,18
-1.0, None, -1.0, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-04 00:00:00,18
-1.4, None, -1.4, 100.0, None, 7.0, 0.0, 237.0, None,2022-05-04 01:00:00,18
-1.5, None, -1.6, 99.0, None, 7.0, 0.0, 237.0, None,2022-05-04 02:00:00,18
-1.0, None, -1.3, 98.0, None, 7.0, 0.0, 237.0, None,2022-05-04 03:00:00,18
-0.7, None, -1.0, 98.0, None, 7.0, 0.0, 237.0, None,2022-05-04 04:00:00,18
-1.2, None, -2.2, 93.0, None, 7.0, 0.0, 237.0, None,2022-05-04 05:00:00,18
-0.8, None, -1.5, 95.0, None, 6.9, 0.0, 237.0, None,2022-05-04 06:00:00,18
0.3, None, -0.7, 93.0, None, 6.9, 0.0, 237.0, None,2022-05-04 07:00:00,18
0.7, None, 0.0, 95.0, None, 6.9, 0.0, 237.0, None,2022-05-04 08:00:00,18
1.0, None, 0.1, 94.0, None, 7.0, 0.1, 237.0, None,2022-05-04 09:00:00,18
1.2, None, 0.5, 95.0, None, 7.7, 0.7, 236.0, None,2022-05-04 10:00:00,18
1.5, None, 0.5, 93.0, None, 8.2, 0.5, 236.0, None,2022-05-04 11:00:00,18
1.9, None, 0.7, 92.0, None, 8.8, 0.6, 236.0, None,2022-05-04 12:00:00,18
1.3, None, 0.6, 95.0, None, 9.3, 1.1, 236.0, None,2022-05-04 13:00:00,18
1.6, None, 0.4, 92.0, None, 8.0, 0.9, 235.0, None,2022-05-04 14:00:00,18
1.7, None, 0.7, 93.0, None, 7.6, 0.9, 235.0, None,2022-05-04 15:00:00,18
1.7, None, 0.7, 93.0, None, 6.6, 0.2, 234.0, None,2022-05-04 16:00:00,18
1.3, None, 0.7, 96.0, None, 5.8, 0.1, 235.0, None,2022-05-04 17:00:00,18
1.2, None, 0.9, 98.0, None, 6.4, 1.1, 235.0, None,2022-05-04 18:00:00,18
0.7, None, 0.7, 100.0, None, 6.9, 0.7, 235.0, None,2022-05-04 19:00:00,18
0.5, None, 0.5, 100.0, None, 7.4, 0.5, 236.0, None,2022-05-04 20:00:00,18
0.0, None, 0.0, 100.0, None, 7.4, 0.0, 236.0, None,2022-05-04 21:00:00,18
-0.1, None, -0.1, 100.0, None, 7.4, 0.0, 236.0, None,2022-05-04 22:00:00,18
-0.2, None, -0.2, 100.0, None, 7.4, 0.0, 236.0, None,2022-05-04 23:00:00,18
-0.3, None, -0.3, 100.0, None, 7.4, 0.0, 237.0, None,2022-05-05 00:00:00,18
-0.4, None, -0.4, 100.0, None, 7.4, 0.0, 237.0, None,2022-05-05 01:00:00,18
-0.4, None, -0.4, 100.0, None, 7.4, 0.0, 237.0, None,2022-05-05 02:00:00,18
-0.5, None, -0.5, 100.0, None, 7.4, 0.0, 238.0, None,2022-05-05 03:00:00,18
-0.7, None, -0.7, 100.0, None, 7.4, 0.0, 239.0, None,2022-05-05 04:00:00,18
-0.6, None, -0.6, 100.0, None, 7.4, 0.0, 239.0, None,2022-05-05 05:00:00,18
-0.4, None, -0.4, 100.0, None, 7.4, 0.0, 240.0, None,2022-05-05 06:00:00,18
0.1, None, 0.1, 100.0, None, 7.4, 0.0, 242.0, None,2022-05-05 07:00:00,18
0.7, None, 0.7, 100.0, None, 7.4, 0.0, 242.0, None,2022-05-05 08:00:00,18
1.1, None, 0.8, 98.0, None, 7.3, 0.0, 243.0, None,2022-05-05 09:00:00,18
1.8, None, 1.2, 96.0, None, 7.2, 0.6, 244.0, None,2022-05-05 10:00:00,18
2.2, None, 1.8, 97.0, None, 8.9, 2.2, 244.0, None,2022-05-05 11:00:00,18
1.8, None, 1.5, 98.0, None, 11.6, 3.3, 244.0, None,2022-05-05 12:00:00,18
1.8, None, 1.2, 96.0, None, 12.6, 2.1, 243.0, None,2022-05-05 13:00:00,18
1.3, None, 1.2, 99.0, None, 13.9, 2.2, 244.0, None,2022-05-05 14:00:00,18
1.6, None, 1.0, 96.0, None, 14.9, 1.9, 245.0, None,2022-05-05 15:00:00,18
1.8, None, 1.1, 95.0, None, 16.3, 1.6, 245.0, None,2022-05-05 16:00:00,18
0.0, None, 0.0, 100.0, None, None, 1.0, 248.0, None,2022-05-05 18:00:00,18
-0.5, None, -0.5, 100.0, None, 17.2, 0.3, 249.0, None,2022-05-05 19:00:00,18
-0.5, None, -0.5, 100.0, None, 16.8, 0.1, 250.0, None,2022-05-05 20:00:00,18
-1.1, None, -1.1, 100.0, None, 16.9, 0.1, 251.0, None,2022-05-05 21:00:00,18
-1.4, None, -1.4, 100.0, None, 16.9, 0.0, 251.0, None,2022-05-05 22:00:00,18
-1.6, None, -1.6, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-05 23:00:00,18
-1.6, None, -1.6, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 00:00:00,18
-1.6, None, -1.6, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 01:00:00,18
-1.8, None, -1.8, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 02:00:00,18
-2.2, None, -2.2, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 03:00:00,18
-2.4, None, -2.4, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 04:00:00,18
-3.0, None, -3.0, 100.0, None, 16.9, 0.0, 250.0, None,2022-05-06 05:00:00,18
-4.7, None, -4.7, 100.0, None, 16.9, 0.0, 249.0, None,2022-05-06 06:00:00,18
-3.7, None, -3.7, 100.0, None, 16.9, 0.0, 249.0, None,2022-05-06 07:00:00,18
-2.4, None, -2.4, 100.0, None, 16.9, 0.0, 249.0, None,2022-05-06 08:00:00,18
-0.5, None, -1.1, 96.0, None, 16.9, 0.0, 248.0, None,2022-05-06 09:00:00,18
2.4, None, 0.1, 85.0, None, 17.0, 1.2, 247.0, None,2022-05-06 11:00:00,18
1.6, None, -0.2, 88.0, None, 15.3, 1.6, 246.0, None,2022-05-06 12:00:00,18
2.5, None, 0.6, 87.0, None, 14.2, 1.0, 244.0, None,2022-05-06 13:00:00,18
3.4, None, -0.1, 78.0, None, 13.4, 1.4, 244.0, None,2022-05-06 14:00:00,18
3.3, None, -0.7, 75.0, None, 12.0, 0.5, 243.0, None,2022-05-06 15:00:00,18
3.5, None, -0.3, 76.0, None, 10.4, 0.0, 241.0, None,2022-05-06 16:00:00,18
3.6, None, 0.6, 81.0, None, 7.9, 0.0, 240.0, None,2022-05-06 18:00:00,18
1.9, None, 0.3, 89.0, None, 7.6, 0.0, 239.0, None,2022-05-06 19:00:00,18
1.1, None, -0.7, 88.0, None, 7.5, 0.0, 239.0, None,2022-05-06 20:00:00,18
-1.1, None, -2.5, 90.0, None, 7.4, 0.0, 239.0, None,2022-05-06 21:00:00,18
-1.7, None, -3.3, 89.0, None, 7.4, 0.0, 239.0, None,2022-05-06 22:00:00,18
-1.9, None, -3.5, 89.0, None, 7.4, 0.0, 239.0, None,2022-05-06 23:00:00,18
