wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
None, None, 126.0, None, 0.0, None, None, 0.0, 16.8, None,2022-04-30 00:00:00,18
None, None, 132.0, None, 0.0, None, None, 0.0, 20.4, None,2022-04-30 01:00:00,18
None, None, 121.0, None, 0.0, None, None, 0.0, 20.2, None,2022-04-30 02:00:00,18
None, None, 118.0, None, 0.0, None, None, 0.0, 23.5, None,2022-04-30 03:00:00,18
None, None, 111.0, None, 0.0, None, None, 0.0, None, None,2022-04-30 04:00:00,18
None, None, 111.0, None, 0.0, None, None, 0.0, 19.9, None,2022-04-30 05:00:00,18
None, None, 103.0, None, 0.0, None, None, 0.0, 17.6, None,2022-04-30 06:00:00,18
None, None, 100.0, None, 0.0, None, None, 0.0, 14.8, None,2022-04-30 07:00:00,18
None, None, 103.0, None, 0.0, None, 0.0, 0.0, 12.5, None,2022-04-30 08:00:00,18
None, None, 117.0, None, 0.0, None, 0.0, 0.0, 13.2, None,2022-04-30 09:00:00,18
None, None, 109.0, None, 0.0, None, 0.0, 0.0, 16.8, None,2022-04-30 11:00:00,18
None, None, 103.0, None, 0.0, None, 0.0, 0.0, None, None,2022-04-30 12:00:00,18
None, None, 88.0, None, 0.0, None, 0.0, 0.0, 14.7, None,2022-04-30 13:00:00,18
None, None, 90.0, None, 0.0, None, 0.0, 0.0, 12.8, None,2022-04-30 14:00:00,18
None, None, 92.0, None, 0.0, None, 0.0, 0.0, 11.2, None,2022-04-30 15:00:00,18
None, None, 108.0, None, 0.0, None, 0.0, 0.0, 9.4, None,2022-04-30 16:00:00,18
None, None, 92.0, None, 0.0, None, 0.0, 0.0, 12.9, None,2022-04-30 17:00:00,18
None, None, 76.0, None, 0.0, None, 0.0, 0.0, 10.5, None,2022-04-30 18:00:00,18
None, None, 75.0, None, 0.0, None, 0.0, 0.0, 7.1, None,2022-04-30 19:00:00,18
None, None, 84.0, None, 0.0, None, 0.0, 0.0, 9.8, None,2022-04-30 20:00:00,18
None, None, 90.0, None, 0.0, None, 0.0, 0.0, 8.8, None,2022-04-30 21:00:00,18
None, None, 89.0, None, 0.0, None, 0.0, 0.0, 8.2, None,2022-04-30 22:00:00,18
None, None, 95.0, None, 0.0, None, 0.0, 0.0, 7.1, None,2022-04-30 23:00:00,18
None, None, 101.0, None, 0.0, None, 0.0, 0.0, 6.2, None,2022-05-01 00:00:00,18
None, None, 127.0, None, 0.0, None, 0.0, 0.0, 5.8, None,2022-05-01 01:00:00,18
None, None, 142.0, None, 0.0, None, 0.0, 0.0, 3.8, None,2022-05-01 02:00:00,18
None, None, 151.0, None, 0.0, None, 0.0, 0.0, 4.9, None,2022-05-01 03:00:00,18
None, None, 110.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-01 04:00:00,18
None, None, 129.0, None, 0.0, None, 0.0, 0.0, 4.7, None,2022-05-01 05:00:00,18
None, None, 156.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-01 06:00:00,18
None, None, 159.0, None, 0.0, None, 0.0, 0.0, 7.4, None,2022-05-01 07:00:00,18
None, None, 154.0, None, 0.0, None, 0.0, 0.0, 8.5, None,2022-05-01 08:00:00,18
None, None, 174.0, None, 0.0, None, 0.0, 0.0, 9.5, None,2022-05-01 09:00:00,18
None, None, 168.0, None, 0.0, None, 0.0, 0.0, 9.5, None,2022-05-01 10:00:00,18
None, None, 193.0, None, 0.0, None, 0.0, 0.0, 12.9, None,2022-05-01 11:00:00,18
None, None, 182.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-01 12:00:00,18
None, None, 174.0, None, 0.0, None, 0.0, 0.0, 12.6, None,2022-05-01 13:00:00,18
None, None, 184.0, None, 0.0, None, 0.0, 0.0, 13.8, None,2022-05-01 14:00:00,18
None, None, 174.0, None, 0.0, None, 0.0, 0.0, 11.9, None,2022-05-01 15:00:00,18
None, None, 175.0, None, 0.0, None, 0.0, 0.0, 11.3, None,2022-05-01 16:00:00,18
None, None, 195.0, None, 0.0, None, 0.0, 0.0, 14.7, None,2022-05-01 17:00:00,18
None, None, 196.0, None, 0.0, None, 0.0, 0.0, 17.8, None,2022-05-01 18:00:00,18
None, None, 199.0, None, 0.0, None, 0.0, 0.0, 17.9, None,2022-05-01 19:00:00,18
None, None, 198.0, None, 0.0, None, 0.0, 0.0, 22.1, None,2022-05-01 20:00:00,18
None, None, 197.0, None, 0.0, None, 0.0, 0.0, 20.5, None,2022-05-01 21:00:00,18
None, None, 201.0, None, 0.0, None, 0.0, 0.0, 19.6, None,2022-05-01 22:00:00,18
None, None, 190.0, None, 0.0, None, 0.0, 0.0, 13.5, None,2022-05-01 23:00:00,18
None, None, 161.0, None, 0.0, None, 0.0, 0.0, 12.6, None,2022-05-02 00:00:00,18
None, None, 127.0, None, 0.0, None, 0.0, 0.0, 10.7, None,2022-05-02 01:00:00,18
None, None, 110.0, None, 0.0, None, 0.0, 0.0, 10.4, None,2022-05-02 02:00:00,18
None, None, 160.0, None, 0.0, None, 0.0, 0.0, 14.7, None,2022-05-02 03:00:00,18
None, None, 169.0, None, 0.0, None, 0.0, 0.0, 13.1, None,2022-05-02 04:00:00,18
None, None, 138.0, None, 0.0, None, 0.0, 0.0, 10.5, None,2022-05-02 05:00:00,18
None, None, 161.0, None, 0.0, None, 0.0, 0.0, 7.2, None,2022-05-02 06:00:00,18
None, None, 75.0, None, 0.0, None, 0.0, 0.0, 7.7, None,2022-05-02 07:00:00,18
None, None, 97.0, None, 0.0, None, 0.0, 0.0, 8.3, None,2022-05-02 08:00:00,18
None, None, 126.0, None, 0.0, None, 0.0, 0.0, 8.1, None,2022-05-02 09:00:00,18
None, None, 90.0, None, 0.0, None, 0.0, 0.0, 9.8, None,2022-05-02 10:00:00,18
None, None, 2.0, None, 0.0, None, 0.0, 0.0, 5.5, None,2022-05-02 13:00:00,18
None, None, 342.0, None, 0.0, None, 0.0, 0.0, None, None,2022-05-03 01:00:00,18
None, None, 306.0, None, 0.0, None, 0.0, 0.0, 10.3, None,2022-05-03 02:00:00,18
None, None, 283.0, None, 0.0, None, 0.0, 0.0, 8.8, None,2022-05-03 03:00:00,18
None, None, 292.0, None, 0.0, None, 0.0, 0.0, 5.2, None,2022-05-03 04:00:00,18
None, None, 225.0, None, 0.0, None, 0.0, 0.0, 8.4, None,2022-05-03 05:00:00,18
None, None, 199.0, None, 0.0, None, 0.0, 0.0, 8.2, None,2022-05-03 06:00:00,18
