WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
205.1,16.6,3.263,52.7,51.66,2019-09-24 00:00:00,16.58,39
205.4,16.6,3.097,51.7,53.9,2019-09-24 01:00:00,16.51,39
204.2,16.5,3.803,53.9,53.95,2019-09-24 02:00:00,16.58,39
202.4,16.6,2.768,54.0,53.98,2019-09-24 03:00:00,16.51,39
207.3,16.5,1.604,54.0,54.39,2019-09-24 04:00:00,16.25,39
228.2,16.3,1.018,54.4,69.23,2019-09-24 05:00:00,13.97,39
357.2,14.0,1.154,69.2,79.75,2019-09-24 06:00:00,11.75,39
25.0,11.8,0.955999,79.8,84.4,2019-09-24 07:00:00,11.08,39
19.8,11.1,1.073,84.4,80.5,2019-09-24 08:00:00,11.83,39
61.5,11.8,1.081,80.5,71.89,2019-09-24 09:00:00,13.92,39
13.7,13.9,1.108,71.9,62.91,2019-09-24 10:00:00,16.42,39
1.3,16.4,1.111,62.9,43.41,2019-09-24 11:00:00,19.08,39
280.9,19.1,1.257,43.4,39.05,2019-09-24 12:00:00,19.41,39
247.7,19.4,2.226,39.1,35.75,2019-09-24 13:00:00,20.18,39
194.2,20.2,2.92,35.8,31.19,2019-09-24 14:00:00,21.24,39
224.6,21.2,3.343,31.2,29.87,2019-09-24 15:00:00,21.55,39
236.8,21.6,3.146,29.9,32.55,2019-09-24 16:00:00,20.9,39
245.6,20.9,2.726,32.6,32.53,2019-09-24 17:00:00,20.57,39
256.6,20.6,1.784,32.5,37.33,2019-09-24 18:00:00,19.04,39
229.8,19.0,1.511,37.3,38.28,2019-09-24 19:00:00,18.2,39
203.4,18.2,1.575,38.3,40.2,2019-09-24 20:00:00,17.56,39
213.2,17.6,2.188,40.2,41.65,2019-09-24 21:00:00,16.84,39
207.8,16.8,2.978,41.7,44.18,2019-09-24 22:00:00,15.87,39
202.2,15.9,2.038,44.2,45.33,2019-09-24 23:00:00,15.47,39
188.1,15.5,1.107,45.3,49.65,2019-09-25 00:00:00,14.59,39
176.2,14.6,0.883,49.7,54.95,2019-09-25 01:00:00,13.61,39
165.8,13.6,1.183,55.0,60.24,2019-09-25 02:00:00,12.62,39
208.7,12.6,0.547999,60.2,63.64,2019-09-25 03:00:00,11.69,39
27.2,11.7,0.656,63.6,70.96,2019-09-25 04:00:00,10.28,39
94.4,10.3,0.541,71.0,73.64,2019-09-25 05:00:00,9.7,39
121.3,9.7,0.66,73.6,76.7,2019-09-25 06:00:00,8.93,39
160.0,8.9,0.867999,76.7,77.18,2019-09-25 07:00:00,8.76,39
152.3,8.8,1.09,77.2,66.2,2019-09-25 08:00:00,12.04,39
160.6,12.0,0.851,66.2,53.03,2019-09-25 09:00:00,14.64,39
261.5,14.6,0.971,53.0,44.08,2019-09-25 10:00:00,16.47,39
179.7,16.5,1.546,44.1,36.48,2019-09-25 11:00:00,17.14,39
177.0,17.1,1.41,36.5,40.8,2019-09-25 12:00:00,17.26,39
266.3,17.3,1.21,40.8,40.49,2019-09-25 13:00:00,17.11,39
279.6,17.1,0.797999,40.5,36.83,2019-09-25 14:00:00,17.43,39
245.6,17.4,0.879998,36.8,37.32,2019-09-25 15:00:00,17.42,39
228.9,17.4,0.699,37.3,42.98,2019-09-25 16:00:00,17.02,39
239.2,17.0,1.26,43.0,40.95,2019-09-25 17:00:00,17.12,39
214.9,17.1,1.273,41.0,42.27,2019-09-25 18:00:00,16.56,39
193.7,16.6,0.493999,42.3,47.33,2019-09-25 19:00:00,15.84,39
105.3,15.8,0.714999,47.3,50.12,2019-09-25 20:00:00,15.61,39
168.5,15.6,1.441,50.1,46.07,2019-09-25 21:00:00,15.89,39
179.5,15.9,2.932,46.1,41.19,2019-09-25 22:00:00,17.01,39
210.9,17.0,3.845,41.2,42.43,2019-09-25 23:00:00,17.4,39
208.9,17.4,3.426,42.4,43.53,2019-09-26 00:00:00,17.63,39
208.2,17.6,3.127,43.5,54.4,2019-09-26 01:00:00,16.06,39
344.2,16.1,4.407,54.4,86.6,2019-09-26 02:00:00,11.16,39
26.3,11.2,2.036,86.6,91.6,2019-09-26 03:00:00,10.61,39
43.2,10.6,1.625,91.6,93.3,2019-09-26 04:00:00,10.67,39
24.7,10.7,0.961,93.3,94.9,2019-09-26 05:00:00,10.77,39
132.7,10.8,0.619,94.9,94.8,2019-09-26 06:00:00,11.04,39
0.2,11.0,0.763,94.8,94.9,2019-09-26 07:00:00,11.11,39
255.2,11.1,1.211,94.9,87.8,2019-09-26 08:00:00,11.76,39
354.3,11.8,2.948,87.8,63.74,2019-09-26 09:00:00,13.17,39
1.5,13.2,3.468,63.7,56.97,2019-09-26 10:00:00,13.6,39
351.1,13.6,3.568,57.0,56.35,2019-09-26 11:00:00,13.83,39
10.5,13.8,2.142,56.4,46.81,2019-09-26 12:00:00,15.25,39
14.5,15.3,4.256,46.8,33.61,2019-09-26 13:00:00,16.36,39
334.2,16.4,3.476,33.6,32.72,2019-09-26 14:00:00,16.79,39
7.9,16.8,3.901,32.7,29.46,2019-09-26 15:00:00,17.04,39
5.1,17.0,3.941,29.5,27.79,2019-09-26 16:00:00,17.01,39
358.0,17.0,4.438,27.8,27.52,2019-09-26 17:00:00,16.44,39
340.6,16.4,1.957,27.5,34.36,2019-09-26 18:00:00,14.91,39
2.8,14.9,1.656,34.4,43.01,2019-09-26 19:00:00,12.91,39
38.2,12.9,1.037,43.0,56.6,2019-09-26 20:00:00,9.76,39
158.5,9.8,0.810998,56.6,63.07,2019-09-26 21:00:00,8.34,39
148.4,8.3,0.987999,63.1,66.02,2019-09-26 22:00:00,7.898,39
137.5,7.9,0.800998,66.0,64.74,2019-09-26 23:00:00,8.26,39
140.0,8.3,1.238,64.7,66.34,2019-09-27 00:00:00,8.24,39
146.0,8.2,0.684,66.3,64.94,2019-09-27 01:00:00,8.58,39
121.0,8.6,0.897,64.9,67.58,2019-09-27 02:00:00,8.36,39
148.1,8.4,0.541998,67.6,68.41,2019-09-27 03:00:00,8.48,39
76.6,8.5,1.02,68.4,63.94,2019-09-27 04:00:00,9.65,39
79.2,9.6,0.796,63.9,65.35,2019-09-27 05:00:00,9.77,39
11.6,9.8,0.870998,65.4,72.4,2019-09-27 06:00:00,9.0,39
145.2,9.0,1.198,72.4,78.22,2019-09-27 07:00:00,8.05,39
41.6,8.1,1.914,78.2,84.1,2019-09-27 08:00:00,7.437,39
33.1,7.4,1.803,84.1,84.3,2019-09-27 09:00:00,7.781,39
29.8,7.8,1.627,84.3,80.7,2019-09-27 10:00:00,8.43,39
33.6,8.4,1.835,80.7,69.67,2019-09-27 11:00:00,9.5,39
