wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.3,8.1,139.0,75.0,2019-09-24 00:00:00,0.0,39
12.7,8.4,197.0,73.0,2019-09-24 01:00:00,0.0,39
13.2,8.6,210.0,74.0,2019-09-24 02:00:00,0.0,39
9.5,8.7,207.0,73.0,2019-09-24 03:00:00,0.0,39
7.3,8.7,213.0,72.0,2019-09-24 04:00:00,0.0,39
6.9,8.8,204.0,69.0,2019-09-24 05:00:00,0.0,39
3.8,8.2,261.0,71.0,2019-09-24 06:00:00,0.0,39
3.5,8.8,197.0,65.0,2019-09-24 07:00:00,0.0,39
3.0,11.5,153.0,58.0,2019-09-24 08:00:00,0.0,39
7.3,13.1,203.0,51.0,2019-09-24 09:00:00,0.0,39
8.1,13.3,232.0,50.0,2019-09-24 10:00:00,0.0,39
9.7,15.0,200.0,45.0,2019-09-24 11:00:00,0.0,39
6.4,14.4,207.0,48.0,2019-09-24 12:00:00,0.0,39
7.2,14.1,216.0,46.0,2019-09-24 13:00:00,0.0,39
10.8,15.8,156.0,38.0,2019-09-24 14:00:00,0.0,39
13.8,15.8,199.0,41.0,2019-09-24 15:00:00,0.0,39
12.8,14.0,173.0,45.0,2019-09-24 16:00:00,0.0,39
9.5,12.4,165.0,50.0,2019-09-24 17:00:00,0.0,39
7.5,11.3,109.0,55.0,2019-09-24 18:00:00,0.0,39
5.8,10.3,188.0,57.0,2019-09-24 19:00:00,0.0,39
9.3,9.6,210.0,58.0,2019-09-24 20:00:00,0.0,39
7.8,8.5,237.0,62.0,2019-09-24 21:00:00,0.0,39
8.1,8.0,216.0,64.0,2019-09-24 22:00:00,0.0,39
6.7,7.5,223.0,67.0,2019-09-24 23:00:00,0.0,39
8.9,7.7,237.0,66.0,2019-09-25 00:00:00,0.0,39
8.4,7.6,255.0,65.0,2019-09-25 01:00:00,0.0,39
7.6,6.9,266.0,68.0,2019-09-25 02:00:00,0.0,39
5.9,6.3,290.0,66.0,2019-09-25 03:00:00,0.0,39
7.1,6.9,292.0,59.0,2019-09-25 04:00:00,0.0,39
3.3,5.4,340.0,68.0,2019-09-25 05:00:00,0.0,39
5.0,4.3,347.0,74.0,2019-09-25 06:00:00,0.0,39
7.6,8.0,228.0,57.0,2019-09-25 07:00:00,0.0,39
9.7,9.5,212.0,52.0,2019-09-25 08:00:00,0.0,39
8.7,10.8,176.0,50.0,2019-09-25 09:00:00,0.0,39
8.5,10.8,181.0,49.0,2019-09-25 10:00:00,0.0,39
9.1,12.1,191.0,47.0,2019-09-25 11:00:00,0.0,39
6.0,10.7,208.0,45.0,2019-09-25 12:00:00,0.0,39
6.5,11.2,202.0,44.0,2019-09-25 13:00:00,0.0,39
8.0,10.9,180.0,51.0,2019-09-25 14:00:00,0.0,39
11.8,10.5,192.0,51.0,2019-09-25 15:00:00,0.0,39
11.3,10.2,168.0,52.0,2019-09-25 16:00:00,0.0,39
12.6,9.9,186.0,51.0,2019-09-25 17:00:00,0.0,39
12.3,9.7,194.0,52.0,2019-09-25 18:00:00,0.0,39
11.3,9.6,219.0,52.0,2019-09-25 19:00:00,0.0,39
12.5,9.5,182.0,50.0,2019-09-25 20:00:00,0.0,39
21.5,9.1,198.0,59.0,2019-09-25 21:00:00,0.0,39
17.0,8.9,189.0,64.0,2019-09-25 22:00:00,0.0,39
13.4,8.7,217.0,66.0,2019-09-25 23:00:00,0.0,39
15.0,8.3,204.0,75.0,2019-09-26 00:00:00,0.0,39
6.7,7.5,258.0,84.0,2019-09-26 01:00:00,2.2,39
5.0,7.0,6.0,92.0,2019-09-26 02:00:00,2.8,39
4.3,6.7,337.0,94.0,2019-09-26 03:00:00,1.2,39
5.2,6.5,291.0,92.0,2019-09-26 04:00:00,1.2,39
5.2,5.8,311.0,89.0,2019-09-26 05:00:00,0.2,39
4.5,5.2,283.0,91.0,2019-09-26 06:00:00,0.0,39
5.8,5.4,285.0,90.0,2019-09-26 07:00:00,0.0,39
5.3,6.1,306.0,88.0,2019-09-26 08:00:00,0.0,39
6.8,6.1,283.0,84.0,2019-09-26 09:00:00,0.0,39
6.9,8.1,244.0,80.0,2019-09-26 10:00:00,0.0,39
10.6,10.3,273.0,60.0,2019-09-26 11:00:00,0.0,39
11.6,11.2,282.0,45.0,2019-09-26 12:00:00,0.0,39
8.6,11.8,285.0,46.0,2019-09-26 13:00:00,0.0,39
9.1,12.4,223.0,37.0,2019-09-26 14:00:00,0.0,39
4.9,10.2,242.0,40.0,2019-09-26 15:00:00,0.0,39
8.6,11.8,287.0,32.0,2019-09-26 16:00:00,0.0,39
3.3,8.0,317.0,61.0,2019-09-26 17:00:00,0.0,39
4.0,4.3,343.0,73.0,2019-09-26 18:00:00,0.0,39
4.7,2.9,339.0,75.0,2019-09-26 19:00:00,0.0,39
4.5,2.2,291.0,79.0,2019-09-26 20:00:00,0.0,39
4.0,2.8,299.0,74.0,2019-09-26 21:00:00,0.0,39
4.8,3.7,313.0,65.0,2019-09-26 22:00:00,0.0,39
3.7,3.7,341.0,70.0,2019-09-26 23:00:00,0.0,39
2.3,3.8,337.0,68.0,2019-09-27 00:00:00,0.0,39
5.5,3.8,296.0,65.0,2019-09-27 01:00:00,0.0,39
7.5,3.7,250.0,70.0,2019-09-27 02:00:00,0.0,39
9.0,3.0,213.0,80.0,2019-09-27 03:00:00,0.0,39
11.4,2.2,241.0,87.0,2019-09-27 04:00:00,0.0,39
11.0,2.2,256.0,86.0,2019-09-27 05:00:00,0.0,39
7.8,2.5,262.0,82.0,2019-09-27 06:00:00,0.0,39
2.7,2.7,297.0,84.0,2019-09-27 07:00:00,0.0,39
4.5,3.8,80.0,76.0,2019-09-27 08:00:00,0.0,39
3.9,4.2,171.0,80.0,2019-09-27 09:00:00,0.0,39
4.1,3.4,171.0,86.0,2019-09-27 10:00:00,0.0,39
5.7,4.4,163.0,80.0,2019-09-27 11:00:00,0.0,39
3.9,4.6,134.0,85.0,2019-09-27 12:00:00,0.2,39
3.6,5.0,191.0,84.0,2019-09-27 13:00:00,0.0,39
3.4,4.8,128.0,87.0,2019-09-27 14:00:00,1.8,39
3.9,4.5,184.0,86.0,2019-09-27 15:00:00,0.0,39
3.2,4.5,79.0,86.0,2019-09-27 16:00:00,0.0,39
