wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
180.0, None, None,0.0, None,1.4, None,11.4, None, None, None,80.0,2019-09-24 00:00:00,39,,,,,,
173.0, None, None,0.0, None,3.2, None,11.7, None, None, None,75.0,2019-09-24 01:00:00,39,,,,,,
149.0, None, None,0.0, None,2.4, None,11.9, None, None, None,75.0,2019-09-24 02:00:00,39,,,,,,
216.0, None, None,0.0, None,1.5, None,11.7, None, None, None,70.0,2019-09-24 03:00:00,39,,,,,,
182.0, None, None,0.0, None,1.8, None,11.3, None, None, None,76.0,2019-09-24 04:00:00,39,,,,,,
119.0, None, None,0.0, None,4.0, None,12.0, None, None, None,70.0,2019-09-24 05:00:00,39,,,,,,
97.0, None, None,0.0, None,1.9, None,12.2, None, None, None,69.0,2019-09-24 06:00:00,39,,,,,,
101.0, None, None,0.0, None,10.4, None,14.1, None, None, None,59.0,2019-09-24 07:00:00,39,,,,,,
107.0, None, None,0.0, None,13.5, None,15.5, None, None, None,54.0,2019-09-24 08:00:00,39,,,,,,
115.0, None, None,0.0, None,11.7, None,18.8, None, None, None,47.0,2019-09-24 09:00:00,39,,,,,,
129.0, None, None,0.0, None,14.0, None,19.3, None, None, None,40.0,2019-09-24 10:00:00,39,,,,,,
130.0, None, None,0.0, None,5.1, None,19.1, None, None, None,34.0,2019-09-24 11:00:00,39,,,,,,
113.0, None, None,0.0, None,16.1, None,19.9, None, None, None,37.0,2019-09-24 12:00:00,39,,,,,,
120.0, None, None,0.0, None,13.0, None,20.7, None, None, None,32.0,2019-09-24 13:00:00,39,,,,,,
115.0, None, None,0.0, None,14.1, None,19.5, None, None, None,36.0,2019-09-24 14:00:00,39,,,,,,
