wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
171.0, 77.0, 17.0, 0.0, -14.8, 17.9, -11.6, -11.5, 172.0, 0.0, 0.0, 76.0,2020-12-23 00:00:00,52
148.0, 76.0, 17.9, 0.0, -14.9, 17.2, -11.5, -10.3, 171.0, 0.0, 0.0, 74.0,2020-12-23 01:00:00,52
160.0, 74.0, 17.2, 0.0, -14.0, 17.9, -10.3, -9.9, 148.0, 0.0, 0.0, 74.0,2020-12-23 02:00:00,52
159.0, 74.0, 17.9, 0.0, -13.7, 20.4, -9.9, -8.9, 160.0, 0.0, 0.0, 69.0,2020-12-23 03:00:00,52
168.0, 69.0, 20.4, 0.0, -13.5, 20.3, -8.9, -9.3, 159.0, 0.0, 0.0, 70.0,2020-12-23 04:00:00,52
173.0, 70.0, 20.3, 0.0, -13.8, 20.4, -9.3, -8.8, 168.0, 0.0, 0.0, 63.0,2020-12-23 05:00:00,52
170.0, 63.0, 20.4, 0.0, -14.6, 22.6, -8.8, -8.2, 173.0, 0.0, 0.0, 64.0,2020-12-23 06:00:00,52
168.0, 64.0, 22.6, 0.0, -13.8, 21.2, -8.2, -8.0, 170.0, 0.0, 0.0, 63.0,2020-12-23 07:00:00,52
173.0, 63.0, 21.2, 0.0, -13.8, 22.1, -8.0, -7.1, 168.0, 0.0, 0.0, 60.0,2020-12-23 08:00:00,52
163.0, 60.0, 22.1, 0.0, -13.5, 21.0, -7.1, -6.3, 173.0, 0.0, 0.0, 62.0,2020-12-23 09:00:00,52
154.0, 62.0, 21.0, 0.0, -12.4, 19.7, -6.3, -4.5, 163.0, 0.0, 0.0, 59.0,2020-12-23 10:00:00,52
163.0, 59.0, 19.7, 0.0, -11.3, 19.3, -4.5, -3.3, 154.0, 0.0, 0.0, 53.0,2020-12-23 11:00:00,52
156.0, 53.0, 19.3, 0.0, -11.5, 21.7, -3.3, -2.8, 163.0, 0.0, 0.0, 47.0,2020-12-23 12:00:00,52
157.0, 47.0, 21.7, 0.0, -12.5, 19.2, -2.8, -2.5, 156.0, 0.0, 0.0, 47.0,2020-12-23 13:00:00,52
155.0, 47.0, 19.2, 0.0, -12.3, 19.2, -2.5, -2.8, 157.0, 0.0, 0.0, 47.0,2020-12-23 14:00:00,52
155.0, 47.0, 19.2, 0.0, -12.5, 17.9, -2.8, -3.3, 155.0, 0.0, 0.0, 46.0,2020-12-23 15:00:00,52
156.0, 46.0, 17.9, 0.0, -13.3, 21.5, -3.3, -3.0, 155.0, 0.0, 0.0, 42.0,2020-12-23 16:00:00,52
150.0, 42.0, 21.5, 0.0, -14.1, 19.8, -3.0, -2.8, 156.0, 0.0, 0.0, 42.0,2020-12-23 17:00:00,52
165.0, 42.0, 19.8, 0.0, -13.9, 18.9, -2.8, -2.0, 150.0, 0.0, 0.0, 38.0,2020-12-23 18:00:00,52
162.0, 38.0, 18.9, 0.0, -14.4, 21.4, -2.0, -2.8, 165.0, 0.0, 0.0, 45.0,2020-12-23 19:00:00,52
174.0, 45.0, 21.4, 0.0, -13.1, 17.9, -2.8, -1.1, 162.0, 0.0, 0.0, 29.0,2020-12-23 20:00:00,52
184.0, 29.0, 17.9, 0.0, -16.9, 24.4, -1.1, 0.3, 174.0, 0.0, 0.0, 29.0,2020-12-23 21:00:00,52
178.0, 29.0, 24.4, 0.0, -15.7, 26.9, 0.3, 1.3, 184.0, 0.0, 0.0, 27.0,2020-12-23 22:00:00,52
180.0, 27.0, 26.9, 0.0, -15.7, 24.8, 1.3, 0.8, 178.0, 0.0, 0.0, 27.0,2020-12-23 23:00:00,52
169.0, 27.0, 24.8, 0.0, -16.1, 14.0, 0.8, 0.1, 180.0, 0.0, 0.0, 30.0,2020-12-24 00:00:00,52
160.0, 30.0, 14.0, 0.0, -15.4, 27.7, 0.1, -0.6, 169.0, 0.0, 0.0, 33.0,2020-12-24 01:00:00,52
167.0, 33.0, 27.7, 0.0, -14.9, 28.0, -0.6, 0.0, 160.0, 0.0, 0.0, 32.0,2020-12-24 02:00:00,52
168.0, 32.0, 28.0, 0.0, -14.7, 23.4, 0.0, 0.0, 167.0, 0.0, 0.0, 32.0,2020-12-24 03:00:00,52
153.0, 32.0, 23.4, 0.0, -14.7, 26.1, 0.0, -0.4, 168.0, 0.0, 0.0, 30.0,2020-12-24 04:00:00,52
156.0, 30.0, 26.1, 0.0, -15.9, 21.5, -0.4, -0.3, 153.0, 0.0, 0.0, 26.0,2020-12-24 05:00:00,52
144.0, 26.0, 21.5, 0.0, -17.5, 21.9, -0.3, -1.0, 156.0, 0.0, 0.0, 30.0,2020-12-24 06:00:00,52
148.0, 30.0, 21.9, 0.0, -16.4, 26.2, -1.0, -1.4, 144.0, 0.0, 0.0, 30.0,2020-12-24 07:00:00,52
156.0, 30.0, 26.2, 0.0, -16.8, 27.4, -1.4, -1.0, 148.0, 0.0, 0.0, 27.0,2020-12-24 08:00:00,52
170.0, 27.0, 27.4, 0.0, -17.7, 33.3, -1.0, 0.6, 156.0, 0.0, 0.0, 22.0,2020-12-24 09:00:00,52
167.0, 22.0, 33.3, 0.0, -18.7, 35.0, 0.6, 2.0, 170.0, 0.0, 0.0, 20.0,2020-12-24 10:00:00,52
170.0, 20.0, 35.0, 0.0, -18.6, 26.0, 2.0, 1.4, 167.0, 0.0, 0.0, 24.0,2020-12-24 11:00:00,52
166.0, 24.0, 26.0, 0.0, -17.0, 24.9, 1.4, 3.3, 170.0, 0.0, 0.0, 21.0,2020-12-24 12:00:00,52
174.0, 21.0, 24.9, 0.0, -17.0, 26.9, 3.3, 2.8, 166.0, 0.0, 0.0, 21.0,2020-12-24 13:00:00,52
170.0, 21.0, 26.9, 0.0, -17.4, 27.6, 2.8, 1.3, 174.0, 0.0, 0.0, 24.0,2020-12-24 14:00:00,52
173.0, 24.0, 27.6, 0.0, -17.1, 26.2, 1.3, 0.0, 170.0, 0.0, 0.0, 26.0,2020-12-24 15:00:00,52
168.0, 26.0, 26.2, 0.0, -17.2, 27.3, 0.0, -1.2, 173.0, 0.0, 0.0, 29.0,2020-12-24 16:00:00,52
171.0, 29.0, 27.3, 0.0, -17.0, 26.1, -1.2, -2.1, 168.0, 0.0, 0.0, 36.0,2020-12-24 17:00:00,52
169.0, 36.0, 26.1, 0.0, -15.2, 27.7, -2.1, -2.6, 171.0, 0.0, 0.0, 37.0,2020-12-24 18:00:00,52
166.0, 37.0, 27.7, 0.0, -15.3, 23.3, -2.6, -2.3, 169.0, 0.0, 0.0, 34.0,2020-12-24 19:00:00,52
160.0, 34.0, 23.3, 0.0, -16.0, 29.0, -2.3, -2.8, 166.0, 0.0, 0.0, 37.0,2020-12-24 20:00:00,52
169.0, 37.0, 29.0, 0.0, -15.5, 23.1, -2.8, -3.3, 160.0, 0.0, 0.0, 39.0,2020-12-24 21:00:00,52
189.0, 39.0, 23.1, 0.0, -15.3, 17.0, -3.3, -3.5, 169.0, 0.0, 0.0, 40.0,2020-12-24 22:00:00,52
190.0, 40.0, 17.0, 0.0, -15.2, 14.9, -3.5, -3.6, 189.0, 0.0, 0.0, 40.0,2020-12-24 23:00:00,52
176.0, 40.0, 14.9, 0.0, -15.3, 16.3, -3.6, -3.0, 190.0, 0.0, 0.0, 38.0,2020-12-25 00:00:00,52
166.0, 38.0, 16.3, 0.0, -15.3, 16.0, -3.0, -3.1, 176.0, 0.0, 0.0, 39.0,2020-12-25 01:00:00,52
164.0, 39.0, 16.0, 0.0, -15.1, 21.3, -3.1, -2.7, 166.0, 0.0, 0.0, 41.0,2020-12-25 02:00:00,52
153.0, 41.0, 21.3, 0.0, -14.1, 11.5, -2.7, -3.0, 164.0, 0.0, 0.0, 41.0,2020-12-25 03:00:00,52
153.0, 41.0, 11.5, 0.0, -14.4, 14.8, -3.0, -3.5, 153.0, 0.0, 0.0, 44.0,2020-12-25 04:00:00,52
155.0, 44.0, 14.8, 0.0, -14.0, 15.1, -3.5, -3.0, 153.0, 0.0, 0.0, 44.0,2020-12-25 05:00:00,52
132.0, 44.0, 15.1, 0.0, -13.5, 12.9, -3.0, -3.8, 155.0, 0.0, 0.0, 45.0,2020-12-25 06:00:00,52
158.0, 45.0, 12.9, 0.0, -14.0, 22.3, -3.8, -3.6, 132.0, 0.0, 0.0, 49.0,2020-12-25 07:00:00,52
156.0, 49.0, 22.3, 0.0, -12.8, 25.8, -3.6, -2.7, 158.0, 0.0, 0.0, 53.0,2020-12-25 08:00:00,52
163.0, 53.0, 25.8, 0.0, -11.0, 22.5, -2.7, -2.2, 156.0, 0.0, 0.0, 59.0,2020-12-25 09:00:00,52
158.0, 59.0, 22.5, 0.0, -9.1, 22.9, -2.2, -0.2, 163.0, 0.0, 0.0, 58.0,2020-12-25 10:00:00,52
158.0, 58.0, 22.9, 0.0, -7.5, 20.9, -0.2, 1.1, 158.0, 0.0, 0.0, 57.0,2020-12-25 11:00:00,52
149.0, 57.0, 20.9, 0.0, -6.5, 19.1, 1.1, 2.0, 158.0, 0.0, 0.0, 57.0,2020-12-25 12:00:00,52
153.0, 57.0, 19.1, 0.0, -5.6, 13.9, 2.0, 1.2, 149.0, 0.0, 0.0, 63.0,2020-12-25 13:00:00,52
149.0, 63.0, 13.9, 0.0, -5.1, 10.4, 1.2, -0.6, 153.0, 0.0, 0.0, 71.0,2020-12-25 14:00:00,52
152.0, 71.0, 10.4, 0.0, -5.2, 12.8, -0.6, -1.2, 149.0, 0.0, 0.0, 76.0,2020-12-25 15:00:00,52
174.0, 76.0, 12.8, 0.0, -4.9, 12.9, -1.2, -1.3, 152.0, 0.0, 0.0, 77.0,2020-12-25 16:00:00,52
180.0, 77.0, 12.9, 0.0, -4.8, 13.2, -1.3, -1.9, 174.0, 0.0, 0.0, 77.0,2020-12-25 17:00:00,52
167.0, 77.0, 13.2, 0.0, -5.4, 13.3, -1.9, -2.3, 180.0, 0.0, 0.0, 81.0,2020-12-25 18:00:00,52
155.0, 81.0, 13.3, 0.0, -5.1, 11.7, -2.3, -2.7, 167.0, 0.0, 0.0, 84.0,2020-12-25 19:00:00,52
17.0, 84.0, 11.7, 0.0, -5.0, 4.6, -2.7, -4.7, 155.0, 0.0, 0.0, 77.0,2020-12-25 20:00:00,52
322.0, 77.0, 4.6, 0.0, -8.1, 2.6, -4.7, -5.6, 17.0, 0.0, 0.0, 81.0,2020-12-25 21:00:00,52
90.0, 81.0, 2.6, 0.0, -8.3, 3.8, -5.6, -7.5, 322.0, 0.0, 0.0, 92.0,2020-12-25 22:00:00,52
18.0, 92.0, 3.8, 0.0, -8.6, 5.0, -7.5, -7.9, 90.0, 0.0, 0.0, 92.0,2020-12-25 23:00:00,52
70.0, 92.0, 5.0, 0.0, -9.0, 3.9, -7.9, -7.3, 18.0, 0.0, 0.0, 90.0,2020-12-26 00:00:00,52
13.0, 90.0, 3.9, 0.0, -8.7, 3.8, -7.3, -7.5, 70.0, 0.0, 0.0, 90.0,2020-12-26 01:00:00,52
81.0, 90.0, 3.8, 0.0, -8.9, 4.3, -7.5, -7.2, 13.0, 0.0, 0.0, 89.0,2020-12-26 02:00:00,52
100.0, 89.0, 4.3, 0.0, -8.7, 5.2, -7.2, -7.2, 81.0, 0.0, 0.0, 90.0,2020-12-26 03:00:00,52
110.0, 90.0, 5.2, 0.0, -8.6, 4.5, -7.2, -7.1, 100.0, 0.0, 0.0, 90.0,2020-12-26 04:00:00,52
197.0, 90.0, 4.5, 0.0, -8.5, 2.3, -7.1, -7.5, 110.0, 0.0, 0.0, 90.0,2020-12-26 05:00:00,52
302.0, 90.0, 2.3, 0.0, -8.9, 2.9, -7.5, -7.5, 197.0, 0.0, 0.0, 90.0,2020-12-26 06:00:00,52
178.0, 90.0, 2.9, 0.0, -8.9, 5.6, -7.5, -7.0, 302.0, 0.0, 0.0, 90.0,2020-12-26 07:00:00,52
165.0, 90.0, 5.6, 0.0, -8.4, 9.9, -7.0, -6.6, 178.0, 0.0, 0.0, 90.0,2020-12-26 08:00:00,52
154.0, 90.0, 9.9, 0.0, -8.0, 10.4, -6.6, -5.1, 165.0, 0.0, 0.0, 89.0,2020-12-26 09:00:00,52
147.0, 89.0, 10.4, 0.0, -6.6, 9.6, -5.1, -1.0, 154.0, 0.0, 0.0, 77.0,2020-12-26 10:00:00,52
159.0, 77.0, 9.6, 0.0, -4.5, 15.3, -1.0, 1.1, 147.0, 0.0, 0.0, 69.0,2020-12-26 11:00:00,52
162.0, 69.0, 15.3, 1.0, -3.9, 17.8, 1.1, 0.1, 159.0, 0.0, 0.0, 70.0,2020-12-26 12:00:00,52
160.0, 70.0, 17.8, 0.4, -4.7, 18.2, 0.1, -0.3, 162.0, 1.0, 1.0, 72.0,2020-12-26 13:00:00,52
168.0, 72.0, 18.2, 0.0, -4.7, 17.6, -0.3, -2.6, 160.0, 0.4, 1.4, 80.0,2020-12-26 14:00:00,52
158.0, 80.0, 17.6, 0.0, -5.6, 16.0, -2.6, -3.5, 168.0, 0.0, 1.4, 86.0,2020-12-26 15:00:00,52
160.0, 86.0, 16.0, 0.0, -5.5, 15.5, -3.5, -3.5, 158.0, 0.0, 1.4, 85.0,2020-12-26 16:00:00,52
161.0, 85.0, 15.5, 0.0, -5.7, 15.9, -3.5, -3.8, 160.0, 0.0, 1.4, 87.0,2020-12-26 17:00:00,52
176.0, 87.0, 15.9, 0.0, -5.6, 17.0, -3.8, -3.9, 161.0, 0.0, 1.4, 88.0,2020-12-26 18:00:00,52
178.0, 88.0, 17.0, 0.0, -5.6, 16.1, -3.9, -3.7, 176.0, 0.0, 1.4, 87.0,2020-12-26 19:00:00,52
178.0, 87.0, 16.1, 0.0, -5.5, 20.1, -3.7, -3.7, 178.0, 0.0, 1.4, 84.0,2020-12-26 20:00:00,52
173.0, 84.0, 20.1, 0.0, -6.0, 16.8, -3.7, -3.9, 178.0, 0.0, 1.4, 84.0,2020-12-26 21:00:00,52
170.0, 84.0, 16.8, 0.0, -6.2, 15.3, -3.9, -4.0, 173.0, 0.0, 1.4, 83.0,2020-12-26 22:00:00,52
169.0, 83.0, 15.3, 0.0, -6.5, 17.5, -4.0, -3.9, 170.0, 0.0, 1.4, 79.0,2020-12-26 23:00:00,52
172.0, 79.0, 17.5, 0.0, -7.0, 17.6, -3.9, -4.5, 169.0, 0.0, 1.4, 78.0,2020-12-27 00:00:00,52
158.0, 78.0, 17.6, 0.0, -7.8, 17.6, -4.5, -5.2, 172.0, 0.0, 1.4, 77.0,2020-12-27 01:00:00,52
