air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
6.5, 6.2, 6.5, 100.0, 100.0, 33.5, 2.0, 9.0, 2.8,2021-09-17 20:00:00,38
6.5, 5.8, 6.5, 100.0, 100.0, 35.0, 2.0, 10.0, 2.3,2021-09-17 21:00:00,38
6.2, 5.5, 6.2, 100.0, 100.0, 36.7, 2.8, 8.0, 1.6,2021-09-17 22:00:00,38
5.8, 5.1, 5.8, 100.0, 100.0, 38.5, 2.3, 11.0, 0.8,2021-09-17 23:00:00,38
5.5, 3.8, 5.5, 100.0, 100.0, 39.9, 1.6, 10.0, 0.5,2021-09-18 00:00:00,38
None, 3.0, None, None, 100.0, None, None, None, 0.0,2021-09-18 01:00:00,38
3.8, 2.9, 3.8, 100.0, 100.0, 40.4, 0.5, 12.0, 0.6,2021-09-18 02:00:00,38
3.0, 3.2, 3.0, 100.0, 100.0, 39.1, 0.0, 11.0, 0.2,2021-09-18 03:00:00,38
2.9, 3.3, 2.9, 100.0, 100.0, 38.9, 0.6, 10.0, 0.7,2021-09-18 04:00:00,38
3.2, 2.7, 3.2, 100.0, 100.0, 38.4, 0.2, 14.0, 1.0,2021-09-18 05:00:00,38
3.3, 2.7, 3.3, 100.0, 100.0, 38.7, 0.7, 14.0, 0.3,2021-09-18 06:00:00,38
2.7, 2.8, 2.7, 100.0, 100.0, 39.7, 1.0, 14.0, 0.4,2021-09-18 07:00:00,38
None, 3.5, None, None, 100.0, None, None, None, 0.4,2021-09-18 08:00:00,38
2.8, 4.5, 2.8, 100.0, 100.0, 40.1, 0.4, None, 0.6,2021-09-18 09:00:00,38
None, 4.6, None, None, 100.0, None, None, None, 0.0,2021-09-18 10:00:00,38
None, 5.0, None, None, 97.0, None, None, None, 0.2,2021-09-18 11:00:00,38
4.6, 4.2, 4.6, 100.0, 100.0, 36.5, 0.0, 10.0, 0.7,2021-09-18 12:00:00,38
None, 4.7, None, None, 100.0, None, None, None, 0.6,2021-09-18 13:00:00,38
None, 5.3, None, None, 99.0, None, None, None, 0.1,2021-09-18 14:00:00,38
4.7, 5.5, 4.7, 100.0, 99.0, None, 0.6, 12.0, 0.4,2021-09-18 15:00:00,38
5.3, 6.0, 5.2, 99.0, 96.0, None, 0.1, None, 0.4,2021-09-18 16:00:00,38
None, 4.6, None, None, 100.0, None, None, None, 0.4,2021-09-18 17:00:00,38
None, 4.4, None, None, 100.0, None, None, None, 0.3,2021-09-18 18:00:00,38
None, 4.3, None, None, 100.0, None, None, None, 0.0,2021-09-18 19:00:00,38
4.4, 4.5, 4.4, 100.0, 100.0, None, 0.3, 13.0, 0.3,2021-09-18 20:00:00,38
4.3, 4.0, 4.3, 100.0, 100.0, 15.3, 0.0, 11.0, 0.0,2021-09-18 21:00:00,38
None, 4.5, None, None, 100.0, None, None, None, 0.0,2021-09-18 22:00:00,38
4.0, 4.6, 4.0, 100.0, 100.0, None, 0.0, 11.0, 0.0,2021-09-18 23:00:00,38
None, 4.2, None, None, 100.0, None, None, None, 0.0,2021-09-19 00:00:00,38
4.6, 4.3, 4.6, 100.0, 100.0, None, 0.0, 11.0, 0.0,2021-09-19 01:00:00,38
None, 4.4, None, None, 100.0, None, None, None, 0.0,2021-09-19 02:00:00,38
4.3, 3.8, 4.3, 100.0, 100.0, 7.6, 0.0, 10.0, 0.1,2021-09-19 03:00:00,38
None, 4.3, None, None, 100.0, None, None, None, 0.0,2021-09-19 04:00:00,38
3.8, 4.3, 3.8, 100.0, 100.0, 6.9, 0.1, 10.0, 0.0,2021-09-19 05:00:00,38
4.3, 4.7, 4.3, 100.0, 100.0, 6.2, 0.0, 10.0, 0.0,2021-09-19 06:00:00,38
4.3, 5.1, 4.3, 100.0, 100.0, 5.2, 0.0, 10.0, 0.0,2021-09-19 07:00:00,38
4.7, 5.6, 4.7, 100.0, 100.0, 4.9, 0.0, 10.0, 0.0,2021-09-19 08:00:00,38
None, 6.4, None, None, 97.0, None, None, None, 0.0,2021-09-19 09:00:00,38
5.6, 7.5, 5.6, 100.0, 96.0, 4.1, 0.0, 9.0, 0.0,2021-09-19 10:00:00,38
None, 7.2, None, None, 96.0, None, None, None, 0.0,2021-09-19 11:00:00,38
7.5, 9.1, 6.9, 96.0, 89.0, 3.5, 0.0, 8.0, 0.0,2021-09-19 12:00:00,38
7.2, 5.2, 6.6, 96.0, 100.0, 3.3, 0.0, 9.0, 3.4,2021-09-19 13:00:00,38
None, 7.2, None, None, 95.0, None, None, None, 0.1,2021-09-19 14:00:00,38
None, 5.4, None, None, 100.0, None, None, None, 1.5,2021-09-19 15:00:00,38
None, 5.6, None, None, 100.0, None, None, None, 2.1,2021-09-19 16:00:00,38
None, 5.5, None, None, 100.0, None, None, None, 1.5,2021-09-19 17:00:00,38
None, 5.1, None, None, 100.0, None, None, None, 0.6,2021-09-19 18:00:00,38
None, 5.5, None, None, 100.0, None, None, None, 0.0,2021-09-19 19:00:00,38
5.1, 5.4, 5.1, 100.0, 100.0, 9.6, 0.6, 10.0, 0.1,2021-09-19 20:00:00,38
None, 5.3, None, None, 100.0, None, None, None, 0.2,2021-09-19 21:00:00,38
None, 5.1, None, None, 100.0, None, None, None, 0.3,2021-09-19 22:00:00,38
5.3, 4.8, 5.3, 100.0, 100.0, 9.6, 0.2, 10.0, 0.1,2021-09-19 23:00:00,38
None, 4.6, None, None, 100.0, None, None, None, 0.0,2021-09-20 00:00:00,38
None, 4.5, None, None, 100.0, None, None, None, 0.0,2021-09-20 01:00:00,38
None, 4.4, None, None, 100.0, None, None, None, 0.0,2021-09-20 02:00:00,38
None, 4.6, None, None, 100.0, None, None, None, 0.0,2021-09-20 03:00:00,38
4.4, 4.8, 4.4, 100.0, 100.0, 10.0, 0.0, 9.0, 0.0,2021-09-20 04:00:00,38
None, 4.9, None, None, 100.0, None, None, None, 0.2,2021-09-20 05:00:00,38
None, 4.9, None, None, 100.0, None, None, None, 1.2,2021-09-20 06:00:00,38
4.9, 5.5, 4.9, 100.0, 100.0, None, 0.2, 10.0, 1.2,2021-09-20 07:00:00,38
4.9, 5.9, 4.9, 100.0, 100.0, 11.3, 1.2, 10.0, 0.8,2021-09-20 08:00:00,38
None, 6.2, None, None, 100.0, None, None, None, 0.3,2021-09-20 09:00:00,38
5.9, 6.8, 5.9, 100.0, 100.0, 13.3, 0.8, 10.0, 0.2,2021-09-20 10:00:00,38
None, 6.8, None, None, 100.0, None, None, None, 0.0,2021-09-20 11:00:00,38
6.8, 7.0, 6.8, 100.0, 100.0, None, 0.2, 10.0, 0.0,2021-09-20 12:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.0,2021-09-20 13:00:00,38
7.0, 7.4, 7.0, 100.0, 100.0, 13.8, 0.0, 11.0, 0.0,2021-09-20 14:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.0,2021-09-20 15:00:00,38
None, 7.2, None, None, 100.0, None, None, None, 0.0,2021-09-20 16:00:00,38
None, 7.0, None, None, 100.0, None, None, None, 0.0,2021-09-20 17:00:00,38
None, 7.0, None, None, 100.0, None, None, None, 0.0,2021-09-20 18:00:00,38
7.0, 6.7, 7.0, 100.0, 100.0, None, 0.0, 7.0, 0.0,2021-09-20 19:00:00,38
None, 6.9, None, None, 100.0, None, None, None, 0.0,2021-09-20 20:00:00,38
6.7, 7.2, 6.7, 100.0, 100.0, 4.6, 0.0, 9.0, 0.0,2021-09-20 21:00:00,38
None, 7.5, None, None, 100.0, None, None, None, 0.0,2021-09-20 22:00:00,38
7.2, 7.5, 7.2, 100.0, 100.0, None, 0.0, 9.0, 0.0,2021-09-20 23:00:00,38
7.5, 7.9, 7.5, 100.0, 100.0, None, 0.0, 9.0, 0.0,2021-09-21 00:00:00,38
None, 8.0, None, None, 99.0, None, None, None, 0.0,2021-09-21 01:00:00,38
None, 7.8, None, None, 100.0, None, None, None, 0.0,2021-09-21 02:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.0,2021-09-21 03:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.0,2021-09-21 04:00:00,38
7.7, 7.8, 7.7, 100.0, 100.0, 3.9, 0.0, 7.0, 0.0,2021-09-21 05:00:00,38
None, 8.1, None, None, 99.0, None, None, None, 0.0,2021-09-21 06:00:00,38
None, 8.5, None, None, 98.0, None, None, None, 0.0,2021-09-21 07:00:00,38
8.1, 9.6, 8.0, 99.0, 95.0, None, 0.0, None, 0.0,2021-09-21 08:00:00,38
None, 10.2, None, None, 92.0, None, None, None, 0.0,2021-09-21 09:00:00,38
None, 11.5, None, None, 87.0, None, None, None, 0.0,2021-09-21 10:00:00,38
None, 11.6, None, None, 93.0, None, None, None, 0.0,2021-09-21 12:00:00,38
None, 11.4, None, None, 92.0, None, None, None, 0.0,2021-09-21 13:00:00,38
11.6, 9.8, 10.5, 93.0, 96.0, None, 0.0, None, 0.0,2021-09-21 14:00:00,38
11.4, 9.3, 10.1, 92.0, 96.0, None, 0.0, 8.0, 0.0,2021-09-21 15:00:00,38
None, 8.8, None, None, 98.0, None, None, None, 0.0,2021-09-21 16:00:00,38
None, 8.2, None, None, 98.0, None, None, None, 0.0,2021-09-21 17:00:00,38
None, 8.0, None, None, 98.0, None, None, None, 0.0,2021-09-21 18:00:00,38
None, 8.1, None, None, 97.0, None, None, None, 0.0,2021-09-21 19:00:00,38
None, 7.5, None, None, 99.0, None, None, None, 0.0,2021-09-21 20:00:00,38
8.1, 7.7, 7.7, 97.0, 100.0, None, 0.0, 9.0, 0.6,2021-09-21 21:00:00,38
7.5, 7.6, 7.4, 99.0, 100.0, None, 0.0, 9.0, 0.5,2021-09-21 22:00:00,38
7.7, 7.6, 7.7, 100.0, 100.0, None, 0.6, 6.0, 1.2,2021-09-21 23:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 1.7,2021-09-22 00:00:00,38
7.6, 7.8, 7.6, 100.0, 100.0, None, 1.2, 10.0, 1.1,2021-09-22 01:00:00,38
7.7, 7.6, 7.7, 100.0, 100.0, None, 1.7, 10.0, 0.1,2021-09-22 02:00:00,38
7.8, 7.4, 7.8, 100.0, 100.0, None, 1.1, 10.0, 0.3,2021-09-22 03:00:00,38
7.6, 7.4, 7.6, 100.0, 100.0, None, 0.1, 10.0, 0.0,2021-09-22 04:00:00,38
7.4, 7.2, 7.4, 100.0, 100.0, None, 0.3, 10.0, 0.2,2021-09-22 05:00:00,38
7.4, 6.6, 7.4, 100.0, 100.0, None, 0.0, None, 0.1,2021-09-22 06:00:00,38
7.2, 6.7, 7.2, 100.0, 100.0, None, 0.2, None, 0.0,2021-09-22 07:00:00,38
6.6, 6.8, 6.6, 100.0, 100.0, None, 0.1, 10.0, 0.0,2021-09-22 08:00:00,38
6.7, 7.2, 6.7, 100.0, 100.0, None, 0.0, 10.0, 0.0,2021-09-22 09:00:00,38
6.8, 8.6, 6.8, 100.0, 87.0, None, 0.0, 9.0, 0.0,2021-09-22 10:00:00,38
None, 8.5, None, None, 88.0, None, None, None, 0.0,2021-09-22 11:00:00,38
None, 9.6, None, None, 83.0, None, None, None, 0.0,2021-09-22 12:00:00,38
8.5, 8.5, 6.6, 88.0, 91.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 13:00:00,38
9.6, 8.9, 6.9, 83.0, 87.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 14:00:00,38
8.5, 10.0, 7.1, 91.0, 79.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 15:00:00,38
8.9, 7.2, 6.9, 87.0, 94.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 16:00:00,38
None, 5.9, None, None, 99.0, None, None, None, 0.0,2021-09-22 17:00:00,38
7.2, 4.6, 6.3, 94.0, 100.0, 5.8, 0.0, None, 0.0,2021-09-22 18:00:00,38
5.9, 4.4, 5.8, 99.0, 100.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 19:00:00,38
4.6, 5.5, 4.6, 100.0, 98.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 20:00:00,38
4.4, 6.1, 4.4, 100.0, 90.0, 5.8, 0.0, 5.0, 0.0,2021-09-22 21:00:00,38
5.5, 7.6, 5.2, 98.0, 85.0, 5.8, 0.0, 6.0, 0.0,2021-09-22 22:00:00,38
6.1, 7.4, 4.6, 90.0, 89.0, 5.2, 0.0, 5.0, 0.0,2021-09-22 23:00:00,38
7.6, 7.6, 5.2, 85.0, 77.0, 4.7, 0.0, 5.0, 0.0,2021-09-23 00:00:00,38
7.4, 6.5, 5.7, 89.0, 60.0, 3.5, 0.0, 5.0, 0.0,2021-09-23 01:00:00,38
7.6, 6.3, 3.8, 77.0, 75.0, 1.8, 0.0, 5.0, 0.0,2021-09-23 02:00:00,38
6.5, 6.2, -0.7, 60.0, 88.0, 0.7, 0.0, 5.0, 0.0,2021-09-23 03:00:00,38
6.3, 6.5, 2.2, 75.0, 86.0, 0.6, 0.0, 5.0, 0.0,2021-09-23 04:00:00,38
6.2, 5.7, 4.4, 88.0, 88.0, 0.3, 0.0, 5.0, 0.0,2021-09-23 05:00:00,38
None, 5.8, None, None, 60.0, None, None, None, 0.0,2021-09-23 06:00:00,38
None, 8.4, None, None, 43.0, None, None, None, 0.0,2021-09-23 07:00:00,38
None, 10.8, None, None, 29.0, None, None, None, 0.0,2021-09-23 08:00:00,38
None, 11.9, None, None, 58.0, None, None, None, 0.0,2021-09-23 09:00:00,38
None, 10.6, None, None, 60.0, None, None, None, 0.0,2021-09-23 10:00:00,38
11.9, 11.5, 3.9, 58.0, 70.0, 0.0, 0.0, 9.0, 0.0,2021-09-23 11:00:00,38
10.6, 11.9, 3.2, 60.0, 74.0, 0.0, 0.0, None, 0.0,2021-09-23 12:00:00,38
11.5, 12.3, 6.2, 70.0, 58.0, 0.0, 0.0, 7.0, 0.0,2021-09-23 13:00:00,38
None, 12.4, None, None, 64.0, None, None, None, 0.0,2021-09-23 14:00:00,38
12.3, 11.4, 4.3, 58.0, 81.0, 0.0, 0.0, 9.0, 0.0,2021-09-23 15:00:00,38
None, 11.1, None, None, 78.0, None, None, None, 0.0,2021-09-23 16:00:00,38
None, 10.0, None, None, 84.0, None, None, None, 0.0,2021-09-23 17:00:00,38
None, 8.6, None, None, 89.0, None, None, None, 0.0,2021-09-23 18:00:00,38
None, 8.1, None, None, 91.0, None, None, None, 0.0,2021-09-23 19:00:00,38
8.6, 8.9, 6.9, 89.0, 92.0, 0.0, 0.0, 8.0, 0.0,2021-09-23 20:00:00,38
8.1, 9.8, 6.7, 91.0, 89.0, 0.0, 0.0, 7.0, 0.0,2021-09-23 21:00:00,38
8.9, 10.8, 7.7, 92.0, 86.0, 0.0, 0.0, 6.0, 0.0,2021-09-23 22:00:00,38
9.8, 9.9, 8.1, 89.0, 92.0, 0.0, 0.0, 6.0, 0.0,2021-09-23 23:00:00,38
