wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.8,5.4,121.0,74.0,2021-09-17 00:00:00,38
11.9,5.5,110.0,73.0,2021-09-17 01:00:00,38
12.2,6.1,125.0,68.0,2021-09-17 02:00:00,38
11.2,5.8,128.0,71.0,2021-09-17 03:00:00,38
10.8,5.7,122.0,71.0,2021-09-17 04:00:00,38
14.4,5.6,96.0,70.0,2021-09-17 05:00:00,38
11.5,5.5,99.0,72.0,2021-09-17 06:00:00,38
13.0,7.2,127.0,65.0,2021-09-17 07:00:00,38
14.4,7.6,155.0,73.0,2021-09-17 08:00:00,38
14.8,7.4,157.0,82.0,2021-09-17 09:00:00,38
17.6,8.4,154.0,76.0,2021-09-17 10:00:00,38
14.4,8.4,136.0,74.0,2021-09-17 11:00:00,38
15.5,8.9,111.0,71.0,2021-09-17 12:00:00,38
15.1,9.6,119.0,67.0,2021-09-17 13:00:00,38
14.0,9.8,124.0,67.0,2021-09-17 14:00:00,38
15.1,10.0,128.0,64.0,2021-09-17 15:00:00,38
9.0,9.8,115.0,69.0,2021-09-17 16:00:00,38
9.0,8.2,111.0,79.0,2021-09-17 17:00:00,38
10.1,7.7,142.0,76.0,2021-09-17 18:00:00,38
6.8,6.4,122.0,82.0,2021-09-17 19:00:00,38
4.7,6.8,161.0,77.0,2021-09-17 20:00:00,38
2.5,7.2,309.0,74.0,2021-09-17 21:00:00,38
1.8,7.1,232.0,75.0,2021-09-17 22:00:00,38
1.8,4.8,233.0,85.0,2021-09-17 23:00:00,38
7.6,4.8,138.0,90.0,2021-09-18 00:00:00,38
4.3,5.3,70.0,90.0,2021-09-18 01:00:00,38
6.5,5.1,5.0,92.0,2021-09-18 02:00:00,38
7.2,4.3,331.0,92.0,2021-09-18 03:00:00,38
5.4,4.6,356.0,92.0,2021-09-18 04:00:00,38
6.1,3.7,305.0,96.0,2021-09-18 05:00:00,38
5.0,4.0,282.0,98.0,2021-09-18 06:00:00,38
3.6,5.1,290.0,98.0,2021-09-18 07:00:00,38
7.6,4.7,0.0,98.0,2021-09-18 08:00:00,38
8.6,5.5,348.0,97.0,2021-09-18 09:00:00,38
1.1,6.4,22.0,94.0,2021-09-18 10:00:00,38
7.2,6.8,356.0,94.0,2021-09-18 11:00:00,38
8.6,7.4,356.0,91.0,2021-09-18 12:00:00,38
6.8,7.3,267.0,93.0,2021-09-18 13:00:00,38
9.0,8.4,221.0,82.0,2021-09-18 14:00:00,38
12.2,8.8,15.0,86.0,2021-09-18 15:00:00,38
8.6,7.5,7.0,90.0,2021-09-18 16:00:00,38
6.5,6.0,12.0,95.0,2021-09-18 17:00:00,38
7.2,6.4,7.0,97.0,2021-09-18 18:00:00,38
3.2,5.6,327.0,98.0,2021-09-18 19:00:00,38
4.7,5.7,263.0,99.0,2021-09-18 20:00:00,38
7.9,5.8,321.0,95.0,2021-09-18 21:00:00,38
8.3,5.4,315.0,95.0,2021-09-18 22:00:00,38
6.1,4.6,276.0,96.0,2021-09-18 23:00:00,38
3.2,4.4,281.0,98.0,2021-09-19 00:00:00,38
1.8,4.5,222.0,98.0,2021-09-19 01:00:00,38
8.3,3.6,208.0,99.0,2021-09-19 02:00:00,38
9.0,3.5,239.0,100.0,2021-09-19 03:00:00,38
10.1,4.1,253.0,100.0,2021-09-19 04:00:00,38
6.5,3.8,251.0,100.0,2021-09-19 05:00:00,38
5.4,4.1,233.0,100.0,2021-09-19 06:00:00,38
6.8,4.6,197.0,100.0,2021-09-19 07:00:00,38
10.4,6.0,204.0,100.0,2021-09-19 08:00:00,38
15.5,8.1,210.0,83.0,2021-09-19 09:00:00,38
13.0,10.9,254.0,72.0,2021-09-19 10:00:00,38
19.8,11.5,265.0,63.0,2021-09-19 11:00:00,38
13.3,11.9,270.0,62.0,2021-09-19 12:00:00,38
14.8,13.4,254.0,55.0,2021-09-19 13:00:00,38
24.1,14.0,266.0,53.0,2021-09-19 14:00:00,38
24.1,13.5,270.0,52.0,2021-09-19 15:00:00,38
10.1,12.1,210.0,61.0,2021-09-19 16:00:00,38
15.8,10.6,216.0,67.0,2021-09-19 17:00:00,38
14.8,9.0,231.0,73.0,2021-09-19 18:00:00,38
19.4,8.8,228.0,74.0,2021-09-19 19:00:00,38
18.0,8.4,229.0,76.0,2021-09-19 20:00:00,38
13.0,7.9,248.0,78.0,2021-09-19 21:00:00,38
18.0,7.8,238.0,79.0,2021-09-19 22:00:00,38
16.2,7.1,242.0,81.0,2021-09-19 23:00:00,38
17.3,6.0,243.0,86.0,2021-09-20 00:00:00,38
16.2,5.2,242.0,88.0,2021-09-20 01:00:00,38
20.2,5.8,247.0,86.0,2021-09-20 02:00:00,38
19.1,5.3,250.0,87.0,2021-09-20 03:00:00,38
13.0,4.6,271.0,90.0,2021-09-20 04:00:00,38
17.6,5.9,271.0,87.0,2021-09-20 05:00:00,38
11.5,6.3,245.0,86.0,2021-09-20 06:00:00,38
14.0,7.8,237.0,79.0,2021-09-20 07:00:00,38
16.6,9.6,244.0,70.0,2021-09-20 08:00:00,38
22.7,11.8,230.0,61.0,2021-09-20 09:00:00,38
19.8,13.3,238.0,54.0,2021-09-20 10:00:00,38
16.6,13.3,220.0,52.0,2021-09-20 11:00:00,38
26.3,13.4,238.0,49.0,2021-09-20 12:00:00,38
38.2,13.9,226.0,44.0,2021-09-20 13:00:00,38
32.0,12.6,234.0,49.0,2021-09-20 14:00:00,38
16.2,12.2,205.0,54.0,2021-09-20 15:00:00,38
31.3,11.6,204.0,54.0,2021-09-20 16:00:00,38
21.2,10.9,197.0,56.0,2021-09-20 17:00:00,38
23.4,10.9,200.0,57.0,2021-09-20 18:00:00,38
28.8,9.8,202.0,68.0,2021-09-20 19:00:00,38
30.2,9.1,200.0,74.0,2021-09-20 20:00:00,38
23.0,9.6,192.0,70.0,2021-09-20 21:00:00,38
16.2,8.1,154.0,84.0,2021-09-20 22:00:00,38
19.8,8.3,156.0,81.0,2021-09-20 23:00:00,38
14.8,8.5,160.0,81.0,2021-09-21 00:00:00,38
18.4,10.7,193.0,72.0,2021-09-21 01:00:00,38
13.3,10.3,209.0,74.0,2021-09-21 02:00:00,38
22.3,10.6,227.0,73.0,2021-09-21 03:00:00,38
27.0,11.2,223.0,70.0,2021-09-21 04:00:00,38
26.3,11.4,219.0,69.0,2021-09-21 05:00:00,38
28.4,11.7,222.0,69.0,2021-09-21 06:00:00,38
26.6,12.1,217.0,68.0,2021-09-21 07:00:00,38
30.6,13.3,236.0,63.0,2021-09-21 08:00:00,38
49.3,15.1,231.0,57.0,2021-09-21 09:00:00,38
38.9,16.6,236.0,51.0,2021-09-21 10:00:00,38
45.0,16.5,224.0,47.0,2021-09-21 12:00:00,38
39.2,16.5,231.0,48.0,2021-09-21 13:00:00,38
34.6,16.5,214.0,46.0,2021-09-21 14:00:00,38
34.9,15.5,225.0,48.0,2021-09-21 15:00:00,38
26.6,14.2,222.0,53.0,2021-09-21 16:00:00,38
21.2,13.3,214.0,60.0,2021-09-21 17:00:00,38
25.6,12.8,206.0,66.0,2021-09-21 18:00:00,38
23.8,12.5,212.0,66.0,2021-09-21 19:00:00,38
21.2,12.0,202.0,68.0,2021-09-21 20:00:00,38
23.4,11.6,207.0,70.0,2021-09-21 21:00:00,38
27.4,12.0,216.0,70.0,2021-09-21 22:00:00,38
17.6,11.5,211.0,70.0,2021-09-21 23:00:00,38
20.9,11.3,211.0,71.0,2021-09-22 00:00:00,38
29.5,11.1,225.0,71.0,2021-09-22 01:00:00,38
22.0,10.2,229.0,75.0,2021-09-22 02:00:00,38
14.8,9.1,244.0,78.0,2021-09-22 03:00:00,38
17.3,9.4,238.0,74.0,2021-09-22 04:00:00,38
18.4,9.4,232.0,72.0,2021-09-22 05:00:00,38
23.0,10.6,219.0,66.0,2021-09-22 06:00:00,38
